update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3895,8,8,-486.75,486.875,546.4135158976487,True
2,7846,8,16,-493.625,493.875,546.4135158976487,True
3,11798,8,24,-493.75,494.0,546.4135158976487,True
4,15798,8,32,-500.0,500.0,546.4135158976487,True
5,19683,8,40,-485.5,485.625,546.4135158976487,True
6,23449,8,48,-470.5,470.75,546.4135158976487,True
7,27216,8,56,-470.625,470.875,546.4135158976487,True
8,30972,8,64,-469.125,469.5,546.4135158976487,True
9,34803,8,72,-478.625,478.875,546.4135158976487,True
10,38721,8,80,-489.625,489.75,546.4135158976487,True
11,42420,8,88,-462.0,462.375,546.4135158976487,True
12,46040,8,96,-452.0,452.5,546.4135158976487,True
13,49584,8,104,-442.375,443.0,546.4135158976487,True
14,53314,8,112,-466.0,466.25,546.4135158976487,True
15,57241,8,120,-490.5,490.875,546.4135158976487,True
16,60739,8,128,-436.75,437.25,546.4135158976487,True
17,64173,8,136,-428.75,429.25,546.4135158976487,True
18,67633,8,144,-431.875,432.5,546.4135158976487,True
19,71090,8,152,-431.75,432.125,546.4135158976487,True
20,74756,8,160,-457.875,458.25,546.4135158976487,True
21,78159,8,168,-424.75,425.375,546.4135158976487,True
22,81093,8,176,-365.875,366.75,546.4135158976487,True
23,84408,8,184,-413.625,414.375,546.4135158976487,True
24,87200,8,192,-348.125,349.0,546.4135158976487,True
25,89812,8,200,-325.5,326.5,546.4135158976487,True
26,92440,8,208,-327.5,328.5,546.4135158976487,True
27,95232,8,216,-348.0,349.0,546.4135158976487,True
28,97615,8,224,-297.0,297.875,546.4135158976487,True
29,100549,8,232,-366.0,366.75,546.4135158976487,True
30,103337,8,240,-347.625,348.5,546.4135158976487,True
31,105705,8,248,-295.0,296.0,546.4135158976487,True
32,108507,8,256,-349.5,350.25,546.4135158976487,True
33,110940,8,264,-303.125,304.125,546.4135158976487,True
34,113670,8,272,-340.25,341.25,546.4135158976487,True
35,115769,8,280,-261.375,262.375,546.4135158976487,True
36,117774,8,288,-249.625,250.625,546.4135158976487,True
37,120258,8,296,-309.5,310.5,546.4135158976487,True
38,122353,8,304,-260.875,261.875,546.4135158976487,True
39,124534,8,312,-271.625,272.625,546.4135158976487,True
40,127152,8,320,-326.25,327.25,546.4135158976487,True
41,129000,8,328,-230.0,231.0,546.4135158976487,True
42,130870,8,336,-232.75,233.75,546.4135158976487,True
43,132463,8,344,-198.125,199.125,546.4135158976487,True
44,134387,8,352,-239.5,240.5,546.4135158976487,True
45,136430,8,360,-254.375,255.375,546.4135158976487,True
46,138700,8,368,-282.75,283.75,546.4135158976487,True
47,140449,8,376,-217.625,218.625,546.4135158976487,True
48,142195,8,384,-217.25,218.25,546.4135158976487,True
49,143954,8,392,-218.875,219.875,546.4135158976487,True
50,145746,8,400,-223.0,224.0,546.4135158976487,True
51,147580,8,408,-228.25,229.25,546.4135158976487,True
52,149487,8,416,-237.375,238.375,546.4135158976487,True
53,151098,8,424,-200.375,201.375,546.4135158976487,True
54,152849,8,432,-217.875,218.875,546.4135158976487,True
55,154420,8,440,-195.375,196.375,546.4135158976487,True
56,156249,8,448,-227.625,228.625,546.4135158976487,True
57,158095,8,456,-229.75,230.75,546.4135158976487,True
58,159857,8,464,-219.25,220.25,546.4135158976487,True
59,161815,8,472,-243.75,244.75,546.4135158976487,True
60,163768,8,480,-243.125,244.125,546.4135158976487,True
61,165701,8,488,-240.625,241.625,546.4135158976487,True
62,167669,8,496,-245.0,246.0,546.4135158976487,True
63,169659,8,504,-247.75,248.75,546.4135158976487,True
64,171683,8,512,-252.0,253.0,546.4135158976487,True
65,174223,8,520,-316.625,317.5,546.4135158976487,True
66,176117,8,528,-235.75,236.75,546.4135158976487,True
67,178166,8,536,-255.125,256.125,546.4135158976487,True
68,180157,8,544,-247.875,248.875,546.4135158976487,True
69,182473,8,552,-288.625,289.5,546.4135158976487,True
70,184290,8,560,-226.125,227.125,546.4135158976487,True
71,186500,8,568,-275.25,276.25,546.4135158976487,True
72,188696,8,576,-273.625,274.5,546.4135158976487,True
73,191002,8,584,-287.25,288.25,546.4135158976487,True
74,193342,8,592,-291.625,292.5,546.4135158976487,True
75,195566,8,600,-277.0,278.0,546.4135158976487,True
76,197603,8,608,-253.625,254.625,546.4135158976487,True
77,199680,8,616,-258.625,259.625,546.4135158976487,True
78,201645,8,624,-244.625,245.625,546.4135158976487,True
79,203912,8,632,-282.375,283.375,546.4135158976487,True
80,206026,8,640,-263.25,264.25,546.4135158976487,True
81,207986,8,648,-244.0,245.0,546.4135158976487,True
82,210033,8,656,-254.875,255.875,546.4135158976487,True
83,212520,8,664,-309.875,310.875,546.4135158976487,True
84,214781,8,672,-281.625,282.625,546.4135158976487,True
85,216828,8,680,-254.875,255.875,546.4135158976487,True
86,219368,8,688,-316.5,317.5,546.4135158976487,True
87,221187,8,696,-226.375,227.375,546.4135158976487,True
88,223020,8,704,-228.125,229.125,546.4135158976487,True
89,225087,8,712,-257.375,258.375,546.4135158976487,True
90,227032,8,720,-242.125,243.125,546.4135158976487,True
91,229080,8,728,-255.0,256.0,546.4135158976487,True
92,231513,8,736,-303.125,304.125,546.4135158976487,True
93,233810,8,744,-286.125,287.125,546.4135158976487,True
94,236023,8,752,-275.625,276.625,546.4135158976487,True
95,238227,8,760,-274.5,275.5,546.4135158976487,True
96,240426,8,768,-273.875,274.875,546.4135158976487,True
97,242214,8,776,-222.5,223.5,546.4135158976487,True
98,244098,8,784,-234.5,235.5,546.4135158976487,True
99,245806,8,792,-212.5,213.5,546.4135158976487,True
100,247962,8,800,-268.5,269.5,546.4135158976487,True
