environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,566,0,0,-500.0,-487.53125,0.0,43.059586902263106,500.0,0.0,0.09375,1.0860576629638672,0.2884463667869568,0.23645919561386108,-1.1108862161636353,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,566,50,193188,-500.0,-442.09375,0.0,79.0921713735351,500.0,0.0,0.59375,1.0889756679534912,0.28714627027511597,0.19842340052127838,-1.1083680391311646,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,566,100,313678,-87.46875,-222.21875,24.32705168219912,49.967560041006735,88.46875,1.0,1.0,1.0382243394851685,0.2361370027065277,0.12411648780107498,-1.1602823734283447,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,566,150,410375,-90.875,-232.46875,25.4352435196368,51.64580635943376,91.875,1.0,1.0,1.049074649810791,0.24212297797203064,0.12744559347629547,-1.1490854024887085,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,566,200,514094,-81.5,-268.5,20.194218271894144,70.65180407714186,82.5,1.0,1.0,1.0583620071411133,0.25651127099990845,0.1460312008857727,-1.1387258768081665,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,566,249,603944,-79.59375,-196.65625,9.428369595312143,49.130904389488215,80.59375,1.0,1.0,1.011316180229187,0.2113918960094452,0.10358237475156784,-1.190353274345398,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,566,250,605584,-83.3125,-184.0,17.927159967940515,39.8602397092318,84.3125,1.0,1.0,1.0109528303146362,0.21041783690452576,0.10461197048425674,-1.1907596588134766,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,566,251,607205,-77.75,-213.8125,10.871685627679673,66.84958440771244,78.75,1.0,0.96875,1.0106040239334106,0.21157486736774445,0.10371089726686478,-1.1911370754241943,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,566,300,668179,-86.3125,-131.5625,16.660630627417014,79.42857919885252,87.3125,1.0,1.0,0.7591250538825989,0.10768480598926544,0.029683582484722137,-1.526918649673462,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,566,350,713684,-84.28125,-110.0625,20.08889016507672,31.227508034816292,85.28125,1.0,1.0,0.683515191078186,0.09134916961193085,0.018455931916832924,-1.6610808372497559,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,566,400,756081,-82.84375,-94.78125,18.711923704143235,10.178200534919336,83.84375,1.0,1.0,0.5874473452568054,0.07081231474876404,0.010024084709584713,-1.8614872694015503,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,566,450,796459,-77.84375,-98.625,7.405792741431012,27.909704636617455,78.84375,1.0,1.0,0.5149467587471008,0.05923507735133171,0.006578473839908838,-2.036909341812134,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,566,500,834451,-77.53125,-103.6875,9.735152052426862,56.963733510751126,78.53125,1.0,1.0,0.42876937985420227,0.04408470541238785,0.004281993024051189,-2.267399787902832,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,566,550,873916,-79.875,-104.53125,11.847825443596621,74.10628129530826,80.875,1.0,0.96875,0.3821319341659546,0.03661327064037323,0.003076564520597458,-2.436558961868286,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,566,600,910432,-85.15625,-98.5625,23.333638150850774,37.00909870689604,86.15625,1.0,1.0,0.3538942039012909,0.03357817605137825,0.0022531766444444656,-2.545440196990967,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,566,650,947818,-85.53125,-97.5,16.082417518078756,48.66674031516006,86.53125,1.0,1.0,0.3345485329627991,0.03376176208257675,0.0017515489598736167,-2.6537091732025146,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,566,700,984586,-86.03125,-94.15625,27.141783495015993,37.69753082955383,87.03125,1.0,1.0,0.3243451416492462,0.032831232994794846,0.0015221647918224335,-2.6969356536865234,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,566,750,1021894,-86.53125,-89.375,16.877135468227518,22.528476603279596,87.53125,1.0,1.0,0.2770814299583435,0.02535099722445011,0.0010188550222665071,-2.884521961212158,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,566,800,1057543,-84.96875,-88.3125,22.918487219963122,29.950967995558468,85.96875,1.0,1.0,0.24447572231292725,0.02107018604874611,0.0008075225632637739,-3.0306525230407715,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,566,850,1093087,-80.96875,-83.1875,12.96268683568341,14.342442091962244,81.96875,1.0,1.0,0.24023573100566864,0.02209549769759178,0.0006410673959180713,-3.1098134517669678,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,566,900,1128058,-82.25,-89.125,7.564774051590232,27.97320146139873,83.25,1.0,1.0,0.22022199630737305,0.02071593888103962,0.0005298946052789688,-3.237835168838501,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,566,950,1162014,-77.65625,-88.125,8.114540413913302,26.582494846384613,78.65625,1.0,1.0,0.20814915001392365,0.019206030294299126,0.0004835985600948334,-3.3020482063293457,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,566,1000,1196990,-81.40625,-88.6875,16.217989563564004,17.60578625558709,82.40625,1.0,1.0,0.2052326649427414,0.018727274611592293,0.0004648777539841831,-3.3195743560791016,0.0,False
