iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
44,-10.4564,-10.3588,1.176586e-05,2.026043e+02,2.640544e+03,1.846027,0.609292,-3.2525,7.1783,500.0,6.6992,0.7891,7.4883
45,-9.9178,-9.9178,9.106390e-06,2.698755e+02,1.956048e+03,1.846018,0.609292,-2.7335,7.4633,500.0,6.6625,0.7238,7.3863
46,-9.9911,-9.9178,9.886751e-06,1.918589e+02,2.628545e+03,1.846268,0.609297,-3.1698,7.3396,500.0,6.7695,0.7419,7.5114
47,-10.3453,-9.9178,8.000443e-06,2.508486e+02,2.231122e+03,1.846806,0.609356,-3.1264,7.8893,500.0,6.1669,0.7221,6.8889
48,-9.5413,-9.5413,8.232143e-06,1.074592e+02,2.330223e+03,1.847674,0.609395,-3.1316,8.0385,500.0,6.0188,0.7621,6.7808
49,-10.342,-9.5413,8.071824e-06,2.600876e+02,2.242569e+03,1.847778,0.609396,-3.0205,7.0912,500.0,7.3295,0.7525,8.082
50,-10.2391,-9.5413,8.212988e-06,1.541412e+02,2.379074e+03,1.848336,0.609458,-3.5634,7.5252,500.0,7.1929,0.7682,7.9612
51,-9.6817,-9.5413,9.252136e-06,2.961021e+02,2.919639e+03,1.84832,0.609458,-2.7054,7.3897,500.0,6.6372,0.7704,7.4076
52,-7.4757,-7.4757,1.496756e-05,2.499596e+02,2.899484e+03,1.848884,0.609683,-1.9834,8.6302,500.0,6.0337,0.7862,6.8199
53,-9.5368,-7.4757,1.045744e-05,2.593046e+02,2.559186e+03,1.849385,0.609703,-2.4148,7.9952,500.0,6.0709,0.7604,6.8313
54,-9.122,-7.4757,9.416020e-06,2.445602e+02,2.393548e+03,1.849926,0.609765,-2.8264,8.0611,500.0,7.8105,0.7496,8.5601
55,-8.5758,-7.4757,1.321375e-05,3.204186e+02,2.334187e+03,1.850052,0.609778,-2.6307,8.4062,500.0,6.5538,0.7695,7.3232
56,-8.2991,-7.4757,1.647143e-05,4.151665e+02,2.567440e+03,1.849955,0.609765,-2.4093,8.6188,500.0,6.106,0.768,6.874
57,-5.5322,-5.5322,2.196720e-05,3.480251e+02,3.165538e+03,1.849539,0.609708,-0.8991,9.6581,500.0,6.031,0.7551,6.7861
58,-6.021,-5.5322,2.052705e-05,3.822656e+02,2.975302e+03,1.849171,0.609689,-1.4049,8.9645,500.0,5.9787,0.7895,6.7682
59,-8.0888,-5.5322,1.527877e-05,2.631768e+02,2.806007e+03,1.848358,0.609458,-2.7517,9.3047,500.0,6.4361,0.7668,7.2029
60,-5.9719,-5.5322,1.743863e-05,3.053973e+02,2.975122e+03,1.84811,0.609452,-1.6891,9.113,500.0,6.279,0.7734,7.0524
61,-5.1418,-5.1418,1.822512e-05,3.580931e+02,2.917157e+03,1.848379,0.609458,-1.3196,9.8822,500.0,7.4644,0.7932,8.2576
62,-5.326,-5.1418,2.269462e-05,3.514094e+02,2.850536e+03,1.848812,0.609477,-0.839,9.9406,500.0,7.1997,0.802,8.0017
63,-5.5279,-5.1418,1.820626e-05,3.192054e+02,2.714322e+03,1.847472,0.60938,-2.1258,9.7523,500.0,7.9594,0.8806,8.84
64,-4.4806,-4.4806,1.876204e-05,3.375057e+02,2.931897e+03,1.84733,0.609376,-1.2217,10.1808,500.0,8.0678,0.7344,8.8021
65,-4.2374,-4.2374,1.684335e-05,3.704902e+02,3.037426e+03,1.847368,0.609377,-1.6084,10.6392,500.0,6.4191,0.7791,7.1982
66,-2.4123,-2.4123,1.634167e-05,3.783415e+02,2.883423e+03,1.846716,0.609355,-0.4779,10.455,500.0,7.5587,0.7816,8.3403
67,-1.9803,-1.9803,2.378813e-05,4.097856e+02,3.070171e+03,1.846651,0.609354,-0.0592,10.9728,500.0,6.3429,0.7795,7.1224
68,-3.0318,-1.9803,2.125835e-05,4.795669e+02,2.933812e+03,1.847599,0.609394,-0.8054,10.5881,500.0,6.5811,0.7626,7.3437
69,-3.2322,-1.9803,2.803516e-05,5.376317e+02,3.078854e+03,1.84787,0.609399,-1.1355,10.7259,500.0,6.5649,0.8024,7.3673
70,-0.342,-0.342,1.874084e-05,4.419616e+02,3.069708e+03,1.847597,0.609394,0.2417,11.2663,500.0,7.034,0.775,7.809
71,-0.9695,-0.342,2.074790e-05,4.500936e+02,2.963966e+03,1.847256,0.609375,0.1193,11.2475,500.0,7.6168,0.7726,8.3895
72,0.9465,0.9465,2.074044e-05,4.400965e+02,3.203352e+03,1.846926,0.60937,1.6678,11.6467,500.0,7.1713,0.7726,7.9439
73,0.5763,0.9465,2.500614e-05,3.411847e+02,3.419049e+03,1.846599,0.609354,0.6823,11.949,500.0,6.5621,0.7388,7.3009
74,1.2185,1.2185,1.771370e-05,2.900127e+02,2.875542e+03,1.84593,0.609279,0.7976,11.4652,500.0,6.9796,0.7237,7.7033
75,0.7824,1.2185,2.725859e-05,4.313963e+02,3.290591e+03,1.846018,0.609292,1.0424,11.4404,500.0,7.2687,0.7917,8.0605
76,1.1799,1.2185,1.930148e-05,3.733762e+02,3.062591e+03,1.845295,0.609062,0.9008,11.9243,500.0,8.2054,0.7775,8.9829
77,3.811,3.811,2.668385e-05,4.669906e+02,2.976985e+03,1.845913,0.609279,2.3491,11.8319,500.0,7.2987,0.7366,8.0354
78,1.07,3.811,2.690506e-05,4.730422e+02,3.165581e+03,1.84613,0.609293,0.0295,12.3556,500.0,6.1613,0.7623,6.9236
79,3.7244,3.811,2.378270e-05,4.114377e+02,3.149868e+03,1.847109,0.609375,2.2437,11.9503,500.0,6.5114,0.7659,7.2773
80,5.6098,5.6098,2.367996e-05,4.616815e+02,2.938233e+03,1.847393,0.60938,3.1536,11.7718,500.0,6.1126,0.7866,6.8993
81,3.931,5.6098,2.662220e-05,3.520013e+02,3.053466e+03,1.847004,0.609374,1.763,12.0525,500.0,6.6223,0.7639,7.3862
82,4.8595,5.6098,1.983162e-05,4.956118e+02,3.122493e+03,1.846825,0.60937,2.2822,12.2659,500.0,6.2046,0.775,6.9795
83,5.6881,5.6881,1.899862e-05,4.898201e+02,2.956004e+03,1.847594,0.609395,2.9109,11.7857,500.0,5.9871,0.793,6.7801
84,4.9693,5.6881,2.699725e-05,5.385202e+02,3.286983e+03,1.847141,0.609375,2.1006,12.4034,500.0,7.229,0.7659,7.9948
85,5.9947,5.9947,2.738909e-05,5.903367e+02,3.193228e+03,1.846826,0.60937,2.9615,11.815,500.0,6.983,0.7792,7.7622
86,7.9156,7.9156,2.417441e-05,5.480974e+02,2.823826e+03,1.846752,0.609369,3.509,11.9761,500.0,6.063,0.7602,6.8232
87,7.2122,7.9156,2.746316e-05,4.778378e+02,3.360097e+03,1.846249,0.609298,2.8286,12.3958,500.0,7.321,0.803,8.124
88,7.9714,7.9714,1.933514e-05,5.052808e+02,3.266497e+03,1.845981,0.609292,3.2599,11.9987,500.0,6.387,0.7589,7.1459
89,6.787,7.9714,3.124403e-05,5.524147e+02,3.562615e+03,1.845323,0.609062,1.8011,12.1866,500.0,6.1601,0.8047,6.9648
90,8.2111,8.2111,2.275941e-05,5.003528e+02,2.949800e+03,1.846413,0.60935,2.8994,12.3274,500.0,7.2787,0.7819,8.0607
91,8.162,8.2111,2.784169e-05,4.948735e+02,3.333732e+03,1.848307,0.609458,2.823,12.1145,500.0,7.3955,0.8043,8.1999
92,11.1673,11.1673,2.200802e-05,3.715270e+02,2.990694e+03,1.848179,0.609457,4.3838,11.7911,500.0,7.4011,0.7535,8.1546
93,10.7342,11.1673,1.810827e-05,2.899572e+02,3.166563e+03,1.847622,0.609395,3.4699,12.1363,500.0,7.6762,0.7488,8.425
94,10.9429,11.1673,1.995090e-05,3.508057e+02,2.889405e+03,1.848453,0.609472,3.8088,11.8698,500.0,7.3817,0.7564,8.1381
95,11.8931,11.8931,2.680789e-05,5.736628e+02,3.279796e+03,1.848101,0.609453,3.7579,11.2467,500.0,6.1401,0.7661,6.9062
96,12.4654,12.4654,2.055138e-05,4.690316e+02,3.529679e+03,1.847803,0.609399,3.8774,11.4469,500.0,6.2221,0.7582,6.9803
97,12.2412,12.4654,2.687491e-05,5.932723e+02,3.358517e+03,1.847128,0.609375,3.2129,11.6698,500.0,6.6308,0.7661,7.3969
98,12.5473,12.5473,1.836151e-05,4.806778e+02,3.135507e+03,1.84722,0.609375,3.3298,11.7554,500.0,7.0349,0.7862,7.8211
99,12.3582,12.5473,2.300694e-05,5.193631e+02,3.116150e+03,1.845766,0.609277,3.1785,11.6558,500.0,7.7864,0.7599,8.5463
100,14.0755,14.0755,2.005075e-05,3.691692e+02,3.476389e+03,1.846393,0.60935,4.4015,11.3961,500.0,6.7002,0.7506,7.4508
101,13.9465,14.0755,2.440947e-05,4.854623e+02,3.114428e+03,1.846428,0.60935,3.6141,11.2104,500.0,7.2556,0.7595,8.0152
102,14.053,14.0755,1.728639e-05,4.667735e+02,2.667607e+03,1.846281,0.609298,3.7788,10.9524,500.0,7.6035,0.7714,8.3749
103,14.8597,14.8597,2.840428e-05,5.004712e+02,3.530739e+03,1.846384,0.609349,4.1991,11.0929,500.0,6.8898,0.7707,7.6605
104,14.661,14.8597,2.062764e-05,4.812733e+02,3.076825e+03,1.845801,0.609277,3.3271,10.4192,500.0,6.3023,0.7686,7.0709
105,14.404,14.8597,1.957795e-05,3.465388e+02,3.306405e+03,1.846622,0.609354,2.886,11.207,500.0,6.6531,0.7844,7.4375
106,15.3341,15.3341,1.807127e-05,3.099390e+02,3.574224e+03,1.846018,0.609292,4.1561,10.6663,500.0,7.4936,0.8064,8.3
107,14.3438,15.3341,2.707861e-05,5.994083e+02,3.376471e+03,1.844179,0.608969,2.5306,10.9374,500.0,7.519,0.7951,8.3141
108,16.079,16.079,2.041595e-05,3.651235e+02,3.252131e+03,1.843765,0.608139,3.8528,10.12,500.0,7.9149,0.7671,8.682
109,16.0245,16.079,1.636522e-05,4.051091e+02,3.090056e+03,1.843807,0.60814,4.0906,10.6251,500.0,6.2376,0.7842,7.0218
110,15.6589,16.079,1.830503e-05,4.284469e+02,3.272526e+03,1.843584,0.608135,3.5407,10.0067,500.0,7.299,0.7514,8.0504
111,16.4976,16.4976,2.010620e-05,3.705531e+02,3.413042e+03,1.841908,0.607813,3.5953,10.5211,500.0,7.5775,0.7862,8.3637
112,17.7324,17.7324,1.939353e-05,2.087592e+02,3.490716e+03,1.841404,0.607754,4.6392,10.1796,500.0,7.0873,0.7496,7.837
113,16.6964,17.7324,1.897497e-05,4.071423e+02,3.202054e+03,1.841314,0.607753,3.4743,9.8171,500.0,7.1663,0.8202,7.9865
114,17.6183,17.7324,1.960548e-05,2.477419e+02,3.540336e+03,1.842047,0.607827,4.2068,10.2451,500.0,7.6218,0.764,8.3858
115,17.8645,17.8645,1.976465e-05,4.340238e+02,3.256475e+03,1.842621,0.608044,3.8892,9.8673,500.0,7.1066,0.7574,7.8639
116,18.2759,18.2759,1.959065e-05,3.390269e+02,3.353474e+03,1.841263,0.60775,4.3264,10.2163,500.0,7.3664,0.7577,8.1241
117,15.7251,18.2759,1.841466e-05,5.608120e+02,3.243412e+03,1.84037,0.607109,2.5934,10.171,500.0,8.0806,0.7941,8.8747
118,16.4711,18.2759,2.081418e-05,5.304171e+02,3.284402e+03,1.840065,0.607091,2.5635,9.9238,500.0,7.7555,0.773,8.5285
119,17.0058,18.2759,2.129966e-05,2.318831e+02,3.575424e+03,1.840061,0.607091,3.3251,9.5904,500.0,6.3021,0.7616,7.0637
120,16.5122,18.2759,2.115550e-05,3.031132e+02,3.408965e+03,1.839299,0.607017,2.6861,10.1699,500.0,6.4672,0.7525,7.2197
121,18.0834,18.2759,2.074833e-05,3.139679e+02,3.694479e+03,1.83835,0.606782,2.9947,10.03,500.0,6.16,0.7525,6.9125
122,18.5741,18.5741,2.099347e-05,3.788867e+02,3.454409e+03,1.837776,0.606709,3.3509,9.9319,500.0,7.5171,0.7651,8.2822
123,18.212,18.5741,2.131538e-05,4.102038e+02,3.428136e+03,1.837623,0.606705,3.3487,9.4612,500.0,6.4011,0.7499,7.151
124,17.7411,18.5741,2.830182e-05,5.549626e+02,3.620662e+03,1.837957,0.606723,2.3842,9.7686,500.0,6.052,0.7616,6.8136
125,19.2598,19.2598,2.134197e-05,2.577226e+02,3.333416e+03,1.836357,0.605797,3.7025,9.7173,500.0,6.3199,0.755,7.0749
126,18.8551,19.2598,2.529468e-05,4.833665e+02,3.427665e+03,1.836342,0.605797,2.7478,8.9486,500.0,6.4064,0.7714,7.1777
127,19.3404,19.3404,2.329791e-05,2.978954e+02,3.532218e+03,1.834911,0.605493,3.2852,8.6927,500.0,7.2232,0.7608,7.984
128,18.9969,19.3404,2.588864e-05,3.810858e+02,3.854953e+03,1.834864,0.60549,3.3581,9.647,500.0,7.2219,0.7606,7.9824
129,19.6248,19.6248,1.946133e-05,2.961071e+02,3.519895e+03,1.834929,0.605493,3.3349,8.7335,500.0,7.4212,0.7557,8.1769
130,19.274,19.6248,1.925600e-05,2.085622e+02,3.674291e+03,1.834465,0.60547,3.1979,9.4929,500.0,7.7091,0.7497,8.4588
131,20.1174,20.1174,1.348136e-05,1.788123e+02,3.351969e+03,1.833718,0.605448,3.3733,8.7128,500.0,7.2612,0.7516,8.0128
132,20.8594,20.8594,1.940798e-05,2.790955e+02,3.467214e+03,1.833439,0.605391,3.8044,8.5988,500.0,7.259,0.7845,8.0435
133,20.0069,20.8594,2.035612e-05,2.095444e+02,3.419465e+03,1.833111,0.605385,3.3753,8.6296,500.0,7.7775,0.8413,8.6188
134,21.003,21.003,1.989207e-05,2.993994e+02,3.650023e+03,1.833347,0.60539,3.6875,8.2698,500.0,7.4903,0.7649,8.2552
135,21.3587,21.3587,2.048884e-05,2.665087e+02,4.059105e+03,1.833002,0.605372,4.0572,9.022,500.0,7.369,0.7515,8.1205
136,20.9113,21.3587,1.427139e-05,2.538148e+02,3.635239e+03,1.833218,0.605386,3.5075,8.4667,500.0,6.4612,0.7655,7.2267
137,20.6989,21.3587,2.127411e-05,3.249632e+02,3.206779e+03,1.833044,0.605372,3.4014,8.7164,500.0,6.2064,0.7602,6.9666
138,20.987,21.3587,1.630202e-05,1.805023e+02,3.727994e+03,1.83305,0.605372,3.2323,8.4528,500.0,6.0387,0.7707,6.8093
139,19.9559,21.3587,2.181457e-05,3.836697e+02,3.479032e+03,1.833076,0.605372,2.3267,8.6255,500.0,7.6781,0.7724,8.4505
140,20.6683,21.3587,1.695479e-05,1.704467e+02,3.337177e+03,1.832725,0.605366,3.7596,8.5355,500.0,8.2899,0.753,9.0429
141,21.7221,21.7221,2.285321e-05,2.753250e+02,3.968651e+03,1.832463,0.605154,3.779,8.5345,500.0,7.5605,0.7822,8.3427
142,21.1069,21.7221,1.703362e-05,2.401369e+02,3.454347e+03,1.83272,0.605366,3.4972,8.4404,500.0,7.4006,0.8159,8.2165
143,22.4089,22.4089,1.577435e-05,1.419235e+02,3.436285e+03,1.832308,0.605152,3.9494,8.4291,500.0,6.7009,0.7513,7.4521
144,20.7403,22.4089,2.480155e-05,1.892313e+02,4.037087e+03,1.831947,0.605133,3.2349,9.0274,500.0,6.0146,0.7526,6.7672
145,20.6132,22.4089,1.734402e-05,3.446686e+02,3.442291e+03,1.831856,0.605133,3.0106,8.6979,500.0,6.3078,0.7873,7.0951
146,21.2851,22.4089,1.724706e-05,3.720870e+02,3.335231e+03,1.831278,0.60506,2.6821,8.1261,500.0,7.4338,0.7631,8.1968
147,21.5482,22.4089,2.531422e-05,3.750549e+02,3.854117e+03,1.830332,0.604202,2.7576,8.2241,500.0,7.4386,0.7712,8.2098
148,22.5126,22.5126,2.220240e-05,2.101582e+02,3.855661e+03,1.830254,0.604201,3.5442,8.2127,500.0,7.5584,0.7642,8.3226
149,21.4482,22.5126,2.435527e-05,2.172526e+02,4.367934e+03,1.829882,0.604143,2.5931,7.7676,500.0,7.7026,0.7659,8.4685
150,22.4057,22.5126,1.740170e-05,3.033152e+02,3.294760e+03,1.829296,0.603914,3.0386,7.9054,500.0,7.1162,0.7552,7.8714
151,21.6154,22.5126,1.164749e-05,2.151330e+02,3.548671e+03,1.829197,0.603911,2.9311,8.096,500.0,6.9932,0.7519,7.7451
152,22.5488,22.5488,2.709996e-05,1.781098e+02,3.540165e+03,1.828758,0.603891,3.4617,8.0599,500.0,7.8785,0.8258,8.7043
153,22.1331,22.5488,2.762795e-05,3.156621e+02,3.944729e+03,1.82876,0.603891,3.2398,8.1912,500.0,7.2705,0.8916,8.1621
154,21.683,22.5488,2.918303e-05,3.078480e+02,4.030533e+03,1.8286,0.603838,2.4896,8.4282,500.0,6.9515,0.7533,7.7048
155,22.0833,22.5488,1.859768e-05,2.377162e+02,3.614802e+03,1.827991,0.603813,2.9745,8.3913,500.0,7.4129,0.7869,8.1998
156,22.4977,22.5488,2.215571e-05,2.932561e+02,3.590263e+03,1.827791,0.603812,3.132,8.1909,500.0,6.6415,0.7719,7.4134
157,22.7972,22.7972,2.165511e-05,2.776261e+02,3.948503e+03,1.828068,0.603817,3.0906,8.2618,500.0,6.2366,0.7473,6.9839
158,22.7714,22.7972,1.976055e-05,3.023372e+02,3.721756e+03,1.827181,0.603198,3.07,7.7893,500.0,6.3843,0.752,7.1363
159,22.5473,22.7972,1.704061e-05,2.685676e+02,3.591466e+03,1.826326,0.603118,2.7482,7.9618,500.0,6.2891,0.7513,7.0404
160,22.38,22.7972,2.171770e-05,2.576549e+02,4.170849e+03,1.826761,0.603137,2.9076,7.7622,500.0,6.0507,0.7725,6.8233
161,22.3877,22.7972,1.658441e-05,2.714711e+02,3.863135e+03,1.826368,0.603121,2.9205,8.038,500.0,5.8998,0.7787,6.6785
162,23.3704,23.3704,1.725258e-05,1.238527e+02,4.186560e+03,1.825922,0.602904,3.302,8.1666,500.0,7.2745,0.7527,8.0272
163,23.5038,23.5038,3.276446e-05,2.739384e+02,4.477701e+03,1.826012,0.602908,3.4953,7.6994,500.0,6.8191,0.7983,7.6174
164,23.1256,23.5038,2.279852e-05,3.326365e+02,3.912492e+03,1.825725,0.60289,2.8652,7.6125,500.0,7.6647,0.7601,8.4248
165,22.4782,23.5038,2.719384e-05,2.875238e+02,3.875922e+03,1.825977,0.602908,2.7097,7.7548,500.0,7.6046,0.7803,8.3849
166,23.2439,23.5038,1.947697e-05,3.018398e+02,3.421454e+03,1.824587,0.602806,2.9804,7.3518,500.0,7.7495,0.7543,8.5039
167,23.2432,23.5038,1.788436e-05,1.421959e+02,3.560635e+03,1.824144,0.601971,2.8963,7.5872,500.0,7.8261,0.7578,8.5839
168,22.979,23.5038,2.139114e-05,1.621247e+02,3.763352e+03,1.823768,0.601952,3.0559,7.9005,500.0,6.9626,0.7625,7.7251
169,23.718,23.718,2.215710e-05,1.431744e+02,4.244938e+03,1.823446,0.601894,3.3932,7.886,500.0,7.1628,0.7572,7.92
170,22.868,23.718,2.525475e-05,2.198531e+02,3.878803e+03,1.82233,0.601645,3.0436,7.7468,500.0,7.2399,0.7691,8.0091
171,22.9781,23.718,1.992483e-05,1.959864e+02,3.437224e+03,1.822355,0.601645,2.8375,7.7429,500.0,8.5679,0.772,9.3399
172,23.3468,23.718,1.820116e-05,3.377452e+02,3.324015e+03,1.82168,0.601569,3.0566,7.4559,500.0,7.539,0.7687,8.3077
173,23.3508,23.718,1.839469e-05,2.347664e+02,3.739406e+03,1.821777,0.601582,3.1244,7.8086,500.0,6.329,0.7555,7.0845
174,24.0995,24.0995,2.869649e-05,2.378616e+02,4.122462e+03,1.821634,0.601569,2.9465,7.4457,500.0,6.2749,0.7562,7.0311
175,23.752,24.0995,1.658216e-05,3.000629e+02,3.243401e+03,1.821897,0.601584,2.7416,7.3182,500.0,6.6229,0.7896,7.4125
176,23.1054,24.0995,2.234146e-05,2.525734e+02,4.084331e+03,1.821693,0.601569,2.8073,7.6152,500.0,7.6846,0.7603,8.4449
177,23.898,24.0995,1.740482e-05,2.586740e+02,3.844656e+03,1.821852,0.601583,3.0978,7.4388,500.0,7.3,0.7768,8.0768
178,24.0993,24.0995,1.675132e-05,1.183465e+02,4.054576e+03,1.820942,0.601556,3.2168,7.8985,500.0,8.2471,0.7557,9.0028
179,24.0306,24.0995,2.269896e-05,2.461496e+02,4.452581e+03,1.820342,0.601483,3.1184,7.7503,500.0,6.943,0.8255,7.7685
180,23.8426,24.0995,2.344572e-05,1.658643e+02,4.182126e+03,1.820507,0.601537,3.1104,7.477,500.0,7.2472,0.8402,8.0875
181,23.5634,24.0995,2.839735e-05,3.308405e+02,4.097642e+03,1.819321,0.601244,2.7105,7.677,500.0,8.0383,0.7596,8.7979
182,24.3851,24.3851,3.289888e-05,1.483288e+02,4.516326e+03,1.819124,0.601229,3.1094,7.7725,500.0,7.6479,0.7616,8.4095
