Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 500, 8)
actions shape = (128, 500, 2)
rewards shape = (128, 500)
returns shape = (128, 500)
mask shape    = (128, 500)
log_probs shape = (128, 500)
valid steps = 64000
objective = -11.957745
loss = 11.957745
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 9.540e+03
||nat_g|| / ||g||        : 28.199
Iteration 0010 | train reward: -14.73 | best: -14.12 | KL: 3.384e-06 | std: 0.6071 | rollout: 7.440s | update: 0.750s | total: 8.190s | samples/s: 7814
Iteration 0011 | train reward: -14.72 | best: -14.12 | KL: 3.507e-06 | std: 0.6071 | rollout: 6.582s | update: 0.751s | total: 7.332s | samples/s: 8729
Iteration 0012 | train reward: -14.30 | best: -14.12 | KL: 3.335e-06 | std: 0.6071 | rollout: 6.011s | update: 0.753s | total: 6.764s | samples/s: 9463
Iteration 0013 | train reward: -13.71 | best: -13.71 | KL: 3.342e-06 | std: 0.6071 | rollout: 6.835s | update: 0.755s | total: 7.589s | samples/s: 8433
Iteration 0014 | train reward: -14.25 | best: -13.71 | KL: 3.535e-06 | std: 0.6071 | rollout: 6.090s | update: 0.775s | total: 6.865s | samples/s: 9323
Iteration 0015 | train reward: -13.55 | best: -13.55 | KL: 4.674e-06 | std: 0.6077 | rollout: 6.492s | update: 0.757s | total: 7.249s | samples/s: 8829
Iteration 0016 | train reward: -13.99 | best: -13.55 | KL: 4.244e-06 | std: 0.6077 | rollout: 6.021s | update: 0.752s | total: 6.773s | samples/s: 9449
Iteration 0017 | train reward: -14.19 | best: -13.55 | KL: 3.302e-06 | std: 0.6078 | rollout: 7.100s | update: 0.822s | total: 7.922s | samples/s: 8078
Iteration 0018 | train reward: -14.46 | best: -13.55 | KL: 3.543e-06 | std: 0.6078 | rollout: 6.756s | update: 0.761s | total: 7.517s | samples/s: 8514
Iteration 0019 | train reward: -14.06 | best: -13.55 | KL: 5.266e-06 | std: 0.6078 | rollout: 7.142s | update: 0.769s | total: 7.912s | samples/s: 8089
Iteration 0020 | train reward: -13.70 | best: -13.55 | KL: 4.622e-06 | std: 0.6078 | rollout: 6.459s | update: 0.771s | total: 7.230s | samples/s: 8852
Iteration 0021 | train reward: -13.57 | best: -13.55 | KL: 2.564e-06 | std: 0.6078 | rollout: 7.906s | update: 0.779s | total: 8.685s | samples/s: 7369
Iteration 0022 | train reward: -13.65 | best: -13.55 | KL: 5.136e-06 | std: 0.6078 | rollout: 7.201s | update: 0.748s | total: 7.949s | samples/s: 8051
Iteration 0023 | train reward: -12.76 | best: -12.76 | KL: 5.537e-06 | std: 0.6080 | rollout: 6.524s | update: 0.830s | total: 7.353s | samples/s: 8704
Iteration 0024 | train reward: -13.39 | best: -12.76 | KL: 5.481e-06 | std: 0.6081 | rollout: 6.061s | update: 0.747s | total: 6.808s | samples/s: 9401
Iteration 0025 | train reward: -13.95 | best: -12.76 | KL: 8.375e-06 | std: 0.6081 | rollout: 5.985s | update: 0.753s | total: 6.739s | samples/s: 9497
Iteration 0026 | train reward: -13.80 | best: -12.76 | KL: 6.126e-06 | std: 0.6081 | rollout: 7.696s | update: 0.746s | total: 8.442s | samples/s: 7581
Iteration 0027 | train reward: -12.70 | best: -12.70 | KL: 4.269e-06 | std: 0.6081 | rollout: 7.150s | update: 0.749s | total: 7.899s | samples/s: 8102
Iteration 0028 | train reward: -12.82 | best: -12.70 | KL: 4.808e-06 | std: 0.6081 | rollout: 6.673s | update: 0.784s | total: 7.457s | samples/s: 8583
Iteration 0029 | train reward: -12.75 | best: -12.70 | KL: 6.928e-06 | std: 0.6080 | rollout: 7.009s | update: 0.809s | total: 7.818s | samples/s: 8186
Iteration 0030 | train reward: -13.33 | best: -12.70 | KL: 5.087e-06 | std: 0.6081 | rollout: 7.673s | update: 0.779s | total: 8.452s | samples/s: 7572
Iteration 0031 | train reward: -12.17 | best: -12.17 | KL: 7.952e-06 | std: 0.6080 | rollout: 8.044s | update: 0.759s | total: 8.803s | samples/s: 7270
Iteration 0032 | train reward: -13.28 | best: -12.17 | KL: 4.941e-06 | std: 0.6080 | rollout: 7.420s | update: 0.762s | total: 8.182s | samples/s: 7822
Iteration 0033 | train reward: -12.55 | best: -12.17 | KL: 6.783e-06 | std: 0.6081 | rollout: 7.156s | update: 0.759s | total: 7.915s | samples/s: 8086
Iteration 0034 | train reward: -12.68 | best: -12.17 | KL: 5.061e-06 | std: 0.6081 | rollout: 7.119s | update: 0.746s | total: 7.865s | samples/s: 8138
Iteration 0035 | train reward: -12.72 | best: -12.17 | KL: 4.805e-06 | std: 0.6081 | rollout: 7.276s | update: 0.752s | total: 8.028s | samples/s: 7972
Iteration 0036 | train reward: -11.96 | best: -11.96 | KL: 1.031e-05 | std: 0.6090 | rollout: 6.310s | update: 0.750s | total: 7.061s | samples/s: 9064
Iteration 0037 | train reward: -11.84 | best: -11.84 | KL: 7.468e-06 | std: 0.6090 | rollout: 7.715s | update: 0.752s | total: 8.466s | samples/s: 7559
Iteration 0038 | train reward: -11.86 | best: -11.84 | KL: 6.090e-06 | std: 0.6090 | rollout: 7.874s | update: 0.749s | total: 8.623s | samples/s: 7422
Iteration 0039 | train reward: -12.79 | best: -11.84 | KL: 6.786e-06 | std: 0.6090 | rollout: 7.163s | update: 0.778s | total: 7.941s | samples/s: 8059
Iteration 0040 | train reward: -11.56 | best: -11.56 | KL: 1.061e-05 | std: 0.6090 | rollout: 6.148s | update: 0.795s | total: 6.943s | samples/s: 9218
Iteration 0041 | train reward: -12.33 | best: -11.56 | KL: 7.675e-06 | std: 0.6090 | rollout: 6.392s | update: 0.771s | total: 7.163s | samples/s: 8935
Iteration 0042 | train reward: -11.37 | best: -11.37 | KL: 6.829e-06 | std: 0.6091 | rollout: 5.917s | update: 0.732s | total: 6.649s | samples/s: 9625
Iteration 0043 | train reward: -10.36 | best: -10.36 | KL: 1.027e-05 | std: 0.6093 | rollout: 6.009s | update: 0.726s | total: 6.735s | samples/s: 9502
Iteration 0044 | train reward: -10.46 | best: -10.36 | KL: 1.177e-05 | std: 0.6093 | rollout: 6.699s | update: 0.789s | total: 7.488s | samples/s: 8547
Iteration 0045 | train reward: -9.92 | best: -9.92 | KL: 9.106e-06 | std: 0.6093 | rollout: 6.662s | update: 0.724s | total: 7.386s | samples/s: 8665
Iteration 0046 | train reward: -9.99 | best: -9.92 | KL: 9.887e-06 | std: 0.6093 | rollout: 6.770s | update: 0.742s | total: 7.511s | samples/s: 8520
Iteration 0047 | train reward: -10.35 | best: -9.92 | KL: 8.000e-06 | std: 0.6094 | rollout: 6.167s | update: 0.722s | total: 6.889s | samples/s: 9290
Iteration 0048 | train reward: -9.54 | best: -9.54 | KL: 8.232e-06 | std: 0.6094 | rollout: 6.019s | update: 0.762s | total: 6.781s | samples/s: 9438
Iteration 0049 | train reward: -10.34 | best: -9.54 | KL: 8.072e-06 | std: 0.6094 | rollout: 7.330s | update: 0.752s | total: 8.082s | samples/s: 7919
Iteration 0050 | train reward: -10.24 | best: -9.54 | KL: 8.213e-06 | std: 0.6095 | rollout: 7.193s | update: 0.768s | total: 7.961s | samples/s: 8039
Iteration 0051 | train reward: -9.68 | best: -9.54 | KL: 9.252e-06 | std: 0.6095 | rollout: 6.637s | update: 0.770s | total: 7.408s | samples/s: 8640
Iteration 0052 | train reward: -7.48 | best: -7.48 | KL: 1.497e-05 | std: 0.6097 | rollout: 6.034s | update: 0.786s | total: 6.820s | samples/s: 9384
Iteration 0053 | train reward: -9.54 | best: -7.48 | KL: 1.046e-05 | std: 0.6097 | rollout: 6.071s | update: 0.760s | total: 6.831s | samples/s: 9369
Iteration 0054 | train reward: -9.12 | best: -7.48 | KL: 9.416e-06 | std: 0.6098 | rollout: 7.810s | update: 0.750s | total: 8.560s | samples/s: 7477
Iteration 0055 | train reward: -8.58 | best: -7.48 | KL: 1.321e-05 | std: 0.6098 | rollout: 6.554s | update: 0.769s | total: 7.323s | samples/s: 8739
Iteration 0056 | train reward: -8.30 | best: -7.48 | KL: 1.647e-05 | std: 0.6098 | rollout: 6.106s | update: 0.768s | total: 6.874s | samples/s: 9310
Iteration 0057 | train reward: -5.53 | best: -5.53 | KL: 2.197e-05 | std: 0.6097 | rollout: 6.031s | update: 0.755s | total: 6.786s | samples/s: 9431
Iteration 0058 | train reward: -6.02 | best: -5.53 | KL: 2.053e-05 | std: 0.6097 | rollout: 5.979s | update: 0.789s | total: 6.768s | samples/s: 9456
Iteration 0059 | train reward: -8.09 | best: -5.53 | KL: 1.528e-05 | std: 0.6095 | rollout: 6.436s | update: 0.767s | total: 7.203s | samples/s: 8885
Iteration 0060 | train reward: -5.97 | best: -5.53 | KL: 1.744e-05 | std: 0.6095 | rollout: 6.279s | update: 0.773s | total: 7.052s | samples/s: 9075
Iteration 0061 | train reward: -5.14 | best: -5.14 | KL: 1.823e-05 | std: 0.6095 | rollout: 7.464s | update: 0.793s | total: 8.258s | samples/s: 7750
Iteration 0062 | train reward: -5.33 | best: -5.14 | KL: 2.269e-05 | std: 0.6095 | rollout: 7.200s | update: 0.802s | total: 8.002s | samples/s: 7998
Iteration 0063 | train reward: -5.53 | best: -5.14 | KL: 1.821e-05 | std: 0.6094 | rollout: 7.959s | update: 0.881s | total: 8.840s | samples/s: 7240
Iteration 0064 | train reward: -4.48 | best: -4.48 | KL: 1.876e-05 | std: 0.6094 | rollout: 8.068s | update: 0.734s | total: 8.802s | samples/s: 7271
Iteration 0065 | train reward: -4.24 | best: -4.24 | KL: 1.684e-05 | std: 0.6094 | rollout: 6.419s | update: 0.779s | total: 7.198s | samples/s: 8891
Iteration 0066 | train reward: -2.41 | best: -2.41 | KL: 1.634e-05 | std: 0.6094 | rollout: 7.559s | update: 0.782s | total: 8.340s | samples/s: 7674
Iteration 0067 | train reward: -1.98 | best: -1.98 | KL: 2.379e-05 | std: 0.6094 | rollout: 6.343s | update: 0.780s | total: 7.122s | samples/s: 8986
Iteration 0068 | train reward: -3.03 | best: -1.98 | KL: 2.126e-05 | std: 0.6094 | rollout: 6.581s | update: 0.763s | total: 7.344s | samples/s: 8715
Iteration 0069 | train reward: -3.23 | best: -1.98 | KL: 2.804e-05 | std: 0.6094 | rollout: 6.565s | update: 0.802s | total: 7.367s | samples/s: 8687
Iteration 0070 | train reward: -0.34 | best: -0.34 | KL: 1.874e-05 | std: 0.6094 | rollout: 7.034s | update: 0.775s | total: 7.809s | samples/s: 8196
Iteration 0071 | train reward: -0.97 | best: -0.34 | KL: 2.075e-05 | std: 0.6094 | rollout: 7.617s | update: 0.773s | total: 8.389s | samples/s: 7629
Iteration 0072 | train reward: 0.95 | best: 0.95 | KL: 2.074e-05 | std: 0.6094 | rollout: 7.171s | update: 0.773s | total: 7.944s | samples/s: 8057
Iteration 0073 | train reward: 0.58 | best: 0.95 | KL: 2.501e-05 | std: 0.6094 | rollout: 6.562s | update: 0.739s | total: 7.301s | samples/s: 8766
Iteration 0074 | train reward: 1.22 | best: 1.22 | KL: 1.771e-05 | std: 0.6093 | rollout: 6.980s | update: 0.724s | total: 7.703s | samples/s: 8308
Iteration 0075 | train reward: 0.78 | best: 1.22 | KL: 2.726e-05 | std: 0.6093 | rollout: 7.269s | update: 0.792s | total: 8.060s | samples/s: 7940
Iteration 0076 | train reward: 1.18 | best: 1.22 | KL: 1.930e-05 | std: 0.6091 | rollout: 8.205s | update: 0.778s | total: 8.983s | samples/s: 7125
Iteration 0077 | train reward: 3.81 | best: 3.81 | KL: 2.668e-05 | std: 0.6093 | rollout: 7.299s | update: 0.737s | total: 8.035s | samples/s: 7965
Iteration 0078 | train reward: 1.07 | best: 3.81 | KL: 2.691e-05 | std: 0.6093 | rollout: 6.161s | update: 0.762s | total: 6.924s | samples/s: 9244
Iteration 0079 | train reward: 3.72 | best: 3.81 | KL: 2.378e-05 | std: 0.6094 | rollout: 6.511s | update: 0.766s | total: 7.277s | samples/s: 8794
Iteration 0080 | train reward: 5.61 | best: 5.61 | KL: 2.368e-05 | std: 0.6094 | rollout: 6.113s | update: 0.787s | total: 6.899s | samples/s: 9276
Iteration 0081 | train reward: 3.93 | best: 5.61 | KL: 2.662e-05 | std: 0.6094 | rollout: 6.622s | update: 0.764s | total: 7.386s | samples/s: 8665
Iteration 0082 | train reward: 4.86 | best: 5.61 | KL: 1.983e-05 | std: 0.6094 | rollout: 6.205s | update: 0.775s | total: 6.980s | samples/s: 9170
Iteration 0083 | train reward: 5.69 | best: 5.69 | KL: 1.900e-05 | std: 0.6094 | rollout: 5.987s | update: 0.793s | total: 6.780s | samples/s: 9439
Iteration 0084 | train reward: 4.97 | best: 5.69 | KL: 2.700e-05 | std: 0.6094 | rollout: 7.229s | update: 0.766s | total: 7.995s | samples/s: 8005
Iteration 0085 | train reward: 5.99 | best: 5.99 | KL: 2.739e-05 | std: 0.6094 | rollout: 6.983s | update: 0.779s | total: 7.762s | samples/s: 8245
Iteration 0086 | train reward: 7.92 | best: 7.92 | KL: 2.417e-05 | std: 0.6094 | rollout: 6.063s | update: 0.760s | total: 6.823s | samples/s: 9380
Iteration 0087 | train reward: 7.21 | best: 7.92 | KL: 2.746e-05 | std: 0.6093 | rollout: 7.321s | update: 0.803s | total: 8.124s | samples/s: 7878
Iteration 0088 | train reward: 7.97 | best: 7.97 | KL: 1.934e-05 | std: 0.6093 | rollout: 6.387s | update: 0.759s | total: 7.146s | samples/s: 8956
Iteration 0089 | train reward: 6.79 | best: 7.97 | KL: 3.124e-05 | std: 0.6091 | rollout: 6.160s | update: 0.805s | total: 6.965s | samples/s: 9189
Iteration 0090 | train reward: 8.21 | best: 8.21 | KL: 2.276e-05 | std: 0.6093 | rollout: 7.279s | update: 0.782s | total: 8.061s | samples/s: 7940
Iteration 0091 | train reward: 8.16 | best: 8.21 | KL: 2.784e-05 | std: 0.6095 | rollout: 7.396s | update: 0.804s | total: 8.200s | samples/s: 7805
Iteration 0092 | train reward: 11.17 | best: 11.17 | KL: 2.201e-05 | std: 0.6095 | rollout: 7.401s | update: 0.754s | total: 8.155s | samples/s: 7848
Iteration 0093 | train reward: 10.73 | best: 11.17 | KL: 1.811e-05 | std: 0.6094 | rollout: 7.676s | update: 0.749s | total: 8.425s | samples/s: 7596
Iteration 0094 | train reward: 10.94 | best: 11.17 | KL: 1.995e-05 | std: 0.6095 | rollout: 7.382s | update: 0.756s | total: 8.138s | samples/s: 7864
Iteration 0095 | train reward: 11.89 | best: 11.89 | KL: 2.681e-05 | std: 0.6095 | rollout: 6.140s | update: 0.766s | total: 6.906s | samples/s: 9267
Iteration 0096 | train reward: 12.47 | best: 12.47 | KL: 2.055e-05 | std: 0.6094 | rollout: 6.222s | update: 0.758s | total: 6.980s | samples/s: 9169
Iteration 0097 | train reward: 12.24 | best: 12.47 | KL: 2.687e-05 | std: 0.6094 | rollout: 6.631s | update: 0.766s | total: 7.397s | samples/s: 8652
Iteration 0098 | train reward: 12.55 | best: 12.55 | KL: 1.836e-05 | std: 0.6094 | rollout: 7.035s | update: 0.786s | total: 7.821s | samples/s: 8183
Iteration 0099 | train reward: 12.36 | best: 12.55 | KL: 2.301e-05 | std: 0.6093 | rollout: 7.786s | update: 0.760s | total: 8.546s | samples/s: 7489
Iteration 0100 | train reward: 14.08 | best: 14.08 | KL: 2.005e-05 | std: 0.6093 | rollout: 6.700s | update: 0.751s | total: 7.451s | samples/s: 8590
Iteration 0101 | train reward: 13.95 | best: 14.08 | KL: 2.441e-05 | std: 0.6093 | rollout: 7.256s | update: 0.760s | total: 8.015s | samples/s: 7985
Iteration 0102 | train reward: 14.05 | best: 14.08 | KL: 1.729e-05 | std: 0.6093 | rollout: 7.604s | update: 0.771s | total: 8.375s | samples/s: 7642
Iteration 0103 | train reward: 14.86 | best: 14.86 | KL: 2.840e-05 | std: 0.6093 | rollout: 6.890s | update: 0.771s | total: 7.661s | samples/s: 8355
Iteration 0104 | train reward: 14.66 | best: 14.86 | KL: 2.063e-05 | std: 0.6093 | rollout: 6.302s | update: 0.769s | total: 7.071s | samples/s: 9051
Iteration 0105 | train reward: 14.40 | best: 14.86 | KL: 1.958e-05 | std: 0.6094 | rollout: 6.653s | update: 0.784s | total: 7.438s | samples/s: 8605
Iteration 0106 | train reward: 15.33 | best: 15.33 | KL: 1.807e-05 | std: 0.6093 | rollout: 7.494s | update: 0.806s | total: 8.300s | samples/s: 7711
Iteration 0107 | train reward: 14.34 | best: 15.33 | KL: 2.708e-05 | std: 0.6090 | rollout: 7.519s | update: 0.795s | total: 8.314s | samples/s: 7698
Iteration 0108 | train reward: 16.08 | best: 16.08 | KL: 2.042e-05 | std: 0.6081 | rollout: 7.915s | update: 0.767s | total: 8.682s | samples/s: 7372
Iteration 0109 | train reward: 16.02 | best: 16.08 | KL: 1.637e-05 | std: 0.6081 | rollout: 6.238s | update: 0.784s | total: 7.022s | samples/s: 9115
Iteration 0110 | train reward: 15.66 | best: 16.08 | KL: 1.831e-05 | std: 0.6081 | rollout: 7.299s | update: 0.751s | total: 8.050s | samples/s: 7950
Iteration 0111 | train reward: 16.50 | best: 16.50 | KL: 2.011e-05 | std: 0.6078 | rollout: 7.578s | update: 0.786s | total: 8.364s | samples/s: 7652
Iteration 0112 | train reward: 17.73 | best: 17.73 | KL: 1.939e-05 | std: 0.6078 | rollout: 7.087s | update: 0.750s | total: 7.837s | samples/s: 8166
Iteration 0113 | train reward: 16.70 | best: 17.73 | KL: 1.897e-05 | std: 0.6078 | rollout: 7.166s | update: 0.820s | total: 7.987s | samples/s: 8014
Iteration 0114 | train reward: 17.62 | best: 17.73 | KL: 1.961e-05 | std: 0.6078 | rollout: 7.622s | update: 0.764s | total: 8.386s | samples/s: 7632
Iteration 0115 | train reward: 17.86 | best: 17.86 | KL: 1.976e-05 | std: 0.6080 | rollout: 7.107s | update: 0.757s | total: 7.864s | samples/s: 8138
Iteration 0116 | train reward: 18.28 | best: 18.28 | KL: 1.959e-05 | std: 0.6077 | rollout: 7.366s | update: 0.758s | total: 8.124s | samples/s: 7878
Iteration 0117 | train reward: 15.73 | best: 18.28 | KL: 1.841e-05 | std: 0.6071 | rollout: 8.081s | update: 0.794s | total: 8.875s | samples/s: 7211
Iteration 0118 | train reward: 16.47 | best: 18.28 | KL: 2.081e-05 | std: 0.6071 | rollout: 7.755s | update: 0.773s | total: 8.528s | samples/s: 7504
Iteration 0119 | train reward: 17.01 | best: 18.28 | KL: 2.130e-05 | std: 0.6071 | rollout: 6.302s | update: 0.762s | total: 7.064s | samples/s: 9060
Iteration 0120 | train reward: 16.51 | best: 18.28 | KL: 2.116e-05 | std: 0.6070 | rollout: 6.467s | update: 0.753s | total: 7.220s | samples/s: 8865
Iteration 0121 | train reward: 18.08 | best: 18.28 | KL: 2.075e-05 | std: 0.6068 | rollout: 6.160s | update: 0.752s | total: 6.912s | samples/s: 9259
Iteration 0122 | train reward: 18.57 | best: 18.57 | KL: 2.099e-05 | std: 0.6067 | rollout: 7.517s | update: 0.765s | total: 8.282s | samples/s: 7727
Iteration 0123 | train reward: 18.21 | best: 18.57 | KL: 2.132e-05 | std: 0.6067 | rollout: 6.401s | update: 0.750s | total: 7.151s | samples/s: 8950
Iteration 0124 | train reward: 17.74 | best: 18.57 | KL: 2.830e-05 | std: 0.6067 | rollout: 6.052s | update: 0.762s | total: 6.814s | samples/s: 9393
Iteration 0125 | train reward: 19.26 | best: 19.26 | KL: 2.134e-05 | std: 0.6058 | rollout: 6.320s | update: 0.755s | total: 7.075s | samples/s: 9046
Iteration 0126 | train reward: 18.86 | best: 19.26 | KL: 2.529e-05 | std: 0.6058 | rollout: 6.406s | update: 0.771s | total: 7.178s | samples/s: 8916
Iteration 0127 | train reward: 19.34 | best: 19.34 | KL: 2.330e-05 | std: 0.6055 | rollout: 7.223s | update: 0.761s | total: 7.984s | samples/s: 8016
Iteration 0128 | train reward: 19.00 | best: 19.34 | KL: 2.589e-05 | std: 0.6055 | rollout: 7.222s | update: 0.761s | total: 7.982s | samples/s: 8018
Iteration 0129 | train reward: 19.62 | best: 19.62 | KL: 1.946e-05 | std: 0.6055 | rollout: 7.421s | update: 0.756s | total: 8.177s | samples/s: 7827
Iteration 0130 | train reward: 19.27 | best: 19.62 | KL: 1.926e-05 | std: 0.6055 | rollout: 7.709s | update: 0.750s | total: 8.459s | samples/s: 7566
Iteration 0131 | train reward: 20.12 | best: 20.12 | KL: 1.348e-05 | std: 0.6054 | rollout: 7.261s | update: 0.752s | total: 8.013s | samples/s: 7987
Iteration 0132 | train reward: 20.86 | best: 20.86 | KL: 1.941e-05 | std: 0.6054 | rollout: 7.259s | update: 0.784s | total: 8.043s | samples/s: 7957
Iteration 0133 | train reward: 20.01 | best: 20.86 | KL: 2.036e-05 | std: 0.6054 | rollout: 7.778s | update: 0.841s | total: 8.619s | samples/s: 7426
Iteration 0134 | train reward: 21.00 | best: 21.00 | KL: 1.989e-05 | std: 0.6054 | rollout: 7.490s | update: 0.765s | total: 8.255s | samples/s: 7753
Iteration 0135 | train reward: 21.36 | best: 21.36 | KL: 2.049e-05 | std: 0.6054 | rollout: 7.369s | update: 0.752s | total: 8.120s | samples/s: 7881
Iteration 0136 | train reward: 20.91 | best: 21.36 | KL: 1.427e-05 | std: 0.6054 | rollout: 6.461s | update: 0.766s | total: 7.227s | samples/s: 8856
Iteration 0137 | train reward: 20.70 | best: 21.36 | KL: 2.127e-05 | std: 0.6054 | rollout: 6.206s | update: 0.760s | total: 6.967s | samples/s: 9187
Iteration 0138 | train reward: 20.99 | best: 21.36 | KL: 1.630e-05 | std: 0.6054 | rollout: 6.039s | update: 0.771s | total: 6.809s | samples/s: 9399
Iteration 0139 | train reward: 19.96 | best: 21.36 | KL: 2.181e-05 | std: 0.6054 | rollout: 7.678s | update: 0.772s | total: 8.451s | samples/s: 7573
Iteration 0140 | train reward: 20.67 | best: 21.36 | KL: 1.695e-05 | std: 0.6054 | rollout: 8.290s | update: 0.753s | total: 9.043s | samples/s: 7077
Iteration 0141 | train reward: 21.72 | best: 21.72 | KL: 2.285e-05 | std: 0.6052 | rollout: 7.560s | update: 0.782s | total: 8.343s | samples/s: 7671
Iteration 0142 | train reward: 21.11 | best: 21.72 | KL: 1.703e-05 | std: 0.6054 | rollout: 7.401s | update: 0.816s | total: 8.217s | samples/s: 7789
Iteration 0143 | train reward: 22.41 | best: 22.41 | KL: 1.577e-05 | std: 0.6052 | rollout: 6.701s | update: 0.751s | total: 7.452s | samples/s: 8588
Iteration 0144 | train reward: 20.74 | best: 22.41 | KL: 2.480e-05 | std: 0.6051 | rollout: 6.015s | update: 0.753s | total: 6.767s | samples/s: 9457
Iteration 0145 | train reward: 20.61 | best: 22.41 | KL: 1.734e-05 | std: 0.6051 | rollout: 6.308s | update: 0.787s | total: 7.095s | samples/s: 9020
Iteration 0146 | train reward: 21.29 | best: 22.41 | KL: 1.725e-05 | std: 0.6051 | rollout: 7.434s | update: 0.763s | total: 8.197s | samples/s: 7808
Iteration 0147 | train reward: 21.55 | best: 22.41 | KL: 2.531e-05 | std: 0.6042 | rollout: 7.439s | update: 0.771s | total: 8.210s | samples/s: 7796
Iteration 0148 | train reward: 22.51 | best: 22.51 | KL: 2.220e-05 | std: 0.6042 | rollout: 7.558s | update: 0.764s | total: 8.323s | samples/s: 7690
Iteration 0149 | train reward: 21.45 | best: 22.51 | KL: 2.436e-05 | std: 0.6041 | rollout: 7.703s | update: 0.766s | total: 8.468s | samples/s: 7557
Iteration 0150 | train reward: 22.41 | best: 22.51 | KL: 1.740e-05 | std: 0.6039 | rollout: 7.116s | update: 0.755s | total: 7.871s | samples/s: 8131
Iteration 0151 | train reward: 21.62 | best: 22.51 | KL: 1.165e-05 | std: 0.6039 | rollout: 6.993s | update: 0.752s | total: 7.745s | samples/s: 8263
Iteration 0152 | train reward: 22.55 | best: 22.55 | KL: 2.710e-05 | std: 0.6039 | rollout: 7.879s | update: 0.826s | total: 8.704s | samples/s: 7353
Iteration 0153 | train reward: 22.13 | best: 22.55 | KL: 2.763e-05 | std: 0.6039 | rollout: 7.271s | update: 0.892s | total: 8.162s | samples/s: 7841
Iteration 0154 | train reward: 21.68 | best: 22.55 | KL: 2.918e-05 | std: 0.6038 | rollout: 6.952s | update: 0.753s | total: 7.705s | samples/s: 8306
Iteration 0155 | train reward: 22.08 | best: 22.55 | KL: 1.860e-05 | std: 0.6038 | rollout: 7.413s | update: 0.787s | total: 8.200s | samples/s: 7805
Iteration 0156 | train reward: 22.50 | best: 22.55 | KL: 2.216e-05 | std: 0.6038 | rollout: 6.642s | update: 0.772s | total: 7.413s | samples/s: 8633
Iteration 0157 | train reward: 22.80 | best: 22.80 | KL: 2.166e-05 | std: 0.6038 | rollout: 6.237s | update: 0.747s | total: 6.984s | samples/s: 9164
Iteration 0158 | train reward: 22.77 | best: 22.80 | KL: 1.976e-05 | std: 0.6032 | rollout: 6.384s | update: 0.752s | total: 7.136s | samples/s: 8968
Iteration 0159 | train reward: 22.55 | best: 22.80 | KL: 1.704e-05 | std: 0.6031 | rollout: 6.289s | update: 0.751s | total: 7.040s | samples/s: 9090
Iteration 0160 | train reward: 22.38 | best: 22.80 | KL: 2.172e-05 | std: 0.6031 | rollout: 6.051s | update: 0.773s | total: 6.823s | samples/s: 9380
