environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1047,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.069271445274353,0.22784285247325897,0.19982074201107025,-1.1299406290054321,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,50,196019,-500.0,-467.25,0.0,63.79907977898397,500.0,0.0,0.25,1.0369625091552734,0.21207235753536224,0.16412603855133057,-1.1608049869537354,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,100,325972,-220.125,-163.15625,193.14372886531936,31.797858900327885,220.8125,0.6875,1.0,0.894230842590332,0.15849292278289795,0.058005284518003464,-1.3322360515594482,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,150,384487,-82.96875,-132.75,18.93364367741259,41.73495479346902,83.96875,1.0,1.0,0.7536009550094604,0.10502342879772186,0.029143430292606354,-1.5444772243499756,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,200,432905,-84.71875,-116.46875,28.817819727921258,69.3946099863764,85.71875,1.0,1.0,0.6400503516197205,0.07473595440387726,0.015036249533295631,-1.7514257431030273,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,250,475605,-87.59375,-100.90625,20.15401885000735,22.957688114189267,88.59375,1.0,1.0,0.549949049949646,0.060609523206949234,0.009228769689798355,-1.9295920133590698,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,300,516828,-83.0625,-102.40625,13.038250179450289,28.553130301247183,84.0625,1.0,1.0,0.47651225328445435,0.05033312365412712,0.006289573851972818,-2.117797613143921,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,350,556847,-83.53125,-102.71875,9.08378340603418,31.04235854753225,84.53125,1.0,1.0,0.43915435671806335,0.043577298521995544,0.00501661840826273,-2.2084765434265137,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,400,596504,-80.4375,-99.25,9.193046109652315,39.97015015265525,81.4375,1.0,1.0,0.3950723707675934,0.03722656890749931,0.004372408613562584,-2.329610586166382,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,450,635047,-85.40625,-96.6875,24.440658054337085,21.493341054322368,86.40625,1.0,1.0,0.3795011043548584,0.03609117120504379,0.00363281206227839,-2.3740487098693848,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,500,672061,-80.625,-86.03125,9.617692030835672,13.20431106287493,81.625,1.0,1.0,0.33605101704597473,0.03217636048793793,0.0025806587655097246,-2.535125970840454,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,550,708941,-84.9375,-95.46875,28.33092178225513,33.42394773598811,85.9375,1.0,1.0,0.29787060618400574,0.02588920295238495,0.0023391912691295147,-2.6599578857421875,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,600,745513,-81.71875,-88.34375,15.846510504249519,20.620392936089015,82.71875,1.0,1.0,0.3059368133544922,0.02700154483318329,0.002039551269263029,-2.6377055644989014,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,650,782336,-84.875,-87.1875,16.1420109072269,16.1713356521406,85.875,1.0,1.0,0.2783885598182678,0.024849295616149902,0.0016209688037633896,-2.7732348442077637,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,700,818285,-90.25,-96.5,20.479730340966643,43.76403000845152,91.25,1.0,1.0,0.2438749223947525,0.020201995968818665,0.0013280210550874472,-2.922513008117676,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,750,853381,-79.125,-85.40625,7.946392973564961,14.773252584840073,80.125,1.0,1.0,0.24349166452884674,0.021254178136587143,0.00125060323625803,-2.948460578918457,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,800,887733,-91.09375,-83.65625,23.060032978461717,12.02312120659137,92.09375,1.0,1.0,0.24723945558071136,0.02185101807117462,0.0012491776142269373,-2.9304161071777344,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,850,923695,-83.8125,-86.21875,13.620282551187898,17.672165785448797,84.8125,1.0,1.0,0.21881192922592163,0.018449537456035614,0.0009778145467862487,-3.0711073875427246,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,900,959867,-86.9375,-82.625,22.302809746322215,12.62805376673238,87.9375,1.0,1.0,0.2076416015625,0.016479279845952988,0.0009269021102227271,-3.0967705249786377,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,950,994892,-83.3125,-85.9375,15.848959465183581,20.869699442941428,84.3125,1.0,1.0,0.19833442568778992,0.01606777124106884,0.0008288483950309455,-3.171847105026245,0.0,False
Acrobot-v1,gpomdp_reward_only,1047,1000,1029607,-82.125,-90.125,8.979367029922795,31.84919100608264,83.125,1.0,1.0,0.19513659179210663,0.01628260314464569,0.0007058607880026102,-3.2369537353515625,0.0,False
