update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,463.5477600097656,0.19216345250606537,0.0,nan,False,0.0
1,3743,324.76312255859375,0.202098086476326,0.0,nan,False,0.0
2,7743,147.12786865234375,0.21768394112586975,0.0,nan,False,0.0
3,11731,134.52114868164062,0.22391408681869507,0.0,nan,False,0.0
4,15731,293.1265563964844,0.2272101640701294,0.0,nan,False,0.0
5,19731,245.78900146484375,0.2374885529279709,0.0,nan,False,0.0
6,23731,259.9019775390625,0.23035934567451477,0.0,nan,False,0.0
7,27731,376.23382568359375,0.23714062571525574,0.0,nan,False,0.0
8,31731,330.53192138671875,0.23838570713996887,0.0,nan,False,0.0
9,35642,193.64283752441406,0.23497268557548523,0.0,nan,False,0.0
10,39642,272.8450012207031,0.2378932684659958,0.0,nan,False,0.0
11,43642,480.30645751953125,0.24001111090183258,0.0,nan,False,0.0
12,47566,196.30760192871094,0.24042318761348724,0.0,nan,False,0.0
13,51566,297.88201904296875,0.2456190288066864,0.0,nan,False,0.0
14,55566,170.12525939941406,0.2484782487154007,0.0,nan,False,0.0
15,59552,303.89093017578125,0.24866119027137756,0.0,nan,False,0.0
16,63507,230.36572265625,0.2548680305480957,0.0,nan,False,0.0
17,67421,279.2275390625,0.2583463191986084,0.0,nan,False,0.0
18,71421,232.6693115234375,0.2604532539844513,0.0,nan,False,0.0
19,75421,325.0843505859375,0.260593980550766,0.0,nan,False,0.0
20,79291,356.1556091308594,0.258127361536026,0.0,nan,False,0.0
21,83291,285.6844787597656,0.2579275369644165,0.0,nan,False,0.0
22,87257,218.71177673339844,0.26319772005081177,0.0,nan,False,0.0
23,91257,359.7491455078125,0.2583944499492645,0.0,nan,False,0.0
24,95257,278.65948486328125,0.2658955752849579,0.0,nan,False,0.0
25,99257,225.5716552734375,0.2588864266872406,0.0,nan,False,0.0
26,103257,343.3505554199219,0.2598908543586731,0.0,nan,False,0.0
27,107187,602.9534301757812,0.25887736678123474,0.0,nan,False,0.0
28,111187,441.9189453125,0.26179012656211853,0.0,nan,False,0.0
29,115187,260.0279235839844,0.2653343081474304,0.0,nan,False,0.0
30,119109,330.57855224609375,0.262140154838562,0.0,nan,False,0.0
31,123109,266.5560607910156,0.2622776925563812,0.0,nan,False,0.0
32,127109,324.884521484375,0.2662216126918793,0.0,nan,False,0.0
33,130793,495.5035400390625,0.2673227787017822,0.0,nan,False,0.0
34,134684,210.5249481201172,0.26866984367370605,0.0,nan,False,0.0
35,138615,165.4899444580078,0.27624037861824036,0.0,nan,False,0.0
36,142468,359.5218200683594,0.27432331442832947,0.0,nan,False,0.0
37,146406,198.90975952148438,0.28121596574783325,0.0,nan,False,0.0
38,150406,285.1771545410156,0.2849944829940796,0.0,nan,False,0.0
39,154151,154.80819702148438,0.293634295463562,0.0,nan,False,0.0
40,158113,264.16839599609375,0.28947019577026367,0.0,nan,False,0.0
41,162003,287.4927978515625,0.29724690318107605,0.0,nan,False,0.0
42,165927,225.09532165527344,0.2898279130458832,0.0,nan,False,0.0
43,169723,424.77789306640625,0.2904186546802521,0.0,nan,False,0.0
44,173677,195.45379638671875,0.28870898485183716,0.0,nan,False,0.0
45,177677,407.6128234863281,0.2865062654018402,0.0,nan,False,0.0
46,181677,295.60748291015625,0.28852954506874084,0.0,nan,False,0.0
47,185519,373.6763000488281,0.2911677658557892,0.0,nan,False,0.0
48,188995,229.3516845703125,0.2864297032356262,0.0,nan,False,0.0
49,192775,333.6661071777344,0.2983147203922272,0.0,nan,False,0.0
50,196019,268.6243896484375,0.29509758949279785,0.0,nan,False,0.0
51,200019,240.48033142089844,0.2876696288585663,0.0,nan,False,0.0
52,203683,191.67697143554688,0.2878374755382538,0.0,nan,False,0.0
53,207413,418.32855224609375,0.30086541175842285,0.0,nan,False,0.0
54,211148,241.01109313964844,0.2937401831150055,0.0,nan,False,0.0
55,214840,301.3358154296875,0.30036407709121704,0.0,nan,False,0.0
56,218551,214.72006225585938,0.2950296103954315,0.0,nan,False,0.0
57,222372,514.0181884765625,0.29750150442123413,0.0,nan,False,0.0
58,226209,688.0629272460938,0.2915821969509125,0.0,nan,False,0.0
59,230001,449.6673278808594,0.29551488161087036,0.0,nan,False,0.0
60,233495,291.5136413574219,0.3041185736656189,0.0,nan,False,0.0
61,237097,435.7423095703125,0.29749229550361633,0.0,nan,False,0.0
62,240420,178.5201416015625,0.3054351210594177,0.0,nan,False,0.0
63,244147,218.82846069335938,0.3072619140148163,0.0,nan,False,0.0
64,247655,345.8720397949219,0.316937655210495,0.0,nan,False,0.0
65,250971,252.0242156982422,0.3210321366786957,0.0,nan,False,0.0
66,254246,279.00091552734375,0.36555567383766174,0.0,nan,False,0.0
67,257367,193.1253204345703,0.3346908390522003,0.0,nan,False,0.0
68,260506,327.8208312988281,0.367080420255661,0.0,nan,False,0.0
69,263561,343.03961181640625,0.34741103649139404,0.0,nan,False,0.0
70,267059,437.2172546386719,0.36915451288223267,0.0,nan,False,0.0
71,269803,425.9309387207031,0.3349253237247467,0.0,nan,False,0.0
72,272381,312.239013671875,0.3347458839416504,0.0,nan,False,0.0
73,275288,381.16461181640625,0.34474503993988037,0.0,nan,False,0.0
74,278257,394.2801208496094,0.3734026849269867,0.0,nan,False,0.0
75,280746,301.61541748046875,0.41835397481918335,0.0,nan,False,0.0
76,283513,333.3404541015625,0.35456085205078125,0.0,nan,False,0.0
