iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
28,-6.7097,-6.7097,8.679576e-04,4.143149e+02,3.461660e+03,5.429618,0.598808,-2.0958,11.5517,500.0,4.8636,0.1253,4.9889
29,0.7377,0.7377,7.871247e-04,4.475409e+02,4.114520e+03,5.423348,0.598252,-0.4057,10.3733,500.0,5.0763,0.1291,5.2054
30,2.6959,2.6959,7.974264e-04,4.122112e+02,3.876272e+03,5.429652,0.59881,0.0831,10.4321,500.0,5.0479,0.1504,5.1983
31,8.7724,8.7724,9.333063e-04,4.103520e+02,4.382509e+03,5.420797,0.598215,1.3811,10.6005,500.0,4.8847,0.1378,5.0225
32,13.5257,13.5257,7.314549e-04,3.907567e+02,3.678180e+03,5.412223,0.596531,3.0688,10.4757,500.0,4.6563,0.1359,4.7922
33,17.9069,17.9069,5.437032e-04,3.091425e+02,3.589740e+03,5.409478,0.596399,3.5086,9.2723,500.0,5.1258,0.1734,5.2992
34,21.9324,21.9324,8.226822e-04,4.543668e+02,4.326982e+03,5.407885,0.59639,4.5071,10.4046,500.0,5.2799,0.1534,5.4333
35,25.2418,25.2418,7.524172e-04,3.735865e+02,3.471572e+03,5.402967,0.59631,6.3136,10.3467,500.0,5.0873,0.2139,5.3012
36,28.1469,28.1469,1.013816e-03,4.044294e+02,4.035126e+03,5.402337,0.596308,6.3931,11.2396,500.0,5.3616,0.1692,5.5308
37,31.4576,31.4576,9.744590e-04,4.475530e+02,4.926027e+03,5.404849,0.596354,7.3337,11.1631,500.0,5.3405,0.1623,5.5029
38,41.0021,41.0021,8.532177e-04,5.242285e+02,4.661861e+03,5.396453,0.595783,9.8225,10.7985,500.0,5.2716,0.2229,5.4945
39,42.8035,42.8035,8.386451e-04,4.619453e+02,4.256635e+03,5.396459,0.595785,9.9281,10.8655,500.0,5.3526,0.2831,5.6357
40,50.3724,50.3724,1.059851e-03,4.580260e+02,4.495167e+03,5.386047,0.594354,11.8292,12.5803,500.0,6.0089,0.153,6.1619
41,56.6238,56.6238,1.019149e-03,4.767811e+02,4.263845e+03,5.385355,0.594348,13.2894,12.5892,500.0,4.9495,0.245,5.1945
42,63.3102,63.3102,1.060532e-03,5.305925e+02,4.251912e+03,5.391892,0.595645,15.1062,12.1838,500.0,4.8175,0.178,4.9955
43,72.1432,72.1432,8.147467e-04,5.161224e+02,3.251893e+03,5.389443,0.595608,17.4948,11.5579,500.0,5.0711,0.1759,5.247
44,73.6927,73.6927,1.337010e-03,8.196129e+02,5.004396e+03,5.387485,0.594487,17.814,13.5498,500.0,4.9906,0.1465,5.1371
45,85.4069,85.4069,1.216684e-03,7.867925e+02,4.367656e+03,5.380668,0.593935,21.3149,13.0818,500.0,5.2462,0.2257,5.4719
46,87.8441,87.8441,2.440762e-03,8.005708e+02,7.698519e+03,5.379051,0.593899,21.4836,17.3949,500.0,4.8904,0.2145,5.1049
47,86.3692,87.8441,1.770554e-03,6.216878e+02,5.353742e+03,5.371091,0.593607,21.1088,15.6554,500.0,4.8947,0.1912,5.0859
48,95.15,95.15,1.513356e-03,6.152394e+02,5.458936e+03,5.361862,0.593,23.2842,16.5925,500.0,5.2938,0.2161,5.51
49,103.9821,103.9821,1.942500e-03,9.841945e+02,5.970181e+03,5.35643,0.59172,25.8693,16.1008,500.0,5.0748,0.2858,5.3607
50,113.046,113.046,1.657736e-03,8.470276e+02,5.838581e+03,5.359574,0.591884,28.2627,15.4386,500.0,4.9675,0.1748,5.1423
51,114.1358,114.1358,3.165245e-03,9.865394e+02,6.795986e+03,5.361968,0.593011,28.3732,19.9767,500.0,4.7357,0.2883,5.0241
52,124.6479,124.6479,2.331479e-03,1.219100e+03,6.535898e+03,5.353396,0.591709,30.9792,18.2267,500.0,5.1052,0.1534,5.2586
53,135.6386,135.6386,1.988935e-03,8.357881e+02,6.227499e+03,5.346715,0.591146,34.5415,17.9308,500.0,4.862,0.197,5.0591
54,146.4475,146.4475,3.115680e-03,1.068626e+03,7.151487e+03,5.347056,0.591155,37.1911,19.464,500.0,5.1481,0.1917,5.3398
55,149.4373,149.4373,3.878395e-03,1.386128e+03,8.255328e+03,5.35392,0.591718,38.0277,22.4297,500.0,4.6586,0.1694,4.8281
56,152.5057,152.5057,5.547783e-03,1.336266e+03,9.559578e+03,5.35562,0.591849,38.1859,24.314,500.0,4.7337,0.1781,4.9118
57,163.5455,163.5455,3.518571e-03,1.328143e+03,7.815036e+03,5.346288,0.591157,41.1543,23.7895,500.0,4.756,0.1686,4.9246
58,170.762,170.762,4.114257e-03,1.191227e+03,9.639739e+03,5.344184,0.591143,43.3426,24.8255,500.0,5.2617,0.1878,5.4495
59,177.8135,177.8135,4.307276e-03,1.365311e+03,8.325030e+03,5.340368,0.591003,45.0323,25.8722,500.0,5.0651,0.1717,5.2368
60,185.3065,185.3065,6.587439e-03,1.857851e+03,1.032984e+04,5.330806,0.589286,46.4733,27.4201,500.0,5.0337,0.2015,5.2352
61,189.0927,189.0927,4.031754e-03,1.405061e+03,8.900863e+03,5.312232,0.588355,48.6274,24.9201,500.0,5.2215,0.2569,5.4784
62,202.9537,202.9537,4.278077e-03,1.827220e+03,9.075435e+03,5.305862,0.58782,51.5657,25.8756,500.0,5.081,0.1904,5.2714
63,212.9114,212.9114,6.099981e-03,1.499068e+03,1.099863e+04,5.308764,0.587928,54.5914,27.7165,500.0,4.8367,0.2538,5.0905
64,220.2703,220.2703,4.397767e-03,1.523010e+03,1.076399e+04,5.303012,0.586657,56.4454,28.4751,500.0,4.9851,0.1437,5.1288
65,231.0436,231.0436,6.290779e-03,1.518897e+03,1.012458e+04,5.273331,0.583916,59.2917,29.718,500.0,4.9011,0.1571,5.0582
66,239.8761,239.8761,4.497977e-03,1.775542e+03,9.251884e+03,5.283798,0.585365,61.7318,31.39,500.0,5.0157,0.1868,5.2026
67,247.5071,247.5071,7.245588e-03,1.706246e+03,1.215084e+04,5.270203,0.583515,63.0437,32.6502,500.0,5.0708,0.1739,5.2448
68,256.6299,256.6299,6.842366e-03,2.990987e+03,1.019893e+04,5.264091,0.583334,65.7839,31.395,500.0,5.1039,0.164,5.2679
69,259.9691,259.9691,4.420189e-03,2.823144e+03,9.013023e+03,5.245654,0.581305,67.3505,29.8624,500.0,4.8426,0.1622,5.0049
70,270.1903,270.1903,7.609325e-03,1.905419e+03,9.806943e+03,5.242179,0.580873,69.1335,32.2706,500.0,5.0079,0.1664,5.1743
71,264.0886,270.1903,1.085095e-02,2.397171e+03,1.442061e+04,5.246234,0.581311,67.1011,39.7714,500.0,4.813,0.1602,4.9732
72,268.3407,270.1903,1.022964e-02,2.168975e+03,1.229319e+04,5.245568,0.581338,68.8861,36.1654,500.0,4.9675,0.189,5.1565
73,276.1078,276.1078,8.667591e-03,2.639863e+03,1.091760e+04,5.246224,0.581341,70.5302,33.9985,500.0,4.7419,0.2037,4.9457
74,286.9922,286.9922,1.101338e-02,3.081740e+03,1.094560e+04,5.210889,0.578134,73.3785,38.1318,500.0,4.6659,0.2672,4.9331
75,302.3033,302.3033,6.901901e-03,3.031615e+03,1.064761e+04,5.209728,0.578124,77.4901,35.7433,500.0,4.6271,0.1799,4.8071
76,303.3966,303.3966,1.111746e-02,4.271602e+03,1.271497e+04,5.169164,0.574749,78.1817,38.0795,500.0,4.9075,0.1721,5.0797
77,314.8535,314.8535,1.412549e-02,3.001676e+03,1.274388e+04,5.15419,0.572917,80.6495,42.1281,500.0,4.7992,0.1659,4.9651
78,329.1199,329.1199,9.165892e-03,3.089468e+03,1.178364e+04,5.123734,0.570164,84.9445,37.8552,500.0,4.6929,0.1547,4.8476
79,330.2336,330.2336,1.767706e-02,3.808560e+03,1.229649e+04,5.107322,0.567903,84.6819,42.1618,500.0,4.731,0.1427,4.8738
80,337.4197,337.4197,1.413856e-02,3.412768e+03,1.270531e+04,5.090184,0.567072,86.5704,46.4139,500.0,4.5992,0.1622,4.7614
81,356.8717,356.8717,1.091890e-02,3.439454e+03,1.264485e+04,5.075198,0.565116,92.0332,40.7158,500.0,4.6547,0.1413,4.796
82,366.075,366.075,1.174848e-02,4.369423e+03,1.366432e+04,5.054192,0.563101,93.9596,43.8492,500.0,4.9868,0.2064,5.1932
83,366.749,366.749,9.128391e-03,4.930090e+03,1.085955e+04,5.044467,0.562451,94.8944,44.3956,500.0,4.7689,0.1654,4.9343
84,364.2368,366.749,1.413130e-02,3.796545e+03,1.593994e+04,5.042717,0.56234,93.7442,44.591,500.0,4.7008,0.1665,4.8673
85,383.689,383.689,1.176993e-02,3.976750e+03,1.288038e+04,5.024997,0.560082,98.605,45.832,500.0,4.6049,0.1644,4.7693
86,386.0491,386.0491,1.131125e-02,3.659788e+03,1.273100e+04,4.99987,0.557892,99.8023,46.1761,500.0,4.6813,0.1428,4.8241
87,392.5697,392.5697,1.512795e-02,4.247288e+03,1.409324e+04,4.987267,0.557095,100.7624,46.718,500.0,4.77,0.1301,4.9001
88,389.068,392.5697,1.804707e-02,4.661357e+03,1.472752e+04,4.967495,0.554728,100.0294,48.6709,500.0,4.7645,0.1438,4.9083
89,401.5239,401.5239,2.288772e-02,4.871405e+03,1.498108e+04,4.974311,0.555335,103.9905,49.0847,500.0,4.907,0.1361,5.0431
90,385.2265,401.5239,1.507038e-02,4.901238e+03,1.163348e+04,4.978192,0.555487,99.3039,44.9298,500.0,4.6376,0.158,4.7957
91,387.6692,401.5239,1.767962e-02,4.661286e+03,1.366129e+04,4.935796,0.552086,99.6674,47.0922,500.0,4.6085,0.1739,4.7823
92,389.381,401.5239,2.187340e-02,6.147443e+03,1.393242e+04,4.935325,0.552084,100.2496,48.0449,500.0,4.6472,0.2227,4.8699
93,408.7478,408.7478,1.139296e-02,3.453818e+03,1.079739e+04,4.906845,0.549482,106.1571,45.5589,500.0,4.7237,0.1998,4.9235
94,410.596,410.596,1.864798e-02,3.921874e+03,1.603414e+04,4.879493,0.547037,105.2899,51.2171,500.0,4.8909,0.2157,5.1067
95,424.6978,424.6978,2.469062e-02,7.183564e+03,1.754992e+04,4.835793,0.543606,109.583,52.1428,500.0,5.056,0.1614,5.2174
96,454.8576,454.8576,1.339714e-02,4.520666e+03,1.114330e+04,4.813714,0.541654,117.192,51.6818,500.0,5.0545,0.3008,5.3553
97,437.4524,454.8576,1.748328e-02,8.772080e+03,1.526877e+04,4.82043,0.541832,113.2837,52.9643,500.0,5.4481,0.1644,5.6125
98,440.8114,454.8576,1.477719e-02,5.049664e+03,1.547255e+04,4.800903,0.540854,113.9157,53.3591,500.0,4.8142,0.1517,4.9659
99,455.8868,455.8868,1.500991e-02,7.786859e+03,1.309038e+04,4.781825,0.539021,118.0655,52.4763,500.0,4.9722,0.2396,5.2118
100,463.2289,463.2289,1.745640e-02,9.613497e+03,1.162031e+04,4.761246,0.536623,119.7666,52.6654,500.0,4.9993,0.1718,5.1711
101,467.5877,467.5877,1.952726e-02,6.050326e+03,1.489144e+04,4.743987,0.53567,120.9087,53.0716,500.0,4.9252,0.2007,5.1259
102,451.661,467.5877,2.141516e-02,1.768572e+04,1.455934e+04,4.735929,0.534488,116.1322,58.8696,500.0,4.9088,0.145,5.0538
103,456.2161,467.5877,1.636889e-02,6.139378e+03,1.235608e+04,4.738808,0.534635,118.7188,53.2621,500.0,5.081,0.138,5.219
104,465.4657,467.5877,2.138832e-02,1.170195e+04,1.476829e+04,4.703351,0.531456,120.0799,58.3419,500.0,4.7615,0.1515,4.913
105,479.0303,479.0303,1.515346e-02,7.340180e+03,1.507701e+04,4.706328,0.531886,124.0647,55.2628,500.0,4.917,0.152,5.069
106,475.8826,479.0303,2.008741e-02,5.038094e+03,1.681596e+04,4.678074,0.529442,123.3765,56.9294,500.0,4.8495,0.1527,5.0021
107,481.2164,481.2164,1.981228e-02,7.565022e+03,1.414724e+04,4.658188,0.527971,124.9711,54.5837,500.0,4.7222,0.1685,4.8908
108,487.8847,487.8847,1.557401e-02,4.165018e+03,1.277165e+04,4.657833,0.527974,126.5223,53.7022,500.0,5.0618,0.2122,5.274
109,477.1697,487.8847,2.113570e-02,7.586914e+03,1.707662e+04,4.673424,0.528853,123.3759,58.9661,500.0,4.8706,0.1494,5.02
110,489.4835,489.4835,1.923104e-02,6.844683e+03,1.393290e+04,4.637053,0.526045,126.126,55.6652,500.0,4.8469,0.1618,5.0087
111,492.9378,492.9378,1.310134e-02,4.999153e+03,1.053443e+04,4.640252,0.526212,128.3196,54.5943,500.0,4.9161,0.1585,5.0746
112,501.6286,501.6286,1.695007e-02,7.280675e+03,1.570240e+04,4.618632,0.524275,130.7018,56.6403,500.0,4.9717,0.2172,5.1889
113,504.7035,504.7035,2.037840e-02,1.077070e+04,1.577635e+04,4.625526,0.525406,131.2453,58.5666,500.0,4.6861,0.1485,4.8345
114,516.9076,516.9076,1.702382e-02,7.813988e+03,1.289014e+04,4.636147,0.526082,134.4492,57.8124,500.0,4.7301,0.1497,4.8798
115,513.564,516.9076,1.340570e-02,6.722542e+03,1.109319e+04,4.625324,0.525841,133.451,56.1139,500.0,4.8936,0.2683,5.1619
116,508.9878,516.9076,2.525324e-02,7.671271e+03,1.606802e+04,4.57309,0.520877,131.374,61.4175,500.0,4.6231,0.1982,4.8213
117,515.8612,516.9076,2.911419e-02,9.139228e+03,1.741565e+04,4.554092,0.519042,133.5541,63.2825,500.0,4.54,0.1501,4.6902
118,526.2971,526.2971,2.034784e-02,5.563033e+03,1.282828e+04,4.537487,0.518186,136.5161,57.5046,500.0,4.9464,0.2256,5.172
119,541.213,541.213,2.025856e-02,1.313542e+04,1.399622e+04,4.514134,0.51627,140.5465,59.8892,500.0,4.7283,0.166,4.8942
120,546.8125,546.8125,2.646773e-02,1.170889e+04,1.526347e+04,4.488587,0.514774,141.609,63.2983,500.0,4.6064,0.1631,4.7695
121,558.9856,558.9856,1.819441e-02,6.578994e+03,1.187456e+04,4.486122,0.513834,145.4887,59.7787,500.0,5.0474,0.155,5.2025
122,551.8062,558.9856,2.923585e-02,1.031626e+04,1.636049e+04,4.502377,0.515622,143.1263,64.6187,500.0,4.6815,0.1496,4.8311
123,563.2859,563.2859,2.392168e-02,8.887197e+03,1.480532e+04,4.494194,0.514977,146.5232,64.7574,500.0,4.8751,0.1507,5.0258
124,576.834,576.834,2.629810e-02,7.572329e+03,1.420858e+04,4.477086,0.513236,149.557,64.0958,500.0,4.5541,0.1529,4.707
125,567.4164,576.834,3.036727e-02,1.144998e+04,1.919575e+04,4.434868,0.510209,146.2223,67.4554,500.0,4.86,0.1895,5.0495
126,582.4187,582.4187,3.127154e-02,1.059283e+04,1.477751e+04,4.419224,0.507987,150.6803,66.922,500.0,5.3351,0.1635,5.4986
127,582.8315,582.8315,2.214305e-02,1.104640e+04,1.561750e+04,4.422306,0.508478,152.5569,63.4958,500.0,4.7422,0.1564,4.8987
128,593.4864,593.4864,2.243882e-02,8.645122e+03,1.382809e+04,4.379979,0.505154,154.1531,64.3724,500.0,4.7437,0.1594,4.9031
129,599.1978,599.1978,2.145374e-02,7.889540e+03,1.338364e+04,4.369792,0.504495,155.831,64.3876,500.0,4.9837,0.1476,5.1313
130,603.1592,603.1592,2.352972e-02,1.244823e+04,1.693469e+04,4.309933,0.499945,156.746,67.7157,500.0,4.794,0.2706,5.0646
131,605.7847,605.7847,2.508586e-02,8.549500e+03,1.353238e+04,4.323013,0.500876,157.1387,66.7902,500.0,4.9163,0.1555,5.0718
132,610.3831,610.3831,3.206604e-02,1.012822e+04,1.701957e+04,4.302761,0.499822,157.7533,69.7056,500.0,4.6916,0.1492,4.8407
133,605.3511,610.3831,3.295979e-02,1.477113e+04,1.750767e+04,4.308983,0.500055,157.2756,68.2582,500.0,4.7942,0.1438,4.9379
134,604.4197,610.3831,2.117700e-02,1.034046e+04,1.299727e+04,4.297241,0.499321,157.8296,65.8177,500.0,4.9618,0.1473,5.1091
135,604.271,610.3831,2.328748e-02,1.774970e+04,1.349930e+04,4.232414,0.493947,157.5244,66.0425,500.0,4.7178,0.2008,4.9186
136,615.1688,615.1688,2.754181e-02,9.868271e+03,1.451442e+04,4.223167,0.492917,159.5917,66.7087,500.0,4.6942,0.2628,4.957
137,616.4513,616.4513,3.221754e-02,1.597537e+04,1.680390e+04,4.193192,0.490433,160.1101,68.2249,500.0,4.694,0.1512,4.8452
138,624.3905,624.3905,2.328531e-02,9.644127e+03,1.188141e+04,4.214786,0.492199,162.9583,66.4634,500.0,4.8801,0.1536,5.0337
139,624.9136,624.9136,3.098286e-02,1.160393e+04,1.754750e+04,4.198582,0.491453,163.0886,68.8196,500.0,4.7944,0.1672,4.9616
140,632.7243,632.7243,2.525543e-02,2.453950e+04,1.355576e+04,4.180038,0.489409,164.8454,67.5414,500.0,4.7501,0.1554,4.9055
141,636.8791,636.8791,2.690714e-02,2.007252e+04,1.448123e+04,4.232563,0.493904,166.1481,68.672,500.0,4.8062,0.1839,4.99
142,642.9919,642.9919,2.520949e-02,1.407624e+04,1.304287e+04,4.202316,0.491328,167.8316,69.3387,500.0,4.8488,0.2301,5.0789
143,640.7556,642.9919,2.613474e-02,1.450875e+04,1.797299e+04,4.161885,0.487835,166.2927,71.9262,500.0,4.7564,0.1726,4.9289
144,644.9187,644.9187,2.910813e-02,1.720498e+04,1.399522e+04,4.13541,0.486239,167.2841,70.0546,500.0,4.5791,0.1593,4.7384
145,646.7228,646.7228,2.419937e-02,9.940375e+03,1.271872e+04,4.166271,0.488898,168.095,70.2954,500.0,4.7815,0.1569,4.9384
146,661.839,661.839,2.319600e-02,1.103823e+04,1.118905e+04,4.146881,0.486993,172.5941,71.2059,500.0,4.6356,0.1664,4.802
147,652.8571,661.839,3.416188e-02,2.171579e+04,1.538010e+04,4.127827,0.486108,169.0156,74.8127,500.0,4.6459,0.1526,4.7985
148,663.3861,663.3861,3.080963e-02,2.134428e+04,1.583837e+04,4.132041,0.486794,171.8276,74.3805,500.0,4.8423,0.1456,4.988
149,667.3615,667.3615,2.752132e-02,1.762854e+04,1.438502e+04,4.137467,0.487193,173.3213,73.3829,500.0,4.8449,0.1457,4.9906
150,671.6247,671.6247,3.884038e-02,1.700022e+04,1.593661e+04,4.129353,0.486976,173.9986,77.9824,500.0,4.9052,0.1661,5.0712
151,675.1283,675.1283,3.751000e-02,1.097964e+04,1.741756e+04,4.13343,0.487161,175.4362,76.789,500.0,4.6952,0.246,4.9412
152,689.2365,689.2365,4.137721e-02,1.234699e+04,1.846481e+04,4.111885,0.486076,179.8063,77.8015,500.0,4.7676,0.1601,4.9277
153,694.495,694.495,3.071135e-02,2.440922e+04,1.437902e+04,4.075504,0.482634,180.386,75.05,500.0,5.194,0.2534,5.4474
154,697.061,697.061,3.118419e-02,1.584272e+04,1.663287e+04,4.016026,0.478455,181.0554,76.199,500.0,4.9663,0.1541,5.1205
155,681.4586,697.061,4.971451e-02,1.198222e+04,2.212099e+04,4.005051,0.478415,175.5823,84.8995,500.0,4.6458,0.154,4.7998
156,689.584,697.061,6.109702e-02,1.735831e+04,2.207135e+04,3.953209,0.473781,179.3237,84.9618,500.0,4.9045,0.285,5.1895
157,686.2123,697.061,5.320802e-02,2.093731e+04,1.707144e+04,3.928192,0.472074,177.3466,85.8295,500.0,4.7587,0.3183,5.077
158,700.8829,700.8829,3.754645e-02,2.143863e+04,1.439426e+04,3.910736,0.47141,181.6819,82.5737,500.0,5.5315,0.2236,5.7551
159,706.5182,706.5182,4.382134e-02,2.010949e+04,1.931057e+04,3.909885,0.472071,183.1526,83.5824,500.0,6.0722,0.4494,6.5216
160,719.9422,719.9422,3.441607e-02,1.432881e+04,1.598118e+04,3.885612,0.47041,187.1839,78.0377,500.0,5.0933,0.1583,5.2516
161,723.3821,723.3821,4.337167e-02,2.048243e+04,1.489541e+04,3.896397,0.471176,188.5197,82.6197,500.0,4.6716,0.2127,4.8843
162,728.4244,728.4244,4.196990e-02,1.119693e+04,1.705037e+04,3.922672,0.473198,189.6783,80.3994,500.0,4.8086,0.1981,5.0067
163,716.7749,728.4244,4.159112e-02,2.863788e+04,1.603364e+04,3.901859,0.471366,186.528,84.2022,500.0,4.5476,0.1511,4.6987
164,714.0625,728.4244,4.561222e-02,1.774235e+04,1.705378e+04,3.930878,0.473077,184.6783,86.1155,500.0,4.77,0.1462,4.9162
165,728.8399,728.8399,4.301700e-02,1.683093e+04,1.715219e+04,3.930802,0.473021,189.0041,87.3617,500.0,4.7523,0.1441,4.8964
166,730.379,730.379,4.433284e-02,1.721567e+04,1.763199e+04,3.914764,0.471413,190.0813,84.1826,500.0,4.8354,0.1559,4.9912
167,733.7154,733.7154,4.961568e-02,2.142321e+04,1.842759e+04,3.927566,0.473074,190.4481,86.0397,500.0,4.5072,0.1525,4.6597
168,744.4485,744.4485,4.915950e-02,2.640414e+04,1.567255e+04,3.895664,0.47113,194.3288,84.9626,500.0,4.7778,0.1567,4.9345
169,750.5354,750.5354,4.286566e-02,1.599557e+04,1.763859e+04,3.863289,0.468808,195.7195,82.6073,500.0,4.6325,0.1529,4.7854
170,752.8961,752.8961,3.768764e-02,2.466939e+04,1.321732e+04,3.864163,0.468806,196.7484,82.994,500.0,4.7015,0.1611,4.8626
171,748.1398,752.8961,4.216300e-02,2.296476e+04,1.597348e+04,3.853512,0.467844,194.3759,87.6342,500.0,4.7037,0.1579,4.8615
172,748.0401,752.8961,4.433578e-02,1.659952e+04,1.684261e+04,3.868129,0.468694,194.0902,85.3963,500.0,4.9093,0.1526,5.062
173,753.9823,753.9823,4.561489e-02,1.685817e+04,1.728289e+04,3.895794,0.470642,195.7141,87.598,500.0,4.6951,0.148,4.8431
174,737.5508,753.9823,4.640071e-02,2.136067e+04,1.635541e+04,3.963165,0.475847,192.1325,86.4557,500.0,4.5992,0.1518,4.751
175,754.3769,754.3769,4.842912e-02,3.227309e+04,1.907628e+04,3.941204,0.474178,196.0988,86.911,500.0,4.8246,0.2146,5.0392
176,767.0598,767.0598,3.734382e-02,1.774092e+04,1.640009e+04,3.921856,0.473195,199.739,85.2628,500.0,4.8621,0.2248,5.0868
177,780.4622,780.4622,3.867991e-02,1.861933e+04,1.858803e+04,3.888901,0.47134,203.6349,84.5193,500.0,5.0351,0.2061,5.2412
178,780.4517,780.4622,3.579557e-02,1.370671e+04,1.640420e+04,3.86113,0.468798,204.1275,83.4414,500.0,5.1159,0.186,5.3018
179,776.239,780.4622,4.214633e-02,2.628259e+04,1.498200e+04,3.84914,0.468527,202.331,85.6715,500.0,5.1033,0.1693,5.2726
180,762.0475,780.4622,4.524595e-02,2.608316e+04,1.702532e+04,3.84771,0.468694,198.3492,88.1855,500.0,4.9055,0.2078,5.1133
181,797.8947,797.8947,5.030198e-02,3.185732e+04,1.868721e+04,3.856274,0.469648,208.854,87.8538,500.0,4.7014,0.1506,4.8521
182,784.785,797.8947,5.057983e-02,3.100967e+04,1.752722e+04,3.868058,0.470456,204.5385,86.5159,500.0,4.783,0.2043,4.9873
183,790.8892,797.8947,5.050440e-02,2.202879e+04,1.552744e+04,3.837632,0.467979,206.0877,86.7752,500.0,4.6995,0.1713,4.8708
184,783.2985,797.8947,5.509379e-02,2.126568e+04,1.736271e+04,3.889591,0.471351,204.6983,87.1548,500.0,4.6938,0.1847,4.8784
