environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,568,0,0,-500.0,-488.59375,0.0,26.05683536722828,500.0,0.0,0.21875,1.077075719833374,0.24926666915416718,0.17781734466552734,-1.121466040611267,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,568,50,144798,-106.40625,-275.375,30.064296019718977,101.59811720378896,107.40625,1.0,0.875,1.0095679759979248,0.20925334095954895,0.08483727276325226,-1.1949325799942017,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,568,100,252893,-85.625,-294.1875,22.759259016227702,76.06000920326002,86.625,1.0,0.9375,1.0540751218795776,0.244099423289299,0.13703322410583496,-1.1439353227615356,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,568,150,354856,-88.4375,-237.84375,21.775893004169365,44.63624259753285,89.4375,1.0,1.0,1.045466423034668,0.23842844367027283,0.12001971155405045,-1.1527926921844482,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,568,200,455231,-104.90625,-278.25,56.139434346185546,61.32830741446058,105.90625,1.0,1.0,1.0614509582519531,0.25044193863868713,0.16375136375427246,-1.1359962224960327,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,568,249,557042,-93.1875,-236.5,36.73394975381941,44.87689253804198,94.1875,1.0,1.0,1.049670934677124,0.23655416071414948,0.14024801552295685,-1.1487573385238647,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,568,250,559056,-86.71875,-266.25,16.69312080642995,79.34652461035667,87.71875,1.0,0.9375,1.0473871231079102,0.23451773822307587,0.1395600438117981,-1.1511727571487427,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,568,251,560934,-84.28125,-238.125,13.235422595834354,50.444316154132416,85.28125,1.0,1.0,1.0511187314987183,0.2385033369064331,0.13817468285560608,-1.1472545862197876,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,568,300,630126,-89.34375,-123.65625,19.69380019521454,27.593371545097682,90.34375,1.0,1.0,0.8235442638397217,0.12500149011611938,0.03803364932537079,-1.4317781925201416,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,568,350,678238,-88.78125,-107.875,19.91714187132734,23.9727668070896,89.78125,1.0,1.0,0.6357412934303284,0.07749012857675552,0.016573941335082054,-1.7409515380859375,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,568,400,721755,-96.0625,-103.5,74.47144397513678,34.87396662823283,97.03125,0.96875,1.0,0.5466808080673218,0.06046133488416672,0.0114151481539011,-1.9227861166000366,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,568,450,762517,-83.375,-96.25,22.746499198919636,18.590667100074878,84.375,1.0,1.0,0.4830576777458191,0.04926752299070358,0.0072110421024262905,-2.0827605724334717,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,568,500,802883,-84.03125,-92.125,13.90401282294594,25.74909957711644,85.03125,1.0,1.0,0.43647336959838867,0.041685767471790314,0.0054190075024962425,-2.2095723152160645,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,568,550,842233,-81.78125,-101.125,8.514633987170786,50.989404338928196,82.78125,1.0,1.0,0.40267181396484375,0.039315417408943176,0.004374448210000992,-2.3215839862823486,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,568,600,880191,-80.28125,-95.6875,10.13532428623262,29.58251172568009,81.28125,1.0,1.0,0.3701275885105133,0.03426133096218109,0.0030749717261642218,-2.4401516914367676,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,568,650,916328,-87.0,-88.625,26.587651754272162,30.541088135757853,88.0,1.0,1.0,0.33080416917800903,0.02978951297700405,0.002297376748174429,-2.583061933517456,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,568,700,952481,-85.28125,-85.78125,15.005879224168192,22.923061180195102,86.28125,1.0,1.0,0.31537100672721863,0.028447311371564865,0.001925429212860763,-2.6536738872528076,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,568,750,989607,-80.84375,-96.09375,9.69572361670922,39.02303651732215,81.84375,1.0,1.0,0.26953554153442383,0.022915562614798546,0.00145814660936594,-2.8515849113464355,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,568,800,1025610,-82.46875,-84.90625,8.583496449019046,18.79148636157926,83.46875,1.0,1.0,0.262970894575119,0.02310633473098278,0.0012454111129045486,-2.9007139205932617,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,568,850,1061282,-82.71875,-85.9375,20.788077189240145,13.640398963042385,83.71875,1.0,1.0,0.2540504038333893,0.021978581324219704,0.00112993735820055,-2.947044610977173,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,568,900,1096732,-79.65625,-98.09375,8.498991875700659,75.18851978902441,80.65625,1.0,0.96875,0.22627893090248108,0.01815127022564411,0.0008699994068592787,-3.089219331741333,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,568,950,1132162,-84.78125,-84.75,24.62720024557164,16.576314232916406,85.78125,1.0,1.0,0.23351575434207916,0.019943667575716972,0.0007963753887452185,-3.0844850540161133,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,568,1000,1167362,-81.96875,-82.8125,12.9278004391137,16.54795085257854,82.96875,1.0,1.0,0.22947825491428375,0.019448325037956238,0.0007227176101878285,-3.1156718730926514,0.0,False
