environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,585,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0939067602157593,0.3026374876499176,0.23715612292289734,-1.1032856702804565,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,585,50,199686,-467.84375,-500.0,68.42236447008696,0.0,468.0625,0.21875,0.0,1.0958224534988403,0.3030264377593994,0.27079954743385315,-1.1014156341552734,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,585,100,399023,-145.28125,-500.0,40.895803377253365,0.0,146.28125,1.0,0.0,1.0970144271850586,0.31527379155158997,0.24393880367279053,-1.1002113819122314,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,585,150,595422,-481.15625,-486.40625,76.71779428318713,36.822906067967025,481.21875,0.0625,0.25,1.0927220582962036,0.29460155963897705,0.26254525780677795,-1.1045031547546387,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,585,200,742126,-83.78125,-260.40625,16.15596239682867,73.85419785173067,84.78125,1.0,1.0,1.047074317932129,0.23531992733478546,0.1609179675579071,-1.1505008935928345,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,585,249,839880,-100.09375,-231.3125,47.25248542703609,59.72379301093412,101.09375,1.0,0.96875,1.047563910484314,0.23384377360343933,0.16007500886917114,-1.1504991054534912,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,585,250,841853,-99.90625,-258.40625,46.873446210807025,63.6390321366559,100.90625,1.0,0.96875,1.045886516571045,0.23153766989707947,0.16150085628032684,-1.1522544622421265,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,585,251,843779,-87.59375,-245.625,18.898471307011462,51.9116805800502,88.59375,1.0,1.0,1.0497870445251465,0.23681215941905975,0.16169224679470062,-1.1481945514678955,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,585,300,916474,-82.53125,-145.375,9.691979973485893,27.92819133004753,83.53125,1.0,1.0,0.93160080909729,0.1636851280927658,0.07587115466594696,-1.2811644077301025,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,585,350,970328,-88.71875,-127.78125,19.701374399411996,51.961359325014065,89.71875,1.0,1.0,0.7450248003005981,0.09906402230262756,0.03224906325340271,-1.5391857624053955,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,585,400,1017955,-80.25,-106.4375,6.138193492782604,58.66247770357625,81.25,1.0,1.0,0.6428702473640442,0.07633034884929657,0.021988196298480034,-1.7076306343078613,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,585,450,1060172,-86.09375,-104.625,13.414867474367338,34.92272575549549,87.09375,1.0,1.0,0.5869157910346985,0.06543611735105515,0.015703141689300537,-1.8150421380996704,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,585,500,1100541,-81.375,-96.5625,14.541930474853876,34.95890444507665,82.375,1.0,1.0,0.5512579083442688,0.05916590616106987,0.012790011242032051,-1.8938522338867188,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,585,550,1141070,-88.0,-99.96875,27.741897974468266,34.23117271558004,89.0,1.0,1.0,0.47187539935112,0.0453932024538517,0.008453168906271458,-2.0788283348083496,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,585,600,1181387,-81.375,-95.625,11.760376338064324,24.690013653166506,82.375,1.0,1.0,0.44128456711769104,0.04202216863632202,0.0067640990018844604,-2.171633243560791,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,585,650,1220605,-88.15625,-109.75,24.676107518368138,54.02986032234039,89.15625,1.0,1.0,0.4014003872871399,0.03666273131966591,0.00598540622740984,-2.279731035232544,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,585,700,1258900,-80.5625,-91.8125,8.765539197297269,19.190786599891645,81.5625,1.0,1.0,0.3960361182689667,0.03638182953000069,0.004574828781187534,-2.31294584274292,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,585,750,1296484,-76.78125,-89.8125,9.036607895558184,17.29149986964507,77.78125,1.0,1.0,0.3580700755119324,0.03208182007074356,0.0037490790709853172,-2.422825336456299,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,585,800,1332385,-79.8125,-83.71875,7.389781523681329,10.774026039358462,80.8125,1.0,1.0,0.34965062141418457,0.03184126690030098,0.0033879298716783524,-2.471503496170044,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,585,850,1368904,-84.71875,-95.78125,22.833527096736926,30.916885849728807,85.71875,1.0,1.0,0.3469283878803253,0.031037181615829468,0.0033148275688290596,-2.4740285873413086,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,585,900,1406024,-82.15625,-89.1875,16.39061370852036,19.69679440105469,83.15625,1.0,1.0,0.3320288360118866,0.030049586668610573,0.0030264484230428934,-2.5289196968078613,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,585,950,1441981,-85.28125,-99.34375,22.77694699726302,74.65819289354003,86.28125,1.0,0.96875,0.302851140499115,0.0261483546346426,0.0025561999063938856,-2.6453495025634766,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,585,1000,1478330,-83.65625,-85.5625,9.324298382322427,15.708919800238418,84.65625,1.0,1.0,0.31468698382377625,0.02805277146399021,0.002425262937322259,-2.6143245697021484,0.0,False
