environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1173,0,0,-500.0,-489.1875,0.0,32.63427596472665,500.0,0.0,0.125,1.076884388923645,0.26500073075294495,0.20258551836013794,-1.1201719045639038,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1173,50,147528,-90.75,-267.0625,31.348200545156573,54.321585741023384,91.75,1.0,1.0,1.0552432537078857,0.23950539529323578,0.136164128780365,-1.1436359882354736,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1173,100,240101,-90.625,-230.5,43.34613127805287,57.091324689822265,91.625,1.0,1.0,1.037508487701416,0.23016494512557983,0.12930354475975037,-1.1603587865829468,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1173,150,338451,-95.3125,-244.46875,49.657171460115954,74.74169902123342,96.3125,1.0,0.96875,1.044003963470459,0.2374677062034607,0.13136683404445648,-1.153651237487793,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1173,200,438691,-83.03125,-247.3125,20.65146151978658,45.07659252370777,84.03125,1.0,1.0,1.0606313943862915,0.2533988058567047,0.14869999885559082,-1.1367624998092651,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1173,249,535144,-86.5,-237.71875,22.913582392644674,62.867107341469676,87.5,1.0,1.0,1.0412437915802002,0.23957470059394836,0.1411084085702896,-1.1555180549621582,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1173,250,537070,-80.8125,-255.9375,18.96930882819284,61.232469512348146,81.8125,1.0,1.0,1.0409538745880127,0.23948541283607483,0.14188966155052185,-1.1557766199111938,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1173,251,538904,-100.5,-237.90625,77.07055837180587,46.55302864268287,101.46875,0.96875,1.0,1.0382485389709473,0.2375914752483368,0.14077945053577423,-1.158362865447998,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1173,300,614915,-85.625,-149.6875,21.158007711563503,45.071582850452025,86.625,1.0,1.0,0.8736422657966614,0.149535670876503,0.06295739859342575,-1.3456169366836548,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1173,350,668767,-86.21875,-124.09375,23.732017810435728,62.25823400653847,87.21875,1.0,1.0,0.775719940662384,0.11529339849948883,0.03513073921203613,-1.492371916770935,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1173,400,714924,-84.46875,-112.46875,20.620979569048043,38.28583868153324,85.46875,1.0,1.0,0.6745596528053284,0.09219395369291306,0.02185555174946785,-1.6538043022155762,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1173,450,759125,-81.25,-106.15625,14.06207436631847,33.03088425271308,82.25,1.0,1.0,0.6165239810943604,0.07806437462568283,0.016059350222349167,-1.7629424333572388,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1173,500,801512,-185.375,-110.8125,171.42867415511515,40.376803864627284,186.15625,0.78125,1.0,0.5495656728744507,0.06316710263490677,0.012168727815151215,-1.8910316228866577,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1173,550,842555,-83.15625,-100.21875,11.827004024415837,32.401447971428084,84.15625,1.0,1.0,0.5097988843917847,0.05794547498226166,0.009094541892409325,-1.9776722192764282,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1173,600,882078,-83.625,-95.0625,15.938895416457635,13.442679984336841,84.625,1.0,1.0,0.4879986047744751,0.05501759424805641,0.00681428425014019,-2.0552303791046143,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1173,650,920048,-83.34375,-97.46875,9.124972381752283,22.27393149386853,84.34375,1.0,1.0,0.4043932855129242,0.040692880749702454,0.004327675327658653,-2.287933111190796,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1173,700,957814,-83.40625,-87.53125,18.039131970748052,12.528636552752568,84.40625,1.0,1.0,0.3941885530948639,0.04013500362634659,0.003588879480957985,-2.3330705165863037,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1173,750,995367,-86.75,-92.875,19.193412848532006,28.075646661900254,87.75,1.0,1.0,0.35943499207496643,0.035036757588386536,0.002773804124444723,-2.458970069885254,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1173,800,1032120,-82.5,-86.3125,11.97039358503492,16.041151716354307,83.5,1.0,1.0,0.3465166687965393,0.034059688448905945,0.002347552916035056,-2.518742561340332,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1173,850,1068315,-80.84375,-101.28125,10.26459425215095,34.580653154338265,81.84375,1.0,1.0,0.3304551839828491,0.03141322731971741,0.0021866296883672476,-2.5843591690063477,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1173,900,1104255,-81.375,-89.96875,13.974054298892183,32.79504720179165,82.375,1.0,1.0,0.3006734251976013,0.02832799218595028,0.0015741497045382857,-2.7051503658294678,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1173,950,1140371,-80.84375,-90.375,12.274046510500744,26.67577129519498,81.84375,1.0,1.0,0.29255929589271545,0.027774803340435028,0.001483896397985518,-2.7579033374786377,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1173,1000,1175531,-82.25,-82.3125,19.7859513536181,13.864406737886348,83.25,1.0,1.0,0.29399359226226807,0.02769147977232933,0.0014570776838809252,-2.7414538860321045,0.0,False
