environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,546,0,0,-500.0,-497.625,0.0,13.435028842544403,500.0,0.0,0.03125,1.0615383386611938,0.21277689933776855,0.17738652229309082,-1.1391382217407227,0.0,False
Acrobot-v1,gpomdp_reward_only,546,50,184167,-418.78125,-339.46875,147.17045951285812,89.45281126688187,419.03125,0.25,0.9375,1.02633535861969,0.21356476843357086,0.12721353769302368,-1.1742697954177856,0.0,False
Acrobot-v1,gpomdp_reward_only,546,100,268359,-423.125,-152.125,162.71779449452137,26.297000932891873,423.3125,0.1875,1.0,0.8907033205032349,0.15104980766773224,0.04852402210235596,-1.3392901420593262,0.0,False
Acrobot-v1,gpomdp_reward_only,546,150,322509,-79.40625,-120.46875,8.60554725443926,24.424979776793556,80.40625,1.0,1.0,0.7187333106994629,0.0916525200009346,0.018704261630773544,-1.6135178804397583,0.0,False
Acrobot-v1,gpomdp_reward_only,546,200,368535,-82.75,-108.0625,13.268930481731836,25.590998291359934,83.75,1.0,1.0,0.6405366063117981,0.07749011367559433,0.011083911173045635,-1.763069748878479,0.0,False
Acrobot-v1,gpomdp_reward_only,546,250,411238,-80.34375,-100.84375,9.891701882337147,26.59870161153275,81.34375,1.0,1.0,0.5878052115440369,0.06699015200138092,0.008177491836249828,-1.856270670890808,0.0,False
Acrobot-v1,gpomdp_reward_only,546,300,452209,-82.15625,-97.21875,11.72565253703839,24.896863871683948,83.15625,1.0,1.0,0.48954591155052185,0.051962919533252716,0.00420946441590786,-2.106405735015869,0.0,False
Acrobot-v1,gpomdp_reward_only,546,350,493063,-86.1875,-90.40625,17.58378560290793,10.613015062161997,87.1875,1.0,1.0,0.46000948548316956,0.046921245753765106,0.0033534173853695393,-2.185631275177002,0.0,False
Acrobot-v1,gpomdp_reward_only,546,400,532204,-84.125,-103.46875,18.028203710637897,32.3229513733488,85.125,1.0,1.0,0.42825040221214294,0.04210864007472992,0.0027271099388599396,-2.290621757507324,0.0,False
Acrobot-v1,gpomdp_reward_only,546,450,571525,-87.84375,-96.625,25.07936997588051,35.11708526371964,88.84375,1.0,1.0,0.41512036323547363,0.0408056378364563,0.0026343197096139193,-2.3458571434020996,0.0,False
Acrobot-v1,gpomdp_reward_only,546,500,608412,-78.0625,-93.4375,8.732355481659258,18.82163734264542,79.0625,1.0,1.0,0.4001680612564087,0.03950263187289238,0.002177358139306307,-2.367950201034546,0.0,False
Acrobot-v1,gpomdp_reward_only,546,550,645901,-85.71875,-92.6875,28.382450705753303,21.07044635686248,86.71875,1.0,1.0,0.36247000098228455,0.03444507345557213,0.0016351949889212847,-2.5056846141815186,0.0,False
Acrobot-v1,gpomdp_reward_only,546,600,682252,-79.84375,-91.375,11.025218526105824,19.607026390326702,80.84375,1.0,1.0,0.3170023262500763,0.029081452637910843,0.0010819090530276299,-2.707016706466675,0.0,False
Acrobot-v1,gpomdp_reward_only,546,650,718698,-82.6875,-86.78125,15.859132913693408,12.727248834812094,83.6875,1.0,1.0,0.3157312870025635,0.029345877468585968,0.0009821885032579303,-2.7087619304656982,0.0,False
Acrobot-v1,gpomdp_reward_only,546,700,755844,-84.46875,-87.25,18.354896287964568,20.218164940181566,85.46875,1.0,1.0,0.27238330245018005,0.023220688104629517,0.0007536821067333221,-2.8969483375549316,0.0,False
Acrobot-v1,gpomdp_reward_only,546,750,791658,-82.75,-93.5625,17.41893667359491,33.955319313436284,83.75,1.0,1.0,0.2646864652633667,0.02227885089814663,0.0006527214427478611,-2.925290822982788,0.0,False
Acrobot-v1,gpomdp_reward_only,546,800,828890,-113.09375,-92.34375,104.92127905428477,16.06360216502292,114.03125,0.9375,1.0,0.2585841119289398,0.02160404436290264,0.0006335981306619942,-2.9481635093688965,0.0,False
Acrobot-v1,gpomdp_reward_only,546,850,865478,-82.125,-90.34375,28.639866191794106,28.717320136225307,83.125,1.0,1.0,0.2457674890756607,0.021102720871567726,0.0005256939912214875,-3.030130624771118,0.0,False
Acrobot-v1,gpomdp_reward_only,546,900,900570,-79.8125,-89.65625,18.25171224844398,38.488045379010536,80.8125,1.0,1.0,0.2337379902601242,0.019891193136572838,0.000462551397504285,-3.111616849899292,0.0,False
Acrobot-v1,gpomdp_reward_only,546,950,938014,-79.875,-94.28125,9.307471851048732,47.09923249494522,80.875,1.0,1.0,0.2341037541627884,0.02125381864607334,0.0004093622846994549,-3.1666924953460693,0.0,False
Acrobot-v1,gpomdp_reward_only,546,1000,972865,-83.4375,-92.5,24.758103919270948,34.37741193884297,84.4375,1.0,1.0,0.2406613826751709,0.021465860307216644,0.00045240489998832345,-3.0997202396392822,0.0,False
