update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,31912,8,64,-488.75,489.0,0.0,False
9,35912,8,72,-500.0,500.0,0.0,False
10,39912,8,80,-500.0,500.0,0.0,False
11,43877,8,88,-495.5,495.625,0.0,False
12,47825,8,96,-493.375,493.5,0.0,False
13,51742,8,104,-489.375,489.625,0.0,False
14,55706,8,112,-495.25,495.5,0.0,False
15,59706,8,120,-500.0,500.0,0.0,False
16,63706,8,128,-500.0,500.0,0.0,False
17,67706,8,136,-500.0,500.0,0.0,False
18,71642,8,144,-491.875,492.0,0.0,False
19,75580,8,152,-492.125,492.25,0.0,False
20,79569,8,160,-498.5,498.625,0.0,False
21,83565,8,168,-499.375,499.5,0.0,False
22,87481,8,176,-489.375,489.5,0.0,False
23,91481,8,184,-500.0,500.0,0.0,False
24,95481,8,192,-500.0,500.0,0.0,False
25,99481,8,200,-500.0,500.0,0.0,False
26,103433,8,208,-493.75,494.0,0.0,False
27,107433,8,216,-500.0,500.0,0.0,False
28,110876,8,224,-429.75,430.375,0.0,False
29,114687,8,232,-476.125,476.375,0.0,False
30,118576,8,240,-485.875,486.125,0.0,False
31,122288,8,248,-463.5,464.0,0.0,False
32,125910,8,256,-452.25,452.75,0.0,False
33,129243,8,264,-416.0,416.625,0.0,False
34,133093,8,272,-480.875,481.25,0.0,False
35,136756,8,280,-457.375,457.875,0.0,False
36,140358,8,288,-449.875,450.25,0.0,False
37,143629,8,296,-408.0,408.875,0.0,False
38,147335,8,304,-462.875,463.25,0.0,False
39,150761,8,312,-427.5,428.25,0.0,False
40,154343,8,320,-446.875,447.75,0.0,False
41,157410,8,328,-382.625,383.375,0.0,False
42,160931,8,336,-439.375,440.125,0.0,False
43,164018,8,344,-385.25,385.875,0.0,False
44,166866,8,352,-355.125,356.0,0.0,False
45,169729,8,360,-356.875,357.875,0.0,False
46,172709,8,368,-371.5,372.5,0.0,False
47,175581,8,376,-358.0,359.0,0.0,False
48,178575,8,384,-373.25,374.25,0.0,False
49,181182,8,392,-324.875,325.875,0.0,False
50,184167,8,400,-372.25,373.125,0.0,False
51,186541,8,408,-295.75,296.75,0.0,False
52,188957,8,416,-301.0,302.0,0.0,False
53,191285,8,424,-290.125,291.0,0.0,False
54,193630,8,432,-292.125,293.125,0.0,False
55,196246,8,440,-326.125,327.0,0.0,False
56,198850,8,448,-324.5,325.5,0.0,False
57,201244,8,456,-298.25,299.25,0.0,False
58,202973,8,464,-215.125,216.125,0.0,False
59,204938,8,472,-244.625,245.625,0.0,False
60,206807,8,480,-232.625,233.625,0.0,False
61,208765,8,488,-243.75,244.75,0.0,False
62,211002,8,496,-278.75,279.625,0.0,False
63,212809,8,504,-224.875,225.875,0.0,False
64,214764,8,512,-243.375,244.375,0.0,False
65,216653,8,520,-235.125,236.125,0.0,False
66,218427,8,528,-220.75,221.75,0.0,False
67,220191,8,536,-219.5,220.5,0.0,False
68,221736,8,544,-192.125,193.125,0.0,False
69,223409,8,552,-208.125,209.125,0.0,False
70,225063,8,560,-205.75,206.75,0.0,False
71,226695,8,568,-203.0,204.0,0.0,False
72,228387,8,576,-210.5,211.5,0.0,False
73,230016,8,584,-202.625,203.625,0.0,False
74,231635,8,592,-201.375,202.375,0.0,False
75,233032,8,600,-173.625,174.625,0.0,False
76,234580,8,608,-192.5,193.5,0.0,False
77,236080,8,616,-186.5,187.5,0.0,False
78,237665,8,624,-197.125,198.125,0.0,False
79,239028,8,632,-169.375,170.375,0.0,False
80,240478,8,640,-180.25,181.25,0.0,False
81,241977,8,648,-186.375,187.375,0.0,False
82,243396,8,656,-176.375,177.375,0.0,False
83,244901,8,664,-187.125,188.125,0.0,False
84,246455,8,672,-193.25,194.25,0.0,False
85,247827,8,680,-170.5,171.5,0.0,False
86,249367,8,688,-191.5,192.5,0.0,False
87,250629,8,696,-156.75,157.75,0.0,False
88,252027,8,704,-173.75,174.75,0.0,False
89,253600,8,712,-195.625,196.625,0.0,False
90,255007,8,720,-174.875,175.875,0.0,False
91,256450,8,728,-179.375,180.375,0.0,False
92,257976,8,736,-189.75,190.75,0.0,False
93,259449,8,744,-183.125,184.125,0.0,False
94,260814,8,752,-169.625,170.625,0.0,False
95,261977,8,760,-144.375,145.375,0.0,False
96,263205,8,768,-152.5,153.5,0.0,False
97,264546,8,776,-166.625,167.625,0.0,False
98,265844,8,784,-161.25,162.25,0.0,False
99,266997,8,792,-143.125,144.125,0.0,False
100,268359,8,800,-169.25,170.25,0.0,False
101,269562,8,808,-149.375,150.375,0.0,False
102,270872,8,816,-162.75,163.75,0.0,False
103,272135,8,824,-156.875,157.875,0.0,False
104,273677,8,832,-191.875,192.75,0.0,False
105,274885,8,840,-150.0,151.0,0.0,False
106,276153,8,848,-157.5,158.5,0.0,False
107,277286,8,856,-140.625,141.625,0.0,False
108,278430,8,864,-142.0,143.0,0.0,False
109,279648,8,872,-151.25,152.25,0.0,False
110,280869,8,880,-151.625,152.625,0.0,False
111,282034,8,888,-144.625,145.625,0.0,False
112,283263,8,896,-152.625,153.625,0.0,False
113,284459,8,904,-148.5,149.5,0.0,False
114,285694,8,912,-153.375,154.375,0.0,False
115,286932,8,920,-153.75,154.75,0.0,False
116,288012,8,928,-134.0,135.0,0.0,False
117,289096,8,936,-134.5,135.5,0.0,False
118,290124,8,944,-127.5,128.5,0.0,False
119,291289,8,952,-144.625,145.625,0.0,False
120,292525,8,960,-153.5,154.5,0.0,False
121,293553,8,968,-127.5,128.5,0.0,False
122,294610,8,976,-131.125,132.125,0.0,False
123,295729,8,984,-138.875,139.875,0.0,False
124,296737,8,992,-125.0,126.0,0.0,False
125,297766,8,1000,-127.625,128.625,0.0,False
126,298759,8,1008,-123.125,124.125,0.0,False
127,299678,8,1016,-113.875,114.875,0.0,False
128,300658,8,1024,-121.5,122.5,0.0,False
129,301609,8,1032,-117.875,118.875,0.0,False
130,302610,8,1040,-124.125,125.125,0.0,False
131,303684,8,1048,-133.25,134.25,0.0,False
132,304794,8,1056,-137.75,138.75,0.0,False
133,305724,8,1064,-115.25,116.25,0.0,False
134,306628,8,1072,-112.0,113.0,0.0,False
135,307995,8,1080,-169.875,170.875,0.0,False
136,308945,8,1088,-117.75,118.75,0.0,False
137,309871,8,1096,-114.75,115.75,0.0,False
138,310826,8,1104,-118.375,119.375,0.0,False
139,311643,8,1112,-101.125,102.125,0.0,False
140,312764,8,1120,-139.125,140.125,0.0,False
141,313737,8,1128,-120.625,121.625,0.0,False
142,314747,8,1136,-125.25,126.25,0.0,False
143,315669,8,1144,-114.25,115.25,0.0,False
144,316572,8,1152,-111.875,112.875,0.0,False
145,317453,8,1160,-109.125,110.125,0.0,False
146,318381,8,1168,-115.0,116.0,0.0,False
147,319389,8,1176,-125.0,126.0,0.0,False
148,320660,8,1184,-157.875,158.875,0.0,False
149,321616,8,1192,-118.5,119.5,0.0,False
150,322509,8,1200,-110.625,111.625,0.0,False
151,323588,8,1208,-133.875,134.875,0.0,False
152,324492,8,1216,-112.0,113.0,0.0,False
153,325409,8,1224,-113.625,114.625,0.0,False
154,326397,8,1232,-122.5,123.5,0.0,False
155,327528,8,1240,-140.375,141.375,0.0,False
156,328445,8,1248,-113.625,114.625,0.0,False
157,329365,8,1256,-114.0,115.0,0.0,False
158,330367,8,1264,-124.25,125.25,0.0,False
159,331263,8,1272,-111.0,112.0,0.0,False
160,332397,8,1280,-140.75,141.75,0.0,False
161,333270,8,1288,-108.125,109.125,0.0,False
162,334225,8,1296,-118.375,119.375,0.0,False
163,335066,8,1304,-104.125,105.125,0.0,False
164,336003,8,1312,-116.125,117.125,0.0,False
165,336897,8,1320,-110.75,111.75,0.0,False
166,337780,8,1328,-109.375,110.375,0.0,False
167,338675,8,1336,-110.875,111.875,0.0,False
168,339683,8,1344,-125.0,126.0,0.0,False
169,340620,8,1352,-116.125,117.125,0.0,False
170,341487,8,1360,-107.375,108.375,0.0,False
171,342406,8,1368,-113.875,114.875,0.0,False
172,343354,8,1376,-117.5,118.5,0.0,False
173,344311,8,1384,-118.625,119.625,0.0,False
174,345153,8,1392,-104.25,105.25,0.0,False
175,346013,8,1400,-106.5,107.5,0.0,False
176,346850,8,1408,-103.625,104.625,0.0,False
177,347740,8,1416,-110.25,111.25,0.0,False
178,348668,8,1424,-115.0,116.0,0.0,False
179,349483,8,1432,-100.875,101.875,0.0,False
180,350309,8,1440,-102.25,103.25,0.0,False
181,351179,8,1448,-107.75,108.75,0.0,False
182,352031,8,1456,-105.5,106.5,0.0,False
183,352890,8,1464,-106.375,107.375,0.0,False
184,353679,8,1472,-97.625,98.625,0.0,False
185,354712,8,1480,-128.125,129.125,0.0,False
186,355572,8,1488,-106.5,107.5,0.0,False
187,356529,8,1496,-118.625,119.625,0.0,False
188,357658,8,1504,-140.125,141.125,0.0,False
189,358659,8,1512,-124.125,125.125,0.0,False
190,359545,8,1520,-109.75,110.75,0.0,False
191,360440,8,1528,-110.875,111.875,0.0,False
192,361473,8,1536,-128.125,129.125,0.0,False
193,362370,8,1544,-111.125,112.125,0.0,False
194,363192,8,1552,-101.75,102.75,0.0,False
195,364122,8,1560,-115.25,116.25,0.0,False
196,365028,8,1568,-112.25,113.25,0.0,False
197,365856,8,1576,-102.5,103.5,0.0,False
198,366692,8,1584,-103.5,104.5,0.0,False
199,367774,8,1592,-134.25,135.25,0.0,False
200,368535,8,1600,-94.125,95.125,0.0,False
201,369418,8,1608,-109.375,110.375,0.0,False
202,370241,8,1616,-101.875,102.875,0.0,False
203,371148,8,1624,-112.375,113.375,0.0,False
204,371895,8,1632,-92.375,93.375,0.0,False
205,372767,8,1640,-108.0,109.0,0.0,False
206,373648,8,1648,-109.125,110.125,0.0,False
207,374512,8,1656,-107.0,108.0,0.0,False
208,375234,8,1664,-89.25,90.25,0.0,False
209,376076,8,1672,-104.25,105.25,0.0,False
210,376873,8,1680,-98.625,99.625,0.0,False
211,377694,8,1688,-101.625,102.625,0.0,False
212,378506,8,1696,-100.5,101.5,0.0,False
213,379336,8,1704,-102.75,103.75,0.0,False
214,380186,8,1712,-105.25,106.25,0.0,False
215,381096,8,1720,-112.75,113.75,0.0,False
216,381944,8,1728,-105.0,106.0,0.0,False
217,382844,8,1736,-111.5,112.5,0.0,False
218,383769,8,1744,-114.625,115.625,0.0,False
219,384635,8,1752,-107.25,108.25,0.0,False
220,385496,8,1760,-106.625,107.625,0.0,False
221,386584,8,1768,-135.0,136.0,0.0,False
222,387487,8,1776,-111.875,112.875,0.0,False
223,388231,8,1784,-92.0,93.0,0.0,False
224,389373,8,1792,-141.75,142.75,0.0,False
225,390279,8,1800,-112.25,113.25,0.0,False
226,391270,8,1808,-122.875,123.875,0.0,False
227,392229,8,1816,-118.875,119.875,0.0,False
228,393033,8,1824,-99.5,100.5,0.0,False
229,393878,8,1832,-104.625,105.625,0.0,False
230,394716,8,1840,-103.75,104.75,0.0,False
231,395599,8,1848,-109.375,110.375,0.0,False
232,396373,8,1856,-95.75,96.75,0.0,False
233,397306,8,1864,-115.625,116.625,0.0,False
234,398188,8,1872,-109.25,110.25,0.0,False
235,398961,8,1880,-95.625,96.625,0.0,False
236,399763,8,1888,-99.25,100.25,0.0,False
237,400647,8,1896,-109.5,110.5,0.0,False
238,401498,8,1904,-105.375,106.375,0.0,False
239,402256,8,1912,-93.75,94.75,0.0,False
240,403031,8,1920,-95.875,96.875,0.0,False
241,403849,8,1928,-101.25,102.25,0.0,False
242,404762,8,1936,-113.125,114.125,0.0,False
243,405525,8,1944,-94.375,95.375,0.0,False
244,406418,8,1952,-110.625,111.625,0.0,False
245,407292,8,1960,-108.25,109.25,0.0,False
246,408175,8,1968,-109.375,110.375,0.0,False
247,409059,8,1976,-109.5,110.5,0.0,False
248,409807,8,1984,-92.5,93.5,0.0,False
249,410497,8,1992,-85.25,86.25,0.0,False
250,411238,8,2000,-91.625,92.625,0.0,False
251,412093,8,2008,-105.875,106.875,0.0,False
252,412940,8,2016,-104.875,105.875,0.0,False
253,413726,8,2024,-97.25,98.25,0.0,False
254,414585,8,2032,-106.375,107.375,0.0,False
255,415404,8,2040,-101.375,102.375,0.0,False
256,416160,8,2048,-93.5,94.5,0.0,False
257,417124,8,2056,-119.5,120.5,0.0,False
258,418034,8,2064,-112.75,113.75,0.0,False
259,418807,8,2072,-95.625,96.625,0.0,False
260,419810,8,2080,-124.375,125.375,0.0,False
261,420617,8,2088,-99.875,100.875,0.0,False
262,421633,8,2096,-126.0,127.0,0.0,False
263,422434,8,2104,-99.125,100.125,0.0,False
