Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 29, 11)
actions shape = (128, 29, 3)
rewards shape = (128, 29)
returns shape = (128, 29)
mask shape    = (128, 29)
log_probs shape = (128, 29)
valid steps = 2125
objective = -0.311425
loss = 0.311425
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 8.114e+02
||nat_g|| / ||g||        : 1.600
========== END NPG DEBUG ==========

/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:838.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: 5.73 | best: 5.73 | KL: 5.447e-05 | std: 0.6068 | rollout: 0.469s | update: 0.240s | total: 0.708s | samples/s: 3001
Iteration 0001 | train reward: 5.29 | best: 5.73 | KL: 2.259e-05 | std: 0.6068 | rollout: 0.405s | update: 0.018s | total: 0.423s | samples/s: 4809
Iteration 0002 | train reward: 5.77 | best: 5.77 | KL: 4.754e-05 | std: 0.6066 | rollout: 0.356s | update: 0.026s | total: 0.381s | samples/s: 5404
Iteration 0003 | train reward: 5.39 | best: 5.77 | KL: 3.219e-05 | std: 0.6069 | rollout: 0.471s | update: 0.022s | total: 0.493s | samples/s: 4137
Iteration 0004 | train reward: 5.66 | best: 5.77 | KL: 3.240e-05 | std: 0.6071 | rollout: 0.558s | update: 0.022s | total: 0.580s | samples/s: 3390
Iteration 0005 | train reward: 5.40 | best: 5.77 | KL: 1.831e-05 | std: 0.6072 | rollout: 0.562s | update: 0.024s | total: 0.586s | samples/s: 3583
Iteration 0006 | train reward: 5.56 | best: 5.77 | KL: 3.928e-05 | std: 0.6074 | rollout: 0.633s | update: 0.024s | total: 0.657s | samples/s: 2981
Iteration 0007 | train reward: 5.64 | best: 5.77 | KL: 3.995e-05 | std: 0.6074 | rollout: 0.683s | update: 0.025s | total: 0.708s | samples/s: 2945
Iteration 0008 | train reward: 5.75 | best: 5.77 | KL: 2.464e-05 | std: 0.6072 | rollout: 0.614s | update: 0.019s | total: 0.633s | samples/s: 3176
Iteration 0009 | train reward: 5.83 | best: 5.83 | KL: 2.894e-05 | std: 0.6074 | rollout: 0.702s | update: 0.026s | total: 0.728s | samples/s: 2884
