iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
65,551.5911,553.3005,4.125443e-02,7.047036e+03,1.915840e+04,4.397678,0.51047,143.8811,66.2026,500.0,6.8667,0.4907,7.3573
66,586.4245,586.4245,2.373238e-02,7.744893e+03,1.422652e+04,4.368875,0.508018,153.3413,66.3425,500.0,6.9563,0.4757,7.4319
67,587.8084,587.8084,4.178488e-02,9.135529e+03,1.533108e+04,4.32541,0.504988,153.9332,72.8792,500.0,6.9551,0.4841,7.4392
68,605.8249,605.8249,4.176473e-02,1.263534e+04,2.097597e+04,4.281021,0.500873,157.1407,75.9223,500.0,7.0768,0.4858,7.5626
69,628.8807,628.8807,2.995232e-02,7.325455e+03,1.642522e+04,4.262406,0.49929,164.7046,70.6587,500.0,6.9788,0.4858,7.4646
70,641.3794,641.3794,2.675432e-02,7.839779e+03,1.802201e+04,4.257767,0.499112,167.9014,69.3176,500.0,6.6846,0.4603,7.1449
71,624.0829,641.3794,7.001618e-02,1.109786e+04,1.880508e+04,4.221406,0.495646,163.0756,77.9457,500.0,6.7718,0.4842,7.256
72,643.1198,643.1198,5.374425e-02,1.644418e+04,1.970237e+04,4.189556,0.493947,167.9366,77.7072,500.0,6.7421,0.4888,7.231
73,659.9749,659.9749,3.321481e-02,1.004712e+04,1.711130e+04,4.164028,0.492184,173.0839,73.0191,500.0,6.8158,0.4753,7.2911
74,662.3254,662.3254,4.788702e-02,1.040624e+04,1.990620e+04,4.124863,0.489368,173.3521,76.8433,500.0,6.9386,0.4693,7.4079
75,668.9295,668.9295,5.132192e-02,1.071007e+04,2.107795e+04,4.106369,0.487876,173.877,81.6855,500.0,6.7711,0.4575,7.2285
76,672.0919,672.0919,5.355204e-02,1.489032e+04,1.970966e+04,4.093998,0.486282,173.7462,83.9097,500.0,6.7039,0.4971,7.2011
77,709.4796,709.4796,7.297835e-02,2.223588e+04,2.105432e+04,4.044068,0.482519,185.0396,82.8854,500.0,8.0275,0.4761,8.5036
78,724.947,724.947,7.843613e-02,1.522831e+04,2.220357e+04,4.023823,0.481989,190.3542,81.0026,500.0,7.2387,0.4759,7.7146
79,747.2742,747.2742,5.131207e-02,1.714868e+04,2.086061e+04,3.976665,0.478414,195.5943,84.5326,500.0,7.1429,0.4821,7.625
80,743.8445,747.2742,5.210670e-02,1.647711e+04,2.058884e+04,3.958771,0.476574,193.5526,88.0669,500.0,6.9922,0.4653,7.4575
81,737.2253,747.2742,8.227742e-02,9.741276e+03,2.316913e+04,3.942612,0.475815,190.9818,98.2493,500.0,6.9947,0.5223,7.517
82,777.8204,777.8204,5.056079e-02,1.896684e+04,2.106756e+04,3.862209,0.468928,204.1109,85.0169,500.0,7.4116,0.4765,7.8881
83,786.7281,786.7281,6.258483e-02,1.449400e+04,1.939916e+04,3.854351,0.468557,205.2282,95.9589,500.0,7.1977,0.4614,7.6591
84,800.2453,800.2453,1.000840e-01,2.227334e+04,2.380239e+04,3.832104,0.467093,208.8226,98.3028,500.0,6.8511,0.4554,7.3065
85,816.9301,816.9301,8.278520e-02,2.397539e+04,2.263722e+04,3.771379,0.461898,213.3795,102.1661,500.0,7.0643,0.4577,7.522
86,832.0388,832.0388,9.047092e-02,2.349523e+04,2.095452e+04,3.736129,0.460153,217.6279,93.3363,500.0,6.976,0.4703,7.4463
87,852.7144,852.7144,6.903134e-02,2.139969e+04,2.311820e+04,3.704628,0.458334,223.8052,92.9214,500.0,6.7522,0.5291,7.2813
88,841.0598,852.7144,7.340958e-02,1.763523e+04,2.055164e+04,3.646164,0.453859,219.8858,93.4707,500.0,7.383,0.4544,7.8373
89,847.9455,852.7144,6.215818e-02,2.081693e+04,2.218668e+04,3.622398,0.452341,222.0426,94.8264,500.0,6.593,0.5898,7.1828
90,842.7874,852.7144,7.517662e-02,1.360281e+04,2.502185e+04,3.595539,0.448894,221.1987,92.6694,500.0,7.1802,0.4569,7.637
91,848.8854,852.7144,8.159947e-02,2.757106e+04,2.544350e+04,3.575092,0.448103,221.8084,102.2832,500.0,7.0959,0.48,7.5759
92,880.0041,880.0041,9.196087e-02,2.446025e+04,2.681612e+04,3.591438,0.44973,229.9535,100.7776,500.0,7.2193,0.4553,7.6746
93,857.768,880.0041,1.478878e-01,1.346154e+04,2.585424e+04,3.550576,0.447112,223.7048,110.4315,500.0,6.8185,0.4556,7.2741
94,848.6306,880.0041,9.522807e-02,1.695328e+04,2.722959e+04,3.503738,0.443471,222.0019,98.1548,500.0,6.8825,0.4537,7.3363
95,877.6863,880.0041,1.144607e-01,2.693499e+04,2.419464e+04,3.49633,0.443695,230.4726,99.3592,500.0,6.951,0.4539,7.4049
96,829.6215,880.0041,8.127369e-02,1.291358e+04,2.508204e+04,3.458508,0.440344,217.3962,92.9645,500.0,6.9264,0.4638,7.3902
97,836.5502,880.0041,4.829694e-02,2.047596e+04,2.359940e+04,3.464711,0.441891,219.8717,90.3153,500.0,7.0069,0.4547,7.4615
98,861.2584,880.0041,6.799135e-02,2.053497e+04,2.334633e+04,3.465229,0.441064,226.1952,94.3758,500.0,6.9951,0.4543,7.4495
99,856.3874,880.0041,7.394174e-02,1.230145e+04,2.422031e+04,3.436188,0.439296,224.8373,98.4301,500.0,6.6899,0.4753,7.1653
100,882.7948,882.7948,1.102154e-01,1.886990e+04,2.664127e+04,3.399337,0.435102,231.9663,101.7655,500.0,7.0864,0.47,7.5564
101,933.6886,933.6886,7.690439e-02,1.925129e+04,2.358746e+04,3.366588,0.433302,245.3968,101.3388,500.0,7.0275,0.4801,7.5076
102,942.8524,942.8524,1.040162e-01,1.776121e+04,2.860493e+04,3.355774,0.432353,246.7978,107.6228,500.0,6.927,0.4772,7.4042
103,935.532,942.8524,7.723884e-02,1.634365e+04,2.189142e+04,3.344143,0.43224,244.7183,106.4802,500.0,7.0191,0.483,7.5021
104,953.5243,953.5243,1.389220e-01,1.809457e+04,2.658022e+04,3.295723,0.428857,249.3095,107.8378,500.0,8.2948,0.4885,8.7832
105,948.823,953.5243,1.217496e-01,1.753226e+04,2.858871e+04,3.289421,0.428108,247.9605,115.8155,500.0,7.4455,0.4785,7.924
106,922.4489,953.5243,1.149860e-01,1.886522e+04,3.113781e+04,3.276379,0.428653,240.4276,112.8262,500.0,7.3201,0.5252,7.8454
107,866.8769,953.5243,1.461948e-01,2.103356e+04,3.133321e+04,3.25885,0.427866,224.4692,132.8042,500.0,6.9364,0.487,7.4234
108,883.7029,953.5243,1.083588e-01,2.221797e+04,2.722126e+04,3.295422,0.430465,229.8443,119.7945,500.0,6.1209,0.4765,6.5974
109,898.3546,953.5243,1.815353e-01,1.878459e+04,2.913134e+04,3.316334,0.432341,236.1879,109.7267,500.0,6.3678,0.4602,6.828
110,910.8471,953.5243,6.524829e-02,1.444700e+04,2.180641e+04,3.298375,0.430477,240.7683,97.1376,500.0,5.8524,0.4941,6.3466
111,916.0172,953.5243,6.544921e-02,1.642114e+04,2.461626e+04,3.272175,0.428699,241.8064,101.8277,500.0,6.7103,0.4549,7.1652
112,924.7366,953.5243,1.607000e-01,3.075959e+04,2.011489e+04,3.263813,0.427866,242.7558,106.6992,500.0,6.8079,0.485,7.2929
113,975.8518,975.8518,1.399034e-01,2.292166e+04,2.566415e+04,3.317172,0.43147,256.9333,107.1932,500.0,7.2583,0.487,7.7453
114,1007.1884,1007.1884,9.863706e-02,1.613730e+04,2.874405e+04,3.331234,0.4325,265.2562,114.2506,500.0,7.5022,0.4803,7.9825
115,971.5329,1007.1884,1.344617e-01,2.465816e+04,2.827390e+04,3.266732,0.428663,253.4966,122.3313,500.0,7.3266,0.4582,7.7848
116,956.4267,1007.1884,9.735247e-02,3.220099e+04,2.637353e+04,3.244877,0.427019,248.1764,126.9894,500.0,7.227,0.4583,7.6853
117,990.9508,1007.1884,2.899909e-01,2.716551e+04,3.064514e+04,3.181392,0.422072,258.5786,124.4871,500.0,6.9727,0.4776,7.4503
118,965.4603,1007.1884,8.402927e-02,2.511599e+04,2.322195e+04,3.169432,0.422072,255.0015,111.2542,500.0,7.163,0.4958,7.6587
119,962.3679,1007.1884,6.718780e-02,4.568403e+04,1.922436e+04,3.11358,0.418257,253.9737,106.7474,500.0,7.6522,0.46,8.1122
120,954.8364,1007.1884,8.717205e-02,2.509370e+04,2.424586e+04,3.101851,0.416729,251.0004,123.5735,500.0,7.0794,0.4656,7.545
121,951.9197,1007.1884,9.062348e-02,2.539872e+04,2.520409e+04,3.099598,0.417676,251.8833,103.0939,500.0,7.0784,0.4633,7.5417
122,928.6272,1007.1884,8.678278e-02,2.052676e+04,2.259167e+04,3.01881,0.41233,243.5858,111.1023,500.0,7.6264,0.4662,8.0925
123,955.2613,1007.1884,1.088282e-01,2.304085e+04,2.620852e+04,2.973477,0.40887,250.798,109.1793,500.0,6.8308,0.4878,7.3186
124,978.1632,1007.1884,8.333869e-02,3.150093e+04,2.671279e+04,3.003686,0.411243,257.9678,110.1942,500.0,7.0691,0.4658,7.5348
125,1028.6488,1028.6488,5.932417e-02,1.591786e+04,2.110919e+04,2.970814,0.408647,271.5067,112.9018,500.0,7.4444,0.4821,7.9265
126,1022.4409,1028.6488,6.461799e-02,3.831007e+04,2.322757e+04,2.880714,0.402805,270.2957,109.8114,500.0,6.9473,0.5182,7.4655
127,1036.1349,1036.1349,9.449840e-02,2.689359e+04,2.753548e+04,2.959316,0.408858,273.0536,112.5712,500.0,6.2889,0.4903,6.7792
128,1017.5189,1036.1349,6.168295e-02,3.217333e+04,2.325798e+04,2.913375,0.406045,269.7603,110.8274,500.0,6.8017,0.4811,7.2828
129,1008.0639,1036.1349,8.621968e-02,1.978594e+04,2.276229e+04,2.85808,0.401887,266.6819,107.0625,500.0,6.7226,0.456,7.1787
130,1047.0827,1047.0827,6.448963e-02,2.869208e+04,2.226822e+04,2.768592,0.396058,276.6733,110.7602,500.0,6.8325,0.4815,7.3139
131,1073.933,1073.933,1.004724e-01,3.197504e+04,2.596420e+04,2.642288,0.386566,282.7383,115.1576,500.0,7.0479,0.4608,7.5087
132,1095.6304,1095.6304,1.071519e-01,4.506579e+04,2.327126e+04,2.578773,0.38259,288.2743,119.9323,500.0,7.042,0.4729,7.5149
133,1105.9399,1105.9399,1.024384e-01,2.976535e+04,2.726168e+04,2.524454,0.380212,290.7354,122.8958,500.0,7.0379,0.4589,7.4968
134,1107.5527,1107.5527,1.378110e-01,2.933665e+04,2.546512e+04,2.519108,0.380267,292.9674,118.8002,500.0,6.9675,0.4579,7.4255
135,1145.8546,1145.8546,1.281475e-01,2.828047e+04,2.543826e+04,2.533705,0.381314,302.6461,120.9049,500.0,6.9763,0.4959,7.4722
136,1081.052,1145.8546,2.358570e-01,3.376517e+04,2.748946e+04,2.535486,0.382755,283.3993,128.0222,500.0,6.8389,0.538,7.3769
137,1126.7104,1145.8546,1.483215e-01,5.889131e+04,3.065234e+04,2.517925,0.381884,297.343,123.4853,500.0,5.7339,0.4572,6.1911
138,1149.6506,1149.6506,2.900562e-01,5.054480e+04,2.966014e+04,2.462881,0.37904,302.0439,128.8168,500.0,5.6933,0.4661,6.1595
139,1112.8079,1149.6506,1.152833e-01,3.111939e+04,2.825264e+04,2.425766,0.376111,292.3231,119.3242,500.0,6.8556,0.4781,7.3336
140,1095.9078,1149.6506,1.107894e-01,4.991501e+04,2.783745e+04,2.389263,0.374927,288.8482,116.3526,500.0,7.0421,0.457,7.4991
141,1103.4341,1149.6506,9.144910e-02,6.583353e+04,2.392961e+04,2.430542,0.379094,290.9044,119.374,500.0,6.9633,0.4572,7.4205
142,1139.133,1149.6506,1.004340e-01,5.455370e+04,2.628174e+04,2.411163,0.377828,301.3482,125.0509,500.0,7.0466,0.4617,7.5083
143,1105.6385,1149.6506,9.883004e-02,4.409832e+04,2.758290e+04,2.424268,0.379039,290.3468,127.9713,500.0,6.838,0.464,7.302
144,1094.3738,1149.6506,2.059894e-01,3.459501e+04,3.214512e+04,2.413807,0.377608,288.7983,138.2954,500.0,6.9407,0.4568,7.3975
145,1096.1186,1149.6506,1.599737e-01,4.266529e+04,2.408280e+04,2.437939,0.379974,288.0516,123.9981,500.0,6.7596,0.4539,7.2135
146,1089.5641,1149.6506,1.418428e-01,3.494749e+04,2.726126e+04,2.426271,0.381087,285.1258,131.4596,500.0,6.8138,0.4596,7.2734
147,1032.6715,1149.6506,1.514454e-01,5.098884e+04,3.001354e+04,2.448759,0.382525,265.8074,157.8119,500.0,6.9396,0.4744,7.4141
148,1103.1371,1149.6506,1.442529e-01,3.296316e+04,2.744909e+04,2.438725,0.38258,287.6092,133.513,500.0,7.0636,0.4687,7.5323
149,1101.8882,1149.6506,1.348583e-01,3.415401e+04,2.616296e+04,2.412524,0.381707,289.3491,116.0711,500.0,7.5146,0.4557,7.9703
150,1037.7268,1149.6506,8.622711e-02,3.337588e+04,2.611608e+04,2.363155,0.378774,270.5953,123.3279,500.0,6.96,0.4794,7.4394
151,1091.0803,1149.6506,6.769958e-02,2.529047e+04,2.423114e+04,2.289482,0.373826,286.6315,113.4473,500.0,6.9356,0.4939,7.4295
152,1095.1154,1149.6506,7.851755e-02,3.189964e+04,2.713059e+04,2.299668,0.375886,287.6147,114.6558,500.0,6.8603,0.4564,7.3167
153,1098.5723,1149.6506,5.924065e-02,3.131031e+04,2.375682e+04,2.323068,0.376719,289.4629,115.493,500.0,6.9322,0.4574,7.3896
154,1091.9116,1149.6506,7.786722e-02,2.354936e+04,2.434859e+04,2.266699,0.373514,286.7429,114.7173,500.0,6.4365,0.462,6.8985
155,1067.2609,1149.6506,8.397907e-02,3.077507e+04,2.776722e+04,2.181103,0.369718,280.0902,115.5223,500.0,6.6369,0.4575,7.0945
156,1091.6588,1149.6506,8.067375e-02,3.634085e+04,2.543688e+04,2.194966,0.370087,287.6176,113.7524,500.0,6.6175,0.458,7.0755
157,1071.1584,1149.6506,7.428197e-02,4.367296e+04,2.456578e+04,2.195915,0.371442,281.0921,112.2381,500.0,5.6263,0.4669,6.0932
158,1085.7243,1149.6506,1.273868e-01,3.863153e+04,2.848950e+04,2.157263,0.368827,284.9006,115.4696,500.0,5.8356,0.4811,6.3168
159,1072.7039,1149.6506,7.341307e-02,3.250994e+04,2.372681e+04,2.083769,0.364584,281.7983,111.3482,500.0,6.9167,0.4717,7.3884
160,1071.372,1149.6506,4.821503e-01,4.420278e+04,3.465699e+04,2.051094,0.363126,281.0705,116.3971,500.0,6.9587,0.4571,7.4158
161,1100.6793,1149.6506,7.611438e-02,2.582149e+04,2.085250e+04,1.965168,0.358196,288.555,114.9966,500.0,6.6889,0.4885,7.1774
162,1105.9076,1149.6506,6.658775e-02,5.952742e+04,2.095364e+04,1.951025,0.357009,290.0201,115.8341,500.0,6.7265,0.4852,7.2117
163,1100.1033,1149.6506,7.987241e-02,6.572672e+04,2.134694e+04,2.035537,0.361994,288.0121,117.4885,500.0,6.85,0.4902,7.3402
164,1117.9229,1149.6506,1.413448e-01,6.904033e+04,2.479888e+04,2.019522,0.362286,292.5092,117.2539,500.0,7.6562,0.511,8.1672
165,1106.5434,1149.6506,9.779581e-02,3.143731e+04,2.290630e+04,1.966272,0.35937,290.1435,118.8394,500.0,6.4536,0.4901,6.9437
166,1142.0889,1149.6506,1.170981e-01,5.267485e+04,3.096337e+04,1.937216,0.357081,299.221,119.2032,500.0,6.9181,0.4643,7.3824
167,1114.8918,1149.6506,7.554401e-02,5.064683e+04,2.312075e+04,1.899809,0.355183,292.3626,116.4558,500.0,7.0481,0.4565,7.5046
168,1122.1368,1149.6506,7.664047e-02,6.737920e+04,2.371823e+04,1.920719,0.357008,294.7942,117.1359,500.0,6.9534,0.4748,7.4282
169,1139.3857,1149.6506,6.958321e-02,2.581628e+04,2.627374e+04,1.900606,0.356848,299.4498,118.1907,500.0,6.9377,0.5104,7.4481
170,1150.2103,1150.2103,6.519934e-02,4.087755e+04,2.166195e+04,1.918407,0.355539,302.3734,119.9775,500.0,6.9014,0.4584,7.3598
171,1156.0828,1156.0828,7.601626e-02,3.942801e+04,2.370002e+04,1.896955,0.35534,303.1757,120.7001,500.0,6.9477,0.4819,7.4296
172,1166.901,1166.901,1.045529e-01,7.140488e+04,2.494601e+04,1.789173,0.348895,306.1583,126.1835,500.0,7.0983,0.4815,7.5798
173,1181.4437,1181.4437,7.053160e-02,6.319915e+04,2.109249e+04,1.782894,0.348978,310.5008,122.8028,500.0,7.0327,0.4816,7.5143
174,1169.6567,1181.4437,1.133019e-01,5.968625e+04,2.870495e+04,1.672081,0.342382,306.8936,123.2905,500.0,7.3516,0.4642,7.8158
175,1185.9672,1185.9672,2.746728e-01,5.220339e+04,2.663698e+04,1.695391,0.343754,311.1226,126.9012,500.0,6.9889,0.4776,7.4664
176,1196.0785,1196.0785,7.479249e-02,4.527794e+04,2.242562e+04,1.626471,0.338853,314.2751,124.3026,500.0,7.021,0.49,7.5111
177,1184.6987,1196.0785,1.027536e-01,3.657250e+04,2.314814e+04,1.562009,0.334635,311.7508,123.9992,500.0,7.1223,0.4556,7.5779
178,1183.5902,1196.0785,1.349511e-01,7.278415e+04,2.342142e+04,1.531707,0.333267,310.7547,123.2779,500.0,6.9758,0.4903,7.4661
179,1209.4398,1209.4398,1.361016e-01,6.430981e+04,2.475023e+04,1.503647,0.330712,317.8893,126.022,500.0,7.0342,0.4581,7.4923
180,1203.8967,1209.4398,6.500898e-02,6.133706e+04,2.181417e+04,1.5452,0.332345,316.9941,125.1903,500.0,7.0826,0.4547,7.5373
181,1207.2024,1209.4398,1.065985e-01,4.358311e+04,2.209920e+04,1.561838,0.334382,316.8793,126.2115,500.0,7.3772,0.4579,7.835
182,1202.689,1209.4398,8.433426e-02,4.941159e+04,2.158672e+04,1.553701,0.334632,316.1667,125.7066,500.0,7.0245,0.4558,7.4803
