update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,341.4416198730469,0.1182648167014122,0.0,nan,False,0.0
1,3945,231.09756469726562,0.11805539578199387,0.0,nan,False,0.0
2,7945,243.1268768310547,0.11460113525390625,0.0,nan,False,0.0
3,11945,254.23866271972656,0.11199668794870377,0.0,nan,False,0.0
4,15945,193.23605346679688,0.11254502832889557,0.0,nan,False,0.0
5,19925,270.88482666015625,0.10915776342153549,0.0,nan,False,0.0
6,23836,286.72613525390625,0.10929366946220398,0.0,nan,False,0.0
7,27704,338.0728759765625,0.10821118205785751,0.0,nan,False,0.0
8,31704,361.3242492675781,0.10592901706695557,0.0,nan,False,0.0
9,35503,204.8097686767578,0.10608433187007904,0.0,nan,False,0.0
10,39340,248.6384735107422,0.1076636090874672,0.0,nan,False,0.0
11,43340,141.12106323242188,0.10393233597278595,0.0,nan,False,0.0
12,47340,414.8797607421875,0.10361425578594208,0.0,nan,False,0.0
13,51340,337.3227233886719,0.1008964329957962,0.0,nan,False,0.0
14,55250,232.89480590820312,0.10145271569490433,0.0,nan,False,0.0
15,59243,204.01824951171875,0.1052931696176529,0.0,nan,False,0.0
16,63079,249.62057495117188,0.09992293268442154,0.0,nan,False,0.0
17,66994,354.592529296875,0.09983303397893906,0.0,nan,False,0.0
18,70836,298.9759216308594,0.10046137124300003,0.0,nan,False,0.0
19,74666,292.34075927734375,0.09959392994642258,0.0,nan,False,0.0
20,78612,136.1820068359375,0.10210751742124557,0.0,nan,False,0.0
21,82587,278.17425537109375,0.1019274890422821,0.0,nan,False,0.0
22,86403,338.7666320800781,0.10500422865152359,0.0,nan,False,0.0
23,90117,374.33587646484375,0.10196474194526672,0.0,nan,False,0.0
24,94117,241.5867156982422,0.10460531711578369,0.0,nan,False,0.0
25,97952,318.9778747558594,0.1033819317817688,0.0,nan,False,0.0
26,101945,333.2314758300781,0.1087031438946724,0.0,nan,False,0.0
27,105741,214.66619873046875,0.10641724616289139,0.0,nan,False,0.0
28,109554,326.42193603515625,0.10547081381082535,0.0,nan,False,0.0
29,113296,260.9879150390625,0.10868655890226364,0.0,nan,False,0.0
30,117203,272.38592529296875,0.1073077842593193,0.0,nan,False,0.0
31,120903,220.49090576171875,0.10748948156833649,0.0,nan,False,0.0
32,124733,181.5298614501953,0.10886472463607788,0.0,nan,False,0.0
33,128665,308.4831237792969,0.10732899606227875,0.0,nan,False,0.0
34,132611,304.4886474609375,0.10983317345380783,0.0,nan,False,0.0
35,136351,269.7228088378906,0.11079331487417221,0.0,nan,False,0.0
36,140225,294.6663818359375,0.10952718555927277,0.0,nan,False,0.0
37,143966,235.84735107421875,0.11106425523757935,0.0,nan,False,0.0
38,147966,292.9541015625,0.11103406548500061,0.0,nan,False,0.0
39,151877,322.65325927734375,0.11262299865484238,0.0,nan,False,0.0
40,155723,280.36724853515625,0.11338990181684494,0.0,nan,False,0.0
41,159572,217.84349060058594,0.1135663241147995,0.0,nan,False,0.0
42,163366,281.6623840332031,0.10992564260959625,0.0,nan,False,0.0
43,167344,431.37799072265625,0.11109353601932526,0.0,nan,False,0.0
44,170988,249.64224243164062,0.11548186838626862,0.0,nan,False,0.0
45,174871,196.33360290527344,0.11096114665269852,0.0,nan,False,0.0
46,178619,204.64260864257812,0.11655275523662567,0.0,nan,False,0.0
47,182489,207.6587677001953,0.11548066139221191,0.0,nan,False,0.0
48,186260,249.80838012695312,0.11626385152339935,0.0,nan,False,0.0
49,190233,192.50914001464844,0.11612949520349503,0.0,nan,False,0.0
50,193867,215.07064819335938,0.11423704028129578,0.0,nan,False,0.0
51,197744,194.4574432373047,0.11603350192308426,0.0,nan,False,0.0
52,201611,288.1538391113281,0.11750659346580505,0.0,nan,False,0.0
53,205515,303.0285949707031,0.11842596530914307,0.0,nan,False,0.0
54,209126,242.06121826171875,0.11850622296333313,0.0,nan,False,0.0
55,213039,279.6732177734375,0.12021823227405548,0.0,nan,False,0.0
56,216699,298.5141296386719,0.12361864000558853,0.0,nan,False,0.0
57,220699,352.5901794433594,0.11981257051229477,0.0,nan,False,0.0
58,224258,231.61517333984375,0.1196049302816391,0.0,nan,False,0.0
59,228053,225.97808837890625,0.12094607204198837,0.0,nan,False,0.0
60,231879,173.74588012695312,0.12387734651565552,0.0,nan,False,0.0
61,235166,415.8200378417969,0.12358759343624115,0.0,nan,False,0.0
62,238582,381.9777526855469,0.12445531785488129,0.0,nan,False,0.0
63,241837,341.8569030761719,0.12564772367477417,0.0,nan,False,0.0
64,245067,218.9095916748047,0.1250161975622177,0.0,nan,False,0.0
65,248579,271.2729187011719,0.12612219154834747,0.0,nan,False,0.0
66,252392,371.9968566894531,0.13048005104064941,0.0,nan,False,0.0
67,255632,214.6873016357422,0.1308220773935318,0.0,nan,False,0.0
68,259232,291.32965087890625,0.13032087683677673,0.0,nan,False,0.0
69,262917,346.1598205566406,0.1310114860534668,0.0,nan,False,0.0
70,266398,292.0298767089844,0.13305608928203583,0.0,nan,False,0.0
71,269849,508.2104797363281,0.13815848529338837,0.0,nan,False,0.0
72,273548,174.792236328125,0.13663828372955322,0.0,nan,False,0.0
73,276971,425.0538024902344,0.13702523708343506,0.0,nan,False,0.0
74,280625,205.4693603515625,0.14132140576839447,0.0,nan,False,0.0
75,283867,276.4571228027344,0.13848209381103516,0.0,nan,False,0.0
76,287289,486.7699890136719,0.14748075604438782,0.0,nan,False,0.0
77,290434,416.0618591308594,0.14249244332313538,0.0,nan,False,0.0
78,293532,307.5318603515625,0.1438390016555786,0.0,nan,False,0.0
79,296876,353.7833557128906,0.14816732704639435,0.0,nan,False,0.0
80,299820,384.6728210449219,0.14743366837501526,0.0,nan,False,0.0
81,302883,342.3731384277344,0.15046894550323486,0.0,nan,False,0.0
82,306246,175.74424743652344,0.15279889106750488,0.0,nan,False,0.0
83,309088,248.35870361328125,0.15695630013942719,0.0,nan,False,0.0
84,312010,264.16339111328125,0.16143694519996643,0.0,nan,False,0.0
85,314945,192.70433044433594,0.15636831521987915,0.0,nan,False,0.0
86,317793,239.4607696533203,0.16509202122688293,0.0,nan,False,0.0
87,320898,370.0562744140625,0.16024747490882874,0.0,nan,False,0.0
88,323634,294.9002380371094,0.16984476149082184,0.0,nan,False,0.0
89,326410,321.3463134765625,0.1650041788816452,0.0,nan,False,0.0
90,329762,301.1358337402344,0.17166855931282043,0.0,nan,False,0.0
91,332565,269.3619079589844,0.16854704916477203,0.0,nan,False,0.0
92,335648,335.4292297363281,0.1705475002527237,0.0,nan,False,0.0
93,338958,170.78341674804688,0.1777724176645279,0.0,nan,False,0.0
94,341405,537.307861328125,0.18005672097206116,0.0,nan,False,0.0
95,344061,255.3753662109375,0.1907627284526825,0.0,nan,False,0.0
96,346617,224.69375610351562,0.1791703999042511,0.0,nan,False,0.0
97,349014,300.3020324707031,0.18593068420886993,0.0,nan,False,0.0
98,351351,331.5025329589844,0.18979500234127045,0.0,nan,False,0.0
99,354160,210.292236328125,0.19188794493675232,0.0,nan,False,0.0
100,356621,221.7772979736328,0.19161368906497955,0.0,nan,False,0.0
101,359122,258.7812194824219,0.19257667660713196,0.0,nan,False,0.0
102,361412,226.8579559326172,0.20233705639839172,0.0,nan,False,0.0
103,363863,313.2012023925781,0.20040076971054077,0.0,nan,False,0.0
104,366283,324.4089660644531,0.20290914177894592,0.0,nan,False,0.0
105,368656,288.9470520019531,0.21289201080799103,0.0,nan,False,0.0
106,371374,343.0406188964844,0.20310348272323608,0.0,nan,False,0.0
107,374055,272.1419677734375,0.21113519370555878,0.0,nan,False,0.0
108,376742,312.2597351074219,0.21266286075115204,0.0,nan,False,0.0
109,379344,193.57940673828125,0.21742407977581024,0.0,nan,False,0.0
110,381603,166.58872985839844,0.23760496079921722,0.0,nan,False,0.0
111,383510,174.78392028808594,0.2255965769290924,0.0,nan,False,0.0
112,385870,227.37469482421875,0.2259974628686905,0.0,nan,False,0.0
113,388194,278.10748291015625,0.2262556105852127,0.0,nan,False,0.0
114,390601,272.1142883300781,0.23213820159435272,0.0,nan,False,0.0
115,392737,235.62057495117188,0.23705942928791046,0.0,nan,False,0.0
116,395014,464.34576416015625,0.23890171945095062,0.0,nan,False,0.0
117,397513,327.4793395996094,0.23397256433963776,0.0,nan,False,0.0
118,399988,237.54156494140625,0.23504608869552612,0.0,nan,False,0.0
119,402271,148.1181182861328,0.24702702462673187,0.0,nan,False,0.0
120,404410,248.07676696777344,0.24259406328201294,0.0,nan,False,0.0
121,406535,411.4272155761719,0.24485570192337036,0.0,nan,False,0.0
122,408499,305.2460632324219,0.2547021210193634,0.0,nan,False,0.0
123,410485,261.6363830566406,0.28723692893981934,0.0,nan,False,0.0
124,412714,297.6868591308594,0.25717979669570923,0.0,nan,False,0.0
125,414680,196.59634399414062,0.2671909034252167,0.0,nan,False,0.0
126,416722,149.36448669433594,0.26716890931129456,0.0,nan,False,0.0
127,418727,376.7376708984375,0.2653453052043915,0.0,nan,False,0.0
128,420762,338.841064453125,0.26741325855255127,0.0,nan,False,0.0
129,422838,362.2295837402344,0.2740878760814667,0.0,nan,False,0.0
130,424776,235.16111755371094,0.2863520681858063,0.0,nan,False,0.0
131,426635,144.30740356445312,0.28188955783843994,0.0,nan,False,0.0
132,428513,248.77676391601562,0.2850024402141571,0.0,nan,False,0.0
133,430503,207.82949829101562,0.28457579016685486,0.0,nan,False,0.0
134,432298,225.96742248535156,0.3229624032974243,0.0,nan,False,0.0
135,434831,161.44113159179688,0.298955500125885,0.0,nan,False,0.0
136,436647,292.4013977050781,0.33293384313583374,0.0,nan,False,0.0
137,438619,443.7182922363281,0.32270926237106323,0.0,nan,False,0.0
138,440860,464.439453125,0.30807098746299744,0.0,nan,False,0.0
139,442924,210.1917724609375,0.35910966992378235,0.0,nan,False,0.0
140,445263,225.8214569091797,0.31018131971359253,0.0,nan,False,0.0
141,446888,188.83128356933594,0.3093779683113098,0.0,nan,False,0.0
142,448647,330.784912109375,0.3389618694782257,0.0,nan,False,0.0
143,450819,203.77076721191406,0.32697945833206177,0.0,nan,False,0.0
144,452685,176.3848114013672,0.3196616470813751,0.0,nan,False,0.0
145,454376,208.0514678955078,0.321898490190506,0.0,nan,False,0.0
146,456047,275.53839111328125,0.3350735306739807,0.0,nan,False,0.0
147,457848,367.9331359863281,0.3602364659309387,0.0,nan,False,0.0
148,459675,137.84280395507812,0.36041659116744995,0.0,nan,False,0.0
149,461486,421.0181579589844,0.33860236406326294,0.0,nan,False,0.0
150,463090,208.60337829589844,0.34673500061035156,0.0,nan,False,0.0
151,464856,93.22437286376953,0.3478921949863434,0.0,nan,False,0.0
152,466424,278.1741638183594,0.3383394479751587,0.0,nan,False,0.0
153,468251,199.6349334716797,0.3431582748889923,0.0,nan,False,0.0
154,469743,218.7349395751953,0.3476211726665497,0.0,nan,False,0.0
155,471277,226.9886932373047,0.35511037707328796,0.0,nan,False,0.0
156,472868,210.7524871826172,0.36497098207473755,0.0,nan,False,0.0
157,474515,177.3286895751953,0.3634786903858185,0.0,nan,False,0.0
158,476017,315.3768310546875,0.3580407202243805,0.0,nan,False,0.0
159,477609,256.5882568359375,0.40727099776268005,0.0,nan,False,0.0
160,479603,184.33399963378906,0.37454646825790405,0.0,nan,False,0.0
161,481192,257.2899169921875,0.36721333861351013,0.0,nan,False,0.0
162,482879,146.19468688964844,0.37314823269844055,0.0,nan,False,0.0
163,484303,138.23741149902344,0.3936529755592346,0.0,nan,False,0.0
164,485761,222.66793823242188,0.38415268063545227,0.0,nan,False,0.0
165,487246,182.05552673339844,0.38493308424949646,0.0,nan,False,0.0
166,488829,206.69113159179688,0.3727130889892578,0.0,nan,False,0.0
167,490419,357.8723449707031,0.39013412594795227,0.0,nan,False,0.0
168,491896,221.90853881835938,0.389497846364975,0.0,nan,False,0.0
169,493595,279.53729248046875,0.3980005383491516,0.0,nan,False,0.0
170,495150,351.24798583984375,0.3897310495376587,0.0,nan,False,0.0
171,496544,191.11236572265625,0.3965758681297302,0.0,nan,False,0.0
172,498013,193.2813262939453,0.4110909700393677,0.0,nan,False,0.0
173,499478,87.99137878417969,0.40528953075408936,0.0,nan,False,0.0
174,500907,131.6830596923828,0.4255216717720032,0.0,nan,False,0.0
175,502480,308.2973937988281,0.42227795720100403,0.0,nan,False,0.0
176,503978,297.14947509765625,0.41188135743141174,0.0,nan,False,0.0
177,505547,317.1111755371094,0.4506601095199585,0.0,nan,False,0.0
178,507292,199.5692596435547,0.438081294298172,0.0,nan,False,0.0
179,508702,110.72962188720703,0.4298870861530304,0.0,nan,False,0.0
180,510100,140.5532989501953,0.4363965392112732,0.0,nan,False,0.0
181,511419,302.8130187988281,0.44315090775489807,0.0,nan,False,0.0
182,512906,188.3902587890625,0.44743818044662476,0.0,nan,False,0.0
183,514291,189.2363739013672,0.4378998577594757,0.0,nan,False,0.0
184,515726,135.4043426513672,0.4463183581829071,0.0,nan,False,0.0
185,517042,291.0229797363281,0.5153501033782959,0.0,nan,False,0.0
186,518634,243.1627960205078,0.4380517899990082,0.0,nan,False,0.0
187,520026,224.2904052734375,0.44789573550224304,0.0,nan,False,0.0
188,521515,248.4375457763672,0.49957942962646484,0.0,nan,False,0.0
189,523351,254.79405212402344,0.4654201865196228,0.0,nan,False,0.0
190,524729,293.3477478027344,0.46369603276252747,0.0,nan,False,0.0
191,526054,186.9725341796875,0.4573517143726349,0.0,nan,False,0.0
192,527432,161.6409149169922,0.47019460797309875,0.0,nan,False,0.0
193,528728,209.89366149902344,0.46872881054878235,0.0,nan,False,0.0
194,530190,195.02870178222656,0.4918762743473053,0.0,nan,False,0.0
195,531628,265.37548828125,0.5876626372337341,0.0,nan,False,0.0
196,533178,172.12290954589844,0.48164501786231995,0.0,nan,False,0.0
197,534463,198.04000854492188,0.4812653660774231,0.0,nan,False,0.0
198,535873,93.91095733642578,0.48846161365509033,0.0,nan,False,0.0
199,537028,222.94190979003906,0.5357871055603027,0.0,nan,False,0.0
200,538643,193.27793884277344,0.5182016491889954,0.0,nan,False,0.0
201,539935,76.02921295166016,0.5221160054206848,0.0,nan,False,0.0
202,541326,149.9093017578125,0.5157503485679626,0.0,nan,False,0.0
203,542621,180.0774383544922,0.4926249384880066,0.0,nan,False,0.0
204,543917,182.56724548339844,0.5195432901382446,0.0,nan,False,0.0
205,545305,248.32391357421875,0.5234947800636292,0.0,nan,False,0.0
206,546838,127.69414520263672,0.5489359498023987,0.0,nan,False,0.0
207,548170,111.45108032226562,0.5145978331565857,0.0,nan,False,0.0
208,549537,176.0019989013672,0.5523344278335571,0.0,nan,False,0.0
209,550866,283.5542297363281,0.5369524955749512,0.0,nan,False,0.0
210,552279,316.5816955566406,0.5191083550453186,0.0,nan,False,0.0
