environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,192,0,0,-500.0,-492.5,0.0,23.643863010610513,500.0,0.0,0.125,1.0838940143585205,0.26909732818603516,0.19062796235084534,-1.1134575605392456,0.0,False
Acrobot-v1,gpomdp_reward_only,192,50,25000,-500.0,-469.375,0.0,56.06203361369641,500.0,0.0,0.375,1.0819975137710571,0.2609473168849945,0.18300658464431763,-1.11582612991333,0.0,False
Acrobot-v1,gpomdp_reward_only,192,100,50000,-500.0,-311.5,0.0,54.13245404233177,500.0,0.0,1.0,1.0596805810928345,0.22609402239322662,0.14567700028419495,-1.140610933303833,0.0,False
Acrobot-v1,gpomdp_reward_only,192,150,75000,-500.0,-220.625,0.0,86.10262069369655,500.0,0.0,0.9375,1.0083796977996826,0.1812780350446701,0.09753274917602539,-1.2007800340652466,0.0,False
Acrobot-v1,gpomdp_reward_only,192,200,100000,-329.75,-189.5625,197.99299433679872,89.6408380076273,330.1875,0.4375,0.9375,0.942683756351471,0.14557698369026184,0.06589798629283905,-1.2838705778121948,0.0,False
Acrobot-v1,gpomdp_reward_only,192,250,125000,-120.9375,-141.1875,109.89083659587789,23.127190393211862,121.875,0.9375,1.0,0.8908535242080688,0.1264791637659073,0.046325135976076126,-1.3550982475280762,0.0,False
Acrobot-v1,gpomdp_reward_only,192,300,150000,-100.875,-128.0625,76.48898297224923,34.890554688219176,101.84375,0.96875,1.0,0.8364378213882446,0.11122040450572968,0.033750467002391815,-1.4353106021881104,0.0,False
