environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1139,0,0,-500.0,-489.8125,0.0,27.126272825792984,500.0,0.0,0.15625,1.0865416526794434,0.2809235155582428,0.2379886358976364,-1.110596776008606,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1139,50,153032,-486.96875,-252.125,73.71588193869758,58.42599399405669,487.0,0.03125,1.0,1.0328534841537476,0.22290420532226562,0.11553837358951569,-1.167204737663269,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1139,100,249147,-78.875,-234.9375,9.342065807324797,56.93512861992798,79.875,1.0,1.0,1.0458712577819824,0.230291947722435,0.13212475180625916,-1.1535626649856567,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1139,150,342381,-84.84375,-230.625,18.530026852686703,53.676900780683624,85.84375,1.0,1.0,1.0408660173416138,0.2235865741968155,0.13307474553585052,-1.1595702171325684,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1139,200,437869,-77.5625,-240.4375,7.678783085712173,67.74998512081731,78.5625,1.0,0.96875,1.0421092510223389,0.23197735846042633,0.1341228187084198,-1.155716061592102,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1139,249,529646,-81.875,-230.75,12.494514925590607,42.46896399991182,82.875,1.0,1.0,1.0446007251739502,0.23492884635925293,0.13737067580223083,-1.1536177396774292,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1139,250,531833,-92.375,-230.90625,36.811420037283135,51.29821689349068,93.375,1.0,1.0,1.043800950050354,0.23457366228103638,0.13995541632175446,-1.1543530225753784,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1139,251,533679,-81.0625,-234.0,9.73168254523802,43.71314115546284,82.0625,1.0,1.0,1.043965458869934,0.23499080538749695,0.13763615489006042,-1.1541193723678589,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1139,300,600713,-82.15625,-127.4375,18.339292164551342,23.161338058177066,83.15625,1.0,1.0,0.8610132336616516,0.13421106338500977,0.04837072268128395,-1.3797768354415894,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1139,350,649220,-91.15625,-113.125,37.24037816844819,38.86432147704328,92.15625,1.0,1.0,0.668415904045105,0.08267956972122192,0.019719477742910385,-1.6844033002853394,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1139,400,692299,-87.3125,-99.46875,19.768723260616472,23.311335156403924,88.3125,1.0,1.0,0.5568849444389343,0.060040101408958435,0.011092079803347588,-1.912824034690857,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1139,450,733974,-83.46875,-99.21875,14.08953941645155,39.34031370309678,84.46875,1.0,1.0,0.519064724445343,0.05419798940420151,0.008483154699206352,-2.009232759475708,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1139,500,773367,-89.375,-104.75,28.63873983531466,29.577672485802857,90.375,1.0,1.0,0.47116392850875854,0.047014664858579636,0.0066154166124761105,-2.131112575531006,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1139,550,813032,-92.9375,-90.25,32.80532755710621,11.430011430017146,93.9375,1.0,1.0,0.4353591203689575,0.04243088141083717,0.0048332056030631065,-2.2367312908172607,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1139,600,850841,-88.375,-97.65625,32.987534302442775,26.99535130231655,89.375,1.0,1.0,0.3870750963687897,0.03497279807925224,0.004011062439531088,-2.373568296432495,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1139,650,890334,-84.34375,-104.09375,17.655501518534322,66.35309233866366,85.34375,1.0,1.0,0.3655818998813629,0.030965179204940796,0.0036699094343930483,-2.432563304901123,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1139,700,927494,-89.03125,-96.96875,28.598989802822327,26.24756133065416,90.03125,1.0,1.0,0.3492841124534607,0.02988763339817524,0.0033404503483325243,-2.4783308506011963,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1139,750,964673,-81.625,-87.0625,7.404227214582308,19.749948958692723,82.625,1.0,1.0,0.32938945293426514,0.029100533574819565,0.0021575787104666233,-2.599158763885498,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1139,800,1000705,-83.625,-88.21875,12.813173664429852,17.94927328028415,84.625,1.0,1.0,0.33245086669921875,0.029170779511332512,0.0021026337053626776,-2.5926947593688965,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1139,850,1037307,-82.65625,-87.40625,6.4887464617722035,20.55026783437423,83.65625,1.0,1.0,0.3152863085269928,0.02685258351266384,0.0019409164087846875,-2.6571598052978516,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1139,900,1073240,-88.34375,-101.15625,40.99300441892888,49.24010257516635,89.34375,1.0,1.0,0.2674785852432251,0.020791837945580482,0.0015491012018173933,-2.846390962600708,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1139,950,1108570,-89.375,-83.90625,32.379553484737364,15.369343963584384,90.375,1.0,1.0,0.271154522895813,0.02252170816063881,0.0013216329971328378,-2.8549115657806396,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1139,1000,1143802,-81.3125,-83.78125,8.577681091252217,24.697831137636882,82.3125,1.0,1.0,0.23987381160259247,0.01919153332710266,0.0009861323051154613,-3.0116186141967773,0.0,False
