Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 37, 11)
actions shape = (128, 37, 3)
rewards shape = (128, 37)
returns shape = (128, 37)
mask shape    = (128, 37)
log_probs shape = (128, 37)
valid steps = 1939
objective = -0.417499
loss = 0.417499
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.024e+03
||nat_g|| / ||g||        : 2.186
========== END NPG DEBUG ==========

/Users/adelella/Documents/Useful/More/pj/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /Users/runner/work/pytorch/pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:839.)
  return float(torch.cat(grads).norm())
Iteration 0000 | train reward: 7.28 | best: 7.28 | KL: 4.449e-04 | std: 0.6078 | rollout: 1.537s | update: 0.170s | total: 1.707s | samples/s: 1136
Iteration 0001 | train reward: 7.69 | best: 7.69 | KL: 7.037e-04 | std: 0.6087 | rollout: 0.905s | update: 0.018s | total: 0.923s | samples/s: 2131
Iteration 0002 | train reward: 7.96 | best: 7.96 | KL: 5.106e-04 | std: 0.6091 | rollout: 1.076s | update: 0.012s | total: 1.088s | samples/s: 1783
Iteration 0003 | train reward: 7.79 | best: 7.96 | KL: 4.378e-04 | std: 0.6095 | rollout: 1.001s | update: 0.014s | total: 1.015s | samples/s: 1998
Iteration 0004 | train reward: 9.08 | best: 9.08 | KL: 6.293e-04 | std: 0.6090 | rollout: 1.090s | update: 0.089s | total: 1.179s | samples/s: 1806
Iteration 0005 | train reward: 9.14 | best: 9.14 | KL: 8.413e-04 | std: 0.6096 | rollout: 1.350s | update: 0.024s | total: 1.374s | samples/s: 1612
Iteration 0006 | train reward: 10.55 | best: 10.55 | KL: 8.250e-04 | std: 0.6095 | rollout: 1.076s | update: 0.080s | total: 1.156s | samples/s: 1926
Iteration 0007 | train reward: 10.20 | best: 10.55 | KL: 6.781e-04 | std: 0.6092 | rollout: 0.985s | update: 0.142s | total: 1.128s | samples/s: 2075
Iteration 0008 | train reward: 13.46 | best: 13.46 | KL: 8.362e-04 | std: 0.6095 | rollout: 1.629s | update: 0.022s | total: 1.651s | samples/s: 1589
Iteration 0009 | train reward: 14.45 | best: 14.45 | KL: 6.825e-04 | std: 0.6087 | rollout: 1.888s | update: 0.132s | total: 2.020s | samples/s: 1282
