update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,361.2962646484375,0.11777438968420029,68.46894073486328,-0.3793506324291229,True,0.0
1,3587,198.46148681640625,0.11787888407707214,68.7588119506836,-0.16192524135112762,True,0.0
2,7253,341.3042907714844,0.1197173073887825,69.5153579711914,-0.6943801045417786,True,0.0
3,10850,397.5902099609375,0.1304338574409485,75.5181884765625,-0.7098528146743774,True,0.0
4,14063,527.1925659179688,0.12521588802337646,72.71731567382812,-0.7571309208869934,True,0.0
5,17538,125.27335357666016,0.14955207705497742,85.51084899902344,0.6519312858581543,True,0.0
6,20705,352.0962219238281,0.1427307426929474,81.83684539794922,-0.24146892130374908,True,0.0
7,24019,461.017333984375,0.15288718044757843,86.65644073486328,-0.06687884032726288,True,0.0
8,27273,371.6402893066406,0.14697666466236115,84.22821807861328,-0.3035869896411896,True,0.0
9,30441,362.9353942871094,0.15428811311721802,86.70674896240234,-0.270284503698349,True,0.0
10,33240,194.88417053222656,0.1540699452161789,86.88749694824219,-0.4523984491825104,True,0.0
11,36003,359.6510314941406,0.1490696519613266,84.36155700683594,-0.8439143300056458,True,0.0
12,39343,403.475830078125,0.16257590055465698,90.71157836914062,-0.9232699871063232,True,0.0
13,42359,369.50396728515625,0.15845051407814026,88.05712127685547,-0.04817607253789902,True,0.0
14,45656,385.0052490234375,0.14886921644210815,82.73225402832031,0.12640279531478882,True,0.0
15,48955,297.3096618652344,0.15819841623306274,86.81253814697266,0.10312175005674362,True,0.0
16,51637,323.70751953125,0.16920539736747742,91.32071685791016,-0.9140047430992126,True,0.0
17,54392,199.91180419921875,0.16472870111465454,90.19923400878906,-0.5117029547691345,True,0.0
18,57294,370.7668762207031,0.17075945436954498,92.30207824707031,-0.6412329077720642,True,0.0
19,59642,339.80413818359375,0.16135616600513458,86.49467468261719,-0.7041482329368591,True,0.0
20,62254,325.9510803222656,0.17900696396827698,95.15371704101562,0.18565762042999268,True,0.0
21,64699,269.09136962890625,0.17184367775917053,91.4749984741211,-0.7853786945343018,True,0.0
22,67277,208.08984375,0.18030329048633575,95.05714416503906,0.19544847309589386,True,0.0
23,69697,203.11468505859375,0.1879505217075348,97.2025146484375,0.29151779413223267,True,0.0
24,72051,195.3588409423828,0.18970619142055511,98.49573516845703,-0.22657392919063568,True,0.0
25,74662,314.40240478515625,0.20036852359771729,104.02283477783203,-0.7917677760124207,True,0.0
26,76913,186.2708740234375,0.22910989820957184,114.22369384765625,-0.538692057132721,True,0.0
27,79188,305.3758239746094,0.1896088868379593,97.1151351928711,-0.8241490125656128,True,0.0
28,81160,220.0433807373047,0.21509438753128052,108.3244400024414,-0.21759039163589478,True,0.0
29,83364,256.4078369140625,0.2024177759885788,102.09825897216797,-0.3290206789970398,True,0.0
30,85352,212.2498779296875,0.20209521055221558,103.16191864013672,-0.47717252373695374,True,0.0
31,87123,305.5611267089844,0.21836142241954803,111.33494567871094,-0.6473513841629028,True,0.0
32,88945,118.24932098388672,0.20515455305576324,105.86517333984375,-0.13961078226566315,True,0.0
33,90822,415.11810302734375,0.18966558575630188,97.92193603515625,-0.7532712817192078,True,0.0
34,93059,182.50721740722656,0.20230573415756226,104.55793762207031,-0.2483193427324295,True,0.0
35,95017,281.4228210449219,0.22970928251743317,117.79730224609375,-0.5152726769447327,True,0.0
