update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3915,8,8,-489.0,489.375,0.0,False
2,7915,8,16,-500.0,500.0,0.0,False
3,11813,8,24,-487.125,487.25,0.0,False
4,15522,8,32,-463.125,463.625,0.0,False
5,19458,8,40,-491.75,492.0,0.0,False
6,23267,8,48,-475.875,476.125,0.0,False
7,27224,8,56,-494.5,494.625,0.0,False
8,31224,8,64,-500.0,500.0,0.0,False
9,35224,8,72,-500.0,500.0,0.0,False
10,39204,8,80,-497.375,497.5,0.0,False
11,43072,8,88,-483.375,483.5,0.0,False
12,46825,8,96,-468.875,469.125,0.0,False
13,50657,8,104,-478.875,479.0,0.0,False
14,54657,8,112,-500.0,500.0,0.0,False
15,58657,8,120,-500.0,500.0,0.0,False
16,62657,8,128,-500.0,500.0,0.0,False
17,66559,8,136,-487.625,487.75,0.0,False
18,70297,8,144,-466.875,467.25,0.0,False
19,74010,8,152,-463.75,464.125,0.0,False
20,78010,8,160,-500.0,500.0,0.0,False
21,81806,8,168,-474.375,474.5,0.0,False
22,85393,8,176,-447.875,448.375,0.0,False
23,89144,8,184,-468.625,468.875,0.0,False
24,93026,8,192,-485.125,485.25,0.0,False
25,96860,8,200,-479.125,479.25,0.0,False
26,100839,8,208,-497.25,497.375,0.0,False
27,104501,8,216,-457.125,457.75,0.0,False
28,108012,8,224,-438.375,438.875,0.0,False
29,112012,8,232,-500.0,500.0,0.0,False
30,115318,8,240,-412.625,413.25,0.0,False
31,118966,8,248,-455.375,456.0,0.0,False
32,122820,8,256,-481.625,481.75,0.0,False
33,126562,8,264,-467.375,467.75,0.0,False
34,130303,8,272,-467.125,467.625,0.0,False
35,134139,8,280,-479.25,479.5,0.0,False
36,137907,8,288,-470.75,471.0,0.0,False
37,141658,8,296,-468.5,468.875,0.0,False
38,145612,8,304,-493.875,494.25,0.0,False
39,149169,8,312,-444.0,444.625,0.0,False
40,152869,8,320,-462.125,462.5,0.0,False
41,156326,8,328,-431.625,432.125,0.0,False
42,159168,8,336,-354.25,355.25,0.0,False
43,162451,8,344,-409.75,410.375,0.0,False
44,165798,8,352,-417.5,418.375,0.0,False
45,169298,8,360,-437.125,437.5,0.0,False
46,172543,8,368,-404.75,405.625,0.0,False
