Device       : cpu

========== GPOMDP LOSS ==========
states shape  = (128, 500, 17)
actions shape = (128, 500, 6)
rewards shape = (128, 500)
returns shape = (128, 500)
mask shape    = (128, 500)
log_probs shape = (128, 500)
valid steps = 64000
objective = 79.488892
loss = -79.488892
========== END GPOMDP DEBUG ==========


========== NPG PRECONDITIONING ==========
Fisher condition number  : 1.229e+04
||nat_g|| / ||g||        : 7.623
========== END NPG DEBUG ==========

/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/vpg/train.py:127: UserWarning: Converting a tensor with requires_grad=True to a scalar may lead to unexpected behavior.
Consider using tensor.detach() first. (Triggered internally at /pytorch/torch/csrc/autograd/generated/python_variable_methods.cpp:838.)
  return float(torch.cat(grads).norm())
Iteration 0058 | train reward: -155.94 | best: -154.70 | KL: 1.639e-05 | std: 0.6016 | rollout: 8.015s | update: 0.293s | total: 8.308s | samples/s: 7704
Iteration 0059 | train reward: -152.21 | best: -152.21 | KL: 1.333e-05 | std: 0.6016 | rollout: 10.099s | update: 0.277s | total: 10.376s | samples/s: 6168
Iteration 0060 | train reward: -157.32 | best: -152.21 | KL: 1.290e-05 | std: 0.6016 | rollout: 7.403s | update: 0.332s | total: 7.735s | samples/s: 8274
Iteration 0061 | train reward: -159.98 | best: -152.21 | KL: 1.605e-05 | std: 0.6016 | rollout: 8.813s | update: 0.252s | total: 9.065s | samples/s: 7060
Iteration 0062 | train reward: -152.59 | best: -152.21 | KL: 1.143e-05 | std: 0.6016 | rollout: 7.155s | update: 0.287s | total: 7.442s | samples/s: 8599
Iteration 0063 | train reward: -147.72 | best: -147.72 | KL: 1.271e-05 | std: 0.6016 | rollout: 6.622s | update: 0.253s | total: 6.876s | samples/s: 9308
Iteration 0064 | train reward: -151.92 | best: -147.72 | KL: 1.384e-05 | std: 0.6016 | rollout: 7.325s | update: 0.346s | total: 7.671s | samples/s: 8343
Iteration 0065 | train reward: -149.57 | best: -147.72 | KL: 1.259e-05 | std: 0.6016 | rollout: 8.405s | update: 0.371s | total: 8.776s | samples/s: 7293
Iteration 0066 | train reward: -148.87 | best: -147.72 | KL: 9.853e-06 | std: 0.6016 | rollout: 6.177s | update: 0.343s | total: 6.520s | samples/s: 9816
Iteration 0067 | train reward: -147.65 | best: -147.65 | KL: 1.140e-05 | std: 0.6016 | rollout: 8.515s | update: 0.301s | total: 8.816s | samples/s: 7260
Iteration 0068 | train reward: -146.42 | best: -146.42 | KL: 1.160e-05 | std: 0.6016 | rollout: 8.687s | update: 0.258s | total: 8.945s | samples/s: 7155
Iteration 0069 | train reward: -143.23 | best: -143.23 | KL: 8.953e-06 | std: 0.6015 | rollout: 8.840s | update: 0.325s | total: 9.166s | samples/s: 6982
Iteration 0070 | train reward: -140.33 | best: -140.33 | KL: 1.122e-05 | std: 0.6015 | rollout: 8.260s | update: 0.327s | total: 8.586s | samples/s: 7454
Iteration 0071 | train reward: -144.90 | best: -140.33 | KL: 1.270e-05 | std: 0.6014 | rollout: 8.106s | update: 0.272s | total: 8.378s | samples/s: 7639
Iteration 0072 | train reward: -148.46 | best: -140.33 | KL: 8.873e-06 | std: 0.6014 | rollout: 8.974s | update: 0.299s | total: 9.273s | samples/s: 6902
Iteration 0073 | train reward: -137.16 | best: -137.16 | KL: 1.031e-05 | std: 0.6014 | rollout: 7.485s | update: 0.283s | total: 7.768s | samples/s: 8239
Iteration 0074 | train reward: -145.64 | best: -137.16 | KL: 1.355e-05 | std: 0.6014 | rollout: 9.053s | update: 0.340s | total: 9.393s | samples/s: 6813
Iteration 0075 | train reward: -138.40 | best: -137.16 | KL: 1.139e-05 | std: 0.6014 | rollout: 8.555s | update: 0.303s | total: 8.858s | samples/s: 7225
Iteration 0076 | train reward: -142.33 | best: -137.16 | KL: 1.127e-05 | std: 0.6014 | rollout: 8.082s | update: 0.366s | total: 8.448s | samples/s: 7576
Iteration 0077 | train reward: -132.86 | best: -132.86 | KL: 1.336e-05 | std: 0.6010 | rollout: 8.836s | update: 0.285s | total: 9.121s | samples/s: 7017
Iteration 0078 | train reward: -130.39 | best: -130.39 | KL: 1.026e-05 | std: 0.6010 | rollout: 8.250s | update: 0.323s | total: 8.573s | samples/s: 7465
Iteration 0079 | train reward: -140.05 | best: -130.39 | KL: 1.009e-05 | std: 0.6010 | rollout: 7.745s | update: 0.252s | total: 7.997s | samples/s: 8003
Iteration 0080 | train reward: -133.82 | best: -130.39 | KL: 1.161e-05 | std: 0.6009 | rollout: 7.203s | update: 0.323s | total: 7.526s | samples/s: 8504
Iteration 0081 | train reward: -130.38 | best: -130.38 | KL: 1.272e-05 | std: 0.6009 | rollout: 6.549s | update: 0.283s | total: 6.832s | samples/s: 9368
Iteration 0082 | train reward: -133.62 | best: -130.38 | KL: 1.454e-05 | std: 0.6008 | rollout: 7.796s | update: 0.338s | total: 8.134s | samples/s: 7868
Iteration 0083 | train reward: -136.92 | best: -130.38 | KL: 1.121e-05 | std: 0.5997 | rollout: 8.093s | update: 0.336s | total: 8.429s | samples/s: 7593
Iteration 0084 | train reward: -135.36 | best: -130.38 | KL: 1.172e-05 | std: 0.5997 | rollout: 8.305s | update: 0.300s | total: 8.605s | samples/s: 7438
Iteration 0085 | train reward: -132.46 | best: -130.38 | KL: 1.113e-05 | std: 0.5997 | rollout: 8.315s | update: 0.315s | total: 8.631s | samples/s: 7415
Iteration 0086 | train reward: -130.04 | best: -130.04 | KL: 1.105e-05 | std: 0.5996 | rollout: 9.352s | update: 0.406s | total: 9.758s | samples/s: 6558
Iteration 0087 | train reward: -133.48 | best: -130.04 | KL: 1.119e-05 | std: 0.5997 | rollout: 9.120s | update: 0.309s | total: 9.429s | samples/s: 6787
Iteration 0088 | train reward: -126.27 | best: -126.27 | KL: 9.011e-06 | std: 0.5997 | rollout: 6.979s | update: 0.327s | total: 7.306s | samples/s: 8760
Iteration 0089 | train reward: -129.94 | best: -126.27 | KL: 1.130e-05 | std: 0.5996 | rollout: 9.140s | update: 0.250s | total: 9.391s | samples/s: 6815
Iteration 0090 | train reward: -129.31 | best: -126.27 | KL: 1.096e-05 | std: 0.5995 | rollout: 7.991s | update: 0.379s | total: 8.370s | samples/s: 7646
Iteration 0091 | train reward: -128.79 | best: -126.27 | KL: 1.041e-05 | std: 0.5991 | rollout: 8.086s | update: 0.299s | total: 8.386s | samples/s: 7632
Iteration 0092 | train reward: -127.59 | best: -126.27 | KL: 1.310e-05 | std: 0.5991 | rollout: 9.632s | update: 0.286s | total: 9.918s | samples/s: 6453
Iteration 0093 | train reward: -132.25 | best: -126.27 | KL: 1.281e-05 | std: 0.5991 | rollout: 8.630s | update: 0.323s | total: 8.952s | samples/s: 7149
Iteration 0094 | train reward: -124.49 | best: -124.49 | KL: 1.142e-05 | std: 0.5991 | rollout: 9.113s | update: 0.346s | total: 9.458s | samples/s: 6767
Iteration 0095 | train reward: -121.53 | best: -121.53 | KL: 1.180e-05 | std: 0.5990 | rollout: 8.672s | update: 0.255s | total: 8.927s | samples/s: 7169
Iteration 0096 | train reward: -120.71 | best: -120.71 | KL: 1.018e-05 | std: 0.5990 | rollout: 9.077s | update: 0.282s | total: 9.359s | samples/s: 6838
Iteration 0097 | train reward: -117.76 | best: -117.76 | KL: 8.750e-06 | std: 0.5990 | rollout: 8.285s | update: 0.252s | total: 8.537s | samples/s: 7497
Iteration 0098 | train reward: -126.50 | best: -117.76 | KL: 1.103e-05 | std: 0.5990 | rollout: 8.355s | update: 0.289s | total: 8.645s | samples/s: 7403
Iteration 0099 | train reward: -122.72 | best: -117.76 | KL: 1.086e-05 | std: 0.5990 | rollout: 8.907s | update: 0.317s | total: 9.225s | samples/s: 6938
Iteration 0100 | train reward: -114.76 | best: -114.76 | KL: 1.161e-05 | std: 0.5990 | rollout: 8.595s | update: 0.305s | total: 8.900s | samples/s: 7191
Iteration 0101 | train reward: -117.70 | best: -114.76 | KL: 1.059e-05 | std: 0.5990 | rollout: 8.751s | update: 0.280s | total: 9.031s | samples/s: 7087
Iteration 0102 | train reward: -116.89 | best: -114.76 | KL: 1.076e-05 | std: 0.5990 | rollout: 7.752s | update: 0.256s | total: 8.008s | samples/s: 7992
Iteration 0103 | train reward: -119.50 | best: -114.76 | KL: 9.607e-06 | std: 0.5990 | rollout: 7.318s | update: 0.343s | total: 7.660s | samples/s: 8355
Iteration 0104 | train reward: -119.30 | best: -114.76 | KL: 9.351e-06 | std: 0.5990 | rollout: 7.423s | update: 0.355s | total: 7.778s | samples/s: 8228
Iteration 0105 | train reward: -110.37 | best: -110.37 | KL: 1.144e-05 | std: 0.5989 | rollout: 7.920s | update: 0.270s | total: 8.190s | samples/s: 7815
Iteration 0106 | train reward: -116.10 | best: -110.37 | KL: 1.393e-05 | std: 0.5988 | rollout: 8.372s | update: 0.329s | total: 8.701s | samples/s: 7355
Iteration 0107 | train reward: -111.74 | best: -110.37 | KL: 1.098e-05 | std: 0.5988 | rollout: 7.499s | update: 0.290s | total: 7.789s | samples/s: 8217
Iteration 0108 | train reward: -107.68 | best: -107.68 | KL: 1.015e-05 | std: 0.5988 | rollout: 8.474s | update: 0.261s | total: 8.735s | samples/s: 7326
Iteration 0109 | train reward: -113.35 | best: -107.68 | KL: 1.088e-05 | std: 0.5984 | rollout: 7.337s | update: 0.309s | total: 7.646s | samples/s: 8371
Iteration 0110 | train reward: -106.43 | best: -106.43 | KL: 1.426e-05 | std: 0.5984 | rollout: 8.772s | update: 0.309s | total: 9.081s | samples/s: 7048
Iteration 0111 | train reward: -112.52 | best: -106.43 | KL: 1.120e-05 | std: 0.5983 | rollout: 7.695s | update: 0.313s | total: 8.008s | samples/s: 7992
Iteration 0112 | train reward: -104.68 | best: -104.68 | KL: 1.082e-05 | std: 0.5982 | rollout: 7.957s | update: 0.360s | total: 8.317s | samples/s: 7695
