iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
24,515.7594,517.6062,1.118760e-02,2.692092e+01,7.569965e+01,2.552955,0.56767,131.1537,53.3604,487.84,12.3772,0.1671,12.5444
25,502.1968,517.6062,1.149282e-02,5.297948e+01,6.536377e+01,2.51149,0.559736,130.1061,53.3206,475.48,12.5704,0.2124,12.7828
26,515.182,517.6062,1.112692e-02,1.970545e+01,6.740041e+01,2.538466,0.564906,131.0557,53.3666,489.62,12.297,0.527,12.8239
27,523.0374,523.0374,1.767245e-02,1.862612e+01,6.187212e+01,2.524585,0.562348,131.4995,53.0647,497.12,12.6404,0.1706,12.811
28,520.2374,523.0374,1.113668e-02,4.260973e+01,6.969509e+01,2.514964,0.560045,130.5137,52.7207,500.0,12.5891,0.171,12.7601
29,520.7095,523.0374,1.483128e-02,2.622779e+01,7.106425e+01,2.501263,0.557478,130.8092,52.9212,500.0,12.7592,0.4011,13.1603
30,518.0618,523.0374,2.567484e-02,3.280280e+01,7.597798e+01,2.487324,0.555485,129.8424,52.7505,499.33,13.154,0.2957,13.4496
31,519.7261,523.0374,1.493804e-02,3.719715e+01,7.464903e+01,2.447156,0.549289,130.6561,52.529,500.0,12.6364,0.296,12.9325
32,524.0839,524.0839,2.601971e-02,3.317685e+01,7.011443e+01,2.462443,0.552133,131.685,52.9472,499.87,14.4054,0.9277,15.333
33,524.3395,524.3395,1.932230e-02,1.638851e+01,8.063786e+01,2.447073,0.549679,131.2954,53.5003,498.31,12.7924,0.1818,12.9742
34,520.6744,524.3395,2.897206e-02,4.399726e+01,7.794953e+01,2.391903,0.539218,131.3301,53.1041,495.59,12.4889,0.3423,12.8312
35,520.438,524.3395,2.726181e-02,2.439171e+01,7.700361e+01,2.416925,0.544259,130.1741,52.6329,500.0,12.4613,0.3121,12.7734
36,520.5169,524.3395,1.798398e-02,3.926890e+01,7.373675e+01,2.405346,0.543655,130.7241,52.6625,500.0,12.2496,0.2828,12.5325
37,516.6721,524.3395,5.014021e-02,3.940031e+01,8.093981e+01,2.412203,0.544476,130.8741,52.9109,495.19,12.5221,0.2713,12.7934
38,501.4654,524.3395,1.546460e-02,6.044265e+01,7.791208e+01,2.413644,0.544428,128.8759,53.2783,485.55,12.553,0.157,12.7101
39,519.8204,524.3395,2.066561e-02,7.114997e+01,8.120708e+01,2.379732,0.538897,131.001,52.5186,500.0,12.6419,0.193,12.835
40,519.8784,524.3395,1.135822e-02,3.820868e+01,7.372081e+01,2.378029,0.538431,131.1582,52.5523,500.0,12.4052,0.4073,12.8125
41,507.0544,524.3395,1.857932e-02,4.456040e+01,8.339908e+01,2.387125,0.540828,129.2599,52.9752,490.25,12.4337,0.2309,12.6646
42,519.1909,524.3395,5.981570e-02,4.012144e+01,7.786050e+01,2.426597,0.547065,130.5956,52.4199,500.0,12.4702,0.2233,12.6934
43,506.602,524.3395,2.376253e-02,3.195819e+01,7.704563e+01,2.410503,0.544475,128.9428,51.6912,497.03,13.2814,0.8223,14.1037
44,498.41,524.3395,2.153506e-02,5.579897e+01,7.458620e+01,2.410091,0.545056,128.8055,52.7734,486.52,14.2474,0.7338,14.9812
45,506.3097,524.3395,2.229953e-02,3.681992e+01,8.120638e+01,2.431814,0.549479,129.1537,51.6721,497.23,14.1571,0.3524,14.5095
46,501.247,524.3395,8.968459e-03,2.992461e+01,7.416472e+01,2.435827,0.549491,128.0462,50.9618,497.17,13.0669,0.2818,13.3487
47,501.5396,524.3395,1.543753e-02,4.693826e+01,6.311922e+01,2.422271,0.547493,127.2547,50.7622,500.0,12.5331,0.1502,12.6833
48,493.4182,524.3395,2.736572e-02,2.297422e+01,8.494496e+01,2.393201,0.542305,127.4862,51.6962,491.21,12.5667,0.1447,12.7115
49,507.7957,524.3395,1.098891e-02,2.080066e+01,7.530315e+01,2.412018,0.546878,129.3892,51.497,500.0,12.7262,0.2066,12.9328
50,509.1618,524.3395,1.096128e-02,3.222641e+01,7.498357e+01,2.437911,0.552034,129.4096,51.9217,500.0,12.6752,0.4263,13.1016
51,504.7292,524.3395,1.618519e-02,2.872834e+01,8.244669e+01,2.470017,0.557289,129.3126,52.6521,493.47,13.0042,0.2307,13.235
52,512.719,524.3395,1.525791e-02,2.632243e+01,7.622284e+01,2.459877,0.55485,130.0616,52.1482,500.0,13.2828,0.5237,13.8065
53,512.6759,524.3395,3.171218e-02,3.099475e+01,8.859522e+01,2.491768,0.561867,129.9731,52.4775,500.0,12.1452,0.3787,12.5238
54,494.7852,524.3395,2.466154e-02,7.315769e+01,8.955895e+01,2.517576,0.567557,128.2435,52.6013,486.45,12.4043,0.2351,12.6394
55,506.3355,524.3395,1.406760e-02,2.514743e+01,8.365728e+01,2.515375,0.567078,128.9762,52.2244,496.16,12.4453,0.1887,12.634
56,503.8632,524.3395,1.386709e-02,2.531514e+01,7.378760e+01,2.492532,0.563101,128.8977,52.0572,492.84,12.3379,0.1984,12.5363
57,510.6291,524.3395,1.491211e-02,2.407884e+01,7.809532e+01,2.482201,0.560541,129.5927,52.0135,497.98,12.4016,0.2468,12.6484
58,508.732,524.3395,2.956439e-02,3.310693e+01,9.854507e+01,2.486048,0.560054,129.1211,51.567,499.03,12.5411,0.683,13.2241
59,500.8017,524.3395,1.439720e-02,2.384521e+01,7.046890e+01,2.515119,0.567548,128.2978,51.4073,493.85,12.3908,0.1991,12.5899
60,504.8509,524.3395,1.895278e-02,2.530945e+01,6.773295e+01,2.517467,0.568331,128.0532,51.0517,500.0,12.3761,0.3643,12.7403
61,492.0561,524.3395,2.366725e-02,3.111987e+01,7.957990e+01,2.487999,0.561892,127.3975,50.9853,490.22,14.3277,0.2908,14.6185
62,499.9408,524.3395,3.990555e-02,3.229637e+01,7.916667e+01,2.480938,0.560092,127.5068,50.5452,500.0,10.6373,0.1642,10.8016
63,498.3494,524.3395,1.942495e-02,5.658293e+01,8.254328e+01,2.476216,0.560491,127.5028,50.5936,500.0,10.3717,0.1639,10.5355
64,502.0825,524.3395,1.163020e-02,5.700857e+01,7.434756e+01,2.4743,0.559856,128.3348,50.8245,500.0,10.329,0.155,10.484
65,497.3814,524.3395,1.436989e-02,6.036773e+01,8.727387e+01,2.483268,0.562341,127.7026,50.8074,496.96,10.3621,0.1614,10.5235
66,499.6484,524.3395,2.601555e-02,3.758819e+01,8.741039e+01,2.500108,0.564917,127.7064,50.4843,500.0,10.5664,0.1647,10.7311
67,489.9347,524.3395,3.534149e-02,3.651822e+01,8.501974e+01,2.448559,0.554077,126.8166,50.7853,493.52,10.4135,0.5317,10.9452
68,493.262,524.3395,2.209765e-02,6.505154e+01,8.641006e+01,2.451962,0.554678,127.3433,50.6097,498.31,10.7762,0.1462,10.9224
69,464.9193,524.3395,2.538131e-02,6.399198e+01,9.174628e+01,2.425425,0.551872,124.3515,51.336,474.52,10.8552,0.233,11.0882
70,483.0674,524.3395,1.349496e-02,4.855631e+01,7.795787e+01,2.387182,0.544906,126.083,50.8518,490.84,10.2236,0.1613,10.385
71,496.0085,524.3395,1.416100e-02,3.817258e+01,7.483929e+01,2.376995,0.541859,127.8805,50.2792,500.0,10.5841,0.1433,10.7274
72,486.0093,524.3395,1.100991e-02,4.438279e+01,6.685957e+01,2.402371,0.547042,126.9082,50.3763,491.05,10.5824,0.1617,10.744
73,473.3721,524.3395,1.342100e-02,9.939103e+01,7.383823e+01,2.415321,0.549427,125.0497,50.5915,482.52,10.4014,0.1923,10.5937
74,486.9936,524.3395,1.752483e-02,3.901591e+01,8.260561e+01,2.399469,0.546718,126.1153,49.9219,495.16,10.4452,0.1582,10.6034
75,493.4972,524.3395,2.606314e-02,5.565701e+01,8.625812e+01,2.404817,0.547675,127.2821,49.6562,499.05,10.2338,0.1665,10.4003
76,491.1338,524.3395,1.581835e-02,4.708929e+01,8.180362e+01,2.372035,0.54186,127.3582,49.9741,497.74,10.4975,0.1737,10.6711
77,482.923,524.3395,1.137549e-02,6.752492e+01,7.397171e+01,2.404445,0.547686,125.8503,49.4972,493.61,10.4553,0.274,10.7294
78,482.8158,524.3395,1.449429e-02,2.872257e+01,8.311102e+01,2.402935,0.5475,125.6995,49.2437,494.69,10.6162,0.3032,10.9194
79,486.5483,524.3395,1.753867e-02,5.371796e+01,8.093082e+01,2.420098,0.552729,126.3267,49.3336,497.57,10.5962,0.2474,10.8436
80,475.0658,524.3395,1.824316e-02,5.641708e+01,7.878595e+01,2.40572,0.54948,124.8123,49.8864,487.79,11.001,0.5228,11.5238
81,478.5717,524.3395,1.711966e-02,7.797314e+01,9.184570e+01,2.412838,0.550105,124.9966,49.3653,491.97,10.6247,0.2158,10.8405
82,486.2084,524.3395,1.533416e-02,4.921522e+01,7.688891e+01,2.422335,0.551323,125.9575,49.0928,499.46,11.001,0.757,11.758
83,484.8653,524.3395,1.374924e-02,3.476189e+01,8.824717e+01,2.385739,0.546063,125.5083,48.9217,499.77,11.9781,0.6622,12.6403
84,466.8595,524.3395,3.065846e-02,6.385391e+01,1.008230e+02,2.36557,0.541496,123.9068,49.9391,481.61,10.2962,0.173,10.4692
85,490.9828,524.3395,1.079504e-02,7.649074e+01,7.028429e+01,2.413427,0.549317,127.2522,49.9323,499.7,10.4535,0.1745,10.628
86,487.6396,524.3395,1.874784e-02,8.123701e+01,8.718968e+01,2.457737,0.557091,126.9175,50.3254,496.53,10.5485,0.2067,10.7552
87,490.1421,524.3395,2.378667e-02,4.343253e+01,9.218800e+01,2.432535,0.552274,127.1709,50.3656,496.95,10.6302,0.2217,10.8519
88,488.5462,524.3395,1.533031e-02,5.501404e+01,7.448974e+01,2.436643,0.552885,127.0572,50.6193,494.75,10.6733,0.3554,11.0286
89,493.9204,524.3395,1.687578e-02,5.037407e+01,7.988638e+01,2.450729,0.556643,127.4608,50.3189,500.0,10.1049,0.5096,10.6145
90,477.7275,524.3395,1.960920e-02,6.131472e+01,8.770469e+01,2.44874,0.556478,126.5011,51.012,484.81,10.9464,0.3022,11.2486
91,493.4234,524.3395,2.146981e-02,4.078406e+01,7.514743e+01,2.430636,0.552839,127.6906,50.8972,498.45,10.5378,0.176,10.7137
92,483.6773,524.3395,1.638951e-02,7.941143e+01,8.476815e+01,2.453297,0.557091,126.4773,51.1164,491.26,10.7491,0.7404,11.4895
93,471.9871,524.3395,2.150907e-02,8.748372e+01,7.675232e+01,2.450464,0.556462,125.4724,51.8753,479.81,10.4636,0.1499,10.6135
94,483.4555,524.3395,2.476855e-02,7.399967e+01,8.017878e+01,2.452412,0.556523,126.9437,51.268,488.84,11.1828,0.2406,11.4234
95,488.2128,524.3395,1.530885e-02,7.891442e+01,8.004668e+01,2.440493,0.554031,127.3313,52.0042,489.62,11.0014,0.1471,11.1485
96,499.0644,524.3395,2.006790e-02,4.050502e+01,8.736948e+01,2.486487,0.562653,129.5138,51.8433,493.69,10.5836,0.1676,10.7512
97,491.7536,524.3395,1.980607e-02,4.632816e+01,8.152281e+01,2.465183,0.557342,127.8965,52.2416,490.69,11.3887,0.1515,11.5403
98,504.1138,524.3395,1.984838e-02,5.203615e+01,7.814423e+01,2.498224,0.562462,129.8235,52.0427,496.77,11.1985,0.1585,11.3569
99,504.1192,524.3395,1.986784e-02,3.019715e+01,7.344793e+01,2.490263,0.560504,130.2506,52.2092,496.56,11.4374,0.2852,11.7227
100,503.5982,524.3395,1.284240e-02,4.362462e+01,7.751518e+01,2.514619,0.565101,130.2703,52.1701,496.13,11.0762,0.395,11.4711
101,504.7259,524.3395,1.827620e-02,2.815158e+01,8.105593e+01,2.492455,0.560651,130.4706,51.8946,497.55,11.2384,0.1868,11.4252
102,498.0642,524.3395,1.911012e-02,4.369518e+01,7.935815e+01,2.476184,0.557253,128.9481,51.6932,496.05,11.3243,0.287,11.6112
103,504.9789,524.3395,2.144302e-02,4.549861e+01,7.596273e+01,2.400337,0.544268,130.0403,51.4927,500.0,11.1679,0.2159,11.3838
104,500.8408,524.3395,1.651601e-02,3.329773e+01,7.973402e+01,2.42154,0.547489,129.269,51.7272,497.69,11.2595,0.2998,11.5593
105,502.9424,524.3395,1.426317e-02,2.676453e+01,8.611304e+01,2.367604,0.5384,129.4253,51.4994,498.89,11.3322,0.2378,11.5701
106,496.5493,524.3395,1.546011e-02,1.196984e+02,8.223632e+01,2.335781,0.531926,128.8424,51.7675,493.94,11.2698,0.3693,11.6391
107,498.845,524.3395,1.656418e-02,4.821294e+01,7.423415e+01,2.379076,0.540997,129.487,51.3526,496.09,11.0362,0.1651,11.2013
108,503.0617,524.3395,1.773273e-02,5.720997e+01,8.223312e+01,2.361362,0.537089,129.3849,51.563,499.72,11.665,0.4608,12.1257
109,502.7174,524.3395,2.451683e-02,8.225008e+01,8.454101e+01,2.346987,0.534685,129.0913,51.4995,499.98,11.8285,0.1656,11.9941
110,498.4496,524.3395,1.626655e-02,6.840492e+01,7.969537e+01,2.341415,0.533865,128.269,51.2401,498.62,8.686,0.3738,9.0598
111,497.5937,524.3395,1.114287e-02,4.608805e+01,7.829552e+01,2.309496,0.527972,128.3702,50.6133,498.47,8.9573,0.3832,9.3405
112,497.5357,524.3395,9.678943e-03,5.488616e+01,6.695140e+01,2.2931,0.524245,128.126,50.6002,500.0,8.4571,0.3562,8.8133
113,496.4101,524.3395,1.968088e-02,6.432233e+01,7.827815e+01,2.267449,0.520149,128.0034,50.4283,500.0,9.0506,0.3261,9.3767
114,494.3488,524.3395,1.600405e-02,3.482402e+01,6.827733e+01,2.249035,0.516434,127.7042,50.2652,500.0,9.2919,0.247,9.5389
115,493.2472,524.3395,1.382759e-02,7.848318e+01,6.932362e+01,2.243482,0.515628,127.6254,50.3469,500.0,8.7286,0.1587,8.8873
116,487.9348,524.3395,2.066291e-02,6.601643e+01,8.099759e+01,2.239452,0.515449,126.9266,50.258,495.18,9.4946,0.2126,9.7071
117,445.1517,524.3395,2.333436e-02,9.808668e+01,8.027294e+01,2.235382,0.514748,120.6574,51.4463,462.09,7.5486,0.1138,7.6624
118,488.8455,524.3395,1.414585e-02,3.377312e+01,8.180183e+01,2.215574,0.511112,126.8228,50.3127,497.98,4.3703,0.1182,4.4885
119,488.3266,524.3395,1.577869e-02,8.973815e+01,7.971027e+01,2.203352,0.508475,127.2424,50.6452,494.94,4.4936,0.1158,4.6095
120,493.605,524.3395,1.778015e-02,6.336629e+01,8.728445e+01,2.235886,0.513228,127.7261,50.6125,498.2,4.2575,0.1171,4.3746
121,485.1378,524.3395,1.308319e-02,9.668703e+01,7.645469e+01,2.240313,0.513727,126.8214,51.672,489.88,4.2842,0.1194,4.4036
122,493.4347,524.3395,1.609052e-02,3.114830e+01,7.658099e+01,2.258398,0.517415,128.0524,51.0082,496.92,4.2786,0.1148,4.3934
123,493.7875,524.3395,1.274086e-02,3.570044e+01,7.570355e+01,2.262806,0.518068,128.0688,50.6971,498.93,4.4062,0.1226,4.5288
124,461.8156,524.3395,2.930022e-02,8.364912e+01,1.024712e+02,2.255587,0.51584,124.5668,52.1016,470.59,4.2313,0.1104,4.3417
125,482.2898,524.3395,2.047510e-02,6.863707e+01,8.041084e+01,2.30093,0.524084,126.2308,51.2633,491.43,5.3666,0.0863,5.4529
126,492.0448,524.3395,1.709740e-02,5.241464e+01,8.065205e+01,2.291174,0.522627,127.7579,50.7566,498.3,2.2659,0.0874,2.3533
127,488.305,524.3395,2.595278e-02,4.535776e+01,8.033743e+01,2.252888,0.515677,127.1116,50.518,497.48,2.0159,0.0868,2.1027
128,485.4812,524.3395,1.379162e-02,7.385721e+01,7.257270e+01,2.274323,0.51998,126.5413,50.3563,494.73,2.097,0.0862,2.1832
129,492.198,524.3395,1.149815e-02,5.054015e+01,6.892883e+01,2.298149,0.523491,127.16,50.0889,500.0,2.038,0.0881,2.1261
130,491.5995,524.3395,2.099079e-02,4.327655e+01,8.533342e+01,2.328108,0.528484,127.2184,50.2431,498.64,2.1285,0.0866,2.2152
131,484.3207,524.3395,1.759343e-02,6.198700e+01,8.376170e+01,2.331403,0.529291,126.0976,50.2134,495.43,2.0699,0.0864,2.1563
132,485.5831,524.3395,1.751204e-02,8.219917e+01,7.477690e+01,2.304147,0.523651,126.0222,50.3179,496.77,2.0512,0.0892,2.1403
133,491.3964,524.3395,1.658523e-02,6.170279e+01,7.943772e+01,2.313189,0.525404,126.7778,50.0704,499.7,2.075,0.0878,2.1628
134,482.9181,524.3395,2.425806e-02,6.521690e+01,9.350126e+01,2.312884,0.525351,126.2657,50.9014,490.24,2.0082,0.0847,2.0929
135,475.0085,524.3395,2.683151e-02,4.447039e+01,8.970956e+01,2.319517,0.526217,125.6044,50.763,482.85,2.377,0.0847,2.4617
136,485.8044,524.3395,1.874872e-02,5.162661e+01,8.762119e+01,2.348837,0.531451,126.1479,50.9209,492.74,2.0688,0.0857,2.1545
137,487.0896,524.3395,2.027197e-02,6.586361e+01,8.589629e+01,2.283325,0.52063,126.3812,50.8394,493.63,2.3098,0.085,2.3949
138,487.8753,524.3395,1.630315e-02,4.359084e+01,7.528136e+01,2.261757,0.515791,126.5708,51.1659,494.84,2.0487,0.0853,2.134
139,487.5456,524.3395,2.438653e-02,9.702051e+01,9.127829e+01,2.275533,0.518067,126.0944,51.0108,495.61,2.1311,0.0903,2.2214
140,489.5289,524.3395,2.114601e-02,6.316076e+01,9.178026e+01,2.295299,0.520877,126.5242,50.7843,496.71,2.0166,0.085,2.1016
141,491.0098,524.3395,2.584652e-02,8.135342e+01,1.040842e+02,2.305079,0.522782,126.6419,51.1273,496.49,2.0488,0.0899,2.1387
142,493.1527,524.3395,2.554119e-02,1.110863e+02,8.485224e+01,2.292595,0.520662,126.8804,50.8263,500.0,2.068,0.0925,2.1605
143,496.7497,524.3395,2.845975e-02,6.776635e+01,8.853595e+01,2.245765,0.512326,127.2818,50.7376,500.0,2.0421,0.0867,2.1289
144,494.8998,524.3395,1.781160e-02,4.910530e+01,8.071947e+01,2.217808,0.507634,126.9006,51.1732,498.94,2.144,0.0898,2.2338
145,475.5528,524.3395,1.675417e-02,9.281438e+01,9.766962e+01,2.206146,0.505382,124.8019,52.5916,481.82,1.9759,0.0848,2.0607
146,488.7437,524.3395,2.478152e-02,1.179251e+02,9.204673e+01,2.245771,0.512345,126.6676,51.2189,491.34,2.0295,0.0866,2.1161
147,487.2622,524.3395,2.114195e-02,5.306580e+01,8.373483e+01,2.238047,0.510639,126.5542,51.6964,489.5,2.1006,0.099,2.1996
148,496.3881,524.3395,1.668623e-02,5.281173e+01,7.654147e+01,2.237946,0.510634,127.3682,50.8609,500.0,2.0572,0.0944,2.1516
149,495.2598,524.3395,2.686845e-02,9.171099e+01,9.400370e+01,2.206371,0.505869,126.801,51.1258,500.0,2.0569,0.0862,2.1431
