seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
101,0.015,5e-05,50,51,32,256,126.18035125732422,complete,5326878.0,266.3439025878906,297.76519775390625,2.110819101333618,0.026832737028598785,
101,0.015,5e-05,100,101,32,256,30.649471282958984,complete,3632118.5,181.60592651367188,191.4615478515625,5.925254821777344,0.24590027332305908,
101,0.015,5e-05,150,151,32,256,187.9087677001953,complete,4254560.5,212.72799682617188,279.8251953125,1.1320812702178955,-0.028278380632400513,
101,0.015,5e-05,200,201,32,256,127.19444274902344,complete,565978.6875,28.298933029174805,123.71554565429688,0.22248560190200806,-0.23249556124210358,
101,0.015,5e-05,250,251,32,256,205.1878204345703,complete,177430.96875,8.87154769897461,204.26258850097656,0.043236229568719864,-0.1256752908229828,
