update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3960,8,8,-494.875,495.0,546.4135158976487,True
2,7960,8,16,-500.0,500.0,546.4135158976487,True
3,11960,8,24,-500.0,500.0,546.4135158976487,True
4,15901,8,32,-492.5,492.625,546.4135158976487,True
5,19901,8,40,-500.0,500.0,546.4135158976487,True
6,23901,8,48,-500.0,500.0,546.4135158976487,True
7,27901,8,56,-500.0,500.0,546.4135158976487,True
8,31901,8,64,-500.0,500.0,546.4135158976487,True
9,35901,8,72,-500.0,500.0,546.4135158976487,True
10,39877,8,80,-496.875,497.0,546.4135158976487,True
11,43877,8,88,-499.875,500.0,546.4135158976487,True
12,47877,8,96,-500.0,500.0,546.4135158976487,True
13,51877,8,104,-500.0,500.0,546.4135158976487,True
14,55877,8,112,-500.0,500.0,546.4135158976487,True
15,59877,8,120,-500.0,500.0,546.4135158976487,True
16,63877,8,128,-500.0,500.0,546.4135158976487,True
17,67877,8,136,-500.0,500.0,546.4135158976487,True
18,71854,8,144,-496.875,497.125,546.4135158976487,True
19,75854,8,152,-500.0,500.0,546.4135158976487,True
20,79854,8,160,-500.0,500.0,546.4135158976487,True
21,83854,8,168,-500.0,500.0,546.4135158976487,True
22,87854,8,176,-500.0,500.0,546.4135158976487,True
23,91746,8,184,-486.375,486.5,546.4135158976487,True
24,95746,8,192,-500.0,500.0,546.4135158976487,True
25,99746,8,200,-500.0,500.0,546.4135158976487,True
26,103746,8,208,-500.0,500.0,546.4135158976487,True
27,107746,8,216,-500.0,500.0,546.4135158976487,True
28,111691,8,224,-493.0,493.125,546.4135158976487,True
29,115691,8,232,-500.0,500.0,546.4135158976487,True
30,119440,8,240,-468.375,468.625,546.4135158976487,True
31,123440,8,248,-500.0,500.0,546.4135158976487,True
32,127440,8,256,-500.0,500.0,546.4135158976487,True
33,131440,8,264,-500.0,500.0,546.4135158976487,True
34,135343,8,272,-487.625,487.875,546.4135158976487,True
35,139032,8,280,-460.75,461.125,546.4135158976487,True
36,143032,8,288,-500.0,500.0,546.4135158976487,True
37,146946,8,296,-489.125,489.25,546.4135158976487,True
