method,seed,update,true_environment_steps,stochastic_return,deterministic_return,stochastic_termination_rate,deterministic_termination_rate,stochastic_episode_length,entropy,mean_min_probability,global_min_probability,minimum_probability_q01,minimum_probability_q05,minimum_probability_q10,action_margin_mean,action_margin_q10,beta,barrier_active
npg_reward_only,712,0,0,-500.0,-500.0,0.0,0.0,500.0,1.0903488397598267,0.2979387938976288,0.2363864630460739,0.2533726990222931,0.2658671438694,0.2731044292449951,0.06805839389562607,0.01344233751296997,0.0,False
npg_reward_only,712,50,199320,-490.84375,-500.0,0.0625,0.0,490.90625,1.035409688949585,0.2251354157924652,0.04897039011120796,0.08362101763486862,0.1153135746717453,0.13837288320064545,0.15944388508796692,0.02805277705192566,0.0,False
npg_reward_only,712,100,336622,-182.0,-241.03125,1.0,0.6875,183.0,0.8181337714195251,0.12560322880744934,0.001304279430769384,0.002932117786258459,0.0077259475365281105,0.015142601914703846,0.3826770484447479,0.061428502202034,0.0,False
npg_reward_only,712,150,400293,-145.3125,-113.84375,1.0,1.0,146.3125,0.5784589648246765,0.08246701210737228,4.790382263308857e-06,7.2615157478139736e-06,1.989192060136702e-05,8.711984992260113e-05,0.5574461817741394,0.07843703776597977,0.0,False
npg_reward_only,712,200,452865,-123.84375,-104.25,1.0,1.0,124.84375,0.5208634734153748,0.08475155383348465,9.566591074872122e-08,1.3895686379328254e-07,4.1998873712145723e-07,1.957488848347566e-06,0.6072332859039307,0.09150929749011993,0.0,False
npg_reward_only,712,249,504589,-134.90625,-107.5625,1.0,1.0,135.90625,0.4885169565677643,0.08892218768596649,8.907435677940612e-09,1.0085829060813012e-08,2.1356706625397237e-08,8.163749498635298e-08,0.6289119124412537,0.0575462244451046,0.0,False
npg_reward_only,712,250,505746,-126.75,-113.25,1.0,1.0,127.75,0.4730527102947235,0.08234541863203049,8.427160302915127e-09,1.0898271618486888e-08,3.02175493516188e-08,1.2448533937003958e-07,0.6458083391189575,0.08015088737010956,0.0,False
npg_reward_only,712,251,506739,-135.96875,-104.4375,1.0,1.0,136.96875,0.43807435035705566,0.07506498694419861,7.996570516866086e-09,8.630974157597393e-09,1.830600915297964e-08,4.9338019891820295e-08,0.6698173880577087,0.08670314401388168,0.0,False
npg_reward_only,712,300,558008,-140.0625,-116.21875,1.0,1.0,141.0625,0.38804519176483154,0.062412627041339874,2.845626845271454e-09,2.9905855569722917e-09,4.213858595392139e-09,1.2321733855458206e-08,0.7263539433479309,0.17538845539093018,0.0,False
npg_reward_only,712,350,611830,-127.1875,-154.625,1.0,0.90625,128.1875,0.4558742046356201,0.07690256834030151,1.6203383079727018e-09,1.923439185702591e-09,4.936256292609187e-09,1.3410319965601047e-08,0.6928834915161133,0.18855175375938416,0.0,False
npg_reward_only,712,400,665270,-136.6875,-500.0,1.0,0.0,137.6875,0.43638643622398376,0.0723317563533783,1.4645096246823641e-09,1.7964197907005541e-09,3.0230677960929597e-09,5.352952747728068e-09,0.7233573198318481,0.305438756942749,0.0,False
npg_reward_only,712,450,720897,-137.5,-143.03125,1.0,0.96875,138.5,0.4615997076034546,0.07408010214567184,6.629972681970742e-10,9.056409511210006e-10,2.4763355810364374e-09,6.4767236018781205e-09,0.6783756613731384,0.1292075216770172,0.0,False
npg_reward_only,712,500,773814,-130.9375,-171.96875,1.0,0.84375,131.9375,0.45162972807884216,0.07253854721784592,2.022707001891888e-10,2.5600974118411557e-10,6.514705996885084e-10,2.265407417212373e-09,0.6898980140686035,0.20917311310768127,0.0,False
npg_reward_only,712,600,882986,-155.71875,-110.03125,1.0,1.0,156.71875,0.4882408082485199,0.06702607870101929,2.8867455301173628e-11,3.564510839271229e-11,3.832786032997859e-10,1.3825511846476957e-09,0.6287768483161926,0.10019422322511673,0.0,False
npg_reward_only,712,750,1042096,-119.53125,-107.875,1.0,0.96875,120.53125,0.4307331144809723,0.06681545823812485,1.1387140362584258e-11,1.6691056523021608e-11,5.6678470944371284e-11,1.6459218710185297e-10,0.7060452103614807,0.1782093197107315,0.0,False
npg_reward_only,712,850,1144748,-150.5625,-102.0625,1.0,1.0,151.5625,0.5494378209114075,0.10389282554388046,9.649885057694263e-12,1.1323424836673368e-11,2.002239346543533e-11,6.316098338787768e-11,0.5946406126022339,0.10407324880361557,0.0,False
npg_reward_only,712,1000,1302404,-124.4375,-152.03125,1.0,0.875,125.4375,0.467035174369812,0.06649518758058548,1.8614422069712644e-12,2.649277715607856e-12,1.0984749568287988e-11,5.2172825087959396e-11,0.6744624972343445,0.18752677738666534,0.0,False
