update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,351.1658630371094,0.09804782271385193,0.0,nan,False,0.0
1,4000,349.6786804199219,0.08398158848285675,0.0,nan,False,0.0
2,8000,188.33209228515625,0.08477264642715454,0.0,nan,False,0.0
3,12000,471.7264709472656,0.08827701956033707,0.0,nan,False,0.0
4,16000,482.7966613769531,0.09241028875112534,0.0,nan,False,0.0
5,20000,189.28366088867188,0.09723688662052155,0.0,nan,False,0.0
6,24000,193.63388061523438,0.10153892636299133,0.0,nan,False,0.0
7,28000,492.2246398925781,0.10501310229301453,0.0,nan,False,0.0
8,31997,426.4927673339844,0.10864318907260895,0.0,nan,False,0.0
9,35997,263.1788635253906,0.10898679494857788,0.0,nan,False,0.0
10,39997,225.87313842773438,0.11231458187103271,0.0,nan,False,0.0
11,43997,170.3289031982422,0.11463506519794464,0.0,nan,False,0.0
12,47997,369.5879821777344,0.11952345818281174,0.0,nan,False,0.0
13,51997,179.02896118164062,0.12129677087068558,0.0,nan,False,0.0
14,55997,313.08074951171875,0.12354111671447754,0.0,nan,False,0.0
15,59997,107.68082427978516,0.1268610954284668,0.0,nan,False,0.0
16,63997,153.68939208984375,0.12761592864990234,0.0,nan,False,0.0
17,67997,271.75653076171875,0.1281929314136505,0.0,nan,False,0.0
18,71997,312.4629821777344,0.1295960694551468,0.0,nan,False,0.0
19,75997,194.8361053466797,0.1315958946943283,0.0,nan,False,0.0
20,79997,266.63348388671875,0.13338278234004974,0.0,nan,False,0.0
21,83997,259.2398376464844,0.13469547033309937,0.0,nan,False,0.0
22,87997,218.45611572265625,0.131266787648201,0.0,nan,False,0.0
23,91997,242.1684112548828,0.1334119290113449,0.0,nan,False,0.0
24,95922,259.9040832519531,0.13436201214790344,0.0,nan,False,0.0
25,99922,238.83831787109375,0.1376122236251831,0.0,nan,False,0.0
26,103922,332.2854919433594,0.13893410563468933,0.0,nan,False,0.0
27,107922,387.3187561035156,0.13895520567893982,0.0,nan,False,0.0
28,111922,393.2310791015625,0.14093461632728577,0.0,nan,False,0.0
29,115922,234.65725708007812,0.14429253339767456,0.0,nan,False,0.0
30,119922,217.18157958984375,0.14726367592811584,0.0,nan,False,0.0
31,123922,277.6407470703125,0.15006418526172638,0.0,nan,False,0.0
32,127922,395.7673034667969,0.15285547077655792,0.0,nan,False,0.0
33,131922,307.82696533203125,0.15626507997512817,0.0,nan,False,0.0
34,135922,292.0088806152344,0.15845850110054016,0.0,nan,False,0.0
35,139922,349.8309326171875,0.16301555931568146,0.0,nan,False,0.0
36,143922,206.3189697265625,0.168840229511261,0.0,nan,False,0.0
37,147922,252.42019653320312,0.17314182221889496,0.0,nan,False,0.0
38,151922,258.638916015625,0.1747712939977646,0.0,nan,False,0.0
39,155874,336.64739990234375,0.1767204999923706,0.0,nan,False,0.0
40,159874,210.2156219482422,0.1776696741580963,0.0,nan,False,0.0
41,163874,374.14971923828125,0.1799912005662918,0.0,nan,False,0.0
42,167874,365.1651916503906,0.17850476503372192,0.0,nan,False,0.0
43,171874,148.08407592773438,0.1829002946615219,0.0,nan,False,0.0
44,175874,177.10906982421875,0.18080608546733856,0.0,nan,False,0.0
45,179810,120.19445037841797,0.1819818615913391,0.0,nan,False,0.0
46,183733,340.39459228515625,0.18471373617649078,0.0,nan,False,0.0
47,187733,472.8882141113281,0.18448476493358612,0.0,nan,False,0.0
