update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3915,8,8,-489.0,489.375,546.4135158976487,True
2,7915,8,16,-500.0,500.0,546.4135158976487,True
3,11665,8,24,-468.375,468.75,546.4135158976487,True
4,15665,8,32,-500.0,500.0,546.4135158976487,True
5,19552,8,40,-485.5,485.875,546.4135158976487,True
6,23552,8,48,-500.0,500.0,546.4135158976487,True
7,27552,8,56,-500.0,500.0,546.4135158976487,True
8,31552,8,64,-500.0,500.0,546.4135158976487,True
9,35342,8,72,-473.5,473.75,546.4135158976487,True
10,39137,8,80,-474.25,474.375,546.4135158976487,True
11,43137,8,88,-500.0,500.0,546.4135158976487,True
12,46937,8,96,-474.625,475.0,546.4135158976487,True
13,50702,8,104,-470.25,470.625,546.4135158976487,True
14,54553,8,112,-481.125,481.375,546.4135158976487,True
15,58331,8,120,-471.875,472.25,546.4135158976487,True
16,62083,8,128,-468.75,469.0,546.4135158976487,True
17,65892,8,136,-475.75,476.125,546.4135158976487,True
18,69685,8,144,-473.75,474.125,546.4135158976487,True
19,73357,8,152,-458.625,459.0,546.4135158976487,True
20,77091,8,160,-466.375,466.75,546.4135158976487,True
21,80799,8,168,-463.25,463.5,546.4135158976487,True
22,84498,8,176,-462.0,462.375,546.4135158976487,True
23,88176,8,184,-459.375,459.75,546.4135158976487,True
24,91747,8,192,-445.625,446.375,546.4135158976487,True
25,95182,8,200,-428.875,429.375,546.4135158976487,True
26,98858,8,208,-459.0,459.5,546.4135158976487,True
27,102249,8,216,-423.25,423.875,546.4135158976487,True
28,106093,8,224,-480.0,480.5,546.4135158976487,True
29,109014,8,232,-364.25,365.125,546.4135158976487,True
30,112603,8,240,-448.0,448.625,546.4135158976487,True
31,116129,8,248,-440.125,440.75,546.4135158976487,True
32,119694,8,256,-444.875,445.625,546.4135158976487,True
33,122926,8,264,-403.25,404.0,546.4135158976487,True
34,125996,8,272,-382.875,383.75,546.4135158976487,True
35,129006,8,280,-375.25,376.25,546.4135158976487,True
36,131881,8,288,-358.5,359.375,546.4135158976487,True
37,135116,8,296,-403.375,404.375,546.4135158976487,True
38,137776,8,304,-331.5,332.5,546.4135158976487,True
39,140238,8,312,-306.875,307.75,546.4135158976487,True
40,143426,8,320,-397.5,398.5,546.4135158976487,True
41,146063,8,328,-328.625,329.625,546.4135158976487,True
42,148775,8,336,-338.125,339.0,546.4135158976487,True
43,151267,8,344,-310.5,311.5,546.4135158976487,True
44,153695,8,352,-302.5,303.5,546.4135158976487,True
45,155947,8,360,-280.5,281.5,546.4135158976487,True
46,158200,8,368,-280.625,281.625,546.4135158976487,True
47,160256,8,376,-256.0,257.0,546.4135158976487,True
48,162462,8,384,-274.75,275.75,546.4135158976487,True
49,164447,8,392,-247.125,248.125,546.4135158976487,True
50,166678,8,400,-277.875,278.875,546.4135158976487,True
51,168760,8,408,-259.25,260.25,546.4135158976487,True
52,170840,8,416,-259.0,260.0,546.4135158976487,True
53,172815,8,424,-245.875,246.875,546.4135158976487,True
54,174782,8,432,-244.875,245.875,546.4135158976487,True
55,176889,8,440,-262.375,263.375,546.4135158976487,True
56,178729,8,448,-229.0,230.0,546.4135158976487,True
57,180827,8,456,-261.25,262.25,546.4135158976487,True
58,182889,8,464,-256.75,257.75,546.4135158976487,True
59,185215,8,472,-289.875,290.75,546.4135158976487,True
60,187183,8,480,-245.0,246.0,546.4135158976487,True
61,189000,8,488,-226.125,227.125,546.4135158976487,True
62,191032,8,496,-253.0,254.0,546.4135158976487,True
63,192747,8,504,-213.375,214.375,546.4135158976487,True
64,195494,8,512,-342.75,343.375,546.4135158976487,True
65,197408,8,520,-238.25,239.25,546.4135158976487,True
66,199336,8,528,-240.0,241.0,546.4135158976487,True
67,201237,8,536,-236.625,237.625,546.4135158976487,True
68,203229,8,544,-248.0,249.0,546.4135158976487,True
69,205403,8,552,-270.75,271.75,546.4135158976487,True
70,207336,8,560,-240.625,241.625,546.4135158976487,True
71,209182,8,568,-229.75,230.75,546.4135158976487,True
72,211211,8,576,-252.625,253.625,546.4135158976487,True
73,213401,8,584,-272.75,273.75,546.4135158976487,True
74,215531,8,592,-265.25,266.25,546.4135158976487,True
75,217315,8,600,-222.0,223.0,546.4135158976487,True
76,219269,8,608,-243.25,244.25,546.4135158976487,True
77,221489,8,616,-276.5,277.5,546.4135158976487,True
78,223463,8,624,-245.75,246.75,546.4135158976487,True
79,225469,8,632,-249.75,250.75,546.4135158976487,True
80,227241,8,640,-220.5,221.5,546.4135158976487,True
81,229174,8,648,-240.625,241.625,546.4135158976487,True
82,231160,8,656,-247.25,248.25,546.4135158976487,True
83,233125,8,664,-244.625,245.625,546.4135158976487,True
84,234793,8,672,-207.5,208.5,546.4135158976487,True
85,236781,8,680,-247.5,248.5,546.4135158976487,True
86,238765,8,688,-247.0,248.0,546.4135158976487,True
87,240729,8,696,-244.5,245.5,546.4135158976487,True
88,242941,8,704,-275.5,276.5,546.4135158976487,True
89,244970,8,712,-252.625,253.625,546.4135158976487,True
90,246606,8,720,-203.5,204.5,546.4135158976487,True
91,248802,8,728,-273.625,274.5,546.4135158976487,True
92,250768,8,736,-244.75,245.75,546.4135158976487,True
93,252578,8,744,-225.25,226.25,546.4135158976487,True
94,254320,8,752,-216.75,217.75,546.4135158976487,True
95,256367,8,760,-254.875,255.875,546.4135158976487,True
96,258171,8,768,-224.5,225.5,546.4135158976487,True
97,260032,8,776,-231.625,232.625,546.4135158976487,True
98,261802,8,784,-220.25,221.25,546.4135158976487,True
99,263524,8,792,-214.25,215.25,546.4135158976487,True
100,265125,8,800,-199.125,200.125,546.4135158976487,True
101,267187,8,808,-256.75,257.75,546.4135158976487,True
102,269077,8,816,-235.25,236.25,546.4135158976487,True
103,270968,8,824,-235.375,236.375,546.4135158976487,True
104,273005,8,832,-253.625,254.625,546.4135158976487,True
105,274966,8,840,-244.25,245.125,546.4135158976487,True
106,276737,8,848,-220.375,221.375,546.4135158976487,True
107,278849,8,856,-263.0,264.0,546.4135158976487,True
108,280854,8,864,-249.625,250.625,546.4135158976487,True
109,283133,8,872,-283.875,284.875,546.4135158976487,True
110,284858,8,880,-214.625,215.625,546.4135158976487,True
111,287004,8,888,-267.25,268.25,546.4135158976487,True
112,289183,8,896,-271.5,272.375,546.4135158976487,True
113,291094,8,904,-237.875,238.875,546.4135158976487,True
114,293116,8,912,-251.75,252.75,546.4135158976487,True
115,295180,8,920,-257.0,258.0,546.4135158976487,True
116,297236,8,928,-256.0,257.0,546.4135158976487,True
117,299326,8,936,-260.25,261.25,546.4135158976487,True
118,301187,8,944,-231.625,232.625,546.4135158976487,True
119,303280,8,952,-260.625,261.625,546.4135158976487,True
120,305416,8,960,-266.0,267.0,546.4135158976487,True
121,307420,8,968,-249.5,250.5,546.4135158976487,True
122,309441,8,976,-251.625,252.625,546.4135158976487,True
123,311407,8,984,-244.75,245.75,546.4135158976487,True
124,313519,8,992,-263.0,264.0,546.4135158976487,True
125,315508,8,1000,-247.625,248.625,546.4135158976487,True
126,317443,8,1008,-240.875,241.875,546.4135158976487,True
127,319515,8,1016,-258.0,259.0,546.4135158976487,True
128,321450,8,1024,-240.875,241.875,546.4135158976487,True
129,323612,8,1032,-269.25,270.25,546.4135158976487,True
130,325474,8,1040,-231.75,232.75,546.4135158976487,True
131,327489,8,1048,-250.875,251.875,546.4135158976487,True
132,329053,8,1056,-194.5,195.5,546.4135158976487,True
133,330808,8,1064,-218.375,219.375,546.4135158976487,True
134,332581,8,1072,-220.625,221.625,546.4135158976487,True
135,334223,8,1080,-204.25,205.25,546.4135158976487,True
136,335994,8,1088,-220.375,221.375,546.4135158976487,True
137,338038,8,1096,-254.5,255.5,546.4135158976487,True
138,340120,8,1104,-259.25,260.25,546.4135158976487,True
139,341957,8,1112,-228.625,229.625,546.4135158976487,True
140,344020,8,1120,-256.875,257.875,546.4135158976487,True
141,345838,8,1128,-226.25,227.25,546.4135158976487,True
142,347730,8,1136,-235.5,236.5,546.4135158976487,True
143,349549,8,1144,-226.375,227.375,546.4135158976487,True
144,351640,8,1152,-260.375,261.375,546.4135158976487,True
145,353495,8,1160,-230.875,231.875,546.4135158976487,True
146,355375,8,1168,-234.0,235.0,546.4135158976487,True
147,357285,8,1176,-237.75,238.75,546.4135158976487,True
148,358764,8,1184,-183.875,184.875,546.4135158976487,True
149,360486,8,1192,-214.25,215.25,546.4135158976487,True
150,362177,8,1200,-210.375,211.375,546.4135158976487,True
151,364091,8,1208,-238.375,239.25,546.4135158976487,True
152,365773,8,1216,-209.25,210.25,546.4135158976487,True
153,367870,8,1224,-261.25,262.125,546.4135158976487,True
154,369604,8,1232,-215.75,216.75,546.4135158976487,True
155,371528,8,1240,-239.625,240.5,546.4135158976487,True
156,373090,8,1248,-194.25,195.25,546.4135158976487,True
157,374710,8,1256,-201.5,202.5,546.4135158976487,True
158,376632,8,1264,-239.375,240.25,546.4135158976487,True
159,378368,8,1272,-216.0,217.0,546.4135158976487,True
160,380867,8,1280,-311.625,312.375,546.4135158976487,True
161,382711,8,1288,-229.5,230.5,546.4135158976487,True
162,384533,8,1296,-226.75,227.75,546.4135158976487,True
163,386267,8,1304,-215.75,216.75,546.4135158976487,True
164,388132,8,1312,-232.125,233.125,546.4135158976487,True
165,389847,8,1320,-213.375,214.375,546.4135158976487,True
166,391585,8,1328,-216.25,217.25,546.4135158976487,True
167,393522,8,1336,-241.125,242.125,546.4135158976487,True
