iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
12,-98.6067,-94.4728,1.723684e-05,5.919405e+02,6.001448e+03,5.503669,0.606039,-24.5661,18.6174,500.0,4.9548,0.1742,5.1289
13,-103.8032,-94.4728,1.803343e-05,5.857797e+02,6.364783e+03,5.503357,0.606037,-25.9181,18.7308,500.0,5.1203,0.1411,5.2614
14,-96.3565,-94.4728,1.559601e-05,4.656842e+02,6.116697e+03,5.502434,0.604898,-24.7243,18.3891,500.0,4.8145,0.1773,4.9919
15,-97.5567,-94.4728,1.837934e-05,6.742213e+02,6.418573e+03,5.500613,0.604858,-24.5498,18.384,500.0,5.3395,0.216,5.5555
16,-104.4303,-94.4728,1.787555e-05,4.863841e+02,6.202466e+03,5.500936,0.604864,-26.3926,19.0762,500.0,5.0703,0.1755,5.2458
17,-100.887,-94.4728,1.497222e-05,4.630596e+02,5.854820e+03,5.500445,0.604857,-25.9351,18.1426,500.0,4.8485,0.3056,5.1541
18,-93.8612,-93.8612,1.339518e-05,5.000735e+02,6.635021e+03,5.499954,0.604855,-23.1935,18.6386,500.0,4.8729,0.171,5.0439
19,-95.1035,-93.8612,1.581101e-05,4.742705e+02,6.368164e+03,5.49884,0.604754,-24.2349,18.4549,500.0,5.0143,0.1539,5.1682
20,-94.095,-93.8612,1.524037e-05,4.477946e+02,6.172283e+03,5.498424,0.604752,-23.5448,17.5922,500.0,4.7328,0.1386,4.8714
21,-96.1739,-93.8612,1.544244e-05,4.448546e+02,6.416837e+03,5.497096,0.60472,-24.2587,18.244,500.0,4.8251,0.2218,5.0469
22,-96.9619,-93.8612,1.383782e-05,3.745688e+02,5.891439e+03,5.495908,0.604348,-25.0396,17.1584,500.0,4.7956,0.1703,4.966
23,-92.7037,-92.7037,1.436825e-05,4.671884e+02,5.879447e+03,5.495407,0.60434,-23.2167,17.7608,500.0,4.8554,0.1584,5.0138
24,-90.894,-90.894,1.330998e-05,5.173454e+02,5.841279e+03,5.494377,0.604313,-22.6478,18.1303,500.0,5.3743,0.1491,5.5234
25,-88.0968,-88.0968,1.425997e-05,5.317813e+02,5.902076e+03,5.493866,0.604307,-22.3333,17.572,500.0,4.9152,0.2727,5.1879
26,-87.7231,-87.7231,1.511431e-05,5.606750e+02,6.494390e+03,5.493159,0.604212,-22.1915,18.7097,500.0,4.9836,0.1498,5.1334
27,-90.9533,-87.7231,1.353531e-05,4.731038e+02,6.026864e+03,5.492118,0.604202,-22.9529,17.8401,500.0,5.1703,0.1385,5.3088
28,-87.2932,-87.2932,1.532581e-05,4.946402e+02,6.872684e+03,5.490531,0.604167,-21.912,17.7057,500.0,5.2517,0.2832,5.535
29,-90.6067,-87.2932,1.736107e-05,5.890850e+02,6.352366e+03,5.490666,0.604169,-22.8895,18.6206,500.0,5.5016,0.2369,5.7385
30,-89.1363,-87.2932,1.422738e-05,4.399715e+02,6.174678e+03,5.489312,0.604158,-22.7501,17.4205,500.0,5.2646,0.1526,5.4172
31,-90.5823,-87.2932,1.642011e-05,6.171050e+02,6.085654e+03,5.487763,0.604129,-22.6726,18.1729,500.0,4.8491,0.1424,4.9916
32,-86.0528,-86.0528,1.433236e-05,5.000179e+02,5.899766e+03,5.486489,0.604026,-21.7336,17.9094,500.0,4.8804,0.1519,5.0322
33,-82.1851,-82.1851,1.838595e-05,5.562186e+02,5.950520e+03,5.485392,0.604017,-19.8037,17.985,500.0,4.8494,0.1422,4.9917
34,-85.1389,-82.1851,1.589733e-05,5.297830e+02,6.194563e+03,5.483886,0.603983,-21.3456,17.4755,500.0,4.5906,0.1356,4.7262
35,-86.1619,-82.1851,1.660299e-05,4.838821e+02,6.930206e+03,5.482911,0.603611,-21.6346,18.907,500.0,4.9036,0.1639,5.0675
36,-86.6379,-82.1851,1.904367e-05,5.514624e+02,7.209335e+03,5.481306,0.603577,-21.3058,19.3689,500.0,4.7014,0.1522,4.8536
37,-83.1698,-82.1851,1.224950e-05,4.086540e+02,5.840775e+03,5.48037,0.603476,-20.5912,17.9825,500.0,5.0469,0.2117,5.2586
38,-80.1573,-80.1573,1.291091e-05,4.572291e+02,6.013747e+03,5.480088,0.603475,-19.7094,17.8024,500.0,5.0241,0.1676,5.1917
39,-79.9464,-79.9464,1.141140e-05,4.524359e+02,5.314832e+03,5.479144,0.603465,-20.5096,16.4808,500.0,4.9642,0.1742,5.1384
40,-76.94,-76.94,1.437687e-05,4.571220e+02,6.421643e+03,5.478637,0.603441,-19.7913,17.0975,500.0,4.8516,0.1451,4.9967
41,-76.4303,-76.4303,1.589986e-05,5.084959e+02,6.254812e+03,5.477616,0.603432,-18.7344,17.5127,500.0,4.9895,0.1954,5.1849
42,-77.5643,-76.4303,1.364684e-05,4.960815e+02,5.188824e+03,5.476413,0.602297,-19.1702,17.3593,500.0,5.5588,0.1536,5.7125
43,-78.8367,-76.4303,1.534841e-05,4.734828e+02,6.421497e+03,5.475472,0.602265,-19.4478,17.3483,500.0,4.7585,0.1507,4.9091
44,-76.2483,-76.2483,1.527887e-05,5.754648e+02,6.100971e+03,5.475121,0.602263,-18.8893,17.5399,500.0,4.7714,0.1534,4.9248
45,-78.5484,-76.2483,1.347125e-05,4.148982e+02,5.659176e+03,5.475405,0.602265,-19.5557,17.5425,500.0,4.9136,0.2111,5.1248
46,-75.0741,-75.0741,1.458571e-05,4.839547e+02,6.777096e+03,5.474259,0.602254,-18.5088,17.8426,500.0,4.8276,0.2112,5.0388
47,-71.5712,-71.5712,1.174837e-05,4.957156e+02,5.628079e+03,5.473235,0.602159,-18.0762,17.243,500.0,5.0442,0.169,5.2132
48,-71.0886,-71.0886,1.236519e-05,3.999425e+02,5.596321e+03,5.472366,0.60215,-18.0724,16.8605,500.0,4.9017,0.1593,5.061
49,-67.7225,-67.7225,1.195352e-05,4.918879e+02,5.623430e+03,5.471443,0.602118,-17.3602,16.8519,500.0,4.7612,0.1521,4.9133
50,-73.0768,-67.7225,1.419484e-05,4.700608e+02,5.632433e+03,5.469612,0.601738,-18.437,17.2122,500.0,5.0067,0.1584,5.1652
51,-72.2389,-67.7225,1.854857e-05,5.976821e+02,6.402808e+03,5.468966,0.601712,-19.0086,18.9013,500.0,5.0633,0.1457,5.209
52,-74.4904,-67.7225,1.723377e-05,5.384246e+02,6.733100e+03,5.46939,0.601736,-18.5843,18.0554,500.0,5.1731,0.1971,5.3702
53,-72.4046,-67.7225,1.254176e-05,5.525216e+02,5.503366e+03,5.468094,0.601704,-17.4808,16.6938,500.0,5.0564,0.1922,5.2486
54,-78.5885,-67.7225,1.351789e-05,5.198720e+02,5.571803e+03,5.467605,0.601701,-19.6097,16.2475,500.0,4.9396,0.1692,5.1089
55,-69.1523,-67.7225,1.393190e-05,4.976512e+02,5.731659e+03,5.467746,0.601702,-17.5837,16.8344,500.0,4.8788,0.1825,5.0613
56,-68.7949,-67.7225,1.486220e-05,4.884023e+02,5.797368e+03,5.466576,0.601606,-16.9419,17.9893,500.0,5.0811,0.1822,5.2633
57,-67.7445,-67.7225,1.339654e-05,4.678327e+02,5.511459e+03,5.465012,0.601571,-17.2659,16.4966,500.0,5.1157,0.1367,5.2524
58,-68.7843,-67.7225,1.482909e-05,5.146794e+02,5.387949e+03,5.463891,0.601562,-16.9655,17.0051,500.0,4.956,0.2633,5.2193
59,-67.5636,-67.5636,1.502869e-05,4.856237e+02,5.530337e+03,5.462608,0.601551,-17.5662,17.525,500.0,5.0718,0.1966,5.2684
60,-61.0111,-61.0111,1.356141e-05,5.750123e+02,5.486267e+03,5.461494,0.601519,-15.0152,16.0727,500.0,4.896,0.1711,5.0671
61,-73.1562,-61.0111,1.188713e-05,4.600495e+02,5.108509e+03,5.460723,0.601424,-18.1174,16.1421,500.0,4.913,0.1429,5.0559
62,-70.569,-61.0111,1.322209e-05,4.999768e+02,5.481031e+03,5.460319,0.601422,-18.7293,16.4522,500.0,4.7136,0.1688,4.8824
63,-64.3683,-61.0111,1.197500e-05,4.832440e+02,5.314479e+03,5.459244,0.601412,-16.2173,16.6338,500.0,4.8244,0.2167,5.0411
64,-66.9754,-61.0111,1.412759e-05,5.064473e+02,5.600018e+03,5.458166,0.60138,-16.9118,16.1954,500.0,4.8173,0.2015,5.0188
65,-56.0376,-56.0376,1.514858e-05,5.170074e+02,5.780714e+03,5.457566,0.601007,-14.0777,17.2867,500.0,4.972,0.1735,5.1455
66,-60.6543,-56.0376,1.652179e-05,5.034876e+02,6.296389e+03,5.456231,0.600996,-15.0898,16.8715,500.0,5.0558,0.1596,5.2153
67,-58.1303,-56.0376,1.531235e-05,5.595663e+02,6.232557e+03,5.454971,0.600964,-14.4751,17.8126,500.0,4.9784,0.2098,5.1883
68,-59.2421,-56.0376,1.552704e-05,5.525511e+02,5.599333e+03,5.453767,0.600866,-15.2455,16.751,500.0,4.9655,0.2171,5.1826
69,-63.8991,-56.0376,1.575613e-05,5.403892e+02,5.604561e+03,5.452507,0.600833,-16.0549,17.6297,500.0,4.8219,0.1566,4.9785
70,-53.3688,-53.3688,1.364485e-05,4.920702e+02,6.004790e+03,5.45018,0.59969,-13.1878,16.5746,500.0,5.1789,0.225,5.4039
71,-60.1596,-53.3688,1.715519e-05,5.515707e+02,6.372152e+03,5.448581,0.599655,-14.6097,17.0095,500.0,4.8805,0.1689,5.0494
72,-54.294,-53.3688,1.371299e-05,5.655858e+02,5.623895e+03,5.447126,0.599557,-13.5371,16.2664,500.0,4.92,0.166,5.086
73,-55.2809,-53.3688,1.757644e-05,5.439931e+02,6.514035e+03,5.44609,0.599525,-13.6908,17.2849,500.0,4.9452,0.1448,5.09
74,-58.409,-53.3688,1.499738e-05,5.187530e+02,5.831195e+03,5.445689,0.599523,-14.3909,16.7022,500.0,5.0051,0.15,5.1551
75,-60.4001,-53.3688,1.433459e-05,5.112464e+02,5.447811e+03,5.444458,0.599144,-15.2321,16.9447,500.0,4.6796,0.1778,4.8574
76,-57.2043,-53.3688,1.539182e-05,5.895768e+02,6.012850e+03,5.443313,0.599134,-14.822,17.2294,500.0,5.0049,0.2477,5.2526
77,-52.6465,-52.6465,1.470053e-05,5.848815e+02,5.325051e+03,5.441741,0.5991,-12.8944,16.9579,500.0,4.865,0.1669,5.0319
78,-52.6422,-52.6422,1.488114e-05,5.256143e+02,5.469858e+03,5.440514,0.599002,-13.4689,17.0348,500.0,4.8943,0.1599,5.0542
79,-52.937,-52.6422,1.243495e-05,4.311885e+02,5.561262e+03,5.439792,0.598994,-14.1405,15.903,500.0,4.9066,0.1987,5.1053
80,-48.7148,-48.7148,1.735892e-05,5.889809e+02,5.622609e+03,5.437684,0.598958,-12.3439,17.0092,500.0,5.0477,0.1734,5.2212
81,-44.6782,-44.6782,1.299109e-05,4.849702e+02,5.135026e+03,5.436406,0.598947,-11.7016,15.7746,500.0,4.9105,0.1681,5.0787
82,-49.1934,-44.6782,1.189917e-05,4.499235e+02,5.264968e+03,5.436193,0.598923,-11.914,15.5031,500.0,5.0214,0.2045,5.2259
83,-39.602,-39.602,1.717557e-05,5.515229e+02,5.779834e+03,5.435168,0.598914,-10.117,17.4829,500.0,4.974,0.1487,5.1227
84,-50.0063,-39.602,1.469855e-05,4.650483e+02,5.857405e+03,5.434084,0.598817,-12.995,17.4625,500.0,4.7312,0.1764,4.9076
85,-46.226,-39.602,1.314394e-05,4.659466e+02,4.872223e+03,5.433288,0.598808,-11.7132,15.6821,500.0,5.018,0.1455,5.1635
86,-44.8696,-39.602,1.492821e-05,6.155528e+02,5.299025e+03,5.431243,0.598401,-11.9946,16.6699,500.0,4.6659,0.1441,4.81
87,-49.0734,-39.602,1.760274e-05,6.910327e+02,5.959960e+03,5.429268,0.598364,-12.0639,17.2369,500.0,5.2301,0.1738,5.4039
88,-47.1158,-39.602,1.261100e-05,5.116519e+02,4.824841e+03,5.428124,0.598354,-12.4247,16.5763,500.0,4.8149,0.1449,4.9598
89,-37.3916,-37.3916,1.156322e-05,4.455353e+02,5.386925e+03,5.427976,0.598261,-9.46,16.3576,500.0,4.885,0.1411,5.0261
90,-43.9103,-37.3916,1.235013e-05,5.444440e+02,5.592631e+03,5.427895,0.598261,-11.2485,15.7982,500.0,4.6901,0.2053,4.8954
91,-44.0302,-37.3916,1.422283e-05,5.114288e+02,5.593629e+03,5.42613,0.598226,-11.3039,16.6685,500.0,5.2793,0.2308,5.5102
92,-42.8249,-37.3916,1.656140e-05,6.438783e+02,5.500589e+03,5.425064,0.598215,-11.5011,16.1616,500.0,4.9365,0.1428,5.0793
93,-47.2663,-37.3916,1.446381e-05,4.914416e+02,5.554014e+03,5.424355,0.597096,-11.4551,15.7981,500.0,4.7968,0.1566,4.9533
94,-38.7608,-37.3916,1.748234e-05,5.332015e+02,6.397810e+03,5.423005,0.597063,-9.5705,17.3779,500.0,4.6448,0.1597,4.8045
95,-36.1986,-36.1986,1.393269e-05,4.602775e+02,5.459385e+03,5.421628,0.597052,-9.3694,17.2022,500.0,4.8159,0.1511,4.967
96,-37.798,-36.1986,1.306993e-05,5.333253e+02,5.053414e+03,5.41996,0.596947,-9.8229,16.549,500.0,4.6838,0.157,4.8408
97,-43.5873,-36.1986,1.526498e-05,5.455635e+02,5.298713e+03,5.419004,0.596915,-10.5842,17.4258,500.0,4.6197,0.1526,4.7723
98,-38.7809,-36.1986,1.540512e-05,6.902557e+02,5.276397e+03,5.418633,0.596914,-9.8093,17.4372,500.0,4.8527,0.1559,5.0086
99,-27.6739,-27.6739,1.340876e-05,4.728901e+02,5.532255e+03,5.41715,0.596531,-7.1671,16.4088,500.0,4.7876,0.1937,4.9813
100,-31.6813,-27.6739,1.479406e-05,5.413065e+02,5.325546e+03,5.416405,0.596505,-7.9229,17.5233,500.0,4.7974,0.1454,4.9428
101,-32.604,-27.6739,1.544721e-05,6.031089e+02,5.590093e+03,5.414666,0.5964,-8.138,17.4721,500.0,4.799,0.207,5.0059
102,-35.5103,-27.6739,1.570093e-05,4.401663e+02,5.782704e+03,5.41394,0.596392,-8.8994,16.8845,500.0,4.9205,0.2124,5.1329
103,-28.4011,-27.6739,1.587349e-05,5.797338e+02,5.306556e+03,5.412781,0.596364,-6.8837,18.6433,500.0,5.0384,0.3184,5.3568
104,-34.1429,-27.6739,1.445127e-05,5.609668e+02,5.717303e+03,5.41126,0.596353,-8.3708,16.7191,500.0,4.8996,0.1878,5.0874
105,-27.4129,-27.4129,1.701595e-05,6.806970e+02,5.899154e+03,5.409028,0.59631,-6.627,16.6695,500.0,4.8863,0.2049,5.0911
106,-32.7302,-27.4129,1.656477e-05,8.002136e+02,5.655014e+03,5.408359,0.596308,-8.2935,16.7318,500.0,4.9484,0.1651,5.1135
107,-28.0435,-27.4129,1.456783e-05,6.338664e+02,5.510186e+03,5.407845,0.596214,-7.4327,16.9764,500.0,4.8155,0.1532,4.9687
108,-34.7944,-27.4129,1.531527e-05,6.684952e+02,5.677492e+03,5.406896,0.596203,-8.3539,17.1246,500.0,4.8405,0.1721,5.0126
109,-33.2173,-27.4129,1.452639e-05,6.136974e+02,5.185607e+03,5.405034,0.596168,-8.7401,17.1218,500.0,4.8396,0.2233,5.0629
110,-29.5891,-27.4129,1.892727e-05,7.682667e+02,6.045175e+03,5.403872,0.595785,-7.8985,18.0244,500.0,4.8887,0.1733,5.0621
111,-33.8961,-27.4129,1.514696e-05,5.951776e+02,4.904077e+03,5.402129,0.59575,-9.189,16.9769,500.0,5.19,0.1754,5.3655
112,-25.291,-25.291,1.684102e-05,5.302132e+02,6.463400e+03,5.400803,0.595651,-6.6363,17.2308,500.0,4.9699,0.1476,5.1175
113,-28.0203,-25.291,1.439706e-05,5.006995e+02,5.468535e+03,5.3999,0.595619,-6.7864,17.153,500.0,5.1144,0.144,5.2584
114,-28.6436,-25.291,1.529819e-05,5.144689e+02,5.544914e+03,5.399244,0.595616,-7.745,17.1879,500.0,4.791,0.1425,4.9334
115,-20.8479,-20.8479,1.623150e-05,5.654033e+02,5.954683e+03,5.398008,0.594496,-5.2954,17.177,500.0,5.1077,0.1568,5.2645
116,-25.0897,-20.8479,2.141992e-05,6.864005e+02,6.655914e+03,5.395846,0.594459,-7.1264,18.6077,500.0,5.0766,0.1831,5.2596
117,-27.4695,-20.8479,1.543511e-05,6.062043e+02,5.395222e+03,5.394485,0.594355,-7.523,17.4848,500.0,5.5431,0.2188,5.762
118,-25.9363,-20.8479,1.216625e-05,5.803285e+02,5.406760e+03,5.394059,0.594348,-6.4325,16.9334,500.0,5.8432,0.2121,6.0553
119,-26.6773,-20.8479,1.658487e-05,6.124658e+02,6.090702e+03,5.39299,0.594321,-7.5952,17.8386,500.0,5.716,0.186,5.902
120,-23.6721,-20.8479,1.846449e-05,5.754516e+02,5.853386e+03,5.390417,0.593926,-6.2107,18.0361,500.0,4.9829,0.1731,5.1559
121,-18.1961,-18.1961,1.600449e-05,6.340016e+02,5.397077e+03,5.389077,0.593893,-4.2479,17.726,500.0,4.6293,0.1489,4.7782
122,-19.9101,-18.1961,1.672041e-05,6.210326e+02,5.814793e+03,5.387026,0.593786,-5.0023,16.9315,500.0,4.723,0.1646,4.8876
123,-16.1427,-16.1427,1.544279e-05,5.348118e+02,5.908727e+03,5.384635,0.593749,-4.3133,17.3185,500.0,4.9818,0.1849,5.1667
124,-17.7658,-16.1427,1.711440e-05,5.553060e+02,6.979960e+03,5.382859,0.593713,-5.2044,18.2841,500.0,5.0002,0.149,5.1491
125,-11.656,-11.656,1.727381e-05,5.654155e+02,6.432480e+03,5.383407,0.593738,-3.0298,17.6338,500.0,4.8414,0.1508,4.9922
126,-19.8308,-11.656,1.261417e-05,5.342668e+02,5.128395e+03,5.382308,0.593706,-5.1729,16.1734,500.0,5.2815,0.1988,5.4803
127,-10.302,-10.302,1.948829e-05,6.238875e+02,5.935423e+03,5.382453,0.593706,-3.0207,18.2375,500.0,5.2264,0.1505,5.3769
128,-12.2987,-10.302,1.659413e-05,5.876387e+02,5.405296e+03,5.381424,0.593609,-2.9964,18.3204,500.0,4.9669,0.1509,5.1178
129,-10.2741,-10.2741,1.466519e-05,5.855052e+02,5.559678e+03,5.379771,0.593574,-2.1113,17.8275,500.0,4.9576,0.1572,5.1149
130,-5.5804,-5.5804,1.708892e-05,5.874607e+02,5.528893e+03,5.378631,0.593563,-1.4275,17.9891,500.0,4.8501,0.1923,5.0424
131,-7.8883,-5.5804,1.725968e-05,6.800302e+02,5.957766e+03,5.377584,0.593185,-2.0695,18.274,500.0,4.8365,0.1711,5.0075
132,-1.7638,-1.7638,1.618329e-05,5.191387e+02,6.130581e+03,5.376397,0.593152,-0.4145,17.3961,500.0,4.8489,0.1698,5.0187
133,-12.4807,-1.7638,2.414177e-05,9.191584e+02,6.679485e+03,5.373794,0.593037,-3.7024,20.1559,500.0,4.9779,0.2151,5.193
134,-6.5731,-1.7638,1.748468e-05,6.054310e+02,6.053330e+03,5.372118,0.593002,-1.0799,17.5014,500.0,4.6727,0.2057,4.8784
135,-7.5978,-1.7638,1.852088e-05,6.745090e+02,6.111741e+03,5.371938,0.593,-2.4624,18.0068,500.0,4.8735,0.1663,5.0398
136,-9.1432,-1.7638,1.943238e-05,7.393918e+02,6.573317e+03,5.370165,0.591884,-2.771,18.4015,500.0,4.9201,0.1562,5.0763
137,0.7239,0.7239,1.794783e-05,6.204648e+02,6.147889e+03,5.368905,0.591852,0.2868,18.6344,500.0,4.8469,0.1472,4.9941
138,-13.5156,0.7239,1.736300e-05,7.016507e+02,6.290388e+03,5.367935,0.591755,-3.6373,18.9461,500.0,4.7337,0.2064,4.9401
139,-7.4332,0.7239,1.798704e-05,6.328672e+02,5.730194e+03,5.365867,0.591717,-2.9053,19.3361,500.0,4.9179,0.2457,5.1636
140,4.7483,4.7483,1.880207e-05,7.189512e+02,6.152741e+03,5.364502,0.591331,1.1336,18.4405,500.0,5.0484,0.2309,5.2792
141,-1.4633,4.7483,2.011828e-05,7.161694e+02,6.432354e+03,5.363024,0.591298,-0.7239,18.919,500.0,5.125,0.1454,5.2703
142,3.0623,4.7483,2.117981e-05,6.978522e+02,5.958750e+03,5.362031,0.591287,0.2805,19.339,500.0,4.7348,0.1403,4.8751
143,-7.0468,4.7483,1.913615e-05,6.719583e+02,6.263865e+03,5.36058,0.591183,-2.5261,18.6131,500.0,5.052,0.1565,5.2084
144,2.6459,4.7483,1.802904e-05,6.323378e+02,6.572410e+03,5.359828,0.591157,0.5274,18.2615,500.0,4.8518,0.1372,4.989
145,-4.3408,4.7483,1.955198e-05,6.709826e+02,6.888636e+03,5.3592,0.591155,-1.8512,19.4913,500.0,4.9767,0.1857,5.1623
146,-6.899,4.7483,1.838681e-05,6.695476e+02,5.927683e+03,5.357831,0.591144,-2.7244,19.1751,500.0,4.8971,0.1626,5.0596
147,10.0131,10.0131,2.232238e-05,6.341781e+02,6.516333e+03,5.357302,0.591137,2.2471,19.9762,500.0,5.1574,0.1642,5.3216
148,7.6867,10.0131,2.256725e-05,7.967709e+02,6.454919e+03,5.356202,0.59111,1.9133,18.577,500.0,4.8452,0.1705,5.0157
149,11.47,11.47,1.933047e-05,6.791329e+02,6.613700e+03,5.354362,0.591002,2.4775,19.7468,500.0,4.9469,0.1535,5.1005
150,4.039,11.47,1.941528e-05,7.878638e+02,5.648531e+03,5.352572,0.590967,0.4496,19.0413,500.0,4.8987,0.1426,5.0413
151,9.817,11.47,1.917719e-05,7.822617e+02,5.808722e+03,5.351305,0.59058,1.7097,19.2128,500.0,4.9856,0.2062,5.1917
152,2.0015,11.47,1.531911e-05,5.845491e+02,6.126543e+03,5.350761,0.590578,-0.2459,19.3228,500.0,4.9202,0.1359,5.0561
153,6.0659,11.47,1.791553e-05,6.327747e+02,6.891744e+03,5.350278,0.59057,1.2119,19.3318,500.0,4.9976,0.2568,5.2544
154,5.1646,11.47,2.243443e-05,7.668285e+02,5.962730e+03,5.347951,0.590439,0.4596,18.77,500.0,5.4668,0.2125,5.6793
155,-0.7184,11.47,2.063964e-05,6.185334e+02,6.879843e+03,5.346575,0.590428,-0.6207,19.6427,500.0,4.968,0.1527,5.1206
156,14.4344,14.4344,2.357254e-05,8.073818e+02,7.014595e+03,5.344201,0.589292,3.4841,20.4163,500.0,4.8002,0.2196,5.0197
157,12.3554,14.4344,2.372194e-05,7.780126e+02,6.297822e+03,5.342079,0.589251,2.7143,19.7179,500.0,4.9936,0.3829,5.3765
158,6.6567,14.4344,1.881941e-05,7.240005e+02,5.609219e+03,5.340423,0.589145,0.9748,18.5135,500.0,4.8695,0.1502,5.0197
159,17.1198,17.1198,2.455326e-05,7.609348e+02,7.228554e+03,5.340167,0.589143,3.8483,21.573,500.0,4.8136,0.1558,4.9695
160,11.9452,17.1198,2.165091e-05,6.403809e+02,6.405740e+03,5.338402,0.589108,2.8347,20.2746,500.0,4.774,0.1597,4.9338
161,7.316,17.1198,2.276184e-05,7.018354e+02,6.079890e+03,5.33683,0.588719,1.3432,20.4837,500.0,4.8906,0.1448,5.0354
162,16.3104,17.1198,1.939165e-05,6.522671e+02,5.438546e+03,5.336326,0.588695,3.9182,19.0959,500.0,4.6861,0.1939,4.88
163,27.7689,27.7689,2.078313e-05,6.699156e+02,7.170856e+03,5.335022,0.588684,6.8752,20.5977,500.0,4.6855,0.1541,4.8396
164,6.9028,27.7689,2.342944e-05,6.369012e+02,7.614037e+03,5.333191,0.588577,0.6045,20.6679,500.0,4.7852,0.1562,4.9414
165,17.9164,27.7689,2.124611e-05,7.522969e+02,6.218103e+03,5.332528,0.588551,4.068,19.6354,500.0,4.7882,0.2123,5.0006
166,13.4235,27.7689,1.953839e-05,6.331193e+02,6.435632e+03,5.331723,0.588542,3.1293,20.3199,500.0,4.8527,0.1642,5.0169
167,22.8018,27.7689,2.219340e-05,6.447618e+02,7.082147e+03,5.329964,0.58853,6.1482,21.3338,500.0,5.0038,0.3229,5.3267
168,23.5705,27.7689,2.318822e-05,7.613236e+02,6.888562e+03,5.327435,0.588398,5.7594,20.8183,500.0,5.0283,0.202,5.2302
169,20.1128,27.7689,2.264772e-05,8.275526e+02,6.672069e+03,5.325458,0.588356,4.7933,21.5759,500.0,5.304,0.179,5.483
170,29.3468,29.3468,2.458795e-05,8.663064e+02,6.572459e+03,5.323177,0.587963,7.1633,20.6291,500.0,4.696,0.15,4.846
171,24.5066,29.3468,2.417409e-05,9.055640e+02,6.716890e+03,5.322466,0.587936,6.1961,23.1222,500.0,5.0257,0.1924,5.2181
172,34.4301,34.4301,3.084740e-05,8.803196e+02,8.117713e+03,5.320542,0.587829,8.0538,22.2375,500.0,4.7244,0.1685,4.8928
173,29.5988,34.4301,2.374065e-05,7.015271e+02,6.588923e+03,5.319026,0.587794,6.798,21.6083,500.0,5.0872,0.1854,5.2726
174,33.7796,34.4301,2.357272e-05,7.917383e+02,6.474154e+03,5.318038,0.587785,7.8149,21.9415,500.0,5.2881,0.1491,5.4372
175,26.5472,34.4301,2.437196e-05,7.067516e+02,7.657300e+03,5.31749,0.586692,6.105,22.6285,500.0,4.7054,0.1526,4.858
176,29.5461,34.4301,2.867345e-05,8.944771e+02,6.396009e+03,5.316075,0.586659,7.1272,22.3194,500.0,4.8999,0.1463,5.0462
177,29.5935,34.4301,2.662192e-05,8.172708e+02,6.960768e+03,5.314858,0.586648,6.4491,22.3014,500.0,4.9245,0.1628,5.0873
178,24.2774,34.4301,2.838603e-05,8.560470e+02,7.394739e+03,5.313514,0.586543,5.1308,23.0221,500.0,4.7237,0.151,4.8747
179,21.5747,34.4301,2.645275e-05,7.049734e+02,6.923914e+03,5.312099,0.586514,4.369,22.4569,500.0,5.0919,0.1756,5.2676
