update,true_environment_steps,training_return,training_episode_length,beta
65,259909,-500.0,500.0,0.0
66,263909,-500.0,500.0,0.0
67,267909,-500.0,500.0,0.0
68,271909,-500.0,500.0,0.0
69,275909,-500.0,500.0,0.0
70,279909,-500.0,500.0,0.0
71,283909,-500.0,500.0,0.0
72,287909,-500.0,500.0,0.0
73,291909,-500.0,500.0,0.0
74,295909,-500.0,500.0,0.0
75,299909,-500.0,500.0,0.0
76,303909,-500.0,500.0,0.0
77,307879,-496.125,496.25,0.0
78,311879,-500.0,500.0,0.0
79,315879,-500.0,500.0,0.0
80,319879,-500.0,500.0,0.0
81,323879,-500.0,500.0,0.0
82,327879,-500.0,500.0,0.0
83,331879,-500.0,500.0,0.0
84,335879,-500.0,500.0,0.0
85,339879,-500.0,500.0,0.0
86,343879,-500.0,500.0,0.0
87,347879,-500.0,500.0,0.0
88,351879,-500.0,500.0,0.0
89,355879,-500.0,500.0,0.0
90,359879,-500.0,500.0,0.0
91,363879,-500.0,500.0,0.0
92,367879,-500.0,500.0,0.0
93,371879,-500.0,500.0,0.0
94,375879,-500.0,500.0,0.0
95,379879,-500.0,500.0,0.0
96,383879,-500.0,500.0,0.0
97,387879,-500.0,500.0,0.0
98,391879,-500.0,500.0,0.0
99,395879,-500.0,500.0,0.0
100,399879,-500.0,500.0,0.0
101,403879,-500.0,500.0,0.0
102,407879,-500.0,500.0,0.0
103,411879,-500.0,500.0,0.0
104,415879,-500.0,500.0,0.0
105,419879,-500.0,500.0,0.0
106,423879,-500.0,500.0,0.0
107,427879,-500.0,500.0,0.0
108,431879,-500.0,500.0,0.0
109,435879,-500.0,500.0,0.0
110,439879,-500.0,500.0,0.0
111,443879,-500.0,500.0,0.0
112,447879,-500.0,500.0,0.0
113,451879,-500.0,500.0,0.0
114,455879,-500.0,500.0,0.0
115,459879,-500.0,500.0,0.0
116,463879,-500.0,500.0,0.0
117,467879,-500.0,500.0,0.0
118,471879,-500.0,500.0,0.0
119,475879,-500.0,500.0,0.0
120,479879,-500.0,500.0,0.0
121,483879,-500.0,500.0,0.0
122,487879,-500.0,500.0,0.0
123,491879,-500.0,500.0,0.0
124,495879,-500.0,500.0,0.0
125,499879,-500.0,500.0,0.0
126,503879,-500.0,500.0,0.0
127,507879,-500.0,500.0,0.0
128,511879,-500.0,500.0,0.0
129,515879,-500.0,500.0,0.0
130,519879,-500.0,500.0,0.0
131,523879,-500.0,500.0,0.0
132,527879,-500.0,500.0,0.0
133,531879,-500.0,500.0,0.0
134,535879,-500.0,500.0,0.0
135,539879,-500.0,500.0,0.0
136,543879,-500.0,500.0,0.0
137,547879,-500.0,500.0,0.0
138,551879,-500.0,500.0,0.0
139,555879,-500.0,500.0,0.0
140,559879,-500.0,500.0,0.0
141,563879,-500.0,500.0,0.0
142,567879,-500.0,500.0,0.0
143,571879,-500.0,500.0,0.0
144,575879,-500.0,500.0,0.0
145,579879,-500.0,500.0,0.0
146,583879,-500.0,500.0,0.0
147,587879,-500.0,500.0,0.0
148,591879,-500.0,500.0,0.0
149,595879,-500.0,500.0,0.0
150,599879,-500.0,500.0,0.0
151,603879,-500.0,500.0,0.0
152,607879,-500.0,500.0,0.0
153,611879,-500.0,500.0,0.0
154,615879,-500.0,500.0,0.0
155,619879,-500.0,500.0,0.0
156,623879,-500.0,500.0,0.0
157,627879,-500.0,500.0,0.0
158,631879,-500.0,500.0,0.0
159,635879,-500.0,500.0,0.0
160,639879,-500.0,500.0,0.0
161,643879,-500.0,500.0,0.0
162,647879,-500.0,500.0,0.0
163,651879,-500.0,500.0,0.0
164,655879,-500.0,500.0,0.0
165,659879,-500.0,500.0,0.0
166,663879,-500.0,500.0,0.0
167,667879,-500.0,500.0,0.0
168,671879,-500.0,500.0,0.0
169,675879,-500.0,500.0,0.0
170,679879,-500.0,500.0,0.0
171,683879,-500.0,500.0,0.0
172,687879,-500.0,500.0,0.0
173,691879,-500.0,500.0,0.0
174,695879,-500.0,500.0,0.0
175,699879,-500.0,500.0,0.0
176,703879,-500.0,500.0,0.0
177,707879,-500.0,500.0,0.0
178,711879,-500.0,500.0,0.0
179,715879,-500.0,500.0,0.0
180,719879,-500.0,500.0,0.0
181,723879,-500.0,500.0,0.0
182,727879,-500.0,500.0,0.0
183,731879,-500.0,500.0,0.0
184,735879,-500.0,500.0,0.0
185,739879,-500.0,500.0,0.0
186,743879,-500.0,500.0,0.0
187,747879,-500.0,500.0,0.0
188,751879,-500.0,500.0,0.0
189,755879,-500.0,500.0,0.0
190,759879,-500.0,500.0,0.0
191,763879,-500.0,500.0,0.0
192,767879,-500.0,500.0,0.0
193,771879,-500.0,500.0,0.0
194,775879,-500.0,500.0,0.0
195,779879,-500.0,500.0,0.0
196,783879,-500.0,500.0,0.0
197,787879,-500.0,500.0,0.0
198,791879,-500.0,500.0,0.0
199,795879,-500.0,500.0,0.0
200,799879,-500.0,500.0,0.0
201,803879,-500.0,500.0,0.0
202,807879,-500.0,500.0,0.0
203,811879,-500.0,500.0,0.0
204,815879,-500.0,500.0,0.0
205,819879,-500.0,500.0,0.0
206,823879,-500.0,500.0,0.0
207,827879,-500.0,500.0,0.0
208,831879,-500.0,500.0,0.0
209,835879,-500.0,500.0,0.0
210,839879,-500.0,500.0,0.0
211,843879,-500.0,500.0,0.0
212,847879,-500.0,500.0,0.0
213,851879,-500.0,500.0,0.0
214,855879,-500.0,500.0,0.0
215,859879,-500.0,500.0,0.0
216,863879,-500.0,500.0,0.0
217,867879,-500.0,500.0,0.0
218,871879,-500.0,500.0,0.0
219,875879,-500.0,500.0,0.0
220,879879,-500.0,500.0,0.0
221,883879,-500.0,500.0,0.0
222,887879,-500.0,500.0,0.0
223,891879,-500.0,500.0,0.0
224,895879,-500.0,500.0,0.0
225,899879,-500.0,500.0,0.0
226,903879,-500.0,500.0,0.0
227,907879,-500.0,500.0,0.0
228,911879,-500.0,500.0,0.0
229,915879,-500.0,500.0,0.0
230,919879,-500.0,500.0,0.0
231,923879,-500.0,500.0,0.0
232,927879,-500.0,500.0,0.0
233,931879,-500.0,500.0,0.0
234,935879,-500.0,500.0,0.0
235,939879,-500.0,500.0,0.0
236,943879,-500.0,500.0,0.0
237,947879,-500.0,500.0,0.0
238,951879,-500.0,500.0,0.0
239,955879,-500.0,500.0,0.0
240,959879,-500.0,500.0,0.0
241,963879,-500.0,500.0,0.0
242,967879,-500.0,500.0,0.0
243,971879,-500.0,500.0,0.0
244,975879,-500.0,500.0,0.0
245,979879,-500.0,500.0,0.0
246,983879,-500.0,500.0,0.0
247,987879,-500.0,500.0,0.0
248,991879,-500.0,500.0,0.0
249,995879,-500.0,500.0,0.0
250,999879,-500.0,500.0,0.0
251,1003879,-500.0,500.0,0.0
252,1007879,-500.0,500.0,0.0
253,1011879,-500.0,500.0,0.0
254,1015879,-500.0,500.0,0.0
255,1019879,-500.0,500.0,0.0
256,1023879,-500.0,500.0,0.0
257,1027879,-500.0,500.0,0.0
258,1031879,-500.0,500.0,0.0
259,1035879,-500.0,500.0,0.0
260,1039879,-500.0,500.0,0.0
261,1043879,-500.0,500.0,0.0
262,1047879,-500.0,500.0,0.0
263,1051879,-500.0,500.0,0.0
264,1055879,-500.0,500.0,0.0
265,1059879,-500.0,500.0,0.0
266,1063879,-500.0,500.0,0.0
267,1067879,-500.0,500.0,0.0
268,1071879,-500.0,500.0,0.0
269,1075879,-500.0,500.0,0.0
270,1079879,-500.0,500.0,0.0
271,1083879,-500.0,500.0,0.0
272,1087879,-500.0,500.0,0.0
273,1091879,-500.0,500.0,0.0
274,1095879,-500.0,500.0,0.0
275,1099879,-500.0,500.0,0.0
276,1103879,-500.0,500.0,0.0
277,1107879,-500.0,500.0,0.0
278,1111879,-500.0,500.0,0.0
279,1115879,-500.0,500.0,0.0
280,1119879,-500.0,500.0,0.0
281,1123879,-500.0,500.0,0.0
282,1127879,-500.0,500.0,0.0
283,1131879,-500.0,500.0,0.0
284,1135879,-500.0,500.0,0.0
285,1139879,-500.0,500.0,0.0
286,1143879,-500.0,500.0,0.0
287,1147879,-500.0,500.0,0.0
288,1151879,-500.0,500.0,0.0
289,1155879,-500.0,500.0,0.0
290,1159879,-500.0,500.0,0.0
291,1163879,-500.0,500.0,0.0
292,1167879,-500.0,500.0,0.0
293,1171879,-500.0,500.0,0.0
294,1175879,-500.0,500.0,0.0
295,1179879,-500.0,500.0,0.0
296,1183879,-500.0,500.0,0.0
297,1187879,-500.0,500.0,0.0
298,1191879,-500.0,500.0,0.0
299,1195879,-500.0,500.0,0.0
300,1199879,-500.0,500.0,0.0
301,1203879,-500.0,500.0,0.0
302,1207879,-500.0,500.0,0.0
303,1211879,-500.0,500.0,0.0
304,1215879,-500.0,500.0,0.0
305,1219879,-500.0,500.0,0.0
306,1223879,-500.0,500.0,0.0
307,1227879,-500.0,500.0,0.0
308,1231879,-500.0,500.0,0.0
309,1235879,-500.0,500.0,0.0
310,1239879,-500.0,500.0,0.0
311,1243879,-500.0,500.0,0.0
312,1247879,-500.0,500.0,0.0
313,1251879,-500.0,500.0,0.0
314,1255879,-500.0,500.0,0.0
315,1259879,-500.0,500.0,0.0
316,1263879,-500.0,500.0,0.0
317,1267879,-500.0,500.0,0.0
318,1271879,-500.0,500.0,0.0
319,1275879,-500.0,500.0,0.0
320,1279879,-500.0,500.0,0.0
321,1283879,-500.0,500.0,0.0
322,1287879,-500.0,500.0,0.0
323,1291879,-500.0,500.0,0.0
324,1295879,-500.0,500.0,0.0
325,1299879,-500.0,500.0,0.0
326,1303879,-500.0,500.0,0.0
327,1307879,-500.0,500.0,0.0
328,1311879,-500.0,500.0,0.0
329,1315879,-500.0,500.0,0.0
330,1319879,-500.0,500.0,0.0
331,1323879,-500.0,500.0,0.0
332,1327879,-500.0,500.0,0.0
333,1331879,-500.0,500.0,0.0
334,1335879,-500.0,500.0,0.0
335,1339879,-500.0,500.0,0.0
336,1343879,-500.0,500.0,0.0
337,1347879,-500.0,500.0,0.0
338,1351879,-500.0,500.0,0.0
339,1355879,-500.0,500.0,0.0
340,1359879,-500.0,500.0,0.0
341,1363879,-500.0,500.0,0.0
342,1367879,-500.0,500.0,0.0
343,1371879,-500.0,500.0,0.0
344,1375879,-500.0,500.0,0.0
345,1379879,-500.0,500.0,0.0
346,1383879,-500.0,500.0,0.0
347,1387879,-500.0,500.0,0.0
348,1391879,-500.0,500.0,0.0
349,1395879,-500.0,500.0,0.0
350,1399879,-500.0,500.0,0.0
351,1403879,-500.0,500.0,0.0
352,1407879,-500.0,500.0,0.0
353,1411879,-500.0,500.0,0.0
354,1415879,-500.0,500.0,0.0
355,1419879,-500.0,500.0,0.0
356,1423879,-500.0,500.0,0.0
357,1427879,-500.0,500.0,0.0
358,1431879,-500.0,500.0,0.0
359,1435879,-500.0,500.0,0.0
360,1439879,-500.0,500.0,0.0
361,1443879,-500.0,500.0,0.0
362,1447879,-500.0,500.0,0.0
363,1451879,-500.0,500.0,0.0
364,1455879,-500.0,500.0,0.0
365,1459879,-500.0,500.0,0.0
366,1463879,-500.0,500.0,0.0
367,1467879,-500.0,500.0,0.0
368,1471879,-500.0,500.0,0.0
369,1475879,-500.0,500.0,0.0
370,1479879,-500.0,500.0,0.0
371,1483879,-500.0,500.0,0.0
372,1487879,-500.0,500.0,0.0
373,1491879,-500.0,500.0,0.0
374,1495879,-500.0,500.0,0.0
375,1499879,-500.0,500.0,0.0
376,1503879,-500.0,500.0,0.0
377,1507879,-500.0,500.0,0.0
378,1511879,-500.0,500.0,0.0
379,1515879,-500.0,500.0,0.0
380,1519879,-500.0,500.0,0.0
381,1523879,-500.0,500.0,0.0
382,1527879,-500.0,500.0,0.0
383,1531879,-500.0,500.0,0.0
384,1535879,-500.0,500.0,0.0
385,1539879,-500.0,500.0,0.0
386,1543879,-500.0,500.0,0.0
387,1547879,-500.0,500.0,0.0
388,1551879,-500.0,500.0,0.0
389,1555879,-500.0,500.0,0.0
390,1559879,-500.0,500.0,0.0
391,1563879,-500.0,500.0,0.0
392,1567879,-500.0,500.0,0.0
393,1571879,-500.0,500.0,0.0
394,1575879,-500.0,500.0,0.0
395,1579879,-500.0,500.0,0.0
396,1583879,-500.0,500.0,0.0
397,1587879,-500.0,500.0,0.0
398,1591879,-500.0,500.0,0.0
399,1595879,-500.0,500.0,0.0
400,1599879,-500.0,500.0,0.0
401,1603879,-500.0,500.0,0.0
402,1607879,-500.0,500.0,0.0
403,1611879,-500.0,500.0,0.0
404,1615879,-500.0,500.0,0.0
405,1619879,-500.0,500.0,0.0
406,1623879,-500.0,500.0,0.0
407,1627879,-500.0,500.0,0.0
408,1631879,-500.0,500.0,0.0
409,1635879,-500.0,500.0,0.0
410,1639879,-500.0,500.0,0.0
411,1643879,-500.0,500.0,0.0
412,1647879,-500.0,500.0,0.0
413,1651879,-500.0,500.0,0.0
414,1655879,-500.0,500.0,0.0
415,1659879,-500.0,500.0,0.0
416,1663879,-500.0,500.0,0.0
417,1667879,-500.0,500.0,0.0
418,1671879,-500.0,500.0,0.0
419,1675879,-500.0,500.0,0.0
420,1679879,-500.0,500.0,0.0
421,1683879,-500.0,500.0,0.0
422,1687879,-500.0,500.0,0.0
423,1691879,-500.0,500.0,0.0
424,1695879,-500.0,500.0,0.0
425,1699879,-500.0,500.0,0.0
426,1703879,-500.0,500.0,0.0
427,1707879,-500.0,500.0,0.0
428,1711879,-500.0,500.0,0.0
429,1715879,-500.0,500.0,0.0
430,1719879,-500.0,500.0,0.0
431,1723879,-500.0,500.0,0.0
432,1727879,-500.0,500.0,0.0
433,1731879,-500.0,500.0,0.0
434,1735879,-500.0,500.0,0.0
435,1739879,-500.0,500.0,0.0
436,1743879,-500.0,500.0,0.0
437,1747879,-500.0,500.0,0.0
438,1751879,-500.0,500.0,0.0
439,1755879,-500.0,500.0,0.0
440,1759879,-500.0,500.0,0.0
441,1763879,-500.0,500.0,0.0
442,1767879,-500.0,500.0,0.0
443,1771879,-500.0,500.0,0.0
444,1775879,-500.0,500.0,0.0
445,1779879,-500.0,500.0,0.0
446,1783879,-500.0,500.0,0.0
447,1787879,-500.0,500.0,0.0
448,1791879,-500.0,500.0,0.0
449,1795879,-500.0,500.0,0.0
450,1799879,-500.0,500.0,0.0
451,1803879,-500.0,500.0,0.0
452,1807879,-500.0,500.0,0.0
453,1811879,-500.0,500.0,0.0
454,1815879,-500.0,500.0,0.0
455,1819879,-500.0,500.0,0.0
456,1823879,-500.0,500.0,0.0
457,1827879,-500.0,500.0,0.0
458,1831879,-500.0,500.0,0.0
459,1835879,-500.0,500.0,0.0
460,1839879,-500.0,500.0,0.0
461,1843879,-500.0,500.0,0.0
462,1847879,-500.0,500.0,0.0
463,1851879,-500.0,500.0,0.0
464,1855879,-500.0,500.0,0.0
465,1859879,-500.0,500.0,0.0
466,1863879,-500.0,500.0,0.0
467,1867879,-500.0,500.0,0.0
468,1871879,-500.0,500.0,0.0
469,1875879,-500.0,500.0,0.0
470,1879879,-500.0,500.0,0.0
471,1883879,-500.0,500.0,0.0
472,1887879,-500.0,500.0,0.0
473,1891879,-500.0,500.0,0.0
474,1895879,-500.0,500.0,0.0
475,1899879,-500.0,500.0,0.0
476,1903879,-500.0,500.0,0.0
477,1907879,-500.0,500.0,0.0
478,1911879,-500.0,500.0,0.0
479,1915879,-500.0,500.0,0.0
480,1919879,-500.0,500.0,0.0
481,1923879,-500.0,500.0,0.0
482,1927879,-500.0,500.0,0.0
483,1931879,-500.0,500.0,0.0
484,1935879,-500.0,500.0,0.0
485,1939879,-500.0,500.0,0.0
486,1943879,-500.0,500.0,0.0
487,1947879,-500.0,500.0,0.0
488,1951879,-500.0,500.0,0.0
489,1955879,-500.0,500.0,0.0
490,1959879,-500.0,500.0,0.0
491,1963879,-500.0,500.0,0.0
492,1967879,-500.0,500.0,0.0
493,1971879,-500.0,500.0,0.0
494,1975879,-500.0,500.0,0.0
495,1979879,-500.0,500.0,0.0
496,1983879,-500.0,500.0,0.0
497,1987879,-500.0,500.0,0.0
498,1991879,-500.0,500.0,0.0
499,1995879,-500.0,500.0,0.0
500,1999879,-500.0,500.0,0.0
501,2003879,-500.0,500.0,0.0
502,2007879,-500.0,500.0,0.0
503,2011879,-500.0,500.0,0.0
504,2015879,-500.0,500.0,0.0
505,2019879,-500.0,500.0,0.0
506,2023879,-500.0,500.0,0.0
507,2027879,-500.0,500.0,0.0
508,2031879,-500.0,500.0,0.0
509,2035879,-500.0,500.0,0.0
510,2039879,-500.0,500.0,0.0
511,2043879,-500.0,500.0,0.0
512,2047879,-500.0,500.0,0.0
513,2051879,-500.0,500.0,0.0
514,2055879,-500.0,500.0,0.0
515,2059879,-500.0,500.0,0.0
516,2063879,-500.0,500.0,0.0
517,2067879,-500.0,500.0,0.0
518,2071879,-500.0,500.0,0.0
519,2075879,-500.0,500.0,0.0
520,2079879,-500.0,500.0,0.0
521,2083879,-500.0,500.0,0.0
522,2087879,-500.0,500.0,0.0
523,2091879,-500.0,500.0,0.0
524,2095879,-500.0,500.0,0.0
525,2099879,-500.0,500.0,0.0
526,2103879,-500.0,500.0,0.0
527,2107879,-500.0,500.0,0.0
528,2111879,-500.0,500.0,0.0
529,2115879,-500.0,500.0,0.0
530,2119879,-500.0,500.0,0.0
531,2123879,-500.0,500.0,0.0
532,2127879,-500.0,500.0,0.0
533,2131879,-500.0,500.0,0.0
534,2135879,-500.0,500.0,0.0
535,2139879,-500.0,500.0,0.0
536,2143879,-500.0,500.0,0.0
537,2147879,-500.0,500.0,0.0
538,2151879,-500.0,500.0,0.0
539,2155879,-500.0,500.0,0.0
540,2159879,-500.0,500.0,0.0
541,2163879,-500.0,500.0,0.0
542,2167879,-500.0,500.0,0.0
543,2171879,-500.0,500.0,0.0
544,2175879,-500.0,500.0,0.0
545,2179879,-500.0,500.0,0.0
546,2183879,-500.0,500.0,0.0
547,2187879,-500.0,500.0,0.0
548,2191879,-500.0,500.0,0.0
549,2195879,-500.0,500.0,0.0
550,2199879,-500.0,500.0,0.0
551,2203879,-500.0,500.0,0.0
552,2207879,-500.0,500.0,0.0
553,2211879,-500.0,500.0,0.0
554,2215879,-500.0,500.0,0.0
555,2219879,-500.0,500.0,0.0
556,2223879,-500.0,500.0,0.0
557,2227879,-500.0,500.0,0.0
558,2231879,-500.0,500.0,0.0
559,2235879,-500.0,500.0,0.0
560,2239879,-500.0,500.0,0.0
561,2243879,-500.0,500.0,0.0
562,2247879,-500.0,500.0,0.0
563,2251879,-500.0,500.0,0.0
564,2255879,-500.0,500.0,0.0
565,2259879,-500.0,500.0,0.0
566,2263879,-500.0,500.0,0.0
567,2267879,-500.0,500.0,0.0
568,2271879,-500.0,500.0,0.0
569,2275879,-500.0,500.0,0.0
570,2279879,-500.0,500.0,0.0
571,2283879,-500.0,500.0,0.0
572,2287879,-500.0,500.0,0.0
573,2291879,-500.0,500.0,0.0
574,2295879,-500.0,500.0,0.0
575,2299879,-500.0,500.0,0.0
576,2303879,-500.0,500.0,0.0
577,2307879,-500.0,500.0,0.0
578,2311879,-500.0,500.0,0.0
579,2315879,-500.0,500.0,0.0
580,2319879,-500.0,500.0,0.0
581,2323879,-500.0,500.0,0.0
582,2327879,-500.0,500.0,0.0
583,2331879,-500.0,500.0,0.0
584,2335879,-500.0,500.0,0.0
585,2339879,-500.0,500.0,0.0
586,2343879,-500.0,500.0,0.0
587,2347879,-500.0,500.0,0.0
588,2351879,-500.0,500.0,0.0
589,2355879,-500.0,500.0,0.0
590,2359879,-500.0,500.0,0.0
591,2363879,-500.0,500.0,0.0
592,2367879,-500.0,500.0,0.0
593,2371879,-500.0,500.0,0.0
594,2375879,-500.0,500.0,0.0
595,2379879,-500.0,500.0,0.0
596,2383879,-500.0,500.0,0.0
597,2387879,-500.0,500.0,0.0
598,2391879,-500.0,500.0,0.0
599,2395879,-500.0,500.0,0.0
600,2399879,-500.0,500.0,0.0
601,2403879,-500.0,500.0,0.0
602,2407879,-500.0,500.0,0.0
603,2411879,-500.0,500.0,0.0
604,2415879,-500.0,500.0,0.0
605,2419879,-500.0,500.0,0.0
606,2423879,-500.0,500.0,0.0
607,2427879,-500.0,500.0,0.0
608,2431879,-500.0,500.0,0.0
609,2435879,-500.0,500.0,0.0
610,2439879,-500.0,500.0,0.0
611,2443879,-500.0,500.0,0.0
612,2447879,-500.0,500.0,0.0
613,2451879,-500.0,500.0,0.0
614,2455879,-500.0,500.0,0.0
615,2459879,-500.0,500.0,0.0
616,2463879,-500.0,500.0,0.0
617,2467879,-500.0,500.0,0.0
618,2471879,-500.0,500.0,0.0
619,2475879,-500.0,500.0,0.0
620,2479879,-500.0,500.0,0.0
621,2483879,-500.0,500.0,0.0
622,2487879,-500.0,500.0,0.0
623,2491879,-500.0,500.0,0.0
624,2495879,-500.0,500.0,0.0
625,2499879,-500.0,500.0,0.0
626,2503879,-500.0,500.0,0.0
627,2507879,-500.0,500.0,0.0
628,2511879,-500.0,500.0,0.0
629,2515879,-500.0,500.0,0.0
630,2519879,-500.0,500.0,0.0
631,2523879,-500.0,500.0,0.0
632,2527879,-500.0,500.0,0.0
633,2531879,-500.0,500.0,0.0
634,2535879,-500.0,500.0,0.0
635,2539879,-500.0,500.0,0.0
636,2543879,-500.0,500.0,0.0
637,2547879,-500.0,500.0,0.0
638,2551879,-500.0,500.0,0.0
639,2555879,-500.0,500.0,0.0
640,2559879,-500.0,500.0,0.0
641,2563879,-500.0,500.0,0.0
642,2567879,-500.0,500.0,0.0
643,2571879,-500.0,500.0,0.0
644,2575879,-500.0,500.0,0.0
645,2579879,-500.0,500.0,0.0
646,2583879,-500.0,500.0,0.0
647,2587879,-500.0,500.0,0.0
648,2591879,-500.0,500.0,0.0
649,2595879,-500.0,500.0,0.0
650,2599879,-500.0,500.0,0.0
651,2603879,-500.0,500.0,0.0
652,2607879,-500.0,500.0,0.0
653,2611879,-500.0,500.0,0.0
654,2615879,-500.0,500.0,0.0
655,2619879,-500.0,500.0,0.0
656,2623879,-500.0,500.0,0.0
657,2627879,-500.0,500.0,0.0
658,2631879,-500.0,500.0,0.0
659,2635879,-500.0,500.0,0.0
660,2639879,-500.0,500.0,0.0
661,2643879,-500.0,500.0,0.0
662,2647879,-500.0,500.0,0.0
663,2651879,-500.0,500.0,0.0
664,2655879,-500.0,500.0,0.0
665,2659879,-500.0,500.0,0.0
666,2663879,-500.0,500.0,0.0
667,2667879,-500.0,500.0,0.0
668,2671879,-500.0,500.0,0.0
669,2675879,-500.0,500.0,0.0
670,2679879,-500.0,500.0,0.0
671,2683879,-500.0,500.0,0.0
672,2687879,-500.0,500.0,0.0
673,2691879,-500.0,500.0,0.0
674,2695879,-500.0,500.0,0.0
675,2699879,-500.0,500.0,0.0
676,2703879,-500.0,500.0,0.0
677,2707879,-500.0,500.0,0.0
678,2711879,-500.0,500.0,0.0
679,2715879,-500.0,500.0,0.0
680,2719879,-500.0,500.0,0.0
681,2723879,-500.0,500.0,0.0
682,2727879,-500.0,500.0,0.0
683,2731879,-500.0,500.0,0.0
684,2735879,-500.0,500.0,0.0
685,2739879,-500.0,500.0,0.0
686,2743879,-500.0,500.0,0.0
687,2747879,-500.0,500.0,0.0
688,2751879,-500.0,500.0,0.0
689,2755879,-500.0,500.0,0.0
690,2759879,-500.0,500.0,0.0
691,2763879,-500.0,500.0,0.0
692,2767879,-500.0,500.0,0.0
693,2771879,-500.0,500.0,0.0
694,2775879,-500.0,500.0,0.0
695,2779879,-500.0,500.0,0.0
696,2783879,-500.0,500.0,0.0
697,2787879,-500.0,500.0,0.0
698,2791879,-500.0,500.0,0.0
699,2795879,-500.0,500.0,0.0
700,2799879,-500.0,500.0,0.0
701,2803879,-500.0,500.0,0.0
702,2807879,-500.0,500.0,0.0
703,2811879,-500.0,500.0,0.0
704,2815879,-500.0,500.0,0.0
705,2819879,-500.0,500.0,0.0
706,2823879,-500.0,500.0,0.0
707,2827879,-500.0,500.0,0.0
708,2831879,-500.0,500.0,0.0
709,2835879,-500.0,500.0,0.0
710,2839879,-500.0,500.0,0.0
711,2843879,-500.0,500.0,0.0
712,2847879,-500.0,500.0,0.0
713,2851879,-500.0,500.0,0.0
714,2855879,-500.0,500.0,0.0
715,2859879,-500.0,500.0,0.0
716,2863879,-500.0,500.0,0.0
717,2867879,-500.0,500.0,0.0
718,2871879,-500.0,500.0,0.0
719,2875879,-500.0,500.0,0.0
720,2879879,-500.0,500.0,0.0
721,2883879,-500.0,500.0,0.0
722,2887879,-500.0,500.0,0.0
723,2891879,-500.0,500.0,0.0
724,2895879,-500.0,500.0,0.0
725,2899879,-500.0,500.0,0.0
726,2903879,-500.0,500.0,0.0
727,2907879,-500.0,500.0,0.0
728,2911879,-500.0,500.0,0.0
729,2915879,-500.0,500.0,0.0
730,2919879,-500.0,500.0,0.0
731,2923879,-500.0,500.0,0.0
732,2927879,-500.0,500.0,0.0
733,2931879,-500.0,500.0,0.0
734,2935879,-500.0,500.0,0.0
735,2939879,-500.0,500.0,0.0
736,2943879,-500.0,500.0,0.0
737,2947879,-500.0,500.0,0.0
738,2951879,-500.0,500.0,0.0
739,2955879,-500.0,500.0,0.0
740,2959879,-500.0,500.0,0.0
741,2963879,-500.0,500.0,0.0
742,2967879,-500.0,500.0,0.0
743,2971879,-500.0,500.0,0.0
744,2975879,-500.0,500.0,0.0
745,2979879,-500.0,500.0,0.0
746,2983879,-500.0,500.0,0.0
747,2987879,-500.0,500.0,0.0
