environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1049,0,0,-500.0,-478.3125,0.0,46.82323485814116,500.0,0.0,0.25,1.0901834964752197,0.2911544442176819,0.2345210164785385,-1.1069813966751099,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1049,50,157673,-253.65625,-239.34375,207.21978504601373,56.67940934367954,254.25,0.59375,1.0,1.0441722869873047,0.24049146473407745,0.1251494586467743,-1.1532946825027466,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1049,100,256133,-86.46875,-304.875,21.292107238250544,82.2759910890013,87.46875,1.0,1.0,1.0641785860061646,0.2500317394733429,0.14217865467071533,-1.1339777708053589,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1049,150,360558,-138.78125,-242.71875,139.5834203979828,47.75625908986239,139.65625,0.875,1.0,1.0481102466583252,0.23899215459823608,0.11202416568994522,-1.150168538093567,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1049,200,466059,-79.75,-254.21875,16.8733422124769,61.40649034468272,80.75,1.0,1.0,1.045351266860962,0.23434978723526,0.10155510902404785,-1.1541438102722168,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1049,249,558246,-94.125,-237.34375,40.22256628696977,59.87977706716102,95.125,1.0,1.0,1.0397307872772217,0.2326442152261734,0.09524755924940109,-1.1597732305526733,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1049,250,560173,-89.53125,-225.21875,18.252678769376963,50.257231464895966,90.53125,1.0,1.0,1.0397229194641113,0.23291273415088654,0.09734594076871872,-1.159572720527649,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1049,251,562119,-93.09375,-234.25,29.84190534326066,69.52650921677981,94.09375,1.0,0.96875,1.0376464128494263,0.2317616045475006,0.09632165729999542,-1.161637544631958,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1049,300,629506,-81.1875,-136.28125,16.28662126587539,20.845413164530946,82.1875,1.0,1.0,0.8511590957641602,0.14210905134677887,0.02603241801261902,-1.394166111946106,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1049,350,678016,-85.875,-105.625,22.914638228898365,20.65500017569752,86.875,1.0,1.0,0.6827322244644165,0.09377758949995041,0.011792619712650776,-1.6774535179138184,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1049,400,720852,-82.53125,-106.84375,17.019882822461575,35.59187056056481,83.53125,1.0,1.0,0.5826804041862488,0.07305122166872025,0.007150095887482166,-1.8763948678970337,0.0,False
