update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,8000,8,16,-500.0,500.0,0.0,False
3,12000,8,24,-500.0,500.0,0.0,False
4,16000,8,32,-500.0,500.0,0.0,False
5,20000,8,40,-500.0,500.0,0.0,False
6,24000,8,48,-500.0,500.0,0.0,False
7,28000,8,56,-500.0,500.0,0.0,False
8,32000,8,64,-500.0,500.0,0.0,False
9,36000,8,72,-500.0,500.0,0.0,False
10,40000,8,80,-500.0,500.0,0.0,False
11,44000,8,88,-500.0,500.0,0.0,False
12,48000,8,96,-500.0,500.0,0.0,False
13,52000,8,104,-500.0,500.0,0.0,False
14,56000,8,112,-500.0,500.0,0.0,False
15,60000,8,120,-500.0,500.0,0.0,False
16,64000,8,128,-500.0,500.0,0.0,False
17,68000,8,136,-500.0,500.0,0.0,False
18,72000,8,144,-500.0,500.0,0.0,False
19,76000,8,152,-500.0,500.0,0.0,False
20,80000,8,160,-500.0,500.0,0.0,False
21,84000,8,168,-500.0,500.0,0.0,False
22,88000,8,176,-500.0,500.0,0.0,False
23,92000,8,184,-500.0,500.0,0.0,False
24,96000,8,192,-500.0,500.0,0.0,False
25,100000,8,200,-500.0,500.0,0.0,False
26,104000,8,208,-500.0,500.0,0.0,False
27,108000,8,216,-500.0,500.0,0.0,False
28,112000,8,224,-500.0,500.0,0.0,False
29,116000,8,232,-500.0,500.0,0.0,False
30,120000,8,240,-500.0,500.0,0.0,False
31,124000,8,248,-500.0,500.0,0.0,False
32,128000,8,256,-500.0,500.0,0.0,False
33,132000,8,264,-500.0,500.0,0.0,False
34,136000,8,272,-500.0,500.0,0.0,False
35,140000,8,280,-500.0,500.0,0.0,False
36,144000,8,288,-500.0,500.0,0.0,False
37,148000,8,296,-500.0,500.0,0.0,False
38,152000,8,304,-500.0,500.0,0.0,False
39,156000,8,312,-500.0,500.0,0.0,False
40,159927,8,320,-490.75,490.875,0.0,False
41,163927,8,328,-500.0,500.0,0.0,False
42,167927,8,336,-500.0,500.0,0.0,False
43,171927,8,344,-500.0,500.0,0.0,False
44,175927,8,352,-500.0,500.0,0.0,False
45,179927,8,360,-500.0,500.0,0.0,False
46,183927,8,368,-500.0,500.0,0.0,False
47,187927,8,376,-500.0,500.0,0.0,False
48,191927,8,384,-500.0,500.0,0.0,False
49,195927,8,392,-500.0,500.0,0.0,False
50,199927,8,400,-500.0,500.0,0.0,False
51,203927,8,408,-500.0,500.0,0.0,False
52,207927,8,416,-500.0,500.0,0.0,False
53,211927,8,424,-500.0,500.0,0.0,False
54,215927,8,432,-500.0,500.0,0.0,False
55,219927,8,440,-500.0,500.0,0.0,False
56,223927,8,448,-500.0,500.0,0.0,False
57,227927,8,456,-500.0,500.0,0.0,False
58,231927,8,464,-500.0,500.0,0.0,False
59,235927,8,472,-500.0,500.0,0.0,False
60,239927,8,480,-500.0,500.0,0.0,False
61,243829,8,488,-487.625,487.75,0.0,False
62,247829,8,496,-500.0,500.0,0.0,False
63,251829,8,504,-500.0,500.0,0.0,False
64,255829,8,512,-500.0,500.0,0.0,False
65,259829,8,520,-500.0,500.0,0.0,False
66,263829,8,528,-500.0,500.0,0.0,False
67,267829,8,536,-500.0,500.0,0.0,False
68,271829,8,544,-500.0,500.0,0.0,False
69,275727,8,552,-487.125,487.25,0.0,False
70,279727,8,560,-500.0,500.0,0.0,False
71,283727,8,568,-500.0,500.0,0.0,False
72,287727,8,576,-500.0,500.0,0.0,False
73,291727,8,584,-500.0,500.0,0.0,False
74,295646,8,592,-489.75,489.875,0.0,False
75,299646,8,600,-500.0,500.0,0.0,False
76,303646,8,608,-500.0,500.0,0.0,False
77,307646,8,616,-500.0,500.0,0.0,False
78,311617,8,624,-496.25,496.375,0.0,False
79,315617,8,632,-500.0,500.0,0.0,False
80,319615,8,640,-499.625,499.75,0.0,False
81,323615,8,648,-500.0,500.0,0.0,False
82,327615,8,656,-500.0,500.0,0.0,False
83,331615,8,664,-500.0,500.0,0.0,False
84,335615,8,672,-500.0,500.0,0.0,False
85,339615,8,680,-500.0,500.0,0.0,False
86,343615,8,688,-500.0,500.0,0.0,False
87,347615,8,696,-500.0,500.0,0.0,False
88,351615,8,704,-500.0,500.0,0.0,False
89,355270,8,712,-456.625,456.875,0.0,False
90,359098,8,720,-478.375,478.5,0.0,False
91,363098,8,728,-500.0,500.0,0.0,False
92,367098,8,736,-500.0,500.0,0.0,False
93,371081,8,744,-497.75,497.875,0.0,False
94,375081,8,752,-500.0,500.0,0.0,False
95,378960,8,760,-484.75,484.875,0.0,False
96,382960,8,768,-500.0,500.0,0.0,False
97,386928,8,776,-495.875,496.0,0.0,False
98,390792,8,784,-482.875,483.0,0.0,False
99,394598,8,792,-475.625,475.75,0.0,False
100,398357,8,800,-469.5,469.875,0.0,False
101,402304,8,808,-493.125,493.375,0.0,False
102,406191,8,816,-485.625,485.875,0.0,False
103,410191,8,824,-500.0,500.0,0.0,False
104,414191,8,832,-500.0,500.0,0.0,False
105,417760,8,840,-445.625,446.125,0.0,False
106,421760,8,848,-500.0,500.0,0.0,False
107,425584,8,856,-477.75,478.0,0.0,False
108,429429,8,864,-480.375,480.625,0.0,False
109,432911,8,872,-434.75,435.25,0.0,False
110,436648,8,880,-466.75,467.125,0.0,False
111,440481,8,888,-478.875,479.125,0.0,False
112,444153,8,896,-458.5,459.0,0.0,False
113,447775,8,904,-452.25,452.75,0.0,False
114,451516,8,912,-467.125,467.625,0.0,False
115,454855,8,920,-416.5,417.375,0.0,False
116,458684,8,928,-478.375,478.625,0.0,False
117,462259,8,936,-446.5,446.875,0.0,False
118,465469,8,944,-400.5,401.25,0.0,False
119,469049,8,952,-447.0,447.5,0.0,False
120,472241,8,960,-398.25,399.0,0.0,False
121,475039,8,968,-348.875,349.75,0.0,False
122,477988,8,976,-367.875,368.625,0.0,False
123,481369,8,984,-421.875,422.625,0.0,False
124,484359,8,992,-372.75,373.75,0.0,False
125,487142,8,1000,-347.0,347.875,0.0,False
126,489952,8,1008,-350.25,351.25,0.0,False
127,492373,8,1016,-301.625,302.625,0.0,False
128,495467,8,1024,-386.0,386.75,0.0,False
129,498130,8,1032,-331.875,332.875,0.0,False
130,500511,8,1040,-296.625,297.625,0.0,False
131,503091,8,1048,-321.5,322.5,0.0,False
132,505722,8,1056,-327.875,328.875,0.0,False
133,508176,8,1064,-305.875,306.75,0.0,False
134,510363,8,1072,-272.375,273.375,0.0,False
135,512613,8,1080,-280.375,281.25,0.0,False
136,514872,8,1088,-281.5,282.375,0.0,False
137,516946,8,1096,-258.25,259.25,0.0,False
138,518760,8,1104,-225.75,226.75,0.0,False
139,520834,8,1112,-258.375,259.25,0.0,False
140,522876,8,1120,-254.25,255.25,0.0,False
141,524857,8,1128,-246.625,247.625,0.0,False
142,527302,8,1136,-304.75,305.625,0.0,False
143,529305,8,1144,-249.375,250.375,0.0,False
144,531646,8,1152,-291.75,292.625,0.0,False
145,533606,8,1160,-244.0,245.0,0.0,False
146,535506,8,1168,-236.5,237.5,0.0,False
147,537415,8,1176,-237.625,238.625,0.0,False
148,539539,8,1184,-264.625,265.5,0.0,False
149,541553,8,1192,-250.75,251.75,0.0,False
150,543486,8,1200,-240.625,241.625,0.0,False
151,545130,8,1208,-204.5,205.5,0.0,False
152,547115,8,1216,-247.125,248.125,0.0,False
153,548770,8,1224,-205.875,206.875,0.0,False
154,550992,8,1232,-276.75,277.75,0.0,False
155,553162,8,1240,-270.375,271.25,0.0,False
156,554940,8,1248,-221.25,222.25,0.0,False
157,557026,8,1256,-259.75,260.75,0.0,False
158,558962,8,1264,-241.0,242.0,0.0,False
159,560693,8,1272,-215.375,216.375,0.0,False
160,562651,8,1280,-243.75,244.75,0.0,False
161,564511,8,1288,-231.5,232.5,0.0,False
162,566585,8,1296,-258.25,259.25,0.0,False
163,568769,8,1304,-272.125,273.0,0.0,False
164,570492,8,1312,-214.375,215.375,0.0,False
165,572349,8,1320,-231.125,232.125,0.0,False
166,574243,8,1328,-235.75,236.75,0.0,False
167,576220,8,1336,-246.125,247.125,0.0,False
168,578251,8,1344,-252.875,253.875,0.0,False
169,580505,8,1352,-280.75,281.75,0.0,False
170,582880,8,1360,-295.875,296.875,0.0,False
171,585139,8,1368,-281.5,282.375,0.0,False
172,587376,8,1376,-278.75,279.625,0.0,False
173,589386,8,1384,-250.25,251.25,0.0,False
174,591534,8,1392,-267.5,268.5,0.0,False
175,593488,8,1400,-243.25,244.25,0.0,False
176,595371,8,1408,-234.375,235.375,0.0,False
177,597369,8,1416,-248.75,249.75,0.0,False
178,599189,8,1424,-226.5,227.5,0.0,False
179,601062,8,1432,-233.125,234.125,0.0,False
180,602936,8,1440,-233.25,234.25,0.0,False
181,605138,8,1448,-274.25,275.25,0.0,False
182,607130,8,1456,-248.0,249.0,0.0,False
183,609213,8,1464,-259.375,260.375,0.0,False
184,611586,8,1472,-295.625,296.625,0.0,False
185,613610,8,1480,-252.0,253.0,0.0,False
186,615717,8,1488,-262.375,263.375,0.0,False
187,617683,8,1496,-244.75,245.75,0.0,False
188,619566,8,1504,-234.375,235.375,0.0,False
189,621705,8,1512,-266.375,267.375,0.0,False
190,623696,8,1520,-247.875,248.875,0.0,False
191,626020,8,1528,-289.625,290.5,0.0,False
192,627948,8,1536,-240.0,241.0,0.0,False
193,630203,8,1544,-281.0,281.875,0.0,False
194,632347,8,1552,-267.0,268.0,0.0,False
195,634682,8,1560,-291.0,291.875,0.0,False
196,636841,8,1568,-268.875,269.875,0.0,False
197,638729,8,1576,-235.0,236.0,0.0,False
198,640480,8,1584,-217.875,218.875,0.0,False
199,642341,8,1592,-231.625,232.625,0.0,False
200,644654,8,1600,-288.25,289.125,0.0,False
201,646499,8,1608,-229.625,230.625,0.0,False
202,648746,8,1616,-279.875,280.875,0.0,False
203,650687,8,1624,-241.625,242.625,0.0,False
204,652809,8,1632,-264.25,265.25,0.0,False
205,654670,8,1640,-231.625,232.625,0.0,False
206,656639,8,1648,-245.125,246.125,0.0,False
207,659103,8,1656,-307.0,308.0,0.0,False
208,661161,8,1664,-256.25,257.25,0.0,False
209,663375,8,1672,-275.75,276.75,0.0,False
210,665347,8,1680,-245.5,246.5,0.0,False
211,667085,8,1688,-216.25,217.25,0.0,False
212,669248,8,1696,-269.5,270.375,0.0,False
213,671664,8,1704,-301.0,302.0,0.0,False
214,673784,8,1712,-264.0,265.0,0.0,False
215,675861,8,1720,-258.625,259.625,0.0,False
216,677725,8,1728,-232.0,233.0,0.0,False
217,679795,8,1736,-257.75,258.75,0.0,False
218,681548,8,1744,-218.125,219.125,0.0,False
219,683270,8,1752,-214.25,215.25,0.0,False
220,684996,8,1760,-214.75,215.75,0.0,False
221,686830,8,1768,-228.25,229.25,0.0,False
222,688744,8,1776,-238.25,239.25,0.0,False
223,690496,8,1784,-218.0,219.0,0.0,False
224,692283,8,1792,-222.375,223.375,0.0,False
225,693989,8,1800,-212.25,213.25,0.0,False
226,695944,8,1808,-243.5,244.375,0.0,False
227,697745,8,1816,-224.125,225.125,0.0,False
228,699666,8,1824,-239.25,240.125,0.0,False
229,702006,8,1832,-291.625,292.5,0.0,False
230,703721,8,1840,-213.375,214.375,0.0,False
231,705723,8,1848,-249.375,250.25,0.0,False
232,707738,8,1856,-250.875,251.875,0.0,False
233,709614,8,1864,-233.5,234.5,0.0,False
234,711454,8,1872,-229.0,230.0,0.0,False
235,713260,8,1880,-224.75,225.75,0.0,False
236,714912,8,1888,-205.5,206.5,0.0,False
237,717012,8,1896,-261.5,262.5,0.0,False
238,718886,8,1904,-233.25,234.25,0.0,False
239,720441,8,1912,-193.375,194.375,0.0,False
240,722325,8,1920,-234.5,235.5,0.0,False
241,724211,8,1928,-234.75,235.75,0.0,False
242,726227,8,1936,-251.0,252.0,0.0,False
243,728308,8,1944,-259.125,260.125,0.0,False
244,730584,8,1952,-283.625,284.5,0.0,False
245,732303,8,1960,-213.875,214.875,0.0,False
246,734564,8,1968,-281.75,282.625,0.0,False
247,736628,8,1976,-257.0,258.0,0.0,False
248,738564,8,1984,-241.0,242.0,0.0,False
249,740380,8,1992,-226.0,227.0,0.0,False
250,742503,8,2000,-264.375,265.375,0.0,False
251,744418,8,2008,-238.375,239.375,0.0,False
252,746619,8,2016,-274.125,275.125,0.0,False
253,748560,8,2024,-241.625,242.625,0.0,False
254,750441,8,2032,-234.125,235.125,0.0,False
255,752535,8,2040,-260.75,261.75,0.0,False
256,754446,8,2048,-237.875,238.875,0.0,False
257,756189,8,2056,-216.875,217.875,0.0,False
258,758071,8,2064,-234.25,235.25,0.0,False
259,759752,8,2072,-209.125,210.125,0.0,False
260,761772,8,2080,-251.625,252.5,0.0,False
261,763440,8,2088,-207.5,208.5,0.0,False
262,765567,8,2096,-265.0,265.875,0.0,False
263,767219,8,2104,-205.5,206.5,0.0,False
