environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1189,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0522936582565308,0.21398192644119263,0.18406669795513153,-1.1467258930206299,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,50,162081,-500.0,-209.65625,0.0,48.57027457798283,500.0,0.0,1.0,0.9371657967567444,0.16994617879390717,0.07826771587133408,-1.273707628250122,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,100,225821,-500.0,-126.1875,0.0,18.848183792027935,500.0,0.0,1.0,0.7401204109191895,0.09495855122804642,0.02326817438006401,-1.5714164972305298,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,150,275416,-361.125,-111.28125,197.25253994848592,29.585561403299195,361.46875,0.34375,1.0,0.5931638479232788,0.06244788318872452,0.010787498205900192,-1.858303427696228,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,200,319024,-369.5,-100.65625,196.7969315260391,11.915317804704026,369.8125,0.3125,1.0,0.5448557734489441,0.05561443045735359,0.0076006255112588406,-1.9744590520858765,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,250,360750,-90.28125,-95.8125,32.61133226250476,31.684368283877575,91.28125,1.0,1.0,0.41429585218429565,0.03700568526983261,0.004097489640116692,-2.324286699295044,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,300,397813,-86.15625,-91.8125,27.53192794650627,24.487570909182846,87.15625,1.0,1.0,0.35057303309440613,0.030379997566342354,0.002631610259413719,-2.5370113849639893,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,350,436038,-101.34375,-97.15625,77.13440693925745,37.5560736679813,102.3125,0.96875,1.0,0.3313351273536682,0.025765949860215187,0.0021895437967032194,-2.626232862472534,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,400,472087,-81.625,-92.53125,13.482964161513044,25.656520739406833,82.625,1.0,1.0,0.30188000202178955,0.023969169706106186,0.0017785669770091772,-2.732182502746582,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,450,508008,-83.46875,-97.90625,17.570107266457956,24.976581773668993,84.46875,1.0,1.0,0.2964108884334564,0.02625245787203312,0.0014942423440515995,-2.7924211025238037,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,500,544116,-84.9375,-90.3125,25.725520779079257,47.73342475362183,85.9375,1.0,1.0,0.26489999890327454,0.02195553109049797,0.0011207107454538345,-2.9247078895568848,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,550,579901,-79.40625,-89.15625,11.21594307369015,23.048489384409248,80.40625,1.0,1.0,0.26625755429267883,0.021733509376645088,0.0010417475132271647,-2.9432225227355957,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,600,615290,-83.40625,-87.84375,15.110046593724194,22.20158287731,84.40625,1.0,1.0,0.2487921118736267,0.020596377551555634,0.0009317726944573224,-3.0258538722991943,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,650,651097,-82.3125,-83.96875,11.803327852224422,13.938770193820151,83.3125,1.0,1.0,0.24812303483486176,0.021521905437111855,0.0009129996760748327,-3.0384228229522705,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,700,685399,-83.0625,-89.75,9.814201362673215,32.25503211553499,84.0625,1.0,1.0,0.24355049431324005,0.02103857882320881,0.0009235742036253214,-3.057053565979004,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,750,719988,-85.5,-89.5625,29.057229404145904,29.776519760244952,86.5,1.0,1.0,0.22865720093250275,0.019186794757843018,0.0006949608214199543,-3.17742657661438,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,800,755500,-82.71875,-89.78125,13.515187096672562,23.251409079742853,83.71875,1.0,1.0,0.21996665000915527,0.018557485193014145,0.0006293533369898796,-3.2542388439178467,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,850,792132,-84.6875,-85.3125,22.781483001374944,20.99836783211741,85.6875,1.0,1.0,0.21494878828525543,0.018909284844994545,0.0005366040277294815,-3.309915542602539,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,900,826356,-83.15625,-86.53125,17.62898891031474,17.20837075941672,84.15625,1.0,1.0,0.21222282946109772,0.018911903724074364,0.000434393179602921,-3.398761034011841,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,950,861857,-86.6875,-86.46875,21.86680722155194,20.143011875570018,87.6875,1.0,1.0,0.19377155601978302,0.01633409783244133,0.00039269894477911294,-3.5000247955322266,0.0,False
Acrobot-v1,gpomdp_reward_only,1189,1000,896388,-86.34375,-90.1875,22.959444433820202,32.701422973872695,87.34375,1.0,1.0,0.17426429688930511,0.013871314935386181,0.00033337908098474145,-3.617218494415283,0.0,False
