environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,682,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0444105863571167,0.24157607555389404,0.19712954759597778,-1.1511777639389038,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,682,50,199942,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0923349857330322,0.2988136112689972,0.254899799823761,-1.1048318147659302,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,682,100,398435,-500.0,-473.90625,0.0,58.64731073503382,500.0,0.0,0.21875,1.0924617052078247,0.30157339572906494,0.26823902130126953,-1.1046648025512695,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,682,150,515678,-371.53125,-285.75,183.80248592074364,73.78390418058015,371.875,0.34375,1.0,1.0581094026565552,0.24549010396003723,0.1823670119047165,-1.1391494274139404,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,682,200,632922,-125.59375,-228.90625,124.39734966967227,50.00216729173815,126.5,0.90625,1.0,1.0421724319458008,0.23160944879055023,0.15657934546470642,-1.1560184955596924,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,682,249,725490,-109.625,-226.59375,105.26058294813232,48.604964153084,110.5625,0.9375,1.0,1.0388860702514648,0.23293334245681763,0.1553085297346115,-1.1586486101150513,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,682,250,727390,-96.0,-247.96875,53.983271004887214,72.95402192145495,97.0,1.0,0.96875,1.0409636497497559,0.23420754075050354,0.15564002096652985,-1.1566052436828613,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,682,251,729609,-129.25,-238.65625,122.44155946357009,62.0570026071244,130.1875,0.9375,0.96875,1.0379180908203125,0.2332775890827179,0.15330228209495544,-1.1595460176467896,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,682,300,798825,-191.46875,-137.625,181.99361640258243,32.00176406427943,192.21875,0.75,1.0,0.8143866658210754,0.12544262409210205,0.047499530017375946,-1.4339487552642822,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,682,350,847565,-86.53125,-106.625,29.529629051775842,27.331595801055197,87.53125,1.0,1.0,0.6565027832984924,0.08114970475435257,0.022147420793771744,-1.7052240371704102,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,682,400,891363,-92.40625,-106.8125,44.611483676363555,25.77625501465729,93.40625,1.0,1.0,0.573111891746521,0.0657263770699501,0.015419358387589455,-1.866575002670288,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,682,450,932395,-92.0625,-113.28125,32.26696852920206,42.305520401616775,93.0625,1.0,1.0,0.5119947195053101,0.05295596644282341,0.011789229698479176,-2.001857042312622,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,682,500,972708,-82.0625,-91.25,14.464500481992054,20.829569552488007,83.0625,1.0,1.0,0.45893457531929016,0.04854152724146843,0.007332556881010532,-2.149487257003784,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,682,550,1009704,-85.4375,-89.1875,13.543091322908708,14.184129022574218,86.4375,1.0,1.0,0.4081918001174927,0.04047847539186478,0.005638647358864546,-2.289921998977661,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,682,600,1048304,-86.8125,-88.28125,18.94718891397707,11.193991403801734,87.8125,1.0,1.0,0.3688752353191376,0.035578761249780655,0.004256655927747488,-2.4179904460906982,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,682,650,1085557,-83.0,-93.21875,11.219223134510495,29.96313258850164,84.0,1.0,1.0,0.3500947058200836,0.03428828343749046,0.0034807261545211077,-2.4983580112457275,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,682,700,1122902,-90.1875,-86.78125,33.28899605071496,18.200911666283943,91.1875,1.0,1.0,0.3206319212913513,0.03016463853418827,0.0028022308833897114,-2.604994773864746,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,682,750,1159116,-84.78125,-88.875,26.924906774930708,25.200806438709265,85.78125,1.0,1.0,0.30225539207458496,0.02810484543442726,0.0023469608277082443,-2.685739040374756,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,682,800,1196063,-81.28125,-99.21875,10.176615747119282,41.45089156206803,82.28125,1.0,1.0,0.28493350744247437,0.025312015786767006,0.002196295652538538,-2.751089096069336,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,682,850,1232054,-81.0,-89.40625,9.778185068089398,20.62704046602655,82.0,1.0,1.0,0.30113115906715393,0.028873901814222336,0.0021168291568756104,-2.7184884548187256,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,682,900,1267549,-82.28125,-95.75,10.230360807814382,45.31324665680716,83.28125,1.0,1.0,0.2864803969860077,0.026432042941451073,0.00200474145822227,-2.772756576538086,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,682,950,1303253,-86.125,-90.375,18.394862536641458,28.992490685159016,87.125,1.0,1.0,0.26800116896629333,0.023668771609663963,0.0017266852082684636,-2.842752456665039,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,682,1000,1338713,-80.5625,-87.3125,6.932566903461354,22.89307192002602,81.5625,1.0,1.0,0.25552067160606384,0.022666361182928085,0.0015113349072635174,-2.920023202896118,0.0,False
