update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-5/seed_103/checkpoints/update_0050.pt,4096,384734,16,torch.float64,torch.float64,13,-6.241469894775882e-14,411.66221301813056,43051771173504.44,-151.18562383929125,-9.449101489955703,1.8885291617824347,1.2067769637677728,2,2,2,1.462517975234798e-12,4.1166221301813057e-10,6.5467920686415635,44.546396432891775,93.92919921875,36.36030788207427
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-5/seed_103/checkpoints/update_0100.pt,4096,358677,16,torch.float64,torch.float64,13,-1.7589469033652367e-15,213.51678369471563,27074598694685.043,-149.6508820784576,-9.3531801299036,2.017031663466732,1.6947461096016851,2,2,2,7.58563998085704e-13,2.135167836947156e-10,17.911905490856594,52.74617374437766,87.567626953125,35.35036132996902
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-5/seed_103/checkpoints/update_0150.pt,4096,336403,16,torch.float64,torch.float64,14,-3.840047345893643e-16,164.92771571930746,173275325968630.9,-174.4749100703305,-10.904681879395657,2.021076755291779,1.710983756174336,2,2,2,5.85940951649304e-13,1.6492771571930744e-10,27.050744465188643,55.308413396778356,82.129638671875,35.731521046953276
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-5/seed_103/checkpoints/update_0200.pt,4096,315388,16,torch.float64,torch.float64,14,5.4034241304829957e-14,148.2902347172485,93651164943551.22,-164.69627354259174,-10.293517096411984,1.9832820745898787,1.3826239800108726,2,2,2,5.268327453125057e-13,1.482902347172485e-10,34.73696726562328,55.28997421778413,76.9990234375,33.77964796696324
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-5/seed_103/checkpoints/update_0250.pt,4096,300690,16,torch.float64,torch.float64,15,8.689514131927791e-14,144.75664278094752,145187321379362.97,-184.97671803288068,-11.561044877055043,1.8339131098662147,1.1350386616015227,2,2,2,5.1427890490511e-13,1.447566427809475e-10,40.006001621776946,54.2282292348081,73.41064453125,35.89772666594945
