iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
20,232.7475,232.7475,4.645617e-03,1.663257e+01,5.627502e+01,2.616344,0.578779,106.9529,51.2654,128.82,4.8142,0.2052,5.0193
21,233.8749,233.8749,4.265028e-03,1.835830e+01,5.643616e+01,2.614332,0.57831,106.9633,51.0794,129.48,5.0888,0.2384,5.3272
22,239.9459,239.9459,5.918907e-03,1.291480e+01,6.071494e+01,2.616375,0.578819,108.9753,51.9462,131.3,5.0076,0.243,5.2506
23,245.2352,245.2352,5.257425e-03,1.379602e+01,5.762495e+01,2.601345,0.576037,110.1725,52.2344,136.59,5.0603,0.0667,5.127
24,259.7753,259.7753,6.665368e-03,1.735584e+01,5.852916e+01,2.602356,0.57618,115.0661,53.553,145.55,5.1838,0.2558,5.4396
25,266.1927,266.1927,6.389014e-03,1.940659e+01,6.599037e+01,2.604861,0.576791,117.1102,54.307,151.92,5.7205,0.1713,5.8918
26,275.0366,275.0366,8.370049e-03,1.373768e+01,6.720088e+01,2.621298,0.580023,121.7015,55.2654,153.06,6.1326,0.2234,6.356
27,263.3209,275.0366,9.963631e-03,1.556923e+01,7.159850e+01,2.61798,0.57939,117.4194,54.864,149.83,5.5264,0.2289,5.7553
28,280.7552,280.7552,1.032158e-02,1.451687e+01,6.897268e+01,2.583542,0.572773,122.3816,55.934,159.01,5.6062,0.2308,5.837
29,299.8379,299.8379,1.694602e-02,2.506200e+01,8.489251e+01,2.59528,0.574766,129.8802,57.6,173.83,6.5356,0.2407,6.7762
30,297.4551,299.8379,1.410361e-02,2.337008e+01,7.847233e+01,2.598494,0.575512,129.002,58.9141,174.53,7.2302,0.2518,7.4821
31,323.0559,323.0559,8.771795e-03,2.588808e+01,6.680615e+01,2.569993,0.570183,137.1735,58.3303,188.6,8.6013,0.3239,8.9252
32,360.469,360.469,2.671646e-02,2.009870e+01,8.348280e+01,2.553847,0.566856,144.9482,58.3412,214.27,8.2556,0.2656,8.5212
33,401.9685,401.9685,2.345202e-02,1.781328e+01,9.395113e+01,2.547083,0.565463,150.4465,56.9076,260.45,9.328,0.4458,9.7737
34,394.1974,401.9685,1.692099e-02,1.377447e+01,9.375594e+01,2.562222,0.568636,150.6776,57.5609,245.79,9.272,0.2355,9.5076
35,380.3787,401.9685,1.823214e-02,2.822281e+01,9.574967e+01,2.578503,0.571621,149.8673,58.7657,232.05,9.2388,0.3861,9.6248
36,397.513,401.9685,2.286054e-02,2.797581e+01,9.589001e+01,2.550195,0.566332,152.0836,57.9433,246.74,8.6118,0.1414,8.7531
37,398.9913,401.9685,2.132321e-02,2.143950e+01,9.739913e+01,2.506117,0.557695,152.2011,57.8245,246.48,9.7726,0.2005,9.9731
38,410.461,410.461,1.390597e-02,1.712331e+01,8.956268e+01,2.515629,0.559824,153.773,57.5165,259.45,8.8118,0.2389,9.0507
39,405.9519,410.461,1.124842e-02,2.118372e+01,8.520849e+01,2.524765,0.561273,153.6339,57.2337,253.09,8.6809,0.2385,8.9194
40,422.2406,422.2406,1.211449e-02,2.195151e+01,7.972396e+01,2.520319,0.560834,155.4536,56.0864,268.79,10.1463,0.2699,10.4162
41,402.6759,422.2406,9.037059e-03,1.850855e+01,8.280027e+01,2.511159,0.558693,153.2643,56.3797,248.42,9.0199,0.1881,9.208
42,398.1781,422.2406,1.941742e-02,2.044950e+01,8.934399e+01,2.489754,0.554783,151.8927,56.4465,250.27,9.2421,0.1774,9.4196
43,404.9432,422.2406,1.820897e-02,2.965299e+01,9.493697e+01,2.463754,0.550389,150.8731,55.7368,257.36,8.3756,0.1228,8.4984
44,414.9128,422.2406,2.471697e-02,2.457742e+01,1.007971e+02,2.49625,0.556062,152.4759,56.9678,263.25,8.6403,0.1188,8.7591
45,450.8218,450.8218,2.273658e-02,1.741250e+01,9.773167e+01,2.492327,0.555662,155.95,56.2071,304.4,11.8666,0.2575,12.1241
46,419.9986,450.8218,2.070479e-02,2.857960e+01,1.014142e+02,2.497219,0.556079,152.0379,57.139,275.43,10.8357,0.3494,11.1851
47,393.5743,450.8218,1.897286e-02,2.255980e+01,8.327652e+01,2.519387,0.560274,149.8948,56.0884,245.83,10.4321,0.1961,10.6281
48,434.6429,450.8218,2.095570e-02,3.608879e+01,9.898405e+01,2.52289,0.561176,156.0212,55.3908,284.43,11.5171,0.6664,12.1835
49,488.0646,488.0646,3.344651e-02,1.706220e+01,1.137911e+02,2.528618,0.562277,163.2461,53.8945,332.2,12.5744,0.3637,12.938
50,455.8147,488.0646,2.462504e-02,3.755401e+01,1.273103e+02,2.560684,0.568017,158.6344,55.3486,300.91,12.2352,0.4529,12.6881
51,454.0778,488.0646,1.938569e-02,2.611419e+01,9.390557e+01,2.556898,0.567648,156.285,54.4522,305.64,12.9967,0.3637,13.3604
52,459.2741,488.0646,1.802138e-02,2.755023e+01,1.011980e+02,2.562717,0.568721,155.7175,55.1725,313.33,13.1447,0.2454,13.3901
53,506.5737,506.5737,2.576558e-02,2.422150e+01,1.097733e+02,2.560441,0.56798,161.466,54.6589,358.56,13.1934,0.1627,13.3561
54,500.0589,506.5737,4.255931e-02,3.106745e+01,1.333843e+02,2.560419,0.567979,158.9726,54.6476,360.39,12.224,0.1838,12.4078
55,498.249,506.5737,5.481739e-02,3.032300e+01,1.460947e+02,2.526517,0.562281,157.636,54.6601,366.29,11.7759,0.4633,12.2392
56,507.4616,507.4616,4.291686e-02,5.966302e+01,1.429281e+02,2.5011,0.557281,144.1268,56.0937,424.4,12.3632,0.2677,12.6309
57,465.3559,507.4616,4.829497e-02,7.230313e+01,1.347396e+02,2.487974,0.554741,144.4677,57.5677,371.66,12.288,0.4415,12.7295
58,470.5092,507.4616,5.855066e-02,7.778680e+01,1.218734e+02,2.46849,0.551328,130.9907,54.9472,427.84,12.3606,0.308,12.6686
59,565.1385,565.1385,3.685852e-02,5.257755e+01,1.410634e+02,2.514971,0.559936,147.1714,55.1308,489.65,12.453,0.3136,12.7666
60,546.5981,565.1385,4.972487e-02,3.692206e+01,1.583761e+02,2.541504,0.565063,151.0312,54.9345,450.89,12.5341,0.4569,12.991
61,532.7676,565.1385,4.002468e-02,3.637421e+01,1.473381e+02,2.562301,0.568635,154.0662,54.0725,414.89,12.3219,0.2632,12.5851
62,530.8515,565.1385,4.869910e-02,3.017021e+01,1.495522e+02,2.546843,0.565343,153.0188,54.4893,411.54,12.2999,0.2128,12.5126
63,521.0901,565.1385,3.649899e-02,4.233962e+01,1.269718e+02,2.587309,0.573682,157.0369,54.9426,385.94,12.1388,0.4241,12.5629
64,542.1314,565.1385,8.274802e-02,2.835809e+01,1.472998e+02,2.55883,0.56789,158.4411,54.719,411.88,12.1048,0.4423,12.5471
65,420.5683,565.1385,2.916115e-02,3.462638e+01,1.256430e+02,2.545517,0.565397,154.8363,54.7277,268.73,12.0574,0.2726,12.33
66,484.9277,565.1385,3.851584e-02,3.334544e+01,1.311115e+02,2.551231,0.566584,160.2702,53.9532,331.54,12.0757,0.1635,12.2393
67,481.2795,565.1385,5.050778e-02,3.699347e+01,1.370066e+02,2.541651,0.564875,160.4358,52.7119,327.74,11.6927,0.1989,11.8916
68,519.6929,565.1385,5.829536e-02,2.783630e+01,1.497786e+02,2.524067,0.561493,160.6745,51.7344,374.53,11.9443,0.3378,12.2821
69,542.9656,565.1385,4.391776e-02,3.354940e+01,1.669461e+02,2.560938,0.56794,156.8073,53.0034,416.12,11.8453,0.2081,12.0534
70,512.3896,565.1385,4.564314e-02,4.893410e+01,1.516287e+02,2.549866,0.566159,159.8604,51.4421,370.46,11.642,0.5789,12.2209
71,511.5016,565.1385,3.980971e-02,3.696245e+01,1.443345e+02,2.53528,0.563466,154.5488,52.4366,383.92,11.9063,0.4111,12.3174
72,455.125,565.1385,4.788833e-02,3.908100e+01,1.433471e+02,2.50135,0.557291,147.6804,52.9591,340.33,11.8013,0.1431,11.9444
73,523.337,565.1385,5.166824e-02,3.182233e+01,1.474900e+02,2.493721,0.555716,156.8266,53.9157,387.03,11.9939,0.3688,12.3626
74,545.3961,565.1385,9.202922e-02,3.109389e+01,1.612917e+02,2.493088,0.555639,156.786,53.9021,413.57,12.0023,0.1953,12.1976
75,433.927,565.1385,3.800960e-02,3.586378e+01,1.418062e+02,2.470656,0.551802,152.4081,54.3334,285.65,12.7154,0.1586,12.8741
76,495.2373,565.1385,5.012798e-02,2.581965e+01,1.520527e+02,2.458087,0.549479,157.6665,53.2561,349.23,12.8498,0.233,13.0828
77,474.5058,565.1385,5.985498e-02,4.282438e+01,1.564437e+02,2.459158,0.549494,152.4532,53.5049,340.23,12.2655,0.1815,12.447
78,478.212,565.1385,5.125927e-02,3.840939e+01,1.496879e+02,2.461767,0.549759,154.3419,53.1809,339.73,12.0464,0.4697,12.5161
79,479.3854,565.1385,5.634916e-02,3.505427e+01,1.692934e+02,2.469631,0.551867,151.3286,54.1439,356.27,11.6077,0.4712,12.0789
80,480.536,565.1385,5.405669e-02,5.622264e+01,1.418055e+02,2.454509,0.548547,158.2741,53.4606,331.58,11.9341,0.3786,12.3128
81,459.9174,565.1385,3.147697e-02,4.097148e+01,1.360542e+02,2.440714,0.546548,157.1402,53.5735,305.72,12.4874,0.3152,12.8026
82,497.7281,565.1385,4.515363e-02,4.203128e+01,1.533691e+02,2.422152,0.543176,154.8987,53.6324,355.84,12.344,0.3854,12.7295
83,483.0193,565.1385,5.506866e-02,4.929462e+01,1.481236e+02,2.40142,0.539297,158.2031,52.9274,329.68,12.9992,0.8614,13.8606
84,462.7168,565.1385,3.219675e-02,4.666052e+01,1.323130e+02,2.384548,0.536525,155.5618,52.6951,312.46,10.7091,0.2385,10.9476
85,485.5256,565.1385,4.172461e-02,3.190623e+01,1.468543e+02,2.381606,0.536386,156.4622,53.4647,336.36,9.8855,0.1759,10.0614
86,448.9262,565.1385,4.361238e-02,4.846979e+01,1.446544e+02,2.384625,0.536702,144.8041,53.929,324.89,10.0885,0.1422,10.2307
87,428.7646,565.1385,3.213109e-02,4.230086e+01,1.442995e+02,2.370098,0.533943,150.2099,54.9887,287.48,10.1605,0.228,10.3886
88,448.1851,565.1385,4.202580e-02,3.647190e+01,1.331235e+02,2.326941,0.526127,150.8398,53.8572,303.99,11.1073,0.2698,11.3772
89,459.4967,565.1385,5.494148e-02,4.359625e+01,1.511349e+02,2.329891,0.526356,150.8614,54.166,319.76,11.5402,0.3742,11.9144
90,480.5479,565.1385,4.423447e-02,4.321102e+01,1.470581e+02,2.33794,0.527757,146.7308,53.9033,360.99,12.9145,0.8266,13.7411
91,506.8889,565.1385,7.458623e-02,4.302130e+01,1.755950e+02,2.331345,0.526305,151.2806,54.8116,381.37,11.6065,0.4747,12.0812
92,522.7747,565.1385,7.440078e-02,5.632639e+01,1.632870e+02,2.356535,0.531039,152.9017,53.7084,395.67,10.8749,0.2004,11.0753
93,449.1173,565.1385,4.209913e-02,3.369187e+01,1.533352e+02,2.327309,0.525791,147.288,54.1987,321.55,10.2452,0.1492,10.3945
94,484.4773,565.1385,7.337311e-02,4.902766e+01,1.640061e+02,2.337111,0.527485,148.2575,54.6434,358.4,10.2471,0.2949,10.5421
95,516.5619,565.1385,7.434732e-02,3.739789e+01,1.658402e+02,2.356827,0.531049,148.8726,54.8479,396.4,10.5753,0.1945,10.7698
96,509.0377,565.1385,6.143052e-02,4.535749e+01,1.529229e+02,2.389462,0.536525,156.2713,54.0599,366.46,10.5959,0.2404,10.8363
97,500.7912,565.1385,7.190677e-02,4.700170e+01,1.843990e+02,2.379503,0.53499,155.9104,54.7803,360.3,10.4118,0.3496,10.7614
98,464.8739,565.1385,5.874174e-02,3.696207e+01,1.522940e+02,2.368882,0.533525,154.0477,54.752,314.91,10.1385,0.1857,10.3242
99,499.5218,565.1385,5.232725e-02,5.033950e+01,1.647866e+02,2.383967,0.536164,157.3195,54.507,351.22,9.9801,0.4333,10.4133
100,513.6246,565.1385,5.651512e-02,5.107514e+01,1.823913e+02,2.37087,0.533643,157.7566,54.3162,370.52,10.079,0.3928,10.4718
101,527.3873,565.1385,6.247863e-02,5.698374e+01,1.728034e+02,2.401602,0.539062,158.2412,53.28,386.52,10.3557,0.1622,10.5179
102,522.3495,565.1385,6.563842e-02,3.566323e+01,1.653746e+02,2.385042,0.536389,160.6942,53.143,373.02,10.0327,0.4556,10.4883
103,557.7856,565.1385,5.536701e-02,4.850860e+01,1.739486e+02,2.376167,0.534575,155.0117,54.4712,432.23,11.4053,0.2576,11.6629
104,517.5676,565.1385,5.481756e-02,4.846159e+01,1.630649e+02,2.360659,0.531495,150.3955,55.204,399.7,8.1661,0.1662,8.3323
105,497.9885,565.1385,7.212144e-02,6.214514e+01,1.637504e+02,2.342936,0.528649,150.6935,56.1358,374.5,8.2767,0.7758,9.0525
106,509.2854,565.1385,5.190110e-02,7.307713e+01,1.610453e+02,2.371912,0.533916,148.5217,56.3858,398.05,6.885,0.1615,7.0465
107,502.5815,565.1385,5.608363e-02,4.796439e+01,1.679662e+02,2.396254,0.538806,145.1976,55.589,396.58,6.2515,0.1345,6.386
108,436.7773,565.1385,3.943146e-02,3.201393e+01,1.556081e+02,2.388402,0.537436,147.2189,56.4481,302.6,6.1546,0.1291,6.2837
109,432.112,565.1385,3.682932e-02,3.830209e+01,1.416270e+02,2.394097,0.538719,147.0559,57.0038,300.61,5.9107,0.1289,6.0396
110,470.6742,565.1385,5.956703e-02,5.618492e+01,1.740032e+02,2.394485,0.538992,147.1129,56.0394,344.83,6.3038,0.1229,6.4267
111,437.2032,565.1385,5.763008e-02,3.769813e+01,1.509300e+02,2.414232,0.542649,148.5005,56.6922,305.69,6.3314,0.1144,6.4458
112,359.9174,565.1385,4.613172e-02,7.081636e+01,1.308728e+02,2.429821,0.545259,133.8721,58.7894,243.93,5.2502,0.1073,5.3574
113,429.6704,565.1385,5.671840e-02,6.256422e+01,1.595985e+02,2.448681,0.548241,144.7307,56.6976,298.77,6.178,0.0979,6.276
114,447.1619,565.1385,6.636438e-02,4.345396e+01,1.591101e+02,2.483505,0.554708,149.9846,54.6195,306.83,6.3941,0.1011,6.4953
115,463.8112,565.1385,7.383157e-02,7.257758e+01,1.718376e+02,2.509365,0.559968,148.4067,56.063,338.48,6.4049,0.109,6.5139
116,514.8679,565.1385,7.563132e-02,6.013575e+01,1.733423e+02,2.5129,0.560726,152.4698,56.0996,386.11,6.3587,0.1213,6.4801
117,496.3245,565.1385,6.786247e-02,5.421718e+01,1.691866e+02,2.520777,0.562433,155.4104,55.2385,353.59,6.2079,0.1575,6.3654
118,544.5703,565.1385,4.410942e-02,5.231589e+01,1.646534e+02,2.520741,0.562322,154.6028,55.4692,417.55,6.4126,0.2057,6.6183
119,524.84,565.1385,7.109738e-02,8.087028e+01,1.701053e+02,2.52293,0.562738,155.2322,54.9045,390.23,6.4864,0.1259,6.6123
120,484.8565,565.1385,5.878218e-02,4.926749e+01,1.729348e+02,2.515764,0.561563,155.7862,55.249,338.36,6.0884,0.1178,6.2062
121,500.4789,565.1385,6.829003e-02,4.867652e+01,1.825684e+02,2.476711,0.554634,158.3207,56.4065,352.8,5.9799,0.1977,6.1776
122,506.1892,565.1385,9.635649e-02,6.823282e+01,1.949523e+02,2.494407,0.557552,157.5616,55.5044,359.8,6.1705,0.1246,6.2952
123,511.7963,565.1385,8.237728e-02,6.204195e+01,2.079463e+02,2.480473,0.55474,156.8998,55.3908,366.27,6.328,0.1478,6.4757
124,482.8468,565.1385,6.325442e-02,7.917955e+01,1.852905e+02,2.444649,0.548349,154.1808,56.907,337.62,6.0267,0.1341,6.1608
125,495.622,565.1385,8.657670e-02,5.250661e+01,1.838335e+02,2.469557,0.553166,155.4135,56.3996,347.7,6.3507,0.135,6.4857
126,476.2893,565.1385,6.024791e-02,7.742216e+01,1.710502e+02,2.47,0.553215,153.323,57.6482,332.61,5.9491,0.1365,6.0856
127,482.4329,565.1385,7.594730e-02,5.312324e+01,2.018149e+02,2.508005,0.559951,153.3323,57.6075,338.32,5.839,0.1193,5.9583
128,455.6991,565.1385,1.025306e-01,6.106051e+01,2.018166e+02,2.515564,0.561287,152.841,58.2511,310.25,5.1069,0.1046,5.2116
129,466.7116,565.1385,7.218421e-02,1.056069e+02,1.834457e+02,2.516777,0.561307,154.9172,57.7896,315.18,5.5791,0.2598,5.8389
130,490.3669,565.1385,6.820469e-02,6.468687e+01,1.965865e+02,2.515429,0.561332,159.6292,55.5664,333.62,5.695,0.1296,5.8246
131,503.7273,565.1385,8.845717e-02,6.881210e+01,2.104945e+02,2.501095,0.558981,159.6537,54.1948,352.88,6.3534,0.1337,6.4872
132,524.0054,565.1385,9.135997e-02,5.547417e+01,2.270917e+02,2.504589,0.559912,159.769,53.0024,377.93,6.2222,0.1454,6.3676
133,507.6604,565.1385,8.461537e-02,5.901135e+01,2.167406e+02,2.522953,0.564036,155.3144,55.5537,369.08,6.2374,0.1334,6.3708
134,529.7235,565.1385,1.484803e-01,7.711398e+01,2.186238e+02,2.482614,0.557051,158.5274,56.3947,390.38,6.5013,0.1688,6.6701
135,565.5714,565.5714,7.861602e-02,9.285854e+01,1.954526e+02,2.521291,0.564266,148.5531,57.0357,468.89,6.3292,0.1598,6.489
136,566.2244,566.2244,8.700807e-02,6.092341e+01,2.117901e+02,2.553496,0.570133,156.8171,55.4283,438.36,6.3235,0.1575,6.4811
137,560.061,566.2244,1.067083e-01,7.017848e+01,2.490245e+02,2.542971,0.56766,165.789,53.1618,403.39,6.2761,0.1526,6.4287
138,520.931,566.2244,8.340200e-02,6.509823e+01,2.215416e+02,2.547209,0.569266,163.1993,54.6299,371.94,6.4426,0.13,6.5726
139,543.5502,566.2244,9.403560e-02,4.592368e+01,2.063596e+02,2.543259,0.567644,168.1411,52.7726,378.29,6.3793,0.1332,6.5125
140,532.9442,566.2244,1.040360e-01,8.445129e+01,1.973741e+02,2.560608,0.570374,166.3877,54.0811,373.18,6.374,0.1505,6.5245
141,565.7595,566.2244,1.037486e-01,6.631216e+01,2.299129e+02,2.596272,0.577913,161.994,55.2287,427.53,6.5137,0.1594,6.6732
142,541.9704,566.2244,8.582845e-02,5.451679e+01,2.014705e+02,2.631798,0.585082,156.8301,58.1454,423.49,6.3002,0.1587,6.4589
143,582.3756,582.3756,1.127926e-01,6.019338e+01,2.546039e+02,2.630665,0.584186,171.5771,54.4201,418.21,6.4558,0.1865,6.6423
144,584.5264,584.5264,1.359581e-01,7.302068e+01,2.445412e+02,2.685711,0.594632,179.4054,54.876,403.37,6.539,0.1354,6.6744
145,596.5534,596.5534,1.139148e-01,7.677217e+01,2.344642e+02,2.664318,0.590921,180.4219,55.7506,413.45,6.5848,0.2362,6.821
146,578.2074,596.5534,1.002154e-01,7.202216e+01,2.317995e+02,2.72515,0.603405,179.4387,57.2291,392.84,8.7328,0.1726,8.9054
147,547.4798,596.5534,8.826856e-02,5.648731e+01,2.152815e+02,2.717653,0.601563,178.2288,59.2592,364.01,4.6929,0.1211,4.814
148,593.1134,596.5534,1.196613e-01,8.471564e+01,2.626859e+02,2.722549,0.602505,185.4975,55.6504,390.77,4.9208,0.1656,5.0864
149,558.1985,596.5534,1.143184e-01,1.110329e+02,2.172399e+02,2.738171,0.606568,183.5269,57.6352,366.34,4.3383,0.0918,4.4301
