environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,680,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0819096565246582,0.26703205704689026,0.2138771414756775,-1.11541748046875,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,680,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0881823301315308,0.2887142300605774,0.24000994861125946,-1.1088703870773315,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,680,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0952919721603394,0.30790281295776367,0.24523501098155975,-1.101913571357727,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,680,150,599712,-500.0,-484.90625,0.0,39.05608818345161,500.0,0.0,0.15625,1.090478777885437,0.2820855677127838,0.24087293446063995,-1.1069726943969727,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,680,200,799078,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0950344800949097,0.3026070296764374,0.2596255838871002,-1.1022331714630127,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,680,249,995050,-500.0,-499.1875,0.0,4.596194077712559,500.0,0.0,0.03125,1.0924392938613892,0.2909022569656372,0.2477523386478424,-1.1048715114593506,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,680,250,999050,-500.0,-489.0625,0.0,33.095109764473975,500.0,0.0,0.125,1.0921399593353271,0.29042360186576843,0.24424193799495697,-1.1051706075668335,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,680,251,1003050,-500.0,-499.46875,0.0,3.005203820042827,500.0,0.0,0.03125,1.0922714471817017,0.2902054786682129,0.24590398371219635,-1.105041265487671,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,680,300,1198156,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.092543601989746,0.28971537947654724,0.24331766366958618,-1.1048879623413086,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,680,350,1371327,-83.1875,-243.5,14.236340368815794,47.693916566155,84.1875,1.0,1.0,1.0326669216156006,0.21325495839118958,0.13019293546676636,-1.1676405668258667,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,680,400,1439726,-205.625,-137.09375,188.144376614378,20.178812546987288,206.34375,0.71875,1.0,0.8591686487197876,0.1297534704208374,0.05236256867647171,-1.3747135400772095,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,680,450,1489454,-78.65625,-116.15625,7.186947734743552,24.1595628231649,79.65625,1.0,1.0,0.6957054138183594,0.08575879782438278,0.028569042682647705,-1.605678915977478,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,680,500,1533459,-113.46875,-112.5625,102.52017405715657,54.326336214138465,114.40625,0.9375,1.0,0.6105393767356873,0.06798955053091049,0.019512558355927467,-1.7572104930877686,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,680,550,1574975,-79.5,-101.96875,10.977983832756271,27.346621393014953,80.5,1.0,1.0,0.5713071227073669,0.06062933802604675,0.015138276852667332,-1.845167636871338,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,680,600,1617094,-84.5625,-97.875,9.496816104833886,20.961947090059443,85.5625,1.0,1.0,0.5490396618843079,0.05777997151017189,0.013339163735508919,-1.8935725688934326,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,680,650,1657027,-83.59375,-106.5625,17.692461261335886,34.48041753732671,84.59375,1.0,1.0,0.5147172808647156,0.050364989787340164,0.010956905782222748,-1.9740389585494995,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,680,700,1696352,-80.5,-99.78125,11.981168018885898,29.606815230019524,81.5,1.0,1.0,0.4956591725349426,0.04946913570165634,0.00937542412430048,-2.0256268978118896,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,680,750,1736615,-88.15625,-89.78125,28.55567213865439,13.918505608976014,89.15625,1.0,1.0,0.4309500455856323,0.040433675050735474,0.00706955511122942,-2.1798417568206787,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,680,800,1774595,-87.6875,-93.375,28.12235650659224,16.928216566698108,88.6875,1.0,1.0,0.39022940397262573,0.03546101227402687,0.005773239769041538,-2.2895331382751465,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,680,850,1811569,-81.25,-89.875,14.927783146784366,16.073921977598854,82.25,1.0,1.0,0.3631477653980255,0.031768281012773514,0.004751530475914478,-2.3812596797943115,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,680,900,1849260,-82.03125,-89.78125,20.078048316346596,19.068187279577266,83.03125,1.0,1.0,0.31525078415870667,0.02584594115614891,0.003936481662094593,-2.530850648880005,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,680,950,1886542,-118.96875,-86.5625,105.26325964288377,22.403826718060984,119.90625,0.9375,1.0,0.30022990703582764,0.02420714870095253,0.003952783532440662,-2.5516326427459717,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,680,1000,1922858,-76.53125,-103.90625,7.816378069734872,67.3346765742202,77.53125,1.0,1.0,0.2750355005264282,0.021790271624922752,0.0032582473941147327,-2.665525436401367,0.0,False
