update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3960,8,8,-494.875,495.0,0.0,False
2,7960,8,16,-500.0,500.0,0.0,False
3,11960,8,24,-500.0,500.0,0.0,False
4,15960,8,32,-500.0,500.0,0.0,False
5,19960,8,40,-500.0,500.0,0.0,False
6,23960,8,48,-500.0,500.0,0.0,False
7,27930,8,56,-496.125,496.25,0.0,False
8,31860,8,64,-491.125,491.25,0.0,False
9,35860,8,72,-500.0,500.0,0.0,False
10,39860,8,80,-500.0,500.0,0.0,False
11,43860,8,88,-500.0,500.0,0.0,False
12,47860,8,96,-500.0,500.0,0.0,False
13,51860,8,104,-500.0,500.0,0.0,False
14,55860,8,112,-500.0,500.0,0.0,False
15,59860,8,120,-500.0,500.0,0.0,False
16,63860,8,128,-500.0,500.0,0.0,False
17,67678,8,136,-477.0,477.25,0.0,False
18,71670,8,144,-498.875,499.0,0.0,False
19,75670,8,152,-500.0,500.0,0.0,False
20,79670,8,160,-500.0,500.0,0.0,False
21,83670,8,168,-500.0,500.0,0.0,False
22,87498,8,176,-478.375,478.5,0.0,False
23,91498,8,184,-500.0,500.0,0.0,False
24,95498,8,192,-500.0,500.0,0.0,False
25,99498,8,200,-500.0,500.0,0.0,False
26,103498,8,208,-500.0,500.0,0.0,False
27,107498,8,216,-500.0,500.0,0.0,False
28,111477,8,224,-497.25,497.375,0.0,False
29,115477,8,232,-500.0,500.0,0.0,False
30,119477,8,240,-500.0,500.0,0.0,False
31,123477,8,248,-500.0,500.0,0.0,False
32,127477,8,256,-500.0,500.0,0.0,False
33,131477,8,264,-500.0,500.0,0.0,False
34,135421,8,272,-492.75,493.0,0.0,False
35,139421,8,280,-500.0,500.0,0.0,False
36,143421,8,288,-500.0,500.0,0.0,False
37,147421,8,296,-500.0,500.0,0.0,False
38,151350,8,304,-491.0,491.125,0.0,False
39,155350,8,312,-500.0,500.0,0.0,False
40,159267,8,320,-489.5,489.625,0.0,False
41,163211,8,328,-492.875,493.0,0.0,False
42,167211,8,336,-500.0,500.0,0.0,False
43,171211,8,344,-500.0,500.0,0.0,False
44,175211,8,352,-500.0,500.0,0.0,False
45,179211,8,360,-500.0,500.0,0.0,False
46,183138,8,368,-490.75,490.875,0.0,False
47,187112,8,376,-496.625,496.75,0.0,False
48,191112,8,384,-500.0,500.0,0.0,False
49,195002,8,392,-486.125,486.25,0.0,False
50,198966,8,400,-495.375,495.5,0.0,False
51,202966,8,408,-500.0,500.0,0.0,False
52,206966,8,416,-500.0,500.0,0.0,False
53,210966,8,424,-500.0,500.0,0.0,False
54,214966,8,432,-500.0,500.0,0.0,False
55,218966,8,440,-500.0,500.0,0.0,False
56,222772,8,448,-475.625,475.75,0.0,False
57,226545,8,456,-471.5,471.625,0.0,False
58,230545,8,464,-500.0,500.0,0.0,False
59,234545,8,472,-500.0,500.0,0.0,False
60,238545,8,480,-500.0,500.0,0.0,False
61,242545,8,488,-500.0,500.0,0.0,False
62,246545,8,496,-500.0,500.0,0.0,False
63,250299,8,504,-469.0,469.25,0.0,False
64,254299,8,512,-500.0,500.0,0.0,False
65,258171,8,520,-483.875,484.0,0.0,False
66,262171,8,528,-500.0,500.0,0.0,False
67,266165,8,536,-499.125,499.25,0.0,False
68,269943,8,544,-472.0,472.25,0.0,False
69,273943,8,552,-500.0,500.0,0.0,False
70,277815,8,560,-483.875,484.0,0.0,False
71,281726,8,568,-488.75,488.875,0.0,False
72,285726,8,576,-500.0,500.0,0.0,False
73,289710,8,584,-497.875,498.0,0.0,False
74,293710,8,592,-500.0,500.0,0.0,False
75,297710,8,600,-500.0,500.0,0.0,False
76,301684,8,608,-496.625,496.75,0.0,False
77,305460,8,616,-471.875,472.0,0.0,False
78,309460,8,624,-500.0,500.0,0.0,False
79,313460,8,632,-500.0,500.0,0.0,False
80,317460,8,640,-500.0,500.0,0.0,False
81,321460,8,648,-500.0,500.0,0.0,False
82,325460,8,656,-500.0,500.0,0.0,False
83,329460,8,664,-500.0,500.0,0.0,False
84,333460,8,672,-500.0,500.0,0.0,False
85,337460,8,680,-500.0,500.0,0.0,False
86,341460,8,688,-500.0,500.0,0.0,False
87,345399,8,696,-492.25,492.375,0.0,False
88,349399,8,704,-500.0,500.0,0.0,False
89,353363,8,712,-495.375,495.5,0.0,False
90,357088,8,720,-465.375,465.625,0.0,False
91,361088,8,728,-500.0,500.0,0.0,False
92,365088,8,736,-500.0,500.0,0.0,False
93,368980,8,744,-486.375,486.5,0.0,False
94,372873,8,752,-486.5,486.625,0.0,False
95,376839,8,760,-495.625,495.75,0.0,False
96,380839,8,768,-500.0,500.0,0.0,False
97,384839,8,776,-500.0,500.0,0.0,False
98,388839,8,784,-500.0,500.0,0.0,False
99,392839,8,792,-500.0,500.0,0.0,False
100,396839,8,800,-500.0,500.0,0.0,False
101,400830,8,808,-498.75,498.875,0.0,False
102,404813,8,816,-497.75,497.875,0.0,False
103,408813,8,824,-500.0,500.0,0.0,False
104,412754,8,832,-492.5,492.625,0.0,False
105,416668,8,840,-489.125,489.25,0.0,False
106,420668,8,848,-500.0,500.0,0.0,False
107,424591,8,856,-490.125,490.375,0.0,False
108,428591,8,864,-500.0,500.0,0.0,False
109,432591,8,872,-500.0,500.0,0.0,False
110,436477,8,880,-485.5,485.75,0.0,False
