update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,185.5729217529297,0.11478303372859955,0.0,nan,False,0.0
1,4000,427.9349670410156,2.2409725189208984,0.0,nan,False,0.0
2,5916,56.441978454589844,3.1140358448028564,0.0,nan,False,0.0
3,9916,7.849022040318232e-06,2.449259042739868,0.0,nan,False,0.0
4,13916,9.089695595321245e-06,2.4492533206939697,0.0,nan,False,0.0
5,17916,9.143286661128514e-06,2.4492552280426025,0.0,nan,False,0.0
6,21916,7.868644388508983e-06,2.4492580890655518,0.0,nan,False,0.0
7,25916,8.122351573547348e-06,2.4492568969726562,0.0,nan,False,0.0
8,29916,9.153413884632755e-06,2.4492549896240234,0.0,nan,False,0.0
9,33916,8.40122447698377e-06,2.4492554664611816,0.0,nan,False,0.0
10,37916,9.488798141479492,2.449256658554077,0.0,nan,False,0.0
11,41916,2.5889824662672175e-18,2.4494469165802,0.0,nan,False,0.0
12,45916,1.716732711244085e-18,2.4494481086730957,0.0,nan,False,0.0
13,49916,5.469131267382182e-18,2.4494457244873047,0.0,nan,False,0.0
14,53916,3.814410218709666e-18,2.4494452476501465,0.0,nan,False,0.0
15,57916,9.593249487960277e-18,2.4494428634643555,0.0,nan,False,0.0
16,61916,6.998812385938732e-18,2.4494476318359375,0.0,nan,False,0.0
17,65916,3.3686500312303524e-18,2.4494450092315674,0.0,nan,False,0.0
18,69916,5.234688429449953e-18,2.449445962905884,0.0,nan,False,0.0
19,73916,2.652235933733382e-18,2.4494473934173584,0.0,nan,False,0.0
20,77916,2.7980544340415267e-18,2.4494473934173584,0.0,nan,False,0.0
21,81916,6.525166699239337e-18,2.44944167137146,0.0,nan,False,0.0
22,85916,3.823191981682835e-18,2.4494476318359375,0.0,nan,False,0.0
23,89916,1.5318967218272733e-18,2.449444055557251,0.0,nan,False,0.0
24,93916,4.7310425562944844e-18,2.4494504928588867,0.0,nan,False,0.0
25,97916,6.9850646441581e-18,2.4494469165802,0.0,nan,False,0.0
26,101916,6.08490519488197e-18,2.449449062347412,0.0,nan,False,0.0
27,105916,2.9900658016819296e-18,2.449441432952881,0.0,nan,False,0.0
28,109916,4.6174388117373705e-18,2.449448347091675,0.0,nan,False,0.0
29,113916,6.420003092062408e-18,2.4494433403015137,0.0,nan,False,0.0
30,117916,5.437555301859195e-18,2.449444532394409,0.0,nan,False,0.0
31,121916,2.6872922616836855e-18,2.4494311809539795,0.0,nan,False,0.0
