environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,606,0,0,-354.9375,-431.09375,179.86319846286045,72.24883496102763,355.34375,0.40625,0.75,1.081956386566162,0.2805637717247009,0.20704172551631927,-1.115092396736145,0.0,False
Acrobot-v1,gpomdp_reward_only,606,50,92173,-85.09375,-167.6875,15.014744097805352,76.03243683858162,86.09375,1.0,0.96875,0.9047932028770447,0.16055259108543396,0.07434573024511337,-1.310194730758667,0.0,False
Acrobot-v1,gpomdp_reward_only,606,100,147264,-84.0625,-116.46875,16.166347962716035,43.72862381006954,85.0625,1.0,1.0,0.7605249285697937,0.10954169183969498,0.032643504440784454,-1.514230728149414,0.0,False
Acrobot-v1,gpomdp_reward_only,606,150,193359,-93.5,-95.75,27.0388012713868,14.679368888604916,94.5,1.0,1.0,0.5832969546318054,0.06977692246437073,0.01269837748259306,-1.833804965019226,0.0,False
Acrobot-v1,gpomdp_reward_only,606,200,234942,-83.46875,-100.25,20.4276605247916,20.17504047243812,84.46875,1.0,1.0,0.5075394511222839,0.05626097694039345,0.008790411986410618,-1.9936654567718506,0.0,False
Acrobot-v1,gpomdp_reward_only,606,250,274457,-80.0,-97.84375,7.21557455293979,22.45153831212118,81.0,1.0,1.0,0.4544404149055481,0.04777682572603226,0.006582826375961304,-2.1240193843841553,0.0,False
Acrobot-v1,gpomdp_reward_only,606,300,312754,-84.34375,-97.65625,16.790184104352893,30.275732190608032,85.34375,1.0,1.0,0.408388614654541,0.04149778559803963,0.0049574002623558044,-2.267935037612915,0.0,False
Acrobot-v1,gpomdp_reward_only,606,350,349470,-86.65625,-96.03125,12.900636080842006,29.431697171367755,87.65625,1.0,1.0,0.3790312707424164,0.03807694837450981,0.003445118898525834,-2.3797411918640137,0.0,False
Acrobot-v1,gpomdp_reward_only,606,400,386545,-85.3125,-86.15625,17.889332737876266,12.886875982201627,86.3125,1.0,1.0,0.3771081566810608,0.03863132745027542,0.0028728810139000416,-2.4073565006256104,0.0,False
Acrobot-v1,gpomdp_reward_only,606,450,423628,-82.78125,-108.71875,9.128948549143173,77.51887777367732,83.78125,1.0,0.96875,0.31677427887916565,0.027952684089541435,0.0022541203070431948,-2.63445782661438,0.0,False
Acrobot-v1,gpomdp_reward_only,606,500,460148,-82.28125,-93.09375,15.55061325416606,38.27519990044931,83.28125,1.0,1.0,0.34008005261421204,0.03326759487390518,0.0019607197027653456,-2.5658223628997803,0.0,False
Acrobot-v1,gpomdp_reward_only,606,550,496874,-86.6875,-96.4375,22.25430367946983,28.77940291698326,87.6875,1.0,1.0,0.3173982799053192,0.030986592173576355,0.001633807667531073,-2.6528756618499756,0.0,False
Acrobot-v1,gpomdp_reward_only,606,600,533646,-82.40625,-93.40625,17.674219196149753,37.249688784151324,83.40625,1.0,1.0,0.32994580268859863,0.03267272561788559,0.0018329853191971779,-2.6013123989105225,0.0,False
Acrobot-v1,gpomdp_reward_only,606,650,570070,-78.875,-86.5,9.875842144572589,22.84590737683596,79.875,1.0,1.0,0.3076457381248474,0.030350469052791595,0.0012851437786594033,-2.7069146633148193,0.0,False
Acrobot-v1,gpomdp_reward_only,606,700,606158,-84.5,-85.65625,27.77559848082021,24.400699851147845,85.5,1.0,1.0,0.26234009861946106,0.025225188583135605,0.0008535635424777865,-2.9359424114227295,0.0,False
Acrobot-v1,gpomdp_reward_only,606,750,642713,-83.28125,-86.21875,17.092224934917233,14.775163063343399,84.28125,1.0,1.0,0.25896891951560974,0.025032825767993927,0.0008212743559852242,-2.959383726119995,0.0,False
Acrobot-v1,gpomdp_reward_only,606,800,678216,-79.5625,-79.8125,7.134367074126975,10.365692482664208,80.5625,1.0,1.0,0.23158206045627594,0.021223459392786026,0.0006237837369553745,-3.0978825092315674,0.0,False
Acrobot-v1,gpomdp_reward_only,606,850,713302,-81.21875,-86.9375,5.253167247388213,30.17896885730728,82.21875,1.0,1.0,0.23378713428974152,0.02254236489534378,0.0005670266109518707,-3.1291191577911377,0.0,False
Acrobot-v1,gpomdp_reward_only,606,900,747629,-79.59375,-88.4375,9.108164982851305,26.660273091067964,80.59375,1.0,1.0,0.21444572508335114,0.020030705258250237,0.00044908656855113804,-3.2454211711883545,0.0,False
Acrobot-v1,gpomdp_reward_only,606,950,782062,-82.375,-87.15625,9.567249242311822,33.79550397182556,83.375,1.0,1.0,0.20016556978225708,0.01799125038087368,0.00039195979479700327,-3.3354926109313965,0.0,False
Acrobot-v1,gpomdp_reward_only,606,1000,816990,-78.28125,-84.625,10.659644656063746,26.015814049250146,79.28125,1.0,1.0,0.20385557413101196,0.018459495157003403,0.00038199705886654556,-3.354102611541748,0.0,False
