iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
12,-10.8806,-10.8806,9.107212e-06,8.913432e+01,2.637855e+03,1.839039,0.606805,-2.6387,6.0755,500.0,6.4405,0.7613,7.2018
13,-11.9302,-10.8806,4.181953e-06,4.729120e+01,2.097998e+03,1.8391,0.606806,-3.3503,5.2332,500.0,6.1584,0.7516,6.91
14,-12.0478,-10.8806,1.182535e-05,7.738960e+01,2.595193e+03,1.839334,0.607014,-3.0365,5.777,500.0,6.3909,0.7705,7.1614
15,-10.8611,-10.8611,4.901768e-06,8.002234e+01,1.795945e+03,1.83939,0.607014,-2.7324,5.382,500.0,6.0067,0.8196,6.8263
16,-10.5289,-10.5289,5.729985e-06,8.016395e+01,2.314898e+03,1.839546,0.607018,-2.2936,6.3609,500.0,6.0142,0.7445,6.7586
17,-12.0431,-10.5289,4.401367e-06,7.953689e+01,1.894842e+03,1.83943,0.607017,-3.1926,5.3154,500.0,7.054,0.7494,7.8034
18,-11.3361,-10.5289,5.372421e-06,8.754253e+01,2.005373e+03,1.839849,0.607037,-2.8493,5.6786,500.0,7.158,0.7474,7.9053
19,-10.367,-10.367,7.837656e-06,1.215627e+02,2.281307e+03,1.840134,0.607091,-2.4004,6.0356,500.0,6.1576,0.7477,6.9054
20,-9.6375,-9.6375,6.296582e-06,1.372395e+02,1.968856e+03,1.83995,0.607038,-2.1831,6.4129,500.0,7.7691,0.7634,8.5325
21,-10.1184,-9.6375,5.146184e-06,7.969012e+01,2.635121e+03,1.83943,0.607017,-2.2801,6.6029,500.0,6.791,0.7679,7.5589
22,-10.4571,-9.6375,5.554897e-06,8.759040e+01,1.867693e+03,1.839582,0.607019,-2.5605,5.7805,500.0,7.2348,0.7704,8.0052
23,-8.8576,-8.8576,8.854427e-06,1.168208e+02,2.025061e+03,1.840303,0.607095,-1.4038,7.0048,500.0,7.3784,0.7599,8.1383
24,-10.8494,-8.8576,1.352876e-05,9.511960e+01,3.077792e+03,1.841093,0.607734,-3.0804,6.1053,500.0,7.1377,0.7559,7.8936
25,-10.5657,-8.8576,7.740988e-06,5.313817e+01,2.792352e+03,1.841078,0.607734,-2.6955,6.426,500.0,7.1256,0.7475,7.8731
26,-9.5323,-8.8576,1.263815e-05,1.463168e+02,2.564644e+03,1.841293,0.607748,-1.7551,6.9807,500.0,7.6933,0.8437,8.537
27,-8.0346,-8.0346,1.063875e-05,1.696163e+02,2.052606e+03,1.841229,0.607748,-1.0015,7.153,500.0,7.7941,0.8224,8.6166
28,-8.4427,-8.0346,8.964462e-06,1.280251e+02,2.026467e+03,1.841585,0.607754,-1.4941,6.4107,500.0,6.6331,0.7549,7.388
29,-8.3042,-8.0346,1.098233e-05,8.068298e+01,3.023277e+03,1.841965,0.607812,-1.1516,8.7309,500.0,6.438,0.7586,7.1966
30,-8.4873,-8.0346,1.093309e-05,8.583096e+01,2.736068e+03,1.841232,0.607748,-1.1988,8.1043,500.0,7.4315,0.7629,8.1944
31,-9.4512,-8.0346,3.232163e-06,1.014886e+02,1.777582e+03,1.84111,0.607734,-2.4064,6.4008,500.0,7.8403,0.7482,8.5885
32,-7.963,-7.963,1.158406e-05,9.071629e+01,2.797586e+03,1.841244,0.607748,-0.9659,8.7049,500.0,8.982,0.7855,9.7676
33,-8.5139,-7.963,1.153522e-05,9.477171e+01,2.932523e+03,1.841484,0.607753,-1.7026,8.3993,500.0,7.4084,0.7572,8.1656
34,-7.4512,-7.4512,1.074855e-05,1.398825e+02,2.492593e+03,1.841092,0.607734,-0.7012,8.3481,500.0,7.3184,0.7688,8.0873
35,-5.579,-5.579,1.516414e-05,1.403768e+02,2.765725e+03,1.841663,0.607806,0.3508,8.8831,500.0,7.8059,0.7578,8.5637
36,-7.2164,-5.579,1.160677e-05,1.003003e+02,2.672679e+03,1.841973,0.607812,-0.6819,8.0509,500.0,7.6109,0.7503,8.3612
37,-5.5005,-5.5005,1.183565e-05,1.306794e+02,2.501335e+03,1.841971,0.607812,0.3188,9.1019,500.0,6.8721,0.7447,7.6168
38,-6.1988,-5.5005,1.369174e-05,1.170102e+02,2.617481e+03,1.842522,0.608039,-0.0877,8.3119,500.0,6.2699,0.7623,7.0322
39,-4.5543,-4.5543,1.686919e-05,1.085603e+02,3.159466e+03,1.841471,0.607753,1.0678,9.7063,500.0,6.2106,0.7608,6.9714
40,-2.5516,-2.5516,1.104232e-05,9.158472e+01,2.545929e+03,1.840744,0.607115,2.5895,9.8482,500.0,6.3956,0.7496,7.1451
41,-2.6912,-2.5516,1.664186e-05,1.252401e+02,2.549723e+03,1.840759,0.607115,2.2247,10.1359,500.0,6.923,0.8036,7.7265
42,-3.1786,-2.5516,1.616945e-05,1.235967e+02,3.193245e+03,1.840832,0.607729,1.8832,10.7661,500.0,7.4292,0.7545,8.1837
43,-0.5484,-0.5484,1.389773e-05,1.140358e+02,2.780929e+03,1.840891,0.607729,3.1624,10.5532,500.0,6.8687,0.7632,7.6318
44,-1.8508,-0.5484,2.424148e-05,1.817797e+02,3.074414e+03,1.840651,0.607114,2.3448,10.8495,500.0,7.585,0.7882,8.3732
45,-1.4258,-0.5484,1.814902e-05,1.352932e+02,3.434642e+03,1.839735,0.607033,2.8126,10.6451,500.0,6.2427,0.7475,6.9902
46,-1.5717,-0.5484,1.850259e-05,2.112275e+02,2.623770e+03,1.838501,0.606782,2.4443,9.8525,500.0,6.0095,0.7682,6.7777
47,-0.9959,-0.5484,2.541268e-05,1.803130e+02,3.128765e+03,1.839028,0.606805,2.7613,10.3351,500.0,6.1062,0.7741,6.8803
48,0.6402,0.6402,2.278192e-05,2.090826e+02,3.133466e+03,1.837704,0.606705,3.6793,10.4003,500.0,7.2803,0.8258,8.1061
49,-0.5643,0.6402,2.040961e-05,1.505459e+02,2.958754e+03,1.838758,0.606788,2.7958,11.028,500.0,6.2139,0.7964,7.0103
50,-0.3878,0.6402,2.365356e-05,1.469293e+02,3.154292e+03,1.838899,0.606802,2.8008,10.8472,500.0,6.9252,0.7492,7.6744
51,3.2921,3.2921,2.772674e-05,2.200289e+02,3.429779e+03,1.839931,0.607038,5.4027,11.4597,500.0,6.3603,0.7582,7.1185
52,2.6155,3.2921,2.445817e-05,2.456875e+02,3.058199e+03,1.840101,0.60709,4.6643,11.0597,500.0,6.7908,0.8016,7.5924
53,5.0403,5.0403,2.278047e-05,2.296533e+02,2.856347e+03,1.84017,0.607091,6.1795,11.7339,500.0,6.4233,0.7696,7.1929
54,4.4054,5.0403,3.047065e-05,2.490452e+02,3.087985e+03,1.839512,0.607018,5.9337,11.3267,500.0,8.3332,0.7571,9.0902
55,7.1635,7.1635,1.489256e-05,2.317139e+02,2.836145e+03,1.838564,0.606783,7.5192,10.9374,500.0,7.1324,0.7525,7.8848
56,7.5572,7.5572,2.734306e-05,2.750672e+02,3.426378e+03,1.838146,0.606725,7.8768,12.1139,500.0,6.0465,0.7819,6.8284
57,7.2682,7.5572,3.986145e-05,3.689780e+02,3.447903e+03,1.837391,0.605879,7.5209,11.7772,500.0,6.2821,0.7634,7.0455
58,8.8219,8.8219,2.459215e-05,1.965520e+02,3.105107e+03,1.83641,0.605797,8.8195,10.9915,500.0,7.9681,0.7566,8.7248
59,11.0989,11.0989,2.709034e-05,2.945596e+02,3.412605e+03,1.836556,0.605799,9.1204,11.7874,500.0,7.6048,0.7578,8.3626
60,10.5307,11.0989,2.932319e-05,2.507920e+02,2.947751e+03,1.836176,0.60578,8.8874,11.6864,500.0,7.3234,0.7658,8.0891
61,11.0292,11.0989,2.800991e-05,2.576058e+02,3.522074e+03,1.836349,0.605784,9.6043,11.7118,500.0,7.3817,0.8149,8.1966
62,12.9087,12.9087,2.438245e-05,1.959435e+02,2.726487e+03,1.835869,0.605571,10.4796,11.6867,500.0,6.2941,0.8149,7.109
63,13.6743,13.6743,2.426674e-05,1.377943e+02,3.764052e+03,1.836735,0.605804,10.9206,12.3918,500.0,7.406,0.7808,8.1868
64,15.9692,15.9692,1.979869e-05,1.914603e+02,3.253654e+03,1.835907,0.605572,12.4674,11.912,500.0,6.8598,0.7642,7.624
65,15.7979,15.9692,1.498781e-05,1.839898e+02,3.035224e+03,1.835403,0.605551,11.492,12.0923,500.0,8.0465,0.7596,8.8061
66,14.6403,15.9692,2.464894e-05,2.578698e+02,3.074172e+03,1.834821,0.605488,11.3025,11.6316,500.0,7.8538,0.8296,8.6834
67,17.0526,17.0526,2.401610e-05,2.302944e+02,3.756194e+03,1.834475,0.60547,12.4576,12.1183,500.0,7.7583,0.7753,8.5336
68,16.9681,17.0526,2.452470e-05,2.710244e+02,3.342068e+03,1.834797,0.605488,12.752,12.3592,500.0,6.4875,0.7487,7.2362
69,18.0163,18.0163,2.122979e-05,2.526412e+02,3.115591e+03,1.834801,0.605488,12.8696,11.644,500.0,7.3885,0.7593,8.1478
70,18.9505,18.9505,2.285151e-05,2.394311e+02,3.227175e+03,1.834901,0.605489,13.7149,11.8736,500.0,7.7685,0.7796,8.5481
71,18.5231,18.9505,3.013663e-05,2.343010e+02,3.332577e+03,1.835434,0.605551,12.7845,12.4276,500.0,7.5631,0.7648,8.3279
72,18.7286,18.9505,3.351552e-05,2.700001e+02,3.719156e+03,1.835371,0.605548,12.9937,11.9309,500.0,7.917,0.7807,8.6976
73,22.1692,22.1692,2.261685e-05,1.608366e+02,3.422798e+03,1.834152,0.605464,13.9863,12.2397,500.0,6.8235,0.7509,7.5744
74,21.5697,22.1692,2.860855e-05,2.895351e+02,2.844406e+03,1.834582,0.605474,14.0964,12.3508,500.0,6.1224,0.7536,6.876
75,20.8078,22.1692,2.118535e-05,1.976122e+02,2.914154e+03,1.833878,0.605449,13.6978,12.3935,500.0,6.192,0.7562,6.9483
76,20.5972,22.1692,2.251936e-05,2.483096e+02,2.942085e+03,1.833502,0.605391,13.7954,12.294,500.0,7.0277,0.7545,7.7822
77,23.0612,23.0612,2.590118e-05,1.686741e+02,3.654713e+03,1.831974,0.605133,14.6065,12.4877,500.0,7.5991,0.7686,8.3678
78,20.7502,23.0612,1.942676e-05,2.748243e+02,3.087271e+03,1.832219,0.605138,13.8284,12.4266,500.0,7.4185,0.7826,8.2011
79,23.0309,23.0612,2.242191e-05,1.374955e+02,3.519123e+03,1.831703,0.605076,14.3215,12.8843,500.0,7.3634,0.7513,8.1147
80,23.291,23.291,1.604741e-05,1.658580e+02,3.059780e+03,1.831463,0.605061,14.1764,12.1766,500.0,7.422,0.7861,8.2081
81,23.8937,23.8937,2.148011e-05,3.597622e+02,3.209802e+03,1.832533,0.605154,14.1323,12.4943,500.0,7.4631,0.7657,8.2288
82,23.1758,23.8937,1.870622e-05,2.473663e+02,3.142438e+03,1.83361,0.605443,14.2593,12.1636,500.0,7.6926,0.7781,8.4708
83,24.8547,24.8547,2.460033e-05,2.434902e+02,3.658046e+03,1.834898,0.605489,14.5118,12.8309,500.0,7.2869,0.7772,8.0641
84,26.3738,26.3738,2.339530e-05,2.764316e+02,3.256955e+03,1.834593,0.605474,14.5157,12.8392,500.0,7.7607,0.754,8.5147
85,25.0339,26.3738,2.807515e-05,3.115345e+02,3.452460e+03,1.833278,0.605386,14.311,13.2047,500.0,6.3823,0.7771,7.1594
86,24.9728,26.3738,1.828930e-05,1.748841e+02,3.342185e+03,1.833118,0.605372,13.7219,12.8667,500.0,6.2072,0.7509,6.9582
87,26.0548,26.3738,2.125486e-05,2.249697e+02,2.907640e+03,1.832401,0.605152,14.5108,12.963,500.0,7.4274,0.7635,8.1908
88,25.8976,26.3738,1.848311e-05,2.681509e+02,2.914000e+03,1.8314,0.60506,14.0662,12.7818,500.0,7.4052,0.7906,8.1958
89,25.4385,26.3738,2.369997e-05,1.502472e+02,3.576333e+03,1.831451,0.605061,13.6485,13.2739,500.0,7.6498,0.8279,8.4777
90,26.822,26.822,1.799403e-05,1.359116e+02,2.828689e+03,1.831031,0.604225,14.7289,13.0562,500.0,6.655,0.7619,7.4169
91,26.5736,26.822,3.090658e-05,2.385068e+02,3.586486e+03,1.831467,0.605061,14.4667,13.3529,500.0,7.1809,0.8118,7.9927
92,26.4332,26.822,2.293182e-05,1.939871e+02,3.364709e+03,1.831241,0.605056,13.6219,12.9024,500.0,7.631,0.756,8.387
93,26.2834,26.822,2.745745e-05,3.460218e+02,3.015336e+03,1.830971,0.604225,12.8197,13.0588,500.0,7.5526,0.7618,8.3144
94,27.1133,27.1133,2.407442e-05,2.662182e+02,3.513564e+03,1.83037,0.604201,14.2973,13.1331,500.0,7.5029,0.7861,8.2891
95,27.3607,27.3607,2.169464e-05,2.047947e+02,3.375823e+03,1.830904,0.604222,14.1137,13.1003,500.0,6.9324,0.7795,7.7119
96,27.4529,27.4529,1.999942e-05,2.112857e+02,3.457037e+03,1.831776,0.60508,13.1401,13.2476,500.0,6.1004,0.7819,6.8823
97,27.1738,27.4529,2.050156e-05,3.296238e+02,3.409382e+03,1.833012,0.605371,13.3605,13.3253,500.0,7.0149,0.7767,7.7915
98,27.7571,27.7571,3.305648e-05,2.206521e+02,3.883009e+03,1.833212,0.605385,12.7689,13.6486,500.0,7.4279,0.7741,8.202
99,28.0997,28.0997,2.485678e-05,2.239423e+02,3.597967e+03,1.83382,0.605448,13.5291,13.8634,500.0,8.5225,0.7707,9.2931
100,28.5583,28.5583,2.556409e-05,3.310910e+02,3.768392e+03,1.833738,0.605444,13.9373,13.4324,500.0,7.8495,0.7794,8.6289
101,29.0819,29.0819,3.160395e-05,3.806571e+02,3.318823e+03,1.832191,0.605138,13.5867,13.3955,500.0,7.4479,0.7531,8.201
102,28.5058,29.0819,2.299448e-05,2.706120e+02,3.405281e+03,1.830759,0.60422,13.2269,13.2819,500.0,7.5611,0.7516,8.3127
103,29.0217,29.0819,2.595827e-05,2.454869e+02,3.652943e+03,1.8305,0.604202,13.8102,13.2295,500.0,7.5036,0.7678,8.2714
104,29.2788,29.2788,3.004281e-05,2.173082e+02,3.677357e+03,1.830618,0.604206,12.507,13.5197,500.0,7.6052,0.7881,8.3934
105,29.198,29.2788,2.731785e-05,2.777468e+02,3.879486e+03,1.830223,0.604149,14.3343,14.0295,500.0,7.161,0.7507,7.9116
106,29.2151,29.2788,1.107472e-05,1.181266e+02,3.241888e+03,1.829887,0.604129,13.3983,13.7306,500.0,6.035,0.7551,6.79
107,29.7836,29.7836,2.331841e-05,1.740559e+02,3.841131e+03,1.829317,0.603914,13.4425,13.6713,500.0,7.9027,0.7712,8.674
108,29.579,29.7836,3.599795e-05,2.890123e+02,4.262166e+03,1.829546,0.604123,13.3927,13.722,500.0,7.2308,0.8174,8.0482
109,30.5148,30.5148,2.715143e-05,2.235969e+02,3.914086e+03,1.829319,0.603914,15.2338,13.8204,500.0,6.2311,0.7811,7.0122
110,29.7911,30.5148,2.047309e-05,2.492978e+02,3.751019e+03,1.830385,0.604201,14.0537,13.76,500.0,7.749,0.7859,8.5348
111,30.1214,30.5148,1.877600e-05,1.570880e+02,3.811541e+03,1.829647,0.604124,13.8274,13.8398,500.0,6.8415,0.7636,7.6051
112,30.3,30.5148,2.554103e-05,1.854661e+02,3.478285e+03,1.830238,0.604149,12.7297,13.6992,500.0,6.1013,0.7713,6.8726
113,29.9754,30.5148,2.804345e-05,2.228090e+02,3.729974e+03,1.829279,0.603911,13.4301,13.8947,500.0,6.0981,0.7554,6.8535
114,30.364,30.5148,2.362828e-05,1.871950e+02,3.817889e+03,1.82881,0.603891,12.6797,13.5212,500.0,5.9863,0.7605,6.7468
115,30.2971,30.5148,2.512088e-05,1.610627e+02,3.892531e+03,1.828173,0.603817,13.1586,13.5896,500.0,6.2087,0.786,6.9948
116,30.8127,30.8127,2.565637e-05,2.257768e+02,4.060668e+03,1.826218,0.602909,13.131,13.8719,500.0,6.4337,0.789,7.2227
117,30.2437,30.8127,2.893454e-05,2.276385e+02,4.255383e+03,1.826855,0.603137,13.6813,13.7785,500.0,7.3831,0.8666,8.2496
118,30.1799,30.8127,2.842681e-05,2.115936e+02,3.852591e+03,1.826796,0.603137,12.465,13.438,500.0,7.3337,0.7415,8.0753
119,30.5729,30.8127,2.790022e-05,2.319042e+02,3.985794e+03,1.826067,0.602908,12.4209,13.5466,500.0,7.4588,0.7589,8.2177
120,29.9516,30.8127,2.540489e-05,1.397825e+02,3.651583e+03,1.82655,0.603121,12.8482,13.6202,500.0,7.6766,0.7289,8.4055
121,30.9171,30.9171,2.699143e-05,1.871498e+02,4.239818e+03,1.826269,0.603116,11.9381,13.3183,500.0,8.5587,0.759,9.3177
122,30.7631,30.9171,1.929472e-05,2.142364e+02,3.558704e+03,1.824816,0.602808,13.0325,13.6216,500.0,7.1378,0.7695,7.9074
123,30.5165,30.9171,2.648331e-05,3.782984e+02,4.065465e+03,1.823992,0.601953,11.6546,13.1175,500.0,6.3628,0.7784,7.1413
124,31.4222,31.4222,2.433350e-05,2.396137e+02,3.665385e+03,1.823238,0.601879,12.556,13.3836,500.0,6.1002,0.8035,6.9037
125,30.5799,31.4222,2.553202e-05,1.704117e+02,3.737541e+03,1.823086,0.601874,12.5043,13.3858,500.0,7.3692,0.7837,8.1529
126,31.7692,31.7692,2.760382e-05,2.767075e+02,4.372158e+03,1.822107,0.601587,12.7735,13.6238,500.0,8.2534,0.7541,9.0076
127,30.8697,31.7692,2.300354e-05,2.965410e+02,3.856397e+03,1.822887,0.601665,13.0988,13.6613,500.0,7.3214,0.8296,8.151
128,30.9095,31.7692,2.833388e-05,2.818470e+02,4.114618e+03,1.822435,0.601645,12.3988,13.7562,500.0,7.4847,0.7686,8.2533
129,31.6782,31.7692,2.737028e-05,2.945477e+02,3.842619e+03,1.823252,0.601879,12.4851,13.3128,500.0,6.5376,0.7695,7.3071
130,32.2816,32.2816,2.986122e-05,2.554754e+02,4.179304e+03,1.823494,0.601894,12.3185,13.3838,500.0,6.1376,0.7509,6.8885
131,31.1739,32.2816,3.575311e-05,2.928154e+02,4.295897e+03,1.822178,0.601588,11.6115,13.3954,500.0,6.0183,0.7519,6.7702
132,31.0566,32.2816,2.674834e-05,2.437046e+02,3.801073e+03,1.821323,0.601562,12.4433,13.4058,500.0,7.9093,0.7484,8.6576
133,31.1363,32.2816,3.096403e-05,2.302203e+02,4.813964e+03,1.821137,0.601557,11.381,13.2896,500.0,8.0546,0.7513,8.8059
134,31.5814,32.2816,2.387927e-05,1.376107e+02,3.896310e+03,1.820004,0.601463,11.5095,13.1688,500.0,7.3473,0.7651,8.1124
135,32.2504,32.2816,3.171724e-05,2.603614e+02,4.338501e+03,1.820145,0.601465,12.5437,12.9948,500.0,7.1305,0.7525,7.8831
136,30.7993,32.2816,2.496685e-05,2.171288e+02,3.907985e+03,1.818619,0.601166,10.9346,13.115,500.0,6.3092,0.7831,7.0923
137,32.0864,32.2816,3.204752e-05,2.740873e+02,3.737379e+03,1.81801,0.600311,11.4434,13.0672,500.0,6.7073,0.7504,7.4576
138,30.9972,32.2816,3.679686e-05,2.600944e+02,4.847209e+03,1.81873,0.601167,10.75,12.9012,500.0,7.3031,0.7515,8.0546
139,31.5878,32.2816,3.192076e-05,1.846057e+02,3.989218e+03,1.816688,0.60021,10.9644,13.1126,500.0,6.9557,0.7791,7.7348
140,32.169,32.2816,3.273371e-05,2.361516e+02,4.179370e+03,1.815706,0.599973,11.7387,13.1157,500.0,6.8743,0.8012,7.6755
141,32.9168,32.9168,3.033022e-05,2.866393e+02,4.200476e+03,1.815907,0.599978,11.2288,12.6293,500.0,6.9724,0.7484,7.7208
142,32.3197,32.9168,2.661608e-05,1.556914e+02,4.153808e+03,1.814959,0.599895,11.4086,12.8063,500.0,6.939,0.7514,7.6904
143,31.9127,32.9168,2.569702e-05,1.773173e+02,4.368221e+03,1.815069,0.599896,11.1885,13.1994,500.0,7.288,0.8231,8.1111
144,32.063,32.9168,2.420603e-05,2.135552e+02,3.869207e+03,1.814278,0.599303,10.4849,12.7839,500.0,7.0474,0.7546,7.802
145,32.3631,32.9168,3.901919e-05,3.203452e+02,4.567947e+03,1.814055,0.599246,10.5321,12.8347,500.0,7.4493,0.7765,8.2258
146,32.5666,32.9168,2.863190e-05,1.612473e+02,4.682906e+03,1.813497,0.599225,10.3386,12.7248,500.0,7.3168,0.8036,8.1205
147,33.3304,33.3304,5.044709e-05,2.604740e+02,4.727995e+03,1.811485,0.598073,11.0864,13.0711,500.0,7.4812,0.7575,8.2387
148,33.3741,33.3741,3.883771e-05,2.670927e+02,5.097697e+03,1.811487,0.598073,11.3798,12.8825,500.0,7.2356,0.7952,8.0308
149,33.0478,33.3741,3.664208e-05,2.614717e+02,4.709579e+03,1.810287,0.597975,10.8162,12.7049,500.0,7.4157,0.7466,8.1623
150,33.7412,33.7412,3.559995e-05,2.763335e+02,4.934866e+03,1.809608,0.597754,10.5559,12.5116,500.0,7.4311,0.789,8.2201
151,32.9033,33.7412,3.281388e-05,2.102517e+02,4.718364e+03,1.809227,0.597735,10.6833,12.7738,500.0,6.7754,0.7223,7.4977
152,33.9762,33.9762,4.442019e-05,2.692217e+02,5.200380e+03,1.808687,0.597662,10.2985,12.6113,500.0,7.3297,0.7175,8.0472
153,33.2232,33.9762,4.016526e-05,3.252008e+02,5.032970e+03,1.807245,0.597572,10.0065,12.2422,500.0,7.144,0.7466,7.8905
154,34.4042,34.4042,4.456606e-05,3.125639e+02,4.191800e+03,1.807348,0.597573,9.4796,11.8031,500.0,6.8534,0.7485,7.6019
155,33.8385,34.4042,4.614004e-05,2.559653e+02,4.680895e+03,1.805603,0.597257,10.8028,12.7312,500.0,6.1913,0.7308,6.922
156,34.7032,34.7032,3.816756e-05,2.374541e+02,5.409721e+03,1.805969,0.597316,10.9865,12.7084,500.0,6.1565,0.7387,6.8951
157,34.0975,34.7032,3.755429e-05,1.470051e+02,5.097093e+03,1.804958,0.596397,9.6935,12.3239,500.0,7.9133,0.7201,8.6334
158,35.1551,35.1551,3.499748e-05,2.813970e+02,4.566771e+03,1.805328,0.597242,10.3821,12.1853,500.0,6.8155,0.7933,7.6088
159,34.5359,35.1551,3.736487e-05,2.115633e+02,4.814498e+03,1.804336,0.596372,10.4029,11.9472,500.0,7.4811,0.7576,8.2387
160,35.6393,35.6393,3.072399e-05,4.302950e+02,5.130116e+03,1.804747,0.596391,10.4948,12.043,500.0,8.1043,0.7533,8.8576
161,34.4343,35.6393,3.724918e-05,1.350529e+02,4.870848e+03,1.804403,0.596373,10.233,12.0841,500.0,6.4484,0.8238,7.2723
162,34.9339,35.6393,3.881830e-05,2.863358e+02,4.814251e+03,1.802878,0.596061,10.4023,12.448,500.0,6.2307,0.77,7.0007
163,35.2391,35.6393,4.206387e-05,3.228380e+02,4.927885e+03,1.802671,0.596057,10.6051,12.1395,500.0,7.3541,0.8518,8.2059
164,34.9147,35.6393,5.345954e-05,3.018175e+02,4.647071e+03,1.802174,0.595984,10.5717,12.743,500.0,7.2238,0.775,7.9988
165,35.1005,35.6393,4.809381e-05,2.637548e+02,5.519141e+03,1.802536,0.596003,10.1506,12.5286,500.0,6.4384,0.7634,7.2018
166,35.2309,35.6393,3.324296e-05,2.428329e+02,5.479649e+03,1.802529,0.596003,10.3193,11.9879,500.0,7.06,0.764,7.824
167,35.1354,35.6393,4.687329e-05,3.286704e+02,5.501233e+03,1.801186,0.595404,10.1458,12.0289,500.0,7.2534,0.8111,8.0645
168,35.4291,35.6393,4.240487e-05,2.829107e+02,5.107397e+03,1.79932,0.595036,10.1868,12.3385,500.0,7.1372,0.7576,7.8949
169,36.4652,36.4652,4.172049e-05,2.275551e+02,4.551794e+03,1.799332,0.595036,10.615,12.2894,500.0,6.9526,0.8045,7.7571
170,35.1886,36.4652,4.683826e-05,4.588997e+02,5.132719e+03,1.799473,0.59509,9.7748,12.2118,500.0,8.6015,0.7905,9.392
171,36.6212,36.6212,3.655390e-05,2.840176e+02,5.147841e+03,1.799038,0.59503,10.9005,12.5507,500.0,9.1719,0.7668,9.9386
172,36.6825,36.6825,3.436702e-05,1.722022e+02,5.176191e+03,1.798366,0.594169,11.5226,12.4737,500.0,7.0008,0.7756,7.7765
173,36.1081,36.6825,3.632256e-05,1.573493e+02,4.819677e+03,1.797962,0.594149,10.3368,12.3516,500.0,7.1474,0.7505,7.8979
174,36.6907,36.6907,4.716240e-05,2.793726e+02,5.429022e+03,1.797119,0.59407,10.4038,12.2353,500.0,7.2165,0.7664,7.9829
175,37.5164,37.5164,5.109745e-05,4.331277e+02,5.195848e+03,1.797537,0.59409,11.0557,12.1857,500.0,7.737,0.7696,8.5066
176,36.8893,37.5164,3.107271e-05,2.843657e+02,4.779460e+03,1.798492,0.59417,10.5506,12.2726,500.0,8.3377,0.7531,9.0908
177,37.9478,37.9478,3.118232e-05,1.954798e+02,5.234446e+03,1.798584,0.59501,10.9593,11.9948,500.0,7.5467,0.7665,8.3132
178,37.1384,37.9478,3.666798e-05,2.022833e+02,5.008731e+03,1.798565,0.59501,9.9989,12.2248,500.0,7.1936,0.774,7.9675
179,37.8404,37.9478,4.265604e-05,2.859586e+02,4.902353e+03,1.798548,0.59417,10.6696,12.2148,500.0,7.583,0.7879,8.3708
180,38.635,38.635,4.063509e-05,2.747922e+02,5.356793e+03,1.798941,0.595016,10.6047,12.0018,500.0,7.685,0.7943,8.4793
181,37.5038,38.635,5.725796e-05,2.952486e+02,6.167221e+03,1.797314,0.594072,10.4492,12.4465,500.0,6.4086,0.7615,7.1701
182,38.0604,38.635,3.749022e-05,2.796833e+02,5.025767e+03,1.79763,0.59409,10.84,12.2359,500.0,8.1334,0.7869,8.9202
183,37.1317,38.635,6.300489e-05,2.622338e+02,5.223091e+03,1.796177,0.593829,10.1184,11.9345,500.0,6.4731,0.7598,7.2329
