environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1172,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0690391063690186,0.2622479796409607,0.21667888760566711,-1.1274007558822632,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.062413215637207,0.23868310451507568,0.1884901523590088,-1.1351544857025146,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,100,400000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0799638032913208,0.26881441473960876,0.20350196957588196,-1.1171355247497559,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,150,599959,-500.0,-496.09375,0.0,22.09708691207961,500.0,0.0,0.03125,1.0672869682312012,0.2516769468784332,0.17603059113025665,-1.1298251152038574,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,200,770220,-500.0,-252.21875,0.0,51.476104305941114,500.0,0.0,1.0,1.0010660886764526,0.179433211684227,0.07814064621925354,-1.2102946043014526,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,250,843315,-182.125,-154.84375,156.8890608658068,30.272002795087847,182.9375,0.8125,1.0,0.8726100921630859,0.1151687502861023,0.03712206333875656,-1.3911356925964355,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,300,899036,-84.59375,-132.5,17.86302610457991,44.33814348551296,85.59375,1.0,1.0,0.7408751249313354,0.07593744993209839,0.01840849779546261,-1.6324738264083862,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,350,947732,-149.21875,-114.90625,136.46073153108918,29.430464110202806,150.09375,0.875,1.0,0.6351079344749451,0.06029698625206947,0.01296740397810936,-1.8191907405853271,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,400,994476,-166.03125,-112.71875,163.7516775338845,30.207064304082376,166.84375,0.8125,1.0,0.5627954602241516,0.04796880483627319,0.008987284265458584,-2.0002150535583496,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,450,1038977,-92.46875,-106.0625,25.29565100323412,18.64773185204588,93.46875,1.0,1.0,0.5630452036857605,0.04644238203763962,0.007801782339811325,-2.012960433959961,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,500,1080624,-85.75,-100.71875,18.613210709150255,15.506989839132794,86.75,1.0,1.0,0.49685683846473694,0.03814113140106201,0.005272891838103533,-2.1773388385772705,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,550,1120088,-80.59375,-94.09375,9.747983662474562,13.756779853420781,81.59375,1.0,1.0,0.4641132652759552,0.03736486658453941,0.003717174520716071,-2.2696120738983154,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,600,1158058,-86.125,-101.3125,27.771823734648525,46.39760665407006,87.125,1.0,1.0,0.39797234535217285,0.031456831842660904,0.002563671674579382,-2.465909957885742,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,650,1196074,-88.1875,-100.34375,24.425578211533537,27.431568081671067,89.1875,1.0,1.0,0.3777223229408264,0.028324086219072342,0.0019045831868425012,-2.550564765930176,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,700,1233563,-90.3125,-95.0625,18.35569262144317,26.917960786493946,91.3125,1.0,1.0,0.3546972870826721,0.026699446141719818,0.0015513646649196744,-2.6402993202209473,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,750,1270761,-82.65625,-90.84375,10.526799516686737,16.727627090072165,83.65625,1.0,1.0,0.319845050573349,0.024941857904195786,0.001176311168819666,-2.7899539470672607,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,800,1307086,-84.8125,-84.5625,12.374368670764582,14.235207375807986,85.8125,1.0,1.0,0.30450230836868286,0.021511370316147804,0.0010209291940554976,-2.848301410675049,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,850,1343341,-79.28125,-84.09375,10.626304474001936,11.707068102150389,80.28125,1.0,1.0,0.2806437611579895,0.020583033561706543,0.0007892301655374467,-2.972902536392212,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,900,1378549,-84.09375,-87.75,22.213566582667013,23.076310992709775,85.09375,1.0,1.0,0.2699432671070099,0.02383320778608322,0.0006447651539929211,-3.0654475688934326,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,950,1413873,-82.625,-85.875,15.67152750032837,21.97909564020527,83.625,1.0,1.0,0.2652614414691925,0.022594619542360306,0.0006316382205113769,-3.0847225189208984,0.0,False
Acrobot-v1,gpomdp_reward_only,1172,1000,1449090,-85.15625,-86.125,17.867088820040767,17.288351476476684,86.15625,1.0,1.0,0.25244930386543274,0.02194063924252987,0.0005621197633445263,-3.1421663761138916,0.0,False
