environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,553,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0811700820922852,0.2776454985141754,0.2292095124721527,-1.1156903505325317,0.0,False
Acrobot-v1,gpomdp_reward_only,553,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.085387945175171,0.27119386196136475,0.20325395464897156,-1.1122279167175293,0.0,False
Acrobot-v1,gpomdp_reward_only,553,100,399999,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0886921882629395,0.27563562989234924,0.2148110419511795,-1.1088886260986328,0.0,False
Acrobot-v1,gpomdp_reward_only,553,150,599999,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0875924825668335,0.27913495898246765,0.22786229848861694,-1.109617829322815,0.0,False
Acrobot-v1,gpomdp_reward_only,553,200,799999,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.076493740081787,0.26593005657196045,0.22549621760845184,-1.1203811168670654,0.0,False
Acrobot-v1,gpomdp_reward_only,553,250,997503,-500.0,-472.84375,0.0,51.98393633707219,500.0,0.0,0.3125,1.0517655611038208,0.24894608557224274,0.2151234745979309,-1.1440017223358154,0.0,False
Acrobot-v1,gpomdp_reward_only,553,300,1115095,-500.0,-148.75,0.0,64.69830730198385,500.0,0.0,1.0,0.7547469735145569,0.12426365166902542,0.048752643167972565,-1.5074505805969238,0.0,False
Acrobot-v1,gpomdp_reward_only,553,350,1169269,-450.1875,-118.40625,134.28530952728488,33.40065614093773,450.3125,0.125,1.0,0.559451699256897,0.06823237985372543,0.016713757067918777,-1.8792670965194702,0.0,False
Acrobot-v1,gpomdp_reward_only,553,400,1213494,-331.0,-105.65625,207.83104179954415,27.785595450091204,331.40625,0.40625,1.0,0.5124676823616028,0.05626766383647919,0.010224059224128723,-2.023239850997925,0.0,False
Acrobot-v1,gpomdp_reward_only,553,450,1256882,-141.46875,-94.875,140.8831555157128,22.102036105300343,142.34375,0.875,1.0,0.4432104825973511,0.0456196554005146,0.006341065280139446,-2.2057673931121826,0.0,False
Acrobot-v1,gpomdp_reward_only,553,500,1297219,-92.59375,-93.34375,32.72254759287152,24.524654316724604,93.59375,1.0,1.0,0.39153435826301575,0.03748124837875366,0.004784850869327784,-2.3595669269561768,0.0,False
Acrobot-v1,gpomdp_reward_only,553,550,1335084,-81.5,-109.8125,13.706603070853678,60.402113560542276,82.5,1.0,1.0,0.34433838725090027,0.03183125704526901,0.003919095266610384,-2.5184078216552734,0.0,False
Acrobot-v1,gpomdp_reward_only,553,600,1372859,-90.3125,-98.625,30.197668677372878,42.86042614151495,91.3125,1.0,1.0,0.3283626437187195,0.02925228886306286,0.003275637049227953,-2.563927173614502,0.0,False
Acrobot-v1,gpomdp_reward_only,553,650,1410846,-83.15625,-94.0625,21.960535534629887,33.29820057135704,84.15625,1.0,1.0,0.30641084909439087,0.02759559452533722,0.0025221535470336676,-2.6957881450653076,0.0,False
Acrobot-v1,gpomdp_reward_only,553,700,1447391,-96.34375,-83.03125,79.76926782107053,15.136975397798214,97.3125,0.96875,1.0,0.2816118896007538,0.0250212624669075,0.0016360123408958316,-2.8459279537200928,0.0,False
Acrobot-v1,gpomdp_reward_only,553,750,1483890,-88.25,-90.6875,29.755996955886214,26.537177208466396,89.25,1.0,1.0,0.25731363892555237,0.02225787751376629,0.001422893488779664,-2.930500030517578,0.0,False
Acrobot-v1,gpomdp_reward_only,553,800,1520278,-77.375,-79.78125,11.782299463396832,9.833236513100895,78.375,1.0,1.0,0.24654819071292877,0.021382668986916542,0.0012804619036614895,-2.9490692615509033,0.0,False
Acrobot-v1,gpomdp_reward_only,553,850,1556019,-83.5625,-89.5625,18.379402040187237,26.3523733398941,84.5625,1.0,1.0,0.22955307364463806,0.019743286073207855,0.0011738312896341085,-3.0442020893096924,0.0,False
Acrobot-v1,gpomdp_reward_only,553,900,1590935,-82.59375,-81.21875,18.28424206973087,10.994820994890159,83.59375,1.0,1.0,0.24904252588748932,0.023007862269878387,0.0011475015198811889,-2.9898998737335205,0.0,False
Acrobot-v1,gpomdp_reward_only,553,950,1626671,-92.15625,-84.375,29.334675479436804,13.818524266477437,93.15625,1.0,1.0,0.23272597789764404,0.020656438544392586,0.0010305101750418544,-3.0645759105682373,0.0,False
Acrobot-v1,gpomdp_reward_only,553,1000,1662271,-93.71875,-81.3125,48.978095416677455,13.407839545964242,94.71875,1.0,1.0,0.22854092717170715,0.021205145865678787,0.000844272319227457,-3.1113128662109375,0.0,False
