environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,581,0,0,-422.15625,-459.5625,139.71794383916892,65.85366842599804,422.40625,0.25,0.375,1.0894191265106201,0.2876197099685669,0.23028284311294556,-1.107804775238037,0.0,False
Acrobot-v1,gpomdp_reward_only,581,50,159953,-153.625,-236.21875,137.34527952008986,89.0732697223598,154.5,0.875,0.9375,1.016052484512329,0.21244587004184723,0.10711036622524261,-1.1837763786315918,0.0,False
Acrobot-v1,gpomdp_reward_only,581,100,223338,-90.03125,-132.34375,29.026666688275768,28.603642194206554,91.03125,1.0,1.0,0.8102712035179138,0.11969579011201859,0.03064586967229843,-1.4465690851211548,0.0,False
Acrobot-v1,gpomdp_reward_only,581,150,273666,-93.625,-129.6875,36.49458643017725,82.20605012661389,94.625,1.0,0.96875,0.648139238357544,0.07702944427728653,0.016176247969269753,-1.7180746793746948,0.0,False
Acrobot-v1,gpomdp_reward_only,581,200,317844,-90.40625,-98.96875,21.294947719754955,14.543559432537206,91.40625,1.0,1.0,0.6100915670394897,0.0727226659655571,0.010062708519399166,-1.8067234754562378,0.0,False
Acrobot-v1,gpomdp_reward_only,581,250,359664,-100.40625,-98.6875,50.030867488110815,34.542575412511326,101.40625,1.0,1.0,0.5440673828125,0.060564495623111725,0.007262184750288725,-1.9555444717407227,0.0,False
Acrobot-v1,gpomdp_reward_only,581,300,401329,-96.78125,-100.5625,43.78078410046596,73.67712364355097,97.78125,1.0,0.96875,0.4577459990978241,0.04520612955093384,0.0048546213656663895,-2.1632444858551025,0.0,False
Acrobot-v1,gpomdp_reward_only,581,350,440974,-89.15625,-102.75,18.468996470982425,55.52041182333087,90.15625,1.0,1.0,0.42472022771835327,0.04109682887792587,0.0035950043238699436,-2.2854621410369873,0.0,False
Acrobot-v1,gpomdp_reward_only,581,400,479756,-81.03125,-95.75,11.574399935675618,23.701095659987345,82.03125,1.0,1.0,0.3655552864074707,0.03361840918660164,0.002301763975992799,-2.4825756549835205,0.0,False
Acrobot-v1,gpomdp_reward_only,581,450,518401,-155.71875,-94.375,154.6697281254063,30.161661201790807,156.5625,0.84375,1.0,0.36880144476890564,0.036566805094480515,0.0020342336501926184,-2.4909982681274414,0.0,False
Acrobot-v1,gpomdp_reward_only,581,500,555430,-82.125,-93.78125,12.546044229415566,23.741530747996528,83.125,1.0,1.0,0.30303293466567993,0.027865368872880936,0.0013032262213528156,-2.750074625015259,0.0,False
Acrobot-v1,gpomdp_reward_only,581,550,591538,-95.4375,-93.625,46.26497142163995,24.78260315937046,96.4375,1.0,1.0,0.2800699472427368,0.024880426004529,0.00109402509406209,-2.8561348915100098,0.0,False
Acrobot-v1,gpomdp_reward_only,581,600,628670,-96.875,-82.625,75.03364836589498,12.23361313441702,97.84375,0.96875,1.0,0.26693299412727356,0.023080695420503616,0.0008587666670791805,-2.9493281841278076,0.0,False
Acrobot-v1,gpomdp_reward_only,581,650,665073,-111.96875,-89.25,83.19758230629604,28.326438123671558,112.9375,0.96875,1.0,0.2616842985153198,0.022920330986380577,0.000770383223425597,-3.0020105838775635,0.0,False
Acrobot-v1,gpomdp_reward_only,581,700,701108,-94.34375,-86.625,75.65610197551175,29.06916113396219,95.3125,0.96875,1.0,0.22991253435611725,0.02023615501821041,0.0005185237969271839,-3.1900625228881836,0.0,False
Acrobot-v1,gpomdp_reward_only,581,750,736732,-82.3125,-79.9375,15.236707586106524,28.091942938581447,83.3125,1.0,1.0,0.2244955599308014,0.018552828580141068,0.0004537590721156448,-3.233286142349243,0.0,False
Acrobot-v1,gpomdp_reward_only,581,800,770925,-82.375,-80.25,19.301930373126734,13.281080406886842,83.375,1.0,1.0,0.22611790895462036,0.018432842567563057,0.00043717914377339184,-3.2574894428253174,0.0,False
Acrobot-v1,gpomdp_reward_only,581,850,805769,-82.46875,-96.15625,9.964402366229951,44.11356998080764,83.46875,1.0,1.0,0.21705831587314606,0.017624691128730774,0.00043394643580541015,-3.3278584480285645,0.0,False
Acrobot-v1,gpomdp_reward_only,581,900,840212,-84.0,-84.15625,17.58114826152002,14.712534430030699,85.0,1.0,1.0,0.22443774342536926,0.018854664638638496,0.00038414334994740784,-3.2869768142700195,0.0,False
Acrobot-v1,gpomdp_reward_only,581,950,875311,-82.5625,-96.4375,16.758122729570722,27.968804626906465,83.5625,1.0,1.0,0.19606690108776093,0.015042266808450222,0.0003650342987384647,-3.4198317527770996,0.0,False
Acrobot-v1,gpomdp_reward_only,581,1000,910842,-86.3125,-78.0625,18.483536702489005,9.594815468312444,87.3125,1.0,1.0,0.20756278932094574,0.01768289878964424,0.0003279980446677655,-3.371387243270874,0.0,False
