environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1014,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0600428581237793,0.23274566233158112,0.18551847338676453,-1.1377302408218384,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1014,50,199775,-500.0,-484.5,0.0,53.29407157007362,500.0,0.0,0.09375,1.0959237813949585,0.30573397874832153,0.24301862716674805,-1.101342797279358,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1014,100,349499,-96.71875,-226.5625,43.92459401835627,84.21743651348707,97.71875,1.0,0.9375,1.036561369895935,0.21190641820430756,0.11433190107345581,-1.1666988134384155,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1014,150,445019,-83.65625,-200.0625,19.803240814932124,30.54551073081692,84.65625,1.0,1.0,1.0369656085968018,0.2252465784549713,0.13848218321800232,-1.161708116531372,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1014,200,541848,-90.625,-245.6875,31.169412218784558,80.66475326531929,91.625,1.0,0.9375,1.0431801080703735,0.23323330283164978,0.14817681908607483,-1.1544188261032104,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1014,249,639487,-97.21875,-273.90625,33.02856473886925,68.83329997525813,98.21875,1.0,0.96875,1.0467017889022827,0.2371143400669098,0.13825348019599915,-1.1511929035186768,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1014,250,641507,-92.15625,-245.5625,27.849954392734997,68.22303910348856,93.15625,1.0,1.0,1.0482211112976074,0.23838642239570618,0.14158302545547485,-1.1495877504348755,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1014,251,643543,-90.875,-253.9375,32.75101574391342,61.38505518446652,91.875,1.0,1.0,1.0509167909622192,0.24119830131530762,0.13862299919128418,-1.1468243598937988,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1014,300,715774,-84.03125,-134.125,18.304740043620292,22.03772425461805,85.03125,1.0,1.0,0.9120831489562988,0.15879486501216888,0.06349543482065201,-1.3029536008834839,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1014,350,769693,-82.28125,-117.28125,12.606282036119671,17.625557643889298,83.28125,1.0,1.0,0.791359007358551,0.11552892625331879,0.03637833148241043,-1.465588927268982,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1014,400,817909,-80.1875,-104.3125,12.583751684279727,17.5691031955753,81.1875,1.0,1.0,0.6785979270935059,0.08724316209554672,0.0217161662876606,-1.645206093788147,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1014,450,862002,-85.78125,-92.09375,17.312561866664815,13.40043180575332,86.78125,1.0,1.0,0.5934837460517883,0.06859365105628967,0.013809029944241047,-1.8149347305297852,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1014,500,904681,-84.5,-96.90625,11.144215916209482,14.967404099705165,85.5,1.0,1.0,0.5405699014663696,0.057675957679748535,0.010584994219243526,-1.9466482400894165,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1014,550,944094,-92.3125,-91.5625,34.45374411977554,18.66502248903357,93.3125,1.0,1.0,0.4696250557899475,0.04691394418478012,0.007909963838756084,-2.1088433265686035,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1014,600,982935,-82.46875,-95.0625,11.27653680249679,29.123693380631384,83.46875,1.0,1.0,0.4380430281162262,0.04332231357693672,0.0062745301984250546,-2.227640151977539,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1014,650,1020522,-83.96875,-90.125,8.283229754225722,34.814485305642165,84.96875,1.0,1.0,0.430264413356781,0.03871411830186844,0.004844671115279198,-2.282564163208008,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1014,700,1058142,-81.46875,-112.4375,9.840614900142329,80.70893043283937,82.46875,1.0,0.96875,0.3847840130329132,0.033437956124544144,0.0047853440046310425,-2.406433343887329,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1014,750,1095635,-85.6875,-90.90625,6.925583706621367,18.038237835042214,86.6875,1.0,1.0,0.3890431225299835,0.036625951528549194,0.0040031783282756805,-2.370610475540161,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1014,800,1133048,-81.875,-88.53125,6.287468335070653,15.86431250607232,82.875,1.0,1.0,0.3613920509815216,0.03409464284777641,0.0032957461662590504,-2.4663515090942383,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1014,850,1170333,-81.875,-91.0625,16.23566365115847,26.87718483242114,82.875,1.0,1.0,0.34376850724220276,0.03001243993639946,0.0031109144911170006,-2.5288383960723877,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1014,900,1206233,-88.3125,-95.375,27.511214722070545,38.02524628242018,89.3125,1.0,1.0,0.34390249848365784,0.029013024643063545,0.0029484459664672613,-2.545985460281372,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1014,950,1242552,-87.4375,-88.40625,17.021689200129536,16.158208490204082,88.4375,1.0,1.0,0.292630672454834,0.024540159851312637,0.00247856299392879,-2.6862356662750244,0.0,False
