update,checkpoint,trajectory_count,transition_count,parameter_count,fisher_dtype,score_dtype,numerical_rank,minimum_eigenvalue,maximum_eigenvalue,positive_condition_number,logdet_positive_spectrum,normalized_logdet_positive_spectrum,effective_rank,stable_rank,components_90,components_95,components_99,rank_tolerance,psd_tolerance,mean_return,std_return,mean_episode_length,elapsed_seconds
50,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-6/seed_103/checkpoints/update_0050.pt,4096,367633,16,torch.float64,torch.float64,15,6.24423441459536e-13,282.4865156367468,15988740412871.773,-166.80796520044245,-10.425497825027653,1.9963492234517635,1.3977420384810244,2,2,2,1.003593708179362e-12,2.824865156367468e-10,13.640194352030756,50.66775917785806,89.754150390625,40.513951207045466
100,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-6/seed_103/checkpoints/update_0100.pt,4096,321263,16,torch.float64,torch.float64,16,1.8236809558564902e-10,267.38712733302236,1466194656879.7952,-133.07143056897542,-8.316964410560963,2.1839349642031722,1.3588239528689117,2,2,3,9.499499048111999e-13,2.6738712733302234e-10,43.225316082992904,52.285496792456506,78.433349609375,33.169133791932836
150,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-6/seed_103/checkpoints/update_0150.pt,4096,180739,16,torch.float64,torch.float64,16,6.058767806141104e-08,864.1197800893115,14262302298.719034,-82.8058221873967,-5.175363886712294,1.744066884276045,1.015092244182756,2,3,3,3.0699701628453776e-12,8.641197800893115e-10,87.86942123482507,6.607264945227717,44.125732421875,28.701112010050565
200,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-6/seed_103/checkpoints/update_0200.pt,4096,150490,16,torch.float64,torch.float64,16,8.96721637226075e-08,1352.2217431621543,15079615423.858027,-71.41696038079222,-4.463560023799514,1.5871211118118642,1.0073600111765852,2,3,3,4.8040566837036434e-12,1.3522217431621543e-09,90.32307668128908,2.501364142371181,36.74072265625,20.739579317043535
250,/workplace/adelella/adelella/MCIBConceptDrift/vanilla-policy-gradient/results/fisher_log_barrier/mountaincar_continuous/full_sweep/runs/beta_5e-6/seed_103/checkpoints/update_0250.pt,4096,138419,16,torch.float64,torch.float64,16,8.377812141868451e-08,1686.1482695353084,20126355675.949272,-66.95498281606963,-4.184686426004352,1.5240400683337738,1.0058635108170213,2,2,3,5.990402021663884e-12,1.6861482695353083e-09,91.28789612168725,2.15237274825647,33.793701171875,18.93232394196093
