seed,learning_rate,beta,checkpoint_update,batch_update,reward_trajectory_count,fisher_trajectory_count,reward_gradient_norm,status,fisher_surrogate_gradient_norm,barrier_gradient_norm,total_gradient_norm,barrier_to_reward_ratio,reward_barrier_cosine,domain_failure
102,0.02,0.0001,50,51,32,256,86.71952056884766,complete,1517173.875,151.7173614501953,181.27064514160156,1.7495180368423462,0.08819009363651276,
102,0.02,0.0001,100,101,32,256,193.6742706298828,complete,323667.34375,32.36673355102539,186.29434204101562,0.16711942851543427,-0.3072251081466675,
102,0.02,0.0001,150,151,32,256,167.65431213378906,complete,178972.125,17.8972110748291,165.92617797851562,0.10675067454576492,-0.1494365930557251,
102,0.02,0.0001,200,201,32,256,60.94334411621094,complete,177400.46875,17.740047454833984,71.33746337890625,0.29109081625938416,0.49033233523368835,
102,0.02,0.0001,250,251,32,256,18.435142517089844,complete,65695.5703125,6.569557189941406,15.237610816955566,0.356360524892807,-0.6226896643638611,
