update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,546.4135158976487,True
2,7817,8,16,-477.0,477.125,546.4135158976487,True
3,11817,8,24,-500.0,500.0,546.4135158976487,True
4,15817,8,32,-500.0,500.0,546.4135158976487,True
5,19817,8,40,-500.0,500.0,546.4135158976487,True
6,23817,8,48,-500.0,500.0,546.4135158976487,True
7,27817,8,56,-500.0,500.0,546.4135158976487,True
8,31796,8,64,-497.25,497.375,546.4135158976487,True
9,35796,8,72,-500.0,500.0,546.4135158976487,True
10,39796,8,80,-500.0,500.0,546.4135158976487,True
11,43796,8,88,-500.0,500.0,546.4135158976487,True
12,47796,8,96,-500.0,500.0,546.4135158976487,True
13,51796,8,104,-500.0,500.0,546.4135158976487,True
14,55796,8,112,-500.0,500.0,546.4135158976487,True
15,59796,8,120,-500.0,500.0,546.4135158976487,True
16,63796,8,128,-500.0,500.0,546.4135158976487,True
17,67796,8,136,-500.0,500.0,546.4135158976487,True
18,71796,8,144,-500.0,500.0,546.4135158976487,True
19,75796,8,152,-500.0,500.0,546.4135158976487,True
20,79796,8,160,-500.0,500.0,546.4135158976487,True
21,83789,8,168,-499.0,499.125,546.4135158976487,True
22,87789,8,176,-500.0,500.0,546.4135158976487,True
23,91789,8,184,-500.0,500.0,546.4135158976487,True
24,95789,8,192,-500.0,500.0,546.4135158976487,True
25,99789,8,200,-500.0,500.0,546.4135158976487,True
26,103789,8,208,-500.0,500.0,546.4135158976487,True
27,107789,8,216,-500.0,500.0,546.4135158976487,True
28,111789,8,224,-500.0,500.0,546.4135158976487,True
29,115789,8,232,-500.0,500.0,546.4135158976487,True
30,119789,8,240,-500.0,500.0,546.4135158976487,True
31,123789,8,248,-500.0,500.0,546.4135158976487,True
32,127789,8,256,-500.0,500.0,546.4135158976487,True
33,131789,8,264,-500.0,500.0,546.4135158976487,True
34,135789,8,272,-500.0,500.0,546.4135158976487,True
35,139762,8,280,-496.5,496.625,546.4135158976487,True
36,143762,8,288,-500.0,500.0,546.4135158976487,True
37,147762,8,296,-500.0,500.0,546.4135158976487,True
38,151762,8,304,-500.0,500.0,546.4135158976487,True
39,155672,8,312,-488.625,488.75,546.4135158976487,True
40,159672,8,320,-500.0,500.0,546.4135158976487,True
41,163653,8,328,-497.5,497.625,546.4135158976487,True
42,167653,8,336,-500.0,500.0,546.4135158976487,True
43,171653,8,344,-500.0,500.0,546.4135158976487,True
44,175653,8,352,-500.0,500.0,546.4135158976487,True
45,179503,8,360,-481.125,481.25,546.4135158976487,True
46,183503,8,368,-500.0,500.0,546.4135158976487,True
47,187489,8,376,-498.125,498.25,546.4135158976487,True
48,191489,8,384,-500.0,500.0,546.4135158976487,True
49,195489,8,392,-500.0,500.0,546.4135158976487,True
50,199489,8,400,-500.0,500.0,546.4135158976487,True
51,203225,8,408,-466.875,467.0,546.4135158976487,True
52,207102,8,416,-484.375,484.625,546.4135158976487,True
53,211102,8,424,-500.0,500.0,546.4135158976487,True
54,215102,8,432,-500.0,500.0,546.4135158976487,True
55,219102,8,440,-500.0,500.0,546.4135158976487,True
56,223091,8,448,-498.5,498.625,546.4135158976487,True
57,227091,8,456,-500.0,500.0,546.4135158976487,True
58,231040,8,464,-493.5,493.625,546.4135158976487,True
59,235040,8,472,-500.0,500.0,546.4135158976487,True
60,239040,8,480,-500.0,500.0,546.4135158976487,True
61,243040,8,488,-500.0,500.0,546.4135158976487,True
62,247040,8,496,-500.0,500.0,546.4135158976487,True
63,251040,8,504,-500.0,500.0,546.4135158976487,True
64,255040,8,512,-500.0,500.0,546.4135158976487,True
65,259037,8,520,-499.5,499.625,546.4135158976487,True
