environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,505,0,0,-500.0,-444.28125,0.0,58.35775890311029,500.0,0.0,0.59375,1.0629000663757324,0.25542521476745605,0.17916516959667206,-1.134101152420044,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,505,50,167756,-89.0,-276.34375,30.97553665342607,66.16821641017101,90.0,1.0,1.0,1.0621613264083862,0.2462340146303177,0.1773979365825653,-1.1356161832809448,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,505,100,264358,-94.125,-238.375,75.11958208685154,49.48101623594584,95.09375,0.96875,1.0,1.046863317489624,0.2263474464416504,0.15093782544136047,-1.152758002281189,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,505,150,360968,-113.84375,-236.5625,73.72184399659346,48.84533688576496,114.84375,1.0,1.0,1.045549988746643,0.23256419599056244,0.15353043377399445,-1.1531230211257935,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,505,200,460952,-83.28125,-256.40625,17.928593804491516,65.3259121512061,84.28125,1.0,1.0,1.0513123273849487,0.2323835790157318,0.1481829285621643,-1.1481059789657593,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,505,249,553971,-89.0625,-242.34375,30.438661218493063,72.44825044081799,90.0625,1.0,0.96875,1.040429711341858,0.22658909857273102,0.13605692982673645,-1.1591999530792236,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,505,250,555793,-82.125,-223.53125,10.121041639622264,41.158219008303604,83.125,1.0,1.0,1.0371959209442139,0.2238946557044983,0.1378149837255478,-1.1624572277069092,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,505,251,557754,-76.78125,-228.34375,7.294427280797219,52.53239208090505,77.78125,1.0,1.0,1.0378360748291016,0.22420816123485565,0.13675697147846222,-1.1618036031723022,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,505,300,627917,-80.0625,-125.5625,8.127760077104131,19.628710867567964,81.0625,1.0,1.0,0.877185583114624,0.13855038583278656,0.051671192049980164,-1.3624135255813599,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,505,350,678127,-87.96875,-107.09375,26.104608881167128,23.332601274998563,88.96875,1.0,1.0,0.6885309219360352,0.0868854969739914,0.021963324397802353,-1.656258225440979,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,505,400,722211,-84.78125,-103.4375,13.175574603372418,30.448197679591544,85.78125,1.0,1.0,0.600324273109436,0.06894178688526154,0.014180425554513931,-1.8185685873031616,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,505,450,763854,-87.96875,-91.8125,23.56252406518836,16.16135873399982,88.96875,1.0,1.0,0.46874427795410156,0.04826461896300316,0.006660117767751217,-2.1334667205810547,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,505,500,801653,-84.4375,-91.25,19.780957770608094,25.13319357652025,85.4375,1.0,1.0,0.39893782138824463,0.03953320160508156,0.004141046199947596,-2.3493049144744873,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,505,550,838206,-88.09375,-91.5,25.236122823470534,34.839725194279346,89.09375,1.0,1.0,0.3720560371875763,0.035459332168102264,0.0034314340446144342,-2.426692485809326,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,505,600,875679,-85.1875,-93.59375,21.7707076062635,22.600113295462524,86.1875,1.0,1.0,0.3499325215816498,0.03231341391801834,0.0030344801489263773,-2.5038270950317383,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,505,650,912251,-85.65625,-102.09375,20.844445960959355,62.30122422812075,86.65625,1.0,1.0,0.32442981004714966,0.028966331854462624,0.002707612933591008,-2.6047215461730957,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,505,700,947347,-86.875,-91.3125,26.3068125605664,32.5808547581888,87.875,1.0,1.0,0.32239124178886414,0.02824874222278595,0.002406107261776924,-2.622243642807007,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,505,750,983873,-85.6875,-84.5,18.658972588664042,19.66985576475973,86.6875,1.0,1.0,0.31725013256073,0.029736312106251717,0.0020345926750451326,-2.6727190017700195,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,505,800,1019433,-86.8125,-84.6875,19.093044671783222,16.21715041990841,87.8125,1.0,1.0,0.28310760855674744,0.025432996451854706,0.0015548646915704012,-2.8154091835021973,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,505,850,1054249,-85.90625,-82.375,21.168082143002547,11.658445644197586,86.90625,1.0,1.0,0.257800817489624,0.022421900182962418,0.0012399990810081363,-2.9298243522644043,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,505,900,1089085,-84.125,-82.875,17.194804166450417,15.043485354561398,85.125,1.0,1.0,0.24145416915416718,0.0213509239256382,0.0009914091788232327,-3.026160478591919,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,505,950,1124234,-88.28125,-82.5,27.573051798520073,23.897631141884094,89.28125,1.0,1.0,0.23773305118083954,0.021163489669561386,0.0009092451073229313,-3.0611486434936523,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,505,1000,1158976,-96.21875,-93.09375,37.88244497253014,74.99047654589644,97.21875,1.0,0.96875,0.1940307468175888,0.015362787991762161,0.0006156465387903154,-3.2902133464813232,0.0,False
