iteration,train_reward,best_reward,kl,grad_norm,nat_grad_norm,entropy,mean_std,return_mean,return_std,episode_len,rollout_time,update_time,total_time
101,26.8457,26.8457,1.992428e-05,1.320517e+02,3.518455e+03,1.830362,0.604389,3.3149,7.2899,500.0,1.9902,0.0743,2.0645
102,26.7118,26.8457,1.192400e-05,7.997597e+01,3.012035e+03,1.830761,0.604467,3.3005,6.8374,500.0,2.1925,0.0775,2.27
103,26.3614,26.8457,2.090728e-05,1.484727e+02,3.741208e+03,1.830254,0.60418,2.9714,7.1802,500.0,2.0926,0.0765,2.1691
104,27.2522,27.2522,1.629744e-05,8.311789e+01,3.248901e+03,1.830181,0.604177,3.4962,7.0196,500.0,1.9052,0.0716,1.9768
105,26.9577,27.2522,1.373467e-05,8.105554e+01,3.517713e+03,1.830635,0.604413,3.1291,7.1216,500.0,1.7669,0.0692,1.8361
106,26.1048,27.2522,2.145631e-05,9.938586e+01,3.599025e+03,1.830364,0.604389,2.7583,7.1284,500.0,1.7392,0.0688,1.808
107,26.2989,27.2522,1.768736e-05,1.652411e+02,2.984138e+03,1.830105,0.604162,2.9424,7.0603,500.0,1.8085,0.0675,1.876
108,27.2472,27.2522,1.039177e-05,7.790062e+01,2.667679e+03,1.830732,0.604466,3.4311,7.3705,500.0,2.079,0.0925,2.1715
109,26.6827,27.2522,8.784523e-06,6.797835e+01,2.524419e+03,1.83078,0.604467,3.2094,7.3071,500.0,2.051,0.0824,2.1334
110,27.0781,27.2522,1.807696e-05,1.285095e+02,3.383962e+03,1.830667,0.604413,3.5731,7.099,500.0,2.2746,0.0697,2.3444
111,26.9519,27.2522,1.113709e-05,1.399747e+02,2.665205e+03,1.829712,0.604085,3.1994,6.943,500.0,1.9644,0.0794,2.0439
112,27.2963,27.2963,1.394718e-05,8.221439e+01,3.417568e+03,1.830296,0.604181,3.2204,7.9523,500.0,1.8579,0.0683,1.9262
113,27.6069,27.6069,1.988816e-05,8.531141e+01,3.742140e+03,1.829941,0.604156,3.4576,7.3238,500.0,1.8978,0.072,1.9698
114,27.5691,27.6069,1.785097e-05,1.060545e+02,3.445074e+03,1.829813,0.604099,3.4541,7.5933,500.0,1.9757,0.0688,2.0445
115,27.5603,27.6069,2.085551e-05,1.036193e+02,3.719923e+03,1.829805,0.604099,3.6243,7.5202,500.0,1.9373,0.0698,2.0071
116,28.5041,28.5041,1.700362e-05,9.587949e+01,3.440703e+03,1.829208,0.603905,4.0606,7.5913,500.0,2.0905,0.0707,2.1612
117,27.2328,28.5041,1.076780e-05,9.294164e+01,3.386905e+03,1.829174,0.603905,3.4761,7.621,500.0,2.0281,0.074,2.1021
118,27.5832,28.5041,1.942170e-05,1.398681e+02,3.595387e+03,1.828589,0.603614,3.5594,7.9978,500.0,1.8879,0.0696,1.9575
119,26.6177,28.5041,1.771730e-05,1.446452e+02,3.013135e+03,1.828337,0.603594,2.8036,7.5956,500.0,2.0934,0.0708,2.1642
120,27.4243,28.5041,1.250824e-05,1.408103e+02,3.022153e+03,1.828171,0.603536,3.4082,7.1593,500.0,1.9829,0.0747,2.0576
121,27.3695,28.5041,1.954722e-05,1.991854e+02,3.623267e+03,1.827217,0.603417,3.0051,8.1032,500.0,2.0536,0.0714,2.125
122,27.6175,28.5041,2.047948e-05,2.031808e+02,3.420088e+03,1.826916,0.603199,3.4116,8.1835,500.0,2.0639,0.0723,2.1363
123,26.9346,28.5041,1.794195e-05,9.265034e+01,3.489622e+03,1.826305,0.603101,3.0999,8.0718,500.0,1.9788,0.0751,2.0539
124,28.1893,28.5041,1.104196e-05,1.705487e+02,3.300353e+03,1.826256,0.602954,3.7175,8.1008,500.0,1.8429,0.0675,1.9105
125,28.6979,28.6979,2.030164e-05,1.791162e+02,3.769830e+03,1.825768,0.602874,4.2501,8.0839,500.0,2.0713,0.073,2.1443
126,28.6233,28.6979,3.109368e-05,1.976083e+02,4.250491e+03,1.827397,0.603436,4.1893,7.9708,500.0,2.2826,0.0778,2.3604
127,28.6625,28.6979,3.531826e-05,2.259960e+02,3.644696e+03,1.826839,0.603185,4.2528,8.2658,500.0,1.9072,0.0674,1.9746
128,28.4548,28.6979,2.865245e-05,1.669719e+02,4.390378e+03,1.826466,0.603108,4.0248,8.4074,500.0,1.704,0.0673,1.7714
129,29.2716,29.2716,1.931847e-05,1.125888e+02,3.455603e+03,1.825521,0.602851,4.5787,8.3007,500.0,1.7395,0.0699,1.8094
130,29.1414,29.2716,1.505380e-05,1.838485e+02,3.630160e+03,1.824513,0.602534,4.14,8.8902,500.0,1.8104,0.0778,1.8882
131,28.7577,29.2716,2.803826e-05,7.928687e+01,4.505234e+03,1.824543,0.602534,4.1519,8.2708,500.0,1.6981,0.0671,1.7652
132,28.6188,29.2716,1.764372e-05,8.069547e+01,3.862739e+03,1.823637,0.602208,3.9105,8.7382,500.0,1.6925,0.0726,1.7651
133,29.7497,29.7497,2.126800e-05,2.336312e+02,4.223313e+03,1.823698,0.602222,4.7026,8.7714,500.0,1.7491,0.1018,1.8509
134,29.3858,29.7497,2.121766e-05,8.168293e+01,3.421394e+03,1.823717,0.602223,4.6536,8.2263,500.0,2.1264,0.074,2.2004
135,28.9311,29.7497,2.723766e-05,9.454927e+01,4.208279e+03,1.82404,0.602442,3.9312,9.6586,500.0,2.5239,0.0732,2.597
136,29.6842,29.7497,2.513948e-05,1.749407e+02,4.012417e+03,1.823963,0.60244,4.6884,8.7531,500.0,1.8359,0.0708,1.9067
137,28.6986,29.7497,2.355852e-05,1.409471e+02,3.873343e+03,1.824411,0.602519,4.0099,9.046,500.0,1.8734,0.0704,1.9438
138,29.4249,29.7497,2.066753e-05,1.194900e+02,3.687455e+03,1.823992,0.602441,4.4113,8.465,500.0,1.9458,0.0713,2.0171
139,30.1371,30.1371,2.005710e-05,1.803448e+02,3.775409e+03,1.82361,0.602208,4.8334,8.5368,500.0,1.7912,0.0704,1.8615
140,28.8359,30.1371,1.936424e-05,1.659089e+02,3.887433e+03,1.823667,0.602221,4.1868,9.389,500.0,1.765,0.0696,1.8346
141,31.6303,31.6303,2.392980e-05,1.806714e+02,3.291364e+03,1.82324,0.602143,5.7144,8.8758,500.0,1.9156,0.0716,1.9872
142,31.5996,31.6303,3.164817e-05,2.387750e+02,4.431873e+03,1.823912,0.602437,6.0392,9.2629,500.0,1.7026,0.0688,1.7714
143,30.9563,31.6303,1.886059e-05,1.614365e+02,3.452703e+03,1.823738,0.602226,5.4877,9.0399,500.0,1.7895,0.0686,1.8581
144,31.5661,31.6303,2.001086e-05,2.455320e+02,3.529838e+03,1.824099,0.602456,5.7982,9.2327,500.0,1.7799,0.0684,1.8483
145,30.9762,31.6303,2.152061e-05,1.422323e+02,3.390972e+03,1.823101,0.602125,5.244,8.9221,500.0,1.8107,0.0676,1.8783
146,30.7227,31.6303,2.097139e-05,3.070659e+02,3.399100e+03,1.823469,0.602202,5.0934,9.3925,500.0,1.842,0.0675,1.9094
147,32.1806,32.1806,3.507792e-05,3.398995e+02,4.062612e+03,1.823881,0.602436,6.1311,9.4989,500.0,1.8983,0.0707,1.969
148,30.8667,32.1806,1.788122e-05,2.459487e+02,3.734960e+03,1.824328,0.602515,5.278,9.588,500.0,1.9341,0.0732,2.0072
149,31.7456,32.1806,3.074785e-05,3.234609e+02,3.547365e+03,1.824402,0.602519,5.6992,9.8863,500.0,1.882,0.0696,1.9516
150,33.3281,33.3281,2.217926e-05,2.257138e+02,4.016283e+03,1.823763,0.602226,6.9284,9.3575,500.0,1.8243,0.0687,1.893
151,32.2398,33.3281,2.885562e-05,1.522855e+02,4.029381e+03,1.823091,0.602125,6.1117,9.7125,500.0,1.7804,0.0696,1.8501
152,32.4794,33.3281,1.694385e-05,1.916905e+02,3.436125e+03,1.823187,0.60213,6.2223,9.6224,500.0,1.7402,0.0671,1.8073
153,32.641,33.3281,2.564369e-05,2.665594e+02,3.529158e+03,1.822389,0.60188,5.9823,10.2595,500.0,1.7454,0.068,1.8134
154,32.236,33.3281,2.843127e-05,2.050763e+02,4.133998e+03,1.82291,0.601973,5.743,9.642,500.0,1.8113,0.0677,1.879
155,34.5905,34.5905,1.987543e-05,1.471432e+02,4.148324e+03,1.822315,0.601876,7.3643,10.0716,500.0,1.7347,0.0695,1.8042
156,33.8766,34.5905,2.084786e-05,1.192456e+02,3.720684e+03,1.822895,0.601973,6.9536,10.5194,500.0,1.8002,0.0721,1.8722
157,34.503,34.5905,2.715762e-05,1.909145e+02,3.527113e+03,1.824478,0.602533,7.2894,9.8584,500.0,1.8978,0.069,1.9668
158,33.9023,34.5905,2.366818e-05,1.920320e+02,4.644821e+03,1.824074,0.602455,6.6361,10.438,500.0,1.741,0.0732,1.8141
159,33.6358,34.5905,2.206558e-05,2.841715e+02,4.292776e+03,1.823263,0.602143,6.6805,10.6212,500.0,1.7834,0.069,1.8524
160,34.2211,34.5905,2.209680e-05,1.805303e+02,3.444068e+03,1.822557,0.601899,7.1529,10.2795,500.0,1.7643,0.0679,1.8322
161,35.4847,35.4847,2.760077e-05,4.551746e+02,4.089446e+03,1.823503,0.602203,7.753,11.0581,500.0,1.7564,0.0699,1.8263
162,33.7469,35.4847,1.971164e-05,1.819991e+02,3.920692e+03,1.82301,0.601977,6.9064,10.9111,500.0,1.8399,0.0719,1.9118
163,34.8447,35.4847,2.260706e-05,1.915590e+02,3.565885e+03,1.822834,0.601971,7.3581,10.9196,500.0,1.8588,0.0676,1.9264
164,34.1525,35.4847,2.364997e-05,1.552829e+02,4.165871e+03,1.822914,0.601973,7.1383,10.678,500.0,1.7545,0.0689,1.8234
165,35.9798,35.9798,2.249562e-05,2.000071e+02,3.794647e+03,1.822084,0.601661,7.8626,10.874,500.0,1.8159,0.0694,1.8853
166,35.3217,35.9798,3.211372e-05,2.285103e+02,3.816429e+03,1.821219,0.601556,7.5126,11.3136,500.0,1.7621,0.068,1.8301
167,35.4288,35.9798,2.736820e-05,1.757647e+02,4.112817e+03,1.819782,0.601002,7.9903,10.8267,500.0,1.895,0.0692,1.9642
168,36.3,36.3,3.487261e-05,1.621134e+02,4.675766e+03,1.819626,0.600996,8.0362,10.9394,500.0,1.7809,0.0691,1.8499
169,36.2951,36.3,3.005624e-05,2.728207e+02,3.891667e+03,1.818094,0.600585,7.814,10.7469,500.0,1.7392,0.0674,1.8066
170,35.9046,36.3,2.093801e-05,1.724600e+02,3.360698e+03,1.817135,0.600254,7.907,10.4466,500.0,1.7605,0.0687,1.8292
171,35.708,36.3,1.905256e-05,2.687346e+02,3.587436e+03,1.817824,0.600561,7.8008,11.0706,500.0,1.8245,0.0675,1.8921
172,35.9009,36.3,2.128659e-05,3.226674e+02,4.137758e+03,1.818302,0.600591,7.8555,10.868,500.0,1.8635,0.0663,1.9298
173,36.104,36.3,3.379829e-05,3.406614e+02,4.347103e+03,1.817068,0.600252,7.9481,11.5564,500.0,1.9889,0.0844,2.0734
174,36.9031,36.9031,2.110076e-05,2.033317e+02,3.659708e+03,1.816012,0.599943,8.2534,11.1698,500.0,2.0443,0.0735,2.1178
175,36.9115,36.9115,3.258292e-05,1.949014e+02,4.085576e+03,1.815422,0.599689,8.5289,11.3372,500.0,1.85,0.069,1.9189
176,36.8785,36.9115,4.826837e-05,2.067623e+02,4.535498e+03,1.816896,0.600194,8.6318,11.4968,500.0,1.8559,0.0692,1.925
177,37.5424,37.5424,3.117067e-05,3.198961e+02,4.497631e+03,1.816591,0.60017,8.6802,11.5493,500.0,1.8648,0.0815,1.9463
178,37.2725,37.5424,3.244492e-05,2.850616e+02,3.824658e+03,1.816735,0.600176,8.4597,11.5951,500.0,1.8189,0.0704,1.8893
179,37.1507,37.5424,5.076086e-05,2.723754e+02,4.580690e+03,1.816364,0.60002,8.5816,11.4944,500.0,1.8254,0.0758,1.9012
180,36.8309,37.5424,2.679654e-05,1.474189e+02,4.123491e+03,1.816116,0.599948,7.9583,11.6864,500.0,1.7104,0.0674,1.7778
181,36.3139,37.5424,4.015641e-05,1.353248e+02,4.472587e+03,1.815416,0.599689,7.8746,11.3355,500.0,1.7265,0.0685,1.7951
182,37.8922,37.8922,2.262472e-05,1.359834e+02,4.416369e+03,1.814976,0.599611,8.6376,11.3661,500.0,1.6991,0.0692,1.7683
183,38.2151,38.2151,3.743467e-05,3.121127e+02,4.513148e+03,1.814258,0.59951,9.0534,11.609,500.0,1.8133,0.077,1.8904
184,37.6498,38.2151,2.952291e-05,2.102179e+02,4.611993e+03,1.813726,0.599271,8.8438,11.395,500.0,1.7248,0.0678,1.7926
185,38.896,38.896,2.204632e-05,1.994867e+02,3.601150e+03,1.813825,0.599275,9.7119,11.6928,500.0,1.7244,0.0698,1.7943
