update,true_environment_steps,training_return,training_episode_length,beta
55,212238,-375.375,376.25,546.4135158976487
56,215376,-391.375,392.25,546.4135158976487
57,218118,-341.75,342.75,546.4135158976487
58,221045,-365.125,365.875,546.4135158976487
59,223970,-364.75,365.625,546.4135158976487
60,226694,-339.5,340.5,546.4135158976487
61,229531,-353.625,354.625,546.4135158976487
62,232257,-339.75,340.75,546.4135158976487
63,234654,-298.625,299.625,546.4135158976487
64,237194,-316.5,317.5,546.4135158976487
65,239617,-301.875,302.875,546.4135158976487
66,242196,-321.5,322.375,546.4135158976487
67,244496,-286.5,287.5,546.4135158976487
68,246872,-296.0,297.0,546.4135158976487
69,248922,-255.25,256.25,546.4135158976487
70,251356,-303.25,304.25,546.4135158976487
71,253416,-256.5,257.5,546.4135158976487
72,255448,-253.0,254.0,546.4135158976487
73,257605,-268.625,269.625,546.4135158976487
74,259684,-258.875,259.875,546.4135158976487
75,261723,-253.875,254.875,546.4135158976487
76,263766,-254.375,255.375,546.4135158976487
77,266243,-308.625,309.625,546.4135158976487
78,268746,-311.875,312.875,546.4135158976487
79,270958,-275.5,276.5,546.4135158976487
80,273397,-303.875,304.875,546.4135158976487
81,275800,-299.375,300.375,546.4135158976487
82,278598,-348.875,349.75,546.4135158976487
83,280674,-258.5,259.5,546.4135158976487
84,282577,-236.875,237.875,546.4135158976487
85,284652,-258.375,259.375,546.4135158976487
86,286694,-254.25,255.25,546.4135158976487
87,288756,-256.75,257.75,546.4135158976487
88,290938,-271.75,272.75,546.4135158976487
89,293055,-263.625,264.625,546.4135158976487
90,294883,-227.5,228.5,546.4135158976487
91,296890,-249.875,250.875,546.4135158976487
92,298850,-244.0,245.0,546.4135158976487
93,300932,-259.25,260.25,546.4135158976487
94,303061,-265.125,266.125,546.4135158976487
95,305290,-277.625,278.625,546.4135158976487
96,307052,-219.25,220.25,546.4135158976487
97,309394,-291.75,292.75,546.4135158976487
98,311524,-265.25,266.25,546.4135158976487
99,313493,-245.125,246.125,546.4135158976487
100,316128,-328.375,329.375,546.4135158976487
101,318476,-292.5,293.5,546.4135158976487
102,320709,-278.125,279.125,546.4135158976487
103,323248,-316.5,317.375,546.4135158976487
104,325596,-292.5,293.5,546.4135158976487
105,328212,-326.0,327.0,546.4135158976487
106,330427,-275.875,276.875,546.4135158976487
107,332928,-311.625,312.625,546.4135158976487
108,335197,-282.625,283.625,546.4135158976487
109,337298,-261.625,262.625,546.4135158976487
110,339367,-257.75,258.625,546.4135158976487
111,341651,-284.5,285.5,546.4135158976487
112,343933,-284.25,285.25,546.4135158976487
113,346305,-295.5,296.5,546.4135158976487
114,348372,-257.375,258.375,546.4135158976487
115,350368,-248.5,249.5,546.4135158976487
116,352125,-218.625,219.625,546.4135158976487
117,354202,-258.625,259.625,546.4135158976487
118,356177,-245.875,246.875,546.4135158976487
119,358520,-291.875,292.875,546.4135158976487
120,360311,-222.875,223.875,546.4135158976487
121,362534,-277.0,277.875,546.4135158976487
122,364481,-242.375,243.375,546.4135158976487
123,366452,-245.375,246.375,546.4135158976487
124,368592,-266.5,267.5,546.4135158976487
125,370921,-290.125,291.125,546.4135158976487
126,373492,-320.5,321.375,546.4135158976487
127,375727,-278.375,279.375,546.4135158976487
128,378211,-309.5,310.5,546.4135158976487
129,380385,-270.75,271.75,546.4135158976487
130,382334,-242.625,243.625,546.4135158976487
131,384227,-235.625,236.625,546.4135158976487
132,386513,-284.75,285.75,546.4135158976487
133,388788,-283.375,284.375,546.4135158976487
134,390952,-269.5,270.5,546.4135158976487
135,393105,-268.125,269.125,546.4135158976487
136,395236,-265.375,266.375,546.4135158976487
137,397350,-263.25,264.25,546.4135158976487
138,399544,-273.25,274.25,546.4135158976487
139,401413,-232.625,233.625,546.4135158976487
140,403230,-226.125,227.125,546.4135158976487
141,405349,-263.875,264.875,546.4135158976487
142,408010,-331.625,332.625,546.4135158976487
143,409987,-246.125,247.125,546.4135158976487
144,412441,-305.75,306.75,546.4135158976487
145,414599,-268.75,269.75,546.4135158976487
146,417158,-319.0,319.875,546.4135158976487
147,419684,-314.875,315.75,546.4135158976487
148,422248,-319.625,320.5,546.4135158976487
149,424829,-321.625,322.625,546.4135158976487
150,427369,-316.5,317.5,546.4135158976487
151,430392,-377.0,377.875,546.4135158976487
152,433040,-330.0,331.0,546.4135158976487
153,435275,-278.375,279.375,546.4135158976487
154,437883,-325.0,326.0,546.4135158976487
155,440449,-319.875,320.75,546.4135158976487
156,443155,-337.375,338.25,546.4135158976487
157,445671,-313.5,314.5,546.4135158976487
158,447984,-288.125,289.125,546.4135158976487
159,450624,-329.0,330.0,546.4135158976487
160,453071,-305.0,305.875,546.4135158976487
161,455091,-251.5,252.5,546.4135158976487
162,457619,-315.125,316.0,546.4135158976487
163,459725,-262.25,263.25,546.4135158976487
164,462075,-292.75,293.75,546.4135158976487
165,464374,-286.375,287.375,546.4135158976487
166,466615,-279.125,280.125,546.4135158976487
167,469304,-335.125,336.125,546.4135158976487
168,471423,-263.875,264.875,546.4135158976487
169,473476,-255.625,256.625,546.4135158976487
170,475455,-246.375,247.375,546.4135158976487
171,477796,-291.625,292.625,546.4135158976487
172,480096,-286.5,287.5,546.4135158976487
173,482215,-263.875,264.875,546.4135158976487
174,484219,-249.5,250.5,546.4135158976487
175,486273,-255.75,256.75,546.4135158976487
176,488590,-288.625,289.625,546.4135158976487
177,490551,-244.125,245.125,546.4135158976487
178,492882,-290.375,291.375,546.4135158976487
179,495245,-294.375,295.375,546.4135158976487
180,497620,-295.875,296.875,546.4135158976487
181,499807,-272.375,273.375,546.4135158976487
182,501951,-267.0,268.0,546.4135158976487
183,503907,-243.5,244.5,546.4135158976487
184,505934,-252.375,253.375,546.4135158976487
185,508238,-287.0,288.0,546.4135158976487
186,510211,-245.625,246.625,546.4135158976487
187,512942,-340.625,341.375,546.4135158976487
188,514940,-248.75,249.75,546.4135158976487
189,516832,-235.5,236.5,546.4135158976487
190,518925,-260.625,261.625,546.4135158976487
191,520784,-231.375,232.375,546.4135158976487
192,522593,-225.125,226.125,546.4135158976487
193,524610,-251.125,252.125,546.4135158976487
194,526987,-296.25,297.125,546.4135158976487
195,528905,-238.75,239.75,546.4135158976487
196,530916,-250.375,251.375,546.4135158976487
197,533642,-339.875,340.75,546.4135158976487
198,535336,-210.75,211.75,546.4135158976487
199,536904,-195.0,196.0,546.4135158976487
200,538808,-237.0,238.0,546.4135158976487
201,540928,-264.0,265.0,546.4135158976487
202,542717,-222.625,223.625,546.4135158976487
203,545023,-287.375,288.25,546.4135158976487
204,546606,-196.875,197.875,546.4135158976487
205,548383,-221.125,222.125,546.4135158976487
206,550367,-247.0,248.0,546.4135158976487
207,552901,-316.0,316.75,546.4135158976487
208,554880,-246.375,247.375,546.4135158976487
209,556706,-227.25,228.25,546.4135158976487
210,558767,-256.625,257.625,546.4135158976487
211,560551,-222.0,223.0,546.4135158976487
212,562299,-217.5,218.5,546.4135158976487
213,564403,-262.0,263.0,546.4135158976487
214,566696,-285.625,286.625,546.4135158976487
215,568598,-236.75,237.75,546.4135158976487
216,571015,-301.375,302.125,546.4135158976487
217,573431,-301.125,302.0,546.4135158976487
218,575748,-288.75,289.625,546.4135158976487
219,577902,-268.25,269.25,546.4135158976487
220,579939,-253.75,254.625,546.4135158976487
221,582467,-315.25,316.0,546.4135158976487
222,584595,-265.0,266.0,546.4135158976487
223,586360,-219.625,220.625,546.4135158976487
224,588308,-242.5,243.5,546.4135158976487
225,590661,-293.25,294.125,546.4135158976487
226,592331,-207.75,208.75,546.4135158976487
227,594207,-233.5,234.5,546.4135158976487
228,596213,-249.75,250.75,546.4135158976487
229,598253,-254.0,255.0,546.4135158976487
230,600484,-277.875,278.875,546.4135158976487
231,602959,-308.375,309.375,546.4135158976487
232,604944,-247.125,248.125,546.4135158976487
233,606865,-239.125,240.125,546.4135158976487
234,608740,-233.375,234.375,546.4135158976487
235,610669,-240.125,241.125,546.4135158976487
236,612421,-218.0,219.0,546.4135158976487
237,614398,-246.125,247.125,546.4135158976487
238,616230,-228.0,229.0,546.4135158976487
239,618158,-240.0,241.0,546.4135158976487
240,620507,-292.75,293.625,546.4135158976487
241,622663,-268.5,269.5,546.4135158976487
242,624967,-287.0,288.0,546.4135158976487
243,627358,-297.875,298.875,546.4135158976487
244,629594,-278.5,279.5,546.4135158976487
245,632300,-337.25,338.25,546.4135158976487
246,634805,-312.25,313.125,546.4135158976487
247,637396,-323.0,323.875,546.4135158976487
248,639707,-287.875,288.875,546.4135158976487
249,641803,-261.0,262.0,546.4135158976487
250,644004,-274.125,275.125,546.4135158976487
251,646218,-275.75,276.75,0.0
252,648877,-331.5,332.375,0.0
253,651592,-338.625,339.375,0.0
254,653874,-284.25,285.25,0.0
255,655576,-211.75,212.75,0.0
256,657291,-213.375,214.375,0.0
257,659647,-293.75,294.5,0.0
258,661705,-256.25,257.25,0.0
259,663708,-249.375,250.375,0.0
260,665301,-198.125,199.125,0.0
261,667068,-219.875,220.875,0.0
262,668595,-189.875,190.875,0.0
263,670386,-222.875,223.875,0.0
264,672541,-268.625,269.375,0.0
265,674470,-240.25,241.125,0.0
266,675896,-177.25,178.25,0.0
267,677495,-198.875,199.875,0.0
268,678893,-173.75,174.75,0.0
269,680863,-245.375,246.25,0.0
270,682469,-199.75,200.75,0.0
271,684295,-227.375,228.25,0.0
272,686623,-290.125,291.0,0.0
273,688198,-195.875,196.875,0.0
274,689769,-195.375,196.375,0.0
275,691610,-229.125,230.125,0.0
276,693060,-180.25,181.25,0.0
277,694698,-203.75,204.75,0.0
278,696221,-189.375,190.375,0.0
279,698515,-286.0,286.75,0.0
280,699762,-154.875,155.875,0.0
281,701159,-173.625,174.625,0.0
282,702601,-179.25,180.25,0.0
283,704189,-197.5,198.5,0.0
284,705630,-179.125,180.125,0.0
285,707125,-185.875,186.875,0.0
286,708529,-174.5,175.5,0.0
287,709751,-151.75,152.75,0.0
288,711340,-197.625,198.625,0.0
289,712538,-148.75,149.75,0.0
290,713705,-144.875,145.875,0.0
291,715073,-170.0,171.0,0.0
292,716476,-174.375,175.375,0.0
293,717832,-168.5,169.5,0.0
294,719270,-178.75,179.75,0.0
295,720586,-163.5,164.5,0.0
296,721795,-150.125,151.125,0.0
297,722962,-144.875,145.875,0.0
298,724418,-181.125,182.0,0.0
299,725582,-144.5,145.5,0.0
300,726849,-157.375,158.375,0.0
301,728000,-142.875,143.875,0.0
302,729305,-162.125,163.125,0.0
303,730475,-145.25,146.25,0.0
304,731649,-145.75,146.75,0.0
305,732763,-138.25,139.25,0.0
306,733855,-135.5,136.5,0.0
307,734992,-141.125,142.125,0.0
308,736089,-136.125,137.125,0.0
309,737175,-134.75,135.75,0.0
310,738464,-160.125,161.125,0.0
311,739493,-127.625,128.625,0.0
312,740553,-131.5,132.5,0.0
313,741461,-112.5,113.5,0.0
314,742734,-158.125,159.125,0.0
315,743708,-120.75,121.75,0.0
316,744747,-128.875,129.875,0.0
317,745894,-142.375,143.375,0.0
318,746804,-112.75,113.75,0.0
319,747787,-121.875,122.875,0.0
320,748730,-116.875,117.875,0.0
321,749672,-116.75,117.75,0.0
322,750557,-109.625,110.625,0.0
323,751929,-170.5,171.5,0.0
324,752829,-111.5,112.5,0.0
325,753685,-106.0,107.0,0.0
326,754543,-106.25,107.25,0.0
327,755394,-105.375,106.375,0.0
328,756280,-109.75,110.75,0.0
329,757168,-110.0,111.0,0.0
330,758060,-110.5,111.5,0.0
331,758958,-111.25,112.25,0.0
332,759800,-104.25,105.25,0.0
333,760744,-117.0,118.0,0.0
334,761811,-132.375,133.375,0.0
335,762700,-110.125,111.125,0.0
336,764034,-165.75,166.75,0.0
337,765218,-147.0,148.0,0.0
338,766151,-115.625,116.625,0.0
339,766996,-104.625,105.625,0.0
340,767875,-108.875,109.875,0.0
341,768915,-129.0,130.0,0.0
342,769754,-103.875,104.875,0.0
343,770723,-120.125,121.125,0.0
344,771829,-137.25,138.25,0.0
345,772789,-119.0,120.0,0.0
346,773780,-122.875,123.875,0.0
347,774666,-109.75,110.75,0.0
348,775606,-116.5,117.5,0.0
349,776573,-119.875,120.875,0.0
350,777386,-100.625,101.625,0.0
351,778308,-114.25,115.25,0.0
352,779159,-105.375,106.375,0.0
353,780047,-110.0,111.0,0.0
354,781043,-123.5,124.5,0.0
355,782012,-120.125,121.125,0.0
356,782823,-100.375,101.375,0.0
357,783818,-123.375,124.375,0.0
358,784637,-101.375,102.375,0.0
359,785783,-142.25,143.25,0.0
360,786657,-108.25,109.25,0.0
361,787917,-156.5,157.5,0.0
362,788949,-128.0,129.0,0.0
363,789700,-92.875,93.875,0.0
364,790538,-103.75,104.75,0.0
365,791329,-97.875,98.875,0.0
366,792134,-99.625,100.625,0.0
367,792946,-100.5,101.5,0.0
368,793705,-93.875,94.875,0.0
369,794510,-99.625,100.625,0.0
370,795383,-108.125,109.125,0.0
371,796280,-111.125,112.125,0.0
372,797120,-104.0,105.0,0.0
373,797945,-102.125,103.125,0.0
374,798879,-115.75,116.75,0.0
375,800116,-153.75,154.625,0.0
376,800893,-96.125,97.125,0.0
377,801867,-120.75,121.75,0.0
378,802932,-132.125,133.125,0.0
379,803868,-116.0,117.0,0.0
380,804699,-102.875,103.875,0.0
381,805571,-108.0,109.0,0.0
382,806645,-133.25,134.25,0.0
383,807627,-121.75,122.75,0.0
384,808489,-106.75,107.75,0.0
385,809424,-115.875,116.875,0.0
386,810424,-124.0,125.0,0.0
387,811536,-138.0,139.0,0.0
388,812339,-99.375,100.375,0.0
389,813570,-152.875,153.875,0.0
390,814622,-130.5,131.5,0.0
391,815545,-114.375,115.375,0.0
392,816346,-99.125,100.125,0.0
393,817195,-105.125,106.125,0.0
394,818034,-103.875,104.875,0.0
395,818872,-103.75,104.75,0.0
396,819688,-101.0,102.0,0.0
397,820708,-126.5,127.5,0.0
398,821688,-121.5,122.5,0.0
399,822763,-133.375,134.375,0.0
400,823602,-103.875,104.875,0.0
401,824437,-103.375,104.375,0.0
402,825293,-106.0,107.0,0.0
403,826261,-120.0,121.0,0.0
404,827119,-106.25,107.25,0.0
405,828038,-113.875,114.875,0.0
406,828935,-111.125,112.125,0.0
407,829733,-98.75,99.75,0.0
408,830685,-118.0,119.0,0.0
409,832112,-177.5,178.375,0.0
410,833006,-110.75,111.75,0.0
411,834091,-134.625,135.625,0.0
412,834996,-112.125,113.125,0.0
413,835904,-112.5,113.5,0.0
414,836814,-112.75,113.75,0.0
415,837661,-104.875,105.875,0.0
416,838412,-92.875,93.875,0.0
417,839390,-121.25,122.25,0.0
418,840350,-119.0,120.0,0.0
419,841443,-135.625,136.625,0.0
420,842200,-93.625,94.625,0.0
421,843390,-147.875,148.75,0.0
422,844234,-104.5,105.5,0.0
423,844983,-92.625,93.625,0.0
424,845802,-101.375,102.375,0.0
425,846712,-112.75,113.75,0.0
426,847521,-100.125,101.125,0.0
427,848311,-97.75,98.75,0.0
428,849202,-110.375,111.375,0.0
429,850041,-103.875,104.875,0.0
430,851226,-147.125,148.125,0.0
431,852014,-97.5,98.5,0.0
432,852861,-104.875,105.875,0.0
433,853756,-110.875,111.875,0.0
434,854591,-103.375,104.375,0.0
435,855566,-120.875,121.875,0.0
436,856296,-90.25,91.25,0.0
437,857058,-94.25,95.25,0.0
438,858093,-128.375,129.375,0.0
439,859054,-119.125,120.125,0.0
440,859934,-109.0,110.0,0.0
441,860956,-126.75,127.75,0.0
442,861795,-103.875,104.875,0.0
443,862727,-115.5,116.5,0.0
444,863689,-119.25,120.25,0.0
445,864667,-121.25,122.25,0.0
446,865679,-125.5,126.5,0.0
447,866905,-152.375,153.25,0.0
448,867666,-94.125,95.125,0.0
449,868497,-102.875,103.875,0.0
450,869432,-115.875,116.875,0.0
451,870274,-104.25,105.25,0.0
452,871312,-128.75,129.75,0.0
453,872282,-120.25,121.25,0.0
454,873229,-117.375,118.375,0.0
455,874178,-117.625,118.625,0.0
456,875076,-111.25,112.25,0.0
457,875965,-110.125,111.125,0.0
458,876849,-109.5,110.5,0.0
459,877882,-128.125,129.125,0.0
460,878945,-131.875,132.875,0.0
461,879727,-96.75,97.75,0.0
462,880565,-103.75,104.75,0.0
463,881583,-126.25,127.25,0.0
464,882487,-112.0,113.0,0.0
465,883715,-152.5,153.5,0.0
466,884579,-107.0,108.0,0.0
467,885560,-121.625,122.625,0.0
468,886548,-122.5,123.5,0.0
469,887351,-99.375,100.375,0.0
470,888097,-92.25,93.25,0.0
471,888943,-104.75,105.75,0.0
472,889839,-111.0,112.0,0.0
473,890807,-120.0,121.0,0.0
474,891678,-107.875,108.875,0.0
475,892530,-105.5,106.5,0.0
476,893316,-97.25,98.25,0.0
477,894793,-183.75,184.625,0.0
478,895985,-148.125,149.0,0.0
479,896995,-125.25,126.25,0.0
480,897832,-103.625,104.625,0.0
481,898635,-99.375,100.375,0.0
482,899725,-135.25,136.25,0.0
483,900559,-103.25,104.25,0.0
484,901358,-98.875,99.875,0.0
485,902233,-108.375,109.375,0.0
486,903291,-131.25,132.25,0.0
487,904266,-120.875,121.875,0.0
488,905251,-122.125,123.125,0.0
489,906213,-119.25,120.25,0.0
490,907266,-130.625,131.625,0.0
491,908102,-103.5,104.5,0.0
492,909079,-121.125,122.125,0.0
493,910036,-118.625,119.625,0.0
494,911048,-125.5,126.5,0.0
495,911957,-112.625,113.625,0.0
496,912912,-118.375,119.375,0.0
497,913939,-127.375,128.375,0.0
498,914822,-109.375,110.375,0.0
499,915741,-113.875,114.875,0.0
500,916504,-94.375,95.375,0.0
501,917364,-106.5,107.5,0.0
502,918206,-104.25,105.25,0.0
503,919029,-101.875,102.875,0.0
504,919869,-104.0,105.0,0.0
505,920712,-104.375,105.375,0.0
506,921677,-119.625,120.625,0.0
507,922451,-95.75,96.75,0.0
508,923514,-131.875,132.875,0.0
509,924459,-117.125,118.125,0.0
510,925407,-117.5,118.5,0.0
511,926348,-116.625,117.625,0.0
512,927273,-114.625,115.625,0.0
513,928099,-102.25,103.25,0.0
514,929315,-151.125,152.0,0.0
515,930263,-117.5,118.5,0.0
516,931168,-112.125,113.125,0.0
517,931977,-100.125,101.125,0.0
518,932804,-102.375,103.375,0.0
519,933687,-109.375,110.375,0.0
520,934523,-103.5,104.5,0.0
521,935269,-92.25,93.25,0.0
522,936076,-99.875,100.875,0.0
523,936960,-109.5,110.5,0.0
524,937816,-106.0,107.0,0.0
525,938664,-105.0,106.0,0.0
526,939514,-105.25,106.25,0.0
527,940377,-106.875,107.875,0.0
528,941408,-127.875,128.875,0.0
529,942357,-117.625,118.625,0.0
530,943393,-128.5,129.5,0.0
531,944445,-130.5,131.5,0.0
532,945375,-115.25,116.25,0.0
533,946355,-121.5,122.5,0.0
534,947478,-139.375,140.375,0.0
535,948348,-107.75,108.75,0.0
536,949192,-104.5,105.5,0.0
537,950101,-112.625,113.625,0.0
538,951041,-116.5,117.5,0.0
539,951793,-93.0,94.0,0.0
540,952775,-121.75,122.75,0.0
541,953760,-122.125,123.125,0.0
542,954905,-142.125,143.125,0.0
543,955731,-102.25,103.25,0.0
544,956630,-111.375,112.375,0.0
545,957818,-147.625,148.5,0.0
546,958690,-108.0,109.0,0.0
547,959438,-92.5,93.5,0.0
548,960934,-186.125,187.0,0.0
549,961710,-96.0,97.0,0.0
550,962555,-104.625,105.625,0.0
551,963546,-122.875,123.875,0.0
552,964342,-98.5,99.5,0.0
553,965406,-132.0,133.0,0.0
554,966213,-99.875,100.875,0.0
555,967147,-115.75,116.75,0.0
556,968058,-112.875,113.875,0.0
557,968861,-99.375,100.375,0.0
558,969869,-125.0,126.0,0.0
559,971077,-150.0,151.0,0.0
560,972049,-120.5,121.5,0.0
561,972844,-98.375,99.375,0.0
562,973843,-123.875,124.875,0.0
563,975024,-146.625,147.625,0.0
564,975960,-116.0,117.0,0.0
565,976923,-119.375,120.375,0.0
566,977775,-105.5,106.5,0.0
567,978582,-99.875,100.875,0.0
568,979598,-126.0,127.0,0.0
569,980558,-119.0,120.0,0.0
570,981480,-114.25,115.25,0.0
571,982261,-96.625,97.625,0.0
572,983058,-98.625,99.625,0.0
573,983814,-93.5,94.5,0.0
574,984771,-118.625,119.625,0.0
575,985668,-111.125,112.125,0.0
576,986661,-123.125,124.125,0.0
577,987523,-106.75,107.75,0.0
578,988496,-120.625,121.625,0.0
579,989427,-115.375,116.375,0.0
580,990279,-105.5,106.5,0.0
581,991220,-116.625,117.625,0.0
582,992159,-116.375,117.375,0.0
583,993231,-133.0,134.0,0.0
584,994083,-105.5,106.5,0.0
585,995095,-125.5,126.5,0.0
586,996273,-146.25,147.25,0.0
587,997254,-121.625,122.625,0.0
588,998582,-165.125,166.0,0.0
589,999493,-112.875,113.875,0.0
590,1000265,-95.5,96.5,0.0
591,1001457,-148.125,149.0,0.0
592,1002623,-144.75,145.75,0.0
593,1003524,-111.625,112.625,0.0
594,1004535,-125.375,126.375,0.0
595,1005529,-123.25,124.25,0.0
596,1006455,-114.75,115.75,0.0
597,1007416,-119.125,120.125,0.0
598,1008239,-101.875,102.875,0.0
599,1009239,-124.0,125.0,0.0
600,1010291,-130.5,131.5,0.0
601,1011290,-123.875,124.875,0.0
602,1012094,-99.5,100.5,0.0
603,1013389,-161.0,161.875,0.0
604,1014389,-124.0,125.0,0.0
605,1015435,-129.75,130.75,0.0
606,1016218,-96.875,97.875,0.0
607,1017110,-110.5,111.5,0.0
608,1018106,-123.5,124.5,0.0
609,1019209,-136.875,137.875,0.0
610,1020031,-101.75,102.75,0.0
611,1020887,-106.0,107.0,0.0
612,1021790,-111.875,112.875,0.0
613,1022684,-110.75,111.75,0.0
614,1023744,-131.5,132.5,0.0
615,1024562,-101.25,102.25,0.0
616,1025523,-119.125,120.125,0.0
617,1026279,-93.5,94.5,0.0
618,1027146,-107.375,108.375,0.0
619,1028059,-113.125,114.125,0.0
620,1028923,-107.0,108.0,0.0
621,1029780,-106.125,107.125,0.0
622,1030741,-119.125,120.125,0.0
623,1031615,-108.25,109.25,0.0
624,1032624,-125.125,126.125,0.0
625,1033555,-115.375,116.375,0.0
626,1034351,-98.5,99.5,0.0
627,1035209,-106.25,107.25,0.0
628,1036240,-127.875,128.875,0.0
629,1037035,-98.375,99.375,0.0
630,1038015,-121.5,122.5,0.0
631,1038934,-113.875,114.875,0.0
632,1039687,-93.125,94.125,0.0
633,1040581,-110.75,111.75,0.0
634,1041480,-111.375,112.375,0.0
635,1042334,-105.75,106.75,0.0
636,1043283,-117.625,118.625,0.0
637,1044271,-122.5,123.5,0.0
638,1045031,-94.0,95.0,0.0
639,1045911,-109.0,110.0,0.0
640,1046907,-123.5,124.5,0.0
641,1047776,-107.625,108.625,0.0
642,1048637,-106.625,107.625,0.0
643,1049630,-123.125,124.125,0.0
644,1050529,-111.375,112.375,0.0
645,1051651,-139.25,140.25,0.0
646,1052547,-111.0,112.0,0.0
647,1053480,-115.625,116.625,0.0
648,1054861,-171.75,172.625,0.0
649,1055712,-105.375,106.375,0.0
650,1056598,-109.75,110.75,0.0
651,1057503,-112.125,113.125,0.0
652,1058348,-104.625,105.625,0.0
653,1059087,-91.375,92.375,0.0
654,1059903,-101.0,102.0,0.0
655,1060730,-102.375,103.375,0.0
656,1061486,-93.5,94.5,0.0
657,1062584,-136.25,137.25,0.0
658,1063572,-122.5,123.5,0.0
659,1064519,-117.375,118.375,0.0
660,1065418,-111.375,112.375,0.0
661,1066613,-148.375,149.375,0.0
662,1067795,-146.875,147.75,0.0
663,1068833,-128.75,129.75,0.0
664,1069736,-111.875,112.875,0.0
665,1070573,-103.625,104.625,0.0
666,1071396,-101.875,102.875,0.0
667,1072434,-128.75,129.75,0.0
668,1073292,-106.25,107.25,0.0
669,1074124,-103.0,104.0,0.0
670,1075149,-127.125,128.125,0.0
671,1075945,-98.5,99.5,0.0
672,1076759,-100.75,101.75,0.0
673,1077512,-93.125,94.125,0.0
674,1078380,-107.5,108.5,0.0
675,1079161,-96.625,97.625,0.0
676,1080116,-118.375,119.375,0.0
677,1081077,-119.125,120.125,0.0
678,1082147,-132.75,133.75,0.0
679,1082923,-96.0,97.0,0.0
680,1084081,-143.75,144.75,0.0
681,1085136,-130.875,131.875,0.0
682,1086114,-121.25,122.25,0.0
683,1086871,-93.625,94.625,0.0
684,1087728,-106.125,107.125,0.0
685,1088580,-105.5,106.5,0.0
686,1089343,-94.375,95.375,0.0
687,1090278,-115.875,116.875,0.0
688,1091234,-118.5,119.5,0.0
689,1092028,-98.25,99.25,0.0
690,1092826,-98.75,99.75,0.0
691,1093520,-85.75,86.75,0.0
692,1094450,-115.25,116.25,0.0
693,1095531,-134.125,135.125,0.0
694,1096382,-105.375,106.375,0.0
695,1097191,-100.125,101.125,0.0
696,1098086,-110.875,111.875,0.0
697,1098882,-98.5,99.5,0.0
698,1100099,-151.25,152.125,0.0
699,1101086,-122.375,123.375,0.0
700,1102165,-133.875,134.875,0.0
701,1102898,-90.625,91.625,0.0
702,1103682,-97.0,98.0,0.0
703,1104415,-90.625,91.625,0.0
704,1105200,-97.125,98.125,0.0
705,1106051,-105.375,106.375,0.0
706,1106831,-96.5,97.5,0.0
707,1107826,-123.375,124.375,0.0
708,1108996,-145.375,146.25,0.0
709,1109736,-91.5,92.5,0.0
710,1110594,-106.25,107.25,0.0
711,1111395,-99.125,100.125,0.0
712,1112270,-108.375,109.375,0.0
