update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,4000,8,8,-500.0,500.0,0.0,False
2,7934,8,16,-491.625,491.75,0.0,False
3,11934,8,24,-500.0,500.0,0.0,False
4,15934,8,32,-500.0,500.0,0.0,False
5,19877,8,40,-492.75,492.875,0.0,False
6,23801,8,48,-490.375,490.5,0.0,False
7,27716,8,56,-489.125,489.375,0.0,False
8,31688,8,64,-496.375,496.5,0.0,False
9,35587,8,72,-487.25,487.375,0.0,False
10,39424,8,80,-479.375,479.625,0.0,False
11,43381,8,88,-494.5,494.625,0.0,False
12,47050,8,96,-458.0,458.625,0.0,False
13,51050,8,104,-500.0,500.0,0.0,False
14,54696,8,112,-455.375,455.75,0.0,False
15,58047,8,120,-418.125,418.875,0.0,False
16,61855,8,128,-475.875,476.0,0.0,False
17,65697,8,136,-479.875,480.25,0.0,False
18,68637,8,144,-366.5,367.5,0.0,False
19,71949,8,152,-413.375,414.0,0.0,False
20,74563,8,160,-325.75,326.75,0.0,False
21,77127,8,168,-319.625,320.5,0.0,False
22,79599,8,176,-308.0,309.0,0.0,False
23,82772,8,184,-395.75,396.625,0.0,False
24,85691,8,192,-364.0,364.875,0.0,False
25,88192,8,200,-311.625,312.625,0.0,False
26,90687,8,208,-311.0,311.875,0.0,False
27,92920,8,216,-278.125,279.125,0.0,False
28,94838,8,224,-238.75,239.75,0.0,False
29,97059,8,232,-276.625,277.625,0.0,False
30,99273,8,240,-275.75,276.75,0.0,False
31,101191,8,248,-238.75,239.75,0.0,False
32,103014,8,256,-226.875,227.875,0.0,False
33,104993,8,264,-246.5,247.375,0.0,False
34,106816,8,272,-226.875,227.875,0.0,False
35,108908,8,280,-260.625,261.5,0.0,False
36,110634,8,288,-214.75,215.75,0.0,False
37,112621,8,296,-247.375,248.375,0.0,False
38,114270,8,304,-205.125,206.125,0.0,False
39,115849,8,312,-196.375,197.375,0.0,False
40,117780,8,320,-240.5,241.375,0.0,False
41,119248,8,328,-182.5,183.5,0.0,False
42,120903,8,336,-206.0,206.875,0.0,False
43,122280,8,344,-171.125,172.125,0.0,False
44,123692,8,352,-175.5,176.5,0.0,False
