environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,569,0,0,-500.0,-494.15625,0.0,23.729808904522628,500.0,0.0,0.09375,1.0782052278518677,0.25513318181037903,0.20933490991592407,-1.1196948289871216,0.0,False
Acrobot-v1,gpomdp_reward_only,569,50,132106,-183.25,-165.625,168.99875930065667,68.75189146958185,184.0625,0.8125,0.96875,0.9100543260574341,0.1601070612668991,0.07016479969024658,-1.3033487796783447,0.0,False
Acrobot-v1,gpomdp_reward_only,569,100,188915,-242.5625,-123.59375,202.92107753921823,36.786094300305486,243.1875,0.625,1.0,0.7446637153625488,0.10874434560537338,0.03257771208882332,-1.525670051574707,0.0,False
Acrobot-v1,gpomdp_reward_only,569,150,235664,-163.03125,-113.875,165.7817228680435,26.42915057280502,163.84375,0.8125,1.0,0.6410508751869202,0.08416654914617538,0.019286692142486572,-1.7027453184127808,0.0,False
Acrobot-v1,gpomdp_reward_only,569,200,279985,-135.625,-102.03125,141.9688175667119,29.051105553334242,136.5,0.875,1.0,0.5323413610458374,0.061235032975673676,0.010853173211216927,-1.9261761903762817,0.0,False
Acrobot-v1,gpomdp_reward_only,569,250,322124,-100.125,-101.3125,53.56500422308725,30.318138401442663,101.125,1.0,1.0,0.4318435788154602,0.04514632374048233,0.005911382380872965,-2.1946566104888916,0.0,False
Acrobot-v1,gpomdp_reward_only,569,300,360653,-79.03125,-88.0,10.57533458633358,9.919027007433419,80.03125,1.0,1.0,0.37824681401252747,0.03835054859519005,0.0035763797350227833,-2.3791115283966064,0.0,False
Acrobot-v1,gpomdp_reward_only,569,350,398305,-86.46875,-87.53125,32.14582135589572,25.96397550826045,87.46875,1.0,1.0,0.3229961097240448,0.031110435724258423,0.0022300442215055227,-2.5996909141540527,0.0,False
Acrobot-v1,gpomdp_reward_only,569,400,433882,-81.84375,-86.5625,12.659586129401779,13.732320011681413,82.84375,1.0,1.0,0.3241797983646393,0.03225788474082947,0.0020476989448070526,-2.6028316020965576,0.0,False
Acrobot-v1,gpomdp_reward_only,569,450,470061,-89.875,-98.09375,27.777630823984044,31.872082409167653,90.875,1.0,1.0,0.306776225566864,0.029128095135092735,0.0018571167020127177,-2.67429518699646,0.0,False
Acrobot-v1,gpomdp_reward_only,569,500,506028,-83.53125,-93.21875,17.161442857980852,40.91275877577997,84.53125,1.0,1.0,0.29535841941833496,0.027937594801187515,0.001567678526043892,-2.7354891300201416,0.0,False
Acrobot-v1,gpomdp_reward_only,569,550,542313,-82.8125,-94.75,21.479829247834562,44.38250163761506,83.8125,1.0,1.0,0.2837347388267517,0.02708606608211994,0.0014422270469367504,-2.7928271293640137,0.0,False
Acrobot-v1,gpomdp_reward_only,569,600,578586,-78.21875,-86.0625,8.56374343455613,22.965524652849652,79.21875,1.0,1.0,0.28314584493637085,0.027536185458302498,0.0012699570506811142,-2.8057219982147217,0.0,False
Acrobot-v1,gpomdp_reward_only,569,650,613739,-85.6875,-85.40625,22.0811370382783,19.659782716286895,86.6875,1.0,1.0,0.29579031467437744,0.028983099386096,0.0013456956949084997,-2.762946367263794,0.0,False
Acrobot-v1,gpomdp_reward_only,569,700,649328,-79.5,-89.5625,8.210928987557356,35.38902463357996,80.5,1.0,1.0,0.2536121904850006,0.024079928174614906,0.0009253635071218014,-2.9742324352264404,0.0,False
Acrobot-v1,gpomdp_reward_only,569,750,683889,-84.75,-87.0625,14.644166514459803,30.131900896108483,85.75,1.0,1.0,0.2410777509212494,0.02284691482782364,0.0007640509866178036,-3.038895606994629,0.0,False
Acrobot-v1,gpomdp_reward_only,569,800,719027,-88.625,-83.46875,29.8098814532709,13.697149161825257,89.625,1.0,1.0,0.23339956998825073,0.022070789709687233,0.000684634200297296,-3.0919768810272217,0.0,False
Acrobot-v1,gpomdp_reward_only,569,850,753709,-89.34375,-92.9375,27.310176969932513,39.78161149203518,90.34375,1.0,1.0,0.21563105285167694,0.019747089594602585,0.000658472185023129,-3.1625213623046875,0.0,False
Acrobot-v1,gpomdp_reward_only,569,900,788565,-93.40625,-79.71875,36.16437328589133,12.56527312515241,94.40625,1.0,1.0,0.2261161357164383,0.02115473337471485,0.0006306697614490986,-3.125920057296753,0.0,False
Acrobot-v1,gpomdp_reward_only,569,950,823643,-82.1875,-85.125,11.487545850938718,13.897667476606374,83.1875,1.0,1.0,0.21749868988990784,0.02039371244609356,0.0005663143238052726,-3.1902456283569336,0.0,False
Acrobot-v1,gpomdp_reward_only,569,1000,858116,-84.1875,-88.09375,14.423183622434113,24.1211450204333,85.1875,1.0,1.0,0.20896215736865997,0.019966185092926025,0.0004984854022040963,-3.269956350326538,0.0,False
