environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,192,0,0,-500.0,-492.5,0.0,23.643863010610513,500.0,0.0,0.125,1.0838940143585205,0.26909732818603516,0.19062796235084534,-1.1134575605392456,0.0,False
Acrobot-v1,gpomdp_reward_only,192,50,25000,-500.0,-497.90625,0.0,5.743772925469359,500.0,0.0,0.15625,1.0855305194854736,0.27237433195114136,0.18975955247879028,-1.1118534803390503,0.0,False
Acrobot-v1,gpomdp_reward_only,192,100,50000,-500.0,-479.28125,0.0,53.474283463506865,500.0,0.0,0.1875,1.0849273204803467,0.269620418548584,0.18783751130104065,-1.1125643253326416,0.0,False
Acrobot-v1,gpomdp_reward_only,192,150,75000,-500.0,-468.46875,0.0,59.76728222191091,500.0,0.0,0.34375,1.081740140914917,0.2614520788192749,0.18275007605552673,-1.1160074472427368,0.0,False
Acrobot-v1,gpomdp_reward_only,192,200,100000,-500.0,-447.96875,0.0,77.44279236126289,500.0,0.0,0.40625,1.0792467594146729,0.2537928819656372,0.17822183668613434,-1.118939995765686,0.0,False
Acrobot-v1,gpomdp_reward_only,192,250,125000,-288.71875,-404.8125,100.97659721680004,78.33198065636019,289.625,0.90625,0.84375,1.072252631187439,0.23922397196292877,0.1685236096382141,-1.1269594430923462,0.0,False
Acrobot-v1,gpomdp_reward_only,192,300,150000,-188.78125,-370.375,142.61197849861813,81.74813798806753,189.625,0.84375,0.84375,1.066322922706604,0.2296658605337143,0.157492533326149,-1.1339550018310547,0.0,False
