update,true_environment_steps,training_return,training_episode_length,beta
84,214537,-222.75,223.75,546.4135158976487
85,216443,-237.25,238.25,546.4135158976487
86,218493,-255.375,256.25,546.4135158976487
87,220195,-211.75,212.75,546.4135158976487
88,222228,-253.125,254.125,546.4135158976487
89,224604,-296.25,297.0,546.4135158976487
90,226479,-233.375,234.375,546.4135158976487
91,228408,-240.125,241.125,546.4135158976487
92,230377,-245.25,246.125,546.4135158976487
93,232333,-243.5,244.5,546.4135158976487
94,234267,-240.75,241.75,546.4135158976487
95,236196,-240.125,241.125,546.4135158976487
96,238318,-264.25,265.25,546.4135158976487
97,240302,-247.0,248.0,546.4135158976487
98,242427,-264.75,265.625,546.4135158976487
99,244611,-272.0,273.0,546.4135158976487
100,246226,-200.875,201.875,546.4135158976487
101,248380,-268.25,269.25,546.4135158976487
102,250261,-234.125,235.125,546.4135158976487
103,252223,-244.25,245.25,546.4135158976487
104,253878,-205.875,206.875,546.4135158976487
105,255925,-254.875,255.875,546.4135158976487
106,257842,-238.625,239.625,546.4135158976487
107,259789,-242.375,243.375,546.4135158976487
108,261998,-275.25,276.125,546.4135158976487
109,263932,-240.75,241.75,546.4135158976487
110,265679,-217.375,218.375,546.4135158976487
111,267912,-278.125,279.125,546.4135158976487
112,269725,-225.625,226.625,546.4135158976487
113,271885,-269.0,270.0,546.4135158976487
114,273653,-220.0,221.0,546.4135158976487
115,275486,-228.125,229.125,546.4135158976487
116,277151,-207.125,208.125,546.4135158976487
117,279077,-239.75,240.75,546.4135158976487
118,281412,-290.875,291.875,546.4135158976487
119,283559,-267.375,268.375,546.4135158976487
120,285850,-285.5,286.375,546.4135158976487
121,288046,-273.625,274.5,546.4135158976487
122,289837,-222.875,223.875,546.4135158976487
123,291693,-231.0,232.0,546.4135158976487
124,293769,-258.5,259.5,546.4135158976487
125,295712,-241.875,242.875,546.4135158976487
126,297855,-266.875,267.875,546.4135158976487
127,299924,-257.625,258.625,546.4135158976487
128,302550,-327.375,328.25,546.4135158976487
129,305097,-317.5,318.375,546.4135158976487
130,307110,-250.625,251.625,546.4135158976487
131,308945,-228.375,229.375,546.4135158976487
132,310998,-255.75,256.625,546.4135158976487
133,313104,-262.25,263.25,546.4135158976487
134,314955,-230.375,231.375,546.4135158976487
135,316699,-217.0,218.0,546.4135158976487
136,318834,-265.875,266.875,546.4135158976487
137,320712,-233.75,234.75,546.4135158976487
138,322843,-265.375,266.375,546.4135158976487
139,325230,-297.375,298.375,546.4135158976487
140,327316,-259.75,260.75,546.4135158976487
141,329351,-253.375,254.375,546.4135158976487
142,331347,-248.5,249.5,546.4135158976487
143,333273,-239.75,240.75,546.4135158976487
144,335347,-258.25,259.25,546.4135158976487
145,337242,-235.875,236.875,546.4135158976487
146,339435,-273.125,274.125,546.4135158976487
147,341708,-283.125,284.125,546.4135158976487
148,343813,-262.125,263.125,546.4135158976487
149,346026,-275.75,276.625,546.4135158976487
150,348547,-314.125,315.125,546.4135158976487
151,350334,-222.375,223.375,546.4135158976487
152,352823,-310.25,311.125,546.4135158976487
153,354692,-232.625,233.625,546.4135158976487
154,356644,-243.0,244.0,546.4135158976487
155,358715,-257.875,258.875,546.4135158976487
156,361043,-290.0,291.0,546.4135158976487
157,363379,-291.125,292.0,546.4135158976487
158,365411,-253.0,254.0,546.4135158976487
159,367186,-220.875,221.875,546.4135158976487
160,369368,-271.75,272.75,546.4135158976487
161,371264,-236.0,237.0,546.4135158976487
162,373203,-241.375,242.375,546.4135158976487
163,375060,-231.125,232.125,546.4135158976487
164,376898,-228.75,229.75,546.4135158976487
165,378746,-230.0,231.0,546.4135158976487
166,380964,-276.25,277.25,546.4135158976487
167,382791,-227.375,228.375,546.4135158976487
168,384556,-219.625,220.625,546.4135158976487
169,386963,-299.875,300.875,546.4135158976487
170,388819,-231.0,232.0,546.4135158976487
171,390645,-227.25,228.25,546.4135158976487
172,392897,-280.625,281.5,546.4135158976487
173,394847,-242.75,243.75,546.4135158976487
174,397144,-286.125,287.125,546.4135158976487
175,399082,-241.25,242.25,546.4135158976487
176,400784,-211.75,212.75,546.4135158976487
177,402540,-218.5,219.5,546.4135158976487
178,404672,-265.5,266.5,546.4135158976487
179,406481,-225.125,226.125,546.4135158976487
180,408627,-267.25,268.25,546.4135158976487
181,410560,-240.625,241.625,546.4135158976487
182,412488,-240.0,241.0,546.4135158976487
183,414453,-244.625,245.625,546.4135158976487
184,416584,-265.375,266.375,546.4135158976487
185,418888,-287.125,288.0,546.4135158976487
186,420802,-238.25,239.25,546.4135158976487
187,423063,-281.625,282.625,546.4135158976487
188,424788,-214.625,215.625,546.4135158976487
189,427030,-279.375,280.25,546.4135158976487
190,428926,-236.0,237.0,546.4135158976487
191,430852,-239.75,240.75,546.4135158976487
192,432905,-255.625,256.625,546.4135158976487
193,435340,-303.5,304.375,546.4135158976487
194,437357,-251.125,252.125,546.4135158976487
195,439278,-239.125,240.125,546.4135158976487
196,441060,-221.75,222.75,546.4135158976487
197,443436,-296.0,297.0,546.4135158976487
198,445292,-231.0,232.0,546.4135158976487
199,447630,-291.25,292.25,546.4135158976487
200,449997,-295.0,295.875,546.4135158976487
201,452233,-278.5,279.5,546.4135158976487
202,454292,-256.375,257.375,546.4135158976487
203,456063,-220.375,221.375,546.4135158976487
204,458086,-251.875,252.875,546.4135158976487
205,460338,-280.5,281.5,546.4135158976487
206,462605,-282.375,283.375,546.4135158976487
207,464591,-247.25,248.25,546.4135158976487
208,466698,-262.375,263.375,546.4135158976487
209,468700,-249.25,250.25,546.4135158976487
210,471152,-305.625,306.5,546.4135158976487
211,473641,-310.125,311.125,546.4135158976487
212,475511,-232.75,233.75,546.4135158976487
213,477178,-207.375,208.375,546.4135158976487
214,479358,-271.5,272.5,546.4135158976487
215,481400,-254.25,255.25,546.4135158976487
216,483436,-253.625,254.5,546.4135158976487
217,485222,-222.25,223.25,546.4135158976487
218,487274,-255.625,256.5,546.4135158976487
219,489338,-257.0,258.0,546.4135158976487
220,490985,-204.875,205.875,546.4135158976487
221,492793,-225.0,226.0,546.4135158976487
222,494807,-250.75,251.75,546.4135158976487
223,496867,-256.5,257.5,546.4135158976487
224,499090,-276.875,277.875,546.4135158976487
225,500996,-237.25,238.25,546.4135158976487
226,503136,-266.5,267.5,546.4135158976487
227,505424,-285.0,286.0,546.4135158976487
228,507727,-286.875,287.875,546.4135158976487
229,509940,-275.625,276.625,546.4135158976487
230,512587,-330.0,330.875,546.4135158976487
231,514559,-245.5,246.5,546.4135158976487
232,516848,-285.125,286.125,546.4135158976487
233,519285,-303.625,304.625,546.4135158976487
234,521170,-234.625,235.625,546.4135158976487
235,523490,-289.0,290.0,546.4135158976487
236,525598,-262.5,263.5,546.4135158976487
237,528204,-324.75,325.75,546.4135158976487
238,530823,-326.375,327.375,546.4135158976487
239,533354,-315.375,316.375,546.4135158976487
240,535457,-261.875,262.875,546.4135158976487
241,537520,-256.875,257.875,546.4135158976487
242,539794,-283.25,284.25,546.4135158976487
243,541834,-254.0,255.0,546.4135158976487
244,543828,-248.25,249.25,546.4135158976487
245,545935,-262.375,263.375,546.4135158976487
246,548155,-276.5,277.5,546.4135158976487
247,550691,-316.0,317.0,546.4135158976487
248,552986,-285.875,286.875,546.4135158976487
249,554991,-249.625,250.625,546.4135158976487
250,557097,-262.375,263.25,546.4135158976487
251,559470,-295.75,296.625,0.0
252,561408,-241.25,242.25,0.0
253,563540,-265.5,266.5,0.0
254,565426,-234.75,235.75,0.0
255,567259,-228.125,229.125,0.0
256,568967,-212.5,213.5,0.0
257,570873,-237.25,238.25,0.0
258,572962,-260.125,261.125,0.0
259,574753,-222.875,223.875,0.0
260,576526,-220.625,221.625,0.0
261,578292,-219.75,220.75,0.0
262,579780,-185.0,186.0,0.0
263,581904,-264.625,265.5,0.0
264,583996,-260.625,261.5,0.0
265,585546,-192.75,193.75,0.0
266,587272,-214.75,215.75,0.0
267,588809,-191.125,192.125,0.0
268,590262,-180.625,181.625,0.0
269,591839,-196.125,197.125,0.0
270,593390,-192.875,193.875,0.0
271,595082,-210.5,211.5,0.0
272,596678,-198.5,199.5,0.0
273,598073,-173.375,174.375,0.0
274,599665,-198.0,199.0,0.0
275,601006,-166.625,167.625,0.0
276,602425,-176.375,177.375,0.0
277,603900,-183.375,184.375,0.0
278,605173,-158.125,159.125,0.0
279,606514,-166.625,167.625,0.0
280,607916,-174.25,175.25,0.0
281,609235,-163.875,164.875,0.0
282,610439,-149.5,150.5,0.0
283,611771,-165.5,166.5,0.0
284,613043,-158.0,159.0,0.0
285,614387,-167.0,168.0,0.0
286,616029,-204.375,205.25,0.0
287,617257,-152.5,153.5,0.0
288,618476,-151.375,152.375,0.0
289,619556,-134.0,135.0,0.0
290,620646,-135.25,136.25,0.0
291,621892,-154.75,155.75,0.0
292,623055,-144.375,145.375,0.0
293,624243,-147.5,148.5,0.0
294,625440,-148.625,149.625,0.0
295,626560,-139.0,140.0,0.0
296,627694,-140.75,141.75,0.0
297,628857,-144.375,145.375,0.0
298,629989,-140.5,141.5,0.0
299,631015,-127.25,128.25,0.0
300,632045,-127.75,128.75,0.0
