environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1147,0,0,-500.0,-477.4375,0.0,38.25208195894111,500.0,0.0,0.40625,1.0746469497680664,0.2640441060066223,0.2050173282623291,-1.12227463722229,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1147,50,144690,-212.625,-277.28125,185.93195945933314,60.7847786416643,213.34375,0.71875,1.0,1.049960732460022,0.24365423619747162,0.1557781994342804,-1.1470873355865479,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1147,100,244073,-186.21875,-266.1875,170.99740318250826,75.95008441457222,187.0,0.78125,1.0,1.0379478931427002,0.23104742169380188,0.13531066477298737,-1.159867525100708,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1147,150,342735,-278.25,-251.0625,202.37859761890223,78.62895202642721,278.8125,0.5625,0.9375,1.0385706424713135,0.23347799479961395,0.13668368756771088,-1.1586650609970093,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1147,200,441833,-87.09375,-224.46875,16.339857019550532,46.00910455130488,88.09375,1.0,1.0,1.049081802368164,0.2400355488061905,0.13140584528446198,-1.1485694646835327,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1147,249,533553,-83.96875,-251.03125,12.63248340971696,66.70420230269386,84.96875,1.0,0.96875,1.0478769540786743,0.24305342137813568,0.13086608052253723,-1.1497653722763062,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1147,250,535704,-91.34375,-250.5625,25.121137963488938,80.10716109103178,92.34375,1.0,0.9375,1.0440855026245117,0.2386057823896408,0.1301313042640686,-1.1539504528045654,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1147,251,537558,-96.1875,-258.875,35.51686332779348,77.30740898433324,97.1875,1.0,0.96875,1.0464930534362793,0.24086090922355652,0.12970849871635437,-1.1515010595321655,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1147,300,612865,-80.71875,-156.15625,12.996859111885207,80.80326940646766,81.71875,1.0,0.96875,0.8519142270088196,0.13507960736751556,0.04559186100959778,-1.3876129388809204,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1147,350,662637,-84.34375,-108.25,10.84973427651423,25.77821035355748,85.34375,1.0,1.0,0.7192650437355042,0.09804045408964157,0.022844223305583,-1.5892640352249146,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1147,400,707419,-85.59375,-107.78125,19.58251256573315,28.427308967985176,86.59375,1.0,1.0,0.6436794996261597,0.08231985569000244,0.015781916677951813,-1.7213927507400513,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1147,450,749934,-83.9375,-129.125,21.427955060259862,82.92038544640663,84.9375,1.0,0.96875,0.5149215459823608,0.054350219666957855,0.009095616638660431,-1.9923955202102661,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1147,500,791418,-91.0,-92.84375,27.16971748817232,16.18463902354886,92.0,1.0,1.0,0.48718932271003723,0.05285516008734703,0.006133007816970348,-2.08475399017334,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1147,550,830278,-97.75,-95.1875,75.72573602662567,18.793337014192883,98.71875,0.96875,1.0,0.4372798800468445,0.044319815933704376,0.004750753752887249,-2.2169573307037354,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1147,600,869873,-83.75,-92.625,17.645249749144313,20.473034979951617,84.75,1.0,1.0,0.4126890003681183,0.0412415936589241,0.003992379643023014,-2.292391777038574,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1147,650,908157,-102.5,-90.65625,75.6059393468273,18.927040521519093,103.46875,0.96875,1.0,0.37596040964126587,0.035018157213926315,0.0031208170112222433,-2.4112589359283447,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1147,700,945287,-81.21875,-89.5625,9.91816312012559,28.988248453245614,82.21875,1.0,1.0,0.3539978265762329,0.03462313115596771,0.002436371985822916,-2.516812562942505,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1147,750,981940,-84.53125,-90.4375,16.779373618590714,26.23705517995739,85.53125,1.0,1.0,0.3367216885089874,0.031398504972457886,0.0020575099624693394,-2.606278896331787,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1147,800,1018616,-81.8125,-84.65625,5.432503729791039,14.552705933949191,82.8125,1.0,1.0,0.33640292286872864,0.03332730010151863,0.001518087461590767,-2.6634268760681152,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1147,850,1054972,-81.4375,-93.6875,11.02471563527648,27.93360503627451,82.4375,1.0,1.0,0.31948578357696533,0.02985171414911747,0.0013957768678665161,-2.7193796634674072,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1147,900,1091160,-84.21875,-89.15625,16.509497510963687,43.08065157727516,85.21875,1.0,1.0,0.30168983340263367,0.02794073149561882,0.001275224843993783,-2.768771171569824,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1147,950,1127215,-81.21875,-98.8125,6.464465524397901,74.91261037734827,82.21875,1.0,0.96875,0.2709501385688782,0.024797489866614342,0.001095580868422985,-2.8849704265594482,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1147,1000,1163029,-86.125,-99.40625,13.180508580916477,43.55557027078056,87.125,1.0,1.0,0.26093360781669617,0.023584602400660515,0.0009483966859988868,-2.9607839584350586,0.0,False
