environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1090,0,0,-448.15625,-493.6875,122.62481708907472,17.855039046578383,448.3125,0.15625,0.125,1.077200174331665,0.2567163407802582,0.20921935141086578,-1.1202784776687622,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1090,50,164723,-80.5,-250.25,28.340100393657405,67.52442807678399,81.5,1.0,0.96875,1.0367871522903442,0.22989124059677124,0.14512382447719574,-1.1608874797821045,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1090,100,257942,-99.875,-287.40625,79.72604301910306,73.10216420387513,100.84375,0.96875,0.96875,1.0534160137176514,0.24462755024433136,0.15843114256858826,-1.1437007188796997,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1090,150,362807,-284.84375,-234.375,206.01395339135522,64.01600102393756,285.40625,0.5625,1.0,1.0317341089248657,0.22474828362464905,0.14225038886070251,-1.166172981262207,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1090,200,459702,-91.46875,-264.5,29.966631307764374,76.08611420090757,92.46875,1.0,1.0,1.0563563108444214,0.24153777956962585,0.16741275787353516,-1.1415609121322632,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1090,249,557048,-94.0,-244.125,19.790841805108712,73.21984130883051,95.0,1.0,0.96875,1.035446286201477,0.225673645734787,0.12678122520446777,-1.1634749174118042,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1090,250,558831,-86.84375,-211.28125,11.711889120641192,41.595777061558046,87.84375,1.0,1.0,1.0379811525344849,0.22699329257011414,0.12587077915668488,-1.1609864234924316,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1090,251,560470,-93.34375,-228.125,21.750208564072327,61.32081160164036,94.34375,1.0,1.0,1.0386515855789185,0.2280261516571045,0.1252610981464386,-1.160370111465454,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1090,300,629898,-99.5625,-127.5,76.60031900043069,17.533378306496147,100.53125,0.96875,1.0,0.8472800850868225,0.13944296538829803,0.04101633280515671,-1.3868860006332397,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1090,350,677635,-87.4375,-114.90625,17.01979397926938,43.30340027996014,88.4375,1.0,1.0,0.6351510882377625,0.08172481507062912,0.016241224482655525,-1.72983980178833,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1090,400,720184,-80.5625,-93.625,8.15944930146795,18.028203710637897,81.5625,1.0,1.0,0.6082724332809448,0.07829028367996216,0.012219185940921307,-1.7838917970657349,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1090,450,762966,-87.0625,-108.3125,22.43404311136494,42.160551428725334,88.0625,1.0,1.0,0.5328517556190491,0.06166967749595642,0.009649340063333511,-1.9369558095932007,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1090,500,804210,-83.25,-102.84375,12.435640767178931,33.896530772146825,84.25,1.0,1.0,0.519063413143158,0.060940932482481,0.008775750175118446,-1.9684596061706543,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1090,550,844182,-81.84375,-110.375,16.0505439059684,52.205394604451094,82.84375,1.0,1.0,0.458770751953125,0.047651953995227814,0.006675465032458305,-2.1243338584899902,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1090,600,883809,-87.03125,-103.34375,19.293128268559684,44.72540547788572,88.03125,1.0,1.0,0.43940970301628113,0.04649772495031357,0.005468130577355623,-2.1765053272247314,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1090,650,921742,-78.90625,-89.0,7.784846218465802,16.576314232916406,79.90625,1.0,1.0,0.40215182304382324,0.04284755140542984,0.0036454813089221716,-2.314603805541992,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1090,700,958082,-90.71875,-92.71875,40.04935211509307,41.15606361862909,91.71875,1.0,1.0,0.3297429084777832,0.031663715839385986,0.002189984545111656,-2.585865020751953,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1090,750,993364,-82.84375,-84.46875,10.154005645318565,19.107479324312568,83.84375,1.0,1.0,0.30141595005989075,0.02907368913292885,0.0017340253107249737,-2.678255558013916,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1090,800,1029572,-87.65625,-86.875,19.894251682332765,18.728536101792074,88.65625,1.0,1.0,0.2967959940433502,0.028459874913096428,0.0014631480444222689,-2.724527359008789,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1090,850,1065860,-92.9375,-88.8125,42.64401595504572,18.145358421868234,93.9375,1.0,1.0,0.26664820313453674,0.0240882970392704,0.0011689472012221813,-2.8491415977478027,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1090,900,1101525,-84.375,-93.625,20.68777104880422,42.33716433431705,85.375,1.0,1.0,0.22093121707439423,0.018614867702126503,0.0007585585117340088,-3.0749571323394775,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1090,950,1137240,-82.375,-85.09375,21.35528944071642,13.9060427222682,83.375,1.0,1.0,0.21685746312141418,0.01888987421989441,0.0006138648604974151,-3.1315228939056396,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1090,1000,1172414,-89.8125,-91.59375,20.148541130251076,32.00691394562401,90.8125,1.0,1.0,0.19355523586273193,0.016081593930721283,0.0004970276495441794,-3.2715232372283936,0.0,False
