environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,678,0,0,-94.15625,-395.75,46.51680887662562,85.79909015233054,95.15625,1.0,0.84375,1.0795702934265137,0.26478132605552673,0.19850744307041168,-1.117859125137329,0.0,False
Acrobot-v1,gpomdp_reward_only,678,50,86334,-82.3125,-140.53125,10.590432383265384,27.016105560894957,83.3125,1.0,1.0,0.9062614440917969,0.15448962152004242,0.0638304054737091,-1.3123401403427124,0.0,False
Acrobot-v1,gpomdp_reward_only,678,100,137353,-83.34375,-120.5,14.95284928075259,41.27093799007535,84.34375,1.0,1.0,0.7121512293815613,0.09173393994569778,0.025320401415228844,-1.5967909097671509,0.0,False
Acrobot-v1,gpomdp_reward_only,678,150,183147,-87.21875,-103.03125,30.24175107470657,30.69357858134226,88.21875,1.0,1.0,0.6117295622825623,0.07111231237649918,0.014155847951769829,-1.7972337007522583,0.0,False
Acrobot-v1,gpomdp_reward_only,678,200,225683,-82.09375,-95.15625,16.127234778873383,24.914187401377706,83.09375,1.0,1.0,0.5716860890388489,0.06653156131505966,0.00971346627920866,-1.8826842308044434,0.0,False
Acrobot-v1,gpomdp_reward_only,678,250,266450,-82.75,-93.59375,17.41338009840746,14.588681814913032,83.75,1.0,1.0,0.5025985836982727,0.05527503788471222,0.006113632116466761,-2.0422887802124023,0.0,False
Acrobot-v1,gpomdp_reward_only,678,300,305323,-80.46875,-107.0625,8.246150128119417,78.36183135240795,81.46875,1.0,0.96875,0.43922537565231323,0.044851940125226974,0.004997535143047571,-2.1979687213897705,0.0,False
Acrobot-v1,gpomdp_reward_only,678,350,342055,-80.1875,-89.0625,9.726709154063462,27.49890027126598,81.1875,1.0,1.0,0.3663387596607208,0.037054743617773056,0.0026784390211105347,-2.4521682262420654,0.0,False
Acrobot-v1,gpomdp_reward_only,678,400,378412,-90.34375,-92.84375,25.65982095203165,47.368908664487044,91.34375,1.0,1.0,0.2926158010959625,0.02716773748397827,0.0017683102050796151,-2.715348958969116,0.0,False
Acrobot-v1,gpomdp_reward_only,678,450,414494,-88.96875,-85.5625,30.336270609884284,22.13002266663562,89.96875,1.0,1.0,0.27417615056037903,0.025509092956781387,0.0013870522379875183,-2.8211324214935303,0.0,False
Acrobot-v1,gpomdp_reward_only,678,500,449982,-97.5625,-78.84375,47.81748735320786,11.033992565498849,98.5625,1.0,1.0,0.2508136034011841,0.022863097488880157,0.0010403234045952559,-2.9298689365386963,0.0,False
Acrobot-v1,gpomdp_reward_only,678,550,484878,-78.625,-82.46875,6.9688245873340975,16.928663181030398,79.625,1.0,1.0,0.22877223789691925,0.020273875445127487,0.0008377061458304524,-3.057014226913452,0.0,False
Acrobot-v1,gpomdp_reward_only,678,600,520981,-82.1875,-84.6875,15.613140660684595,12.366545662103999,83.1875,1.0,1.0,0.229641854763031,0.020590990781784058,0.0008487548911944032,-3.0470130443573,0.0,False
Acrobot-v1,gpomdp_reward_only,678,650,555133,-81.375,-82.78125,10.326133461178221,17.455444432112884,82.375,1.0,1.0,0.24107985198497772,0.02156609483063221,0.000942906248383224,-2.9665236473083496,0.0,False
Acrobot-v1,gpomdp_reward_only,678,700,590540,-103.90625,-85.5,79.48234105965035,21.52268120963587,104.90625,1.0,1.0,0.21605442464351654,0.018421117216348648,0.0008006581920199096,-3.1015777587890625,0.0,False
Acrobot-v1,gpomdp_reward_only,678,750,626250,-86.15625,-84.96875,20.832836015569576,13.915608259282324,87.15625,1.0,1.0,0.22798968851566315,0.01952211931347847,0.0008862955728545785,-3.0293095111846924,0.0,False
Acrobot-v1,gpomdp_reward_only,678,800,661773,-83.8125,-81.1875,11.487545850938718,11.808792514273476,84.8125,1.0,1.0,0.20506322383880615,0.017127694562077522,0.0007902593351900578,-3.137824296951294,0.0,False
Acrobot-v1,gpomdp_reward_only,678,850,696296,-105.84375,-93.96875,81.34359993263145,33.94063543705344,106.8125,0.96875,1.0,0.20139865577220917,0.01687723584473133,0.0008508327882736921,-3.134176731109619,0.0,False
Acrobot-v1,gpomdp_reward_only,678,900,730337,-90.4375,-83.90625,18.761555578947483,23.026435544195017,91.4375,1.0,1.0,0.18852369487285614,0.015624916180968285,0.0006914322730153799,-3.2311463356018066,0.0,False
Acrobot-v1,gpomdp_reward_only,678,950,765006,-80.15625,-92.65625,6.730332757914579,35.50521031732412,81.15625,1.0,1.0,0.16950052976608276,0.014005712233483791,0.0004925912362523377,-3.3895294666290283,0.0,False
Acrobot-v1,gpomdp_reward_only,678,1000,799248,-80.65625,-78.4375,14.931260506821943,12.36524134614392,81.65625,1.0,1.0,0.157357856631279,0.01320568472146988,0.0003719562664628029,-3.5240516662597656,0.0,False
