update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,266.20343017578125,0.1923469454050064,0.0,nan,False,0.0
1,4000,176.5647430419922,0.19844892621040344,0.0,nan,False,0.0
2,8000,177.47607421875,0.20182004570960999,0.0,nan,False,0.0
3,12000,353.805419921875,0.19867616891860962,0.0,nan,False,0.0
4,16000,263.6139831542969,0.20306041836738586,0.0,nan,False,0.0
5,20000,288.239990234375,0.20211468636989594,0.0,nan,False,0.0
6,24000,267.4580993652344,0.2003587782382965,0.0,nan,False,0.0
7,27982,401.9727783203125,0.2057483047246933,0.0,nan,False,0.0
8,31982,231.86767578125,0.20151366293430328,0.0,nan,False,0.0
9,35982,170.8305206298828,0.20854169130325317,0.0,nan,False,0.0
10,39982,272.3539123535156,0.20611225068569183,0.0,nan,False,0.0
11,43982,254.119140625,0.20820169150829315,0.0,nan,False,0.0
12,47982,214.75440979003906,0.21013344824314117,0.0,nan,False,0.0
13,51982,163.17930603027344,0.20730073750019073,0.0,nan,False,0.0
14,55982,259.76812744140625,0.20925869047641754,0.0,nan,False,0.0
15,59982,171.1737823486328,0.20116236805915833,0.0,nan,False,0.0
16,63982,394.3954772949219,0.2051342874765396,0.0,nan,False,0.0
17,67982,183.7776336669922,0.19981873035430908,0.0,nan,False,0.0
18,71982,251.51661682128906,0.20058666169643402,0.0,nan,False,0.0
19,75982,284.9686584472656,0.19417855143547058,0.0,nan,False,0.0
20,79982,286.02423095703125,0.19495666027069092,0.0,nan,False,0.0
21,83982,253.20822143554688,0.19216088950634003,0.0,nan,False,0.0
22,87982,293.1251525878906,0.19041657447814941,0.0,nan,False,0.0
23,91982,158.19204711914062,0.1876169890165329,0.0,nan,False,0.0
24,95982,421.1105041503906,0.1842615306377411,0.0,nan,False,0.0
25,99982,222.2392578125,0.18595752120018005,0.0,nan,False,0.0
26,103982,226.6702117919922,0.18526266515254974,0.0,nan,False,0.0
27,107982,293.1507263183594,0.18549497425556183,0.0,nan,False,0.0
28,111982,392.7112731933594,0.18346604704856873,0.0,nan,False,0.0
29,115982,99.39764404296875,0.1841302365064621,0.0,nan,False,0.0
30,119982,191.6621551513672,0.18290266394615173,0.0,nan,False,0.0
31,123982,222.238525390625,0.18321916460990906,0.0,nan,False,0.0
32,127982,400.5658874511719,0.18559280037879944,0.0,nan,False,0.0
33,131982,121.82977294921875,0.18470604717731476,0.0,nan,False,0.0
34,135982,254.5662078857422,0.1849314570426941,0.0,nan,False,0.0
35,139982,278.3810119628906,0.18588656187057495,0.0,nan,False,0.0
36,143982,227.48948669433594,0.18433456122875214,0.0,nan,False,0.0
37,147982,244.97988891601562,0.18386629223823547,0.0,nan,False,0.0
