update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3686,8,8,-460.125,460.75,546.4135158976487,True
2,7432,8,16,-468.0,468.25,546.4135158976487,True
3,10784,8,24,-418.25,419.0,546.4135158976487,True
4,14388,8,32,-450.0,450.5,546.4135158976487,True
5,17979,8,40,-448.25,448.875,546.4135158976487,True
6,21298,8,48,-414.375,414.875,546.4135158976487,True
7,24193,8,56,-361.125,361.875,546.4135158976487,True
8,27755,8,64,-444.75,445.25,546.4135158976487,True
9,30998,8,72,-404.625,405.375,546.4135158976487,True
10,34254,8,80,-406.25,407.0,546.4135158976487,True
11,37429,8,88,-396.125,396.875,546.4135158976487,True
12,40335,8,96,-362.5,363.25,546.4135158976487,True
13,43571,8,104,-403.75,404.5,546.4135158976487,True
14,46406,8,112,-353.5,354.375,546.4135158976487,True
15,49469,8,120,-382.125,382.875,546.4135158976487,True
16,52389,8,128,-364.0,365.0,546.4135158976487,True
17,55210,8,136,-351.75,352.625,546.4135158976487,True
18,57861,8,144,-330.375,331.375,546.4135158976487,True
19,60401,8,152,-316.5,317.5,546.4135158976487,True
20,62937,8,160,-316.0,317.0,546.4135158976487,True
21,65161,8,168,-277.0,278.0,546.4135158976487,True
22,67315,8,176,-268.25,269.25,546.4135158976487,True
23,69649,8,184,-290.75,291.75,546.4135158976487,True
24,71690,8,192,-254.125,255.125,546.4135158976487,True
25,73900,8,200,-275.25,276.25,546.4135158976487,True
26,76257,8,208,-293.625,294.625,546.4135158976487,True
27,78251,8,216,-248.25,249.25,546.4135158976487,True
28,79979,8,224,-215.0,216.0,546.4135158976487,True
29,82235,8,232,-281.0,282.0,546.4135158976487,True
30,84510,8,240,-283.5,284.375,546.4135158976487,True
31,86386,8,248,-233.5,234.5,546.4135158976487,True
32,88376,8,256,-247.75,248.75,546.4135158976487,True
33,90286,8,264,-237.75,238.75,546.4135158976487,True
34,92076,8,272,-222.75,223.75,546.4135158976487,True
35,93982,8,280,-237.25,238.25,546.4135158976487,True
36,95746,8,288,-219.5,220.5,546.4135158976487,True
37,97602,8,296,-231.0,232.0,546.4135158976487,True
38,99321,8,304,-213.875,214.875,546.4135158976487,True
39,101307,8,312,-247.25,248.25,546.4135158976487,True
40,103260,8,320,-243.125,244.125,546.4135158976487,True
41,105059,8,328,-223.875,224.875,546.4135158976487,True
42,106900,8,336,-229.125,230.125,546.4135158976487,True
43,108667,8,344,-219.875,220.875,546.4135158976487,True
44,110392,8,352,-214.625,215.625,546.4135158976487,True
45,111995,8,360,-199.375,200.375,546.4135158976487,True
46,113912,8,368,-238.625,239.625,546.4135158976487,True
47,115725,8,376,-225.625,226.625,546.4135158976487,True
48,117855,8,384,-265.25,266.25,546.4135158976487,True
49,119450,8,392,-198.375,199.375,546.4135158976487,True
50,121463,8,400,-250.625,251.625,546.4135158976487,True
51,123151,8,408,-210.0,211.0,546.4135158976487,True
52,124675,8,416,-189.5,190.5,546.4135158976487,True
53,126460,8,424,-222.125,223.125,546.4135158976487,True
54,128148,8,432,-210.0,211.0,546.4135158976487,True
55,130048,8,440,-236.5,237.5,546.4135158976487,True
56,131754,8,448,-212.25,213.25,546.4135158976487,True
57,133412,8,456,-206.25,207.25,546.4135158976487,True
58,135063,8,464,-205.375,206.375,546.4135158976487,True
59,136844,8,472,-221.625,222.625,546.4135158976487,True
60,138825,8,480,-246.625,247.625,546.4135158976487,True
61,140646,8,488,-226.625,227.625,546.4135158976487,True
62,142691,8,496,-254.625,255.625,546.4135158976487,True
63,144822,8,504,-265.375,266.375,546.4135158976487,True
64,146790,8,512,-245.0,246.0,546.4135158976487,True
65,148810,8,520,-251.5,252.5,546.4135158976487,True
66,150946,8,528,-266.0,267.0,546.4135158976487,True
67,152983,8,536,-253.75,254.625,546.4135158976487,True
68,154830,8,544,-229.875,230.875,546.4135158976487,True
69,156579,8,552,-217.625,218.625,546.4135158976487,True
70,158365,8,560,-222.25,223.25,546.4135158976487,True
71,160518,8,568,-268.25,269.125,546.4135158976487,True
72,162433,8,576,-238.375,239.375,546.4135158976487,True
73,164625,8,584,-273.0,274.0,546.4135158976487,True
74,166481,8,592,-231.0,232.0,546.4135158976487,True
75,168391,8,600,-237.75,238.75,546.4135158976487,True
76,170334,8,608,-241.875,242.875,546.4135158976487,True
77,172008,8,616,-208.25,209.25,546.4135158976487,True
78,174115,8,624,-262.375,263.375,546.4135158976487,True
79,176078,8,632,-244.375,245.375,546.4135158976487,True
80,177874,8,640,-223.5,224.5,546.4135158976487,True
81,180409,8,648,-316.0,316.875,546.4135158976487,True
82,182366,8,656,-243.625,244.625,546.4135158976487,True
83,184193,8,664,-227.375,228.375,546.4135158976487,True
84,185966,8,672,-220.625,221.625,546.4135158976487,True
85,187966,8,680,-249.0,250.0,546.4135158976487,True
86,190264,8,688,-286.25,287.25,546.4135158976487,True
87,192154,8,696,-235.25,236.25,546.4135158976487,True
88,194116,8,704,-244.25,245.25,546.4135158976487,True
89,195994,8,712,-233.75,234.75,546.4135158976487,True
90,198333,8,720,-291.5,292.375,546.4135158976487,True
91,200284,8,728,-242.875,243.875,546.4135158976487,True
92,202657,8,736,-295.625,296.625,546.4135158976487,True
93,204731,8,744,-258.25,259.25,546.4135158976487,True
94,206399,8,752,-207.5,208.5,546.4135158976487,True
95,208264,8,760,-232.125,233.125,546.4135158976487,True
96,210191,8,768,-239.875,240.875,546.4135158976487,True
97,212395,8,776,-274.5,275.5,546.4135158976487,True
98,214324,8,784,-240.125,241.125,546.4135158976487,True
99,216289,8,792,-244.625,245.625,546.4135158976487,True
100,217976,8,800,-209.875,210.875,546.4135158976487,True
101,220429,8,808,-305.625,306.625,546.4135158976487,True
102,222570,8,816,-266.625,267.625,546.4135158976487,True
103,224652,8,824,-259.375,260.25,546.4135158976487,True
104,226469,8,832,-226.125,227.125,546.4135158976487,True
105,228153,8,840,-209.5,210.5,546.4135158976487,True
106,230134,8,848,-246.625,247.625,546.4135158976487,True
107,232303,8,856,-270.125,271.125,546.4135158976487,True
108,234448,8,864,-267.125,268.125,546.4135158976487,True
109,236648,8,872,-274.0,275.0,546.4135158976487,True
110,238600,8,880,-243.0,244.0,546.4135158976487,True
111,240835,8,888,-278.5,279.375,546.4135158976487,True
112,243055,8,896,-276.625,277.5,546.4135158976487,True
113,245211,8,904,-268.5,269.5,546.4135158976487,True
114,247380,8,912,-270.125,271.125,546.4135158976487,True
115,249424,8,920,-254.5,255.5,546.4135158976487,True
116,251656,8,928,-278.125,279.0,546.4135158976487,True
117,253689,8,936,-253.125,254.125,546.4135158976487,True
118,255886,8,944,-273.625,274.625,546.4135158976487,True
119,257969,8,952,-259.375,260.375,546.4135158976487,True
120,260408,8,960,-304.0,304.875,546.4135158976487,True
121,262072,8,968,-207.0,208.0,546.4135158976487,True
122,264117,8,976,-254.625,255.625,546.4135158976487,True
123,266218,8,984,-261.625,262.625,546.4135158976487,True
124,267996,8,992,-221.25,222.25,546.4135158976487,True
125,270009,8,1000,-250.625,251.625,546.4135158976487,True
126,271962,8,1008,-243.125,244.125,546.4135158976487,True
127,274123,8,1016,-269.125,270.125,546.4135158976487,True
128,276109,8,1024,-247.25,248.25,546.4135158976487,True
129,278015,8,1032,-237.25,238.25,546.4135158976487,True
130,280009,8,1040,-248.25,249.25,546.4135158976487,True
131,281846,8,1048,-228.625,229.625,546.4135158976487,True
132,283708,8,1056,-231.75,232.75,546.4135158976487,True
133,285539,8,1064,-227.875,228.875,546.4135158976487,True
134,287143,8,1072,-199.5,200.5,546.4135158976487,True
135,288803,8,1080,-206.5,207.5,546.4135158976487,True
136,290532,8,1088,-215.125,216.125,546.4135158976487,True
137,292470,8,1096,-241.25,242.25,546.4135158976487,True
138,294294,8,1104,-227.0,228.0,546.4135158976487,True
139,295962,8,1112,-207.5,208.5,546.4135158976487,True
140,298115,8,1120,-268.125,269.125,546.4135158976487,True
141,299971,8,1128,-231.0,232.0,546.4135158976487,True
142,301824,8,1136,-230.625,231.625,546.4135158976487,True
143,303623,8,1144,-223.875,224.875,546.4135158976487,True
144,305559,8,1152,-241.0,242.0,546.4135158976487,True
145,307391,8,1160,-228.0,229.0,546.4135158976487,True
146,309265,8,1168,-233.25,234.25,546.4135158976487,True
147,311076,8,1176,-225.375,226.375,546.4135158976487,True
148,312745,8,1184,-207.625,208.625,546.4135158976487,True
149,314666,8,1192,-239.125,240.125,546.4135158976487,True
150,316384,8,1200,-213.75,214.75,546.4135158976487,True
151,318433,8,1208,-255.125,256.125,546.4135158976487,True
152,320142,8,1216,-212.625,213.625,546.4135158976487,True
153,322279,8,1224,-266.125,267.125,546.4135158976487,True
154,324353,8,1232,-258.25,259.25,546.4135158976487,True
155,326306,8,1240,-243.125,244.125,546.4135158976487,True
156,328308,8,1248,-249.25,250.25,546.4135158976487,True
157,330251,8,1256,-241.875,242.875,546.4135158976487,True
158,332319,8,1264,-257.5,258.5,546.4135158976487,True
159,334288,8,1272,-245.125,246.125,546.4135158976487,True
160,336700,8,1280,-300.5,301.5,546.4135158976487,True
161,338903,8,1288,-274.375,275.375,546.4135158976487,True
162,340771,8,1296,-232.5,233.5,546.4135158976487,True
163,343154,8,1304,-297.0,297.875,546.4135158976487,True
164,345021,8,1312,-232.375,233.375,546.4135158976487,True
165,347181,8,1320,-269.0,270.0,546.4135158976487,True
166,349541,8,1328,-294.125,295.0,546.4135158976487,True
167,351697,8,1336,-268.5,269.5,546.4135158976487,True
168,353542,8,1344,-229.625,230.625,546.4135158976487,True
169,355688,8,1352,-267.25,268.25,546.4135158976487,True
170,358026,8,1360,-291.25,292.25,546.4135158976487,True
171,360122,8,1368,-261.0,262.0,546.4135158976487,True
172,362042,8,1376,-239.0,240.0,546.4135158976487,True
173,364065,8,1384,-251.875,252.875,546.4135158976487,True
174,366097,8,1392,-253.0,254.0,546.4135158976487,True
175,368375,8,1400,-283.75,284.75,546.4135158976487,True
176,370258,8,1408,-234.375,235.375,546.4135158976487,True
177,372448,8,1416,-272.75,273.75,546.4135158976487,True
178,374866,8,1424,-301.375,302.25,546.4135158976487,True
179,377004,8,1432,-266.25,267.25,546.4135158976487,True
180,379088,8,1440,-259.5,260.5,546.4135158976487,True
181,381694,8,1448,-324.875,325.75,546.4135158976487,True
182,383392,8,1456,-211.25,212.25,546.4135158976487,True
183,385687,8,1464,-285.875,286.875,546.4135158976487,True
184,387718,8,1472,-252.875,253.875,546.4135158976487,True
185,389874,8,1480,-268.625,269.5,546.4135158976487,True
186,392044,8,1488,-270.25,271.25,546.4135158976487,True
187,394251,8,1496,-274.875,275.875,546.4135158976487,True
188,396191,8,1504,-241.5,242.5,546.4135158976487,True
189,398247,8,1512,-256.0,257.0,546.4135158976487,True
190,400150,8,1520,-236.875,237.875,546.4135158976487,True
191,402209,8,1528,-256.5,257.375,546.4135158976487,True
192,403906,8,1536,-211.125,212.125,546.4135158976487,True
193,405790,8,1544,-234.5,235.5,546.4135158976487,True
194,407692,8,1552,-236.75,237.75,546.4135158976487,True
195,409931,8,1560,-279.0,279.875,546.4135158976487,True
196,411626,8,1568,-210.875,211.875,546.4135158976487,True
197,413826,8,1576,-274.0,275.0,546.4135158976487,True
198,415569,8,1584,-216.875,217.875,546.4135158976487,True
199,417680,8,1592,-262.875,263.875,546.4135158976487,True
200,419376,8,1600,-211.0,212.0,546.4135158976487,True
201,421515,8,1608,-266.375,267.375,546.4135158976487,True
202,423377,8,1616,-231.75,232.75,546.4135158976487,True
203,425523,8,1624,-267.25,268.25,546.4135158976487,True
204,427404,8,1632,-234.125,235.125,546.4135158976487,True
205,429144,8,1640,-216.5,217.5,546.4135158976487,True
206,430780,8,1648,-203.5,204.5,546.4135158976487,True
207,432765,8,1656,-247.125,248.125,546.4135158976487,True
208,434492,8,1664,-214.875,215.875,546.4135158976487,True
209,436185,8,1672,-210.625,211.625,546.4135158976487,True
210,438074,8,1680,-235.125,236.125,546.4135158976487,True
211,439797,8,1688,-214.375,215.375,546.4135158976487,True
212,441684,8,1696,-234.875,235.875,546.4135158976487,True
213,443702,8,1704,-251.25,252.25,546.4135158976487,True
214,445325,8,1712,-201.875,202.875,546.4135158976487,True
215,447001,8,1720,-208.5,209.5,546.4135158976487,True
216,448597,8,1728,-198.5,199.5,546.4135158976487,True
217,450519,8,1736,-239.25,240.25,546.4135158976487,True
218,452586,8,1744,-257.5,258.375,546.4135158976487,True
219,454463,8,1752,-233.625,234.625,546.4135158976487,True
220,456365,8,1760,-236.75,237.75,546.4135158976487,True
221,458323,8,1768,-243.75,244.75,546.4135158976487,True
222,460044,8,1776,-214.125,215.125,546.4135158976487,True
223,462212,8,1784,-270.0,271.0,546.4135158976487,True
224,464535,8,1792,-289.5,290.375,546.4135158976487,True
225,466643,8,1800,-262.5,263.5,546.4135158976487,True
226,468557,8,1808,-238.25,239.25,546.4135158976487,True
227,470447,8,1816,-235.25,236.25,546.4135158976487,True
228,472395,8,1824,-242.5,243.5,546.4135158976487,True
229,474525,8,1832,-265.25,266.25,546.4135158976487,True
230,476544,8,1840,-251.375,252.375,546.4135158976487,True
231,478383,8,1848,-228.875,229.875,546.4135158976487,True
232,480167,8,1856,-222.0,223.0,546.4135158976487,True
233,481969,8,1864,-224.25,225.25,546.4135158976487,True
234,483916,8,1872,-242.375,243.375,546.4135158976487,True
235,485784,8,1880,-232.5,233.5,546.4135158976487,True
236,487594,8,1888,-225.25,226.25,546.4135158976487,True
237,489392,8,1896,-223.75,224.75,546.4135158976487,True
238,491093,8,1904,-211.625,212.625,546.4135158976487,True
239,492850,8,1912,-218.625,219.625,546.4135158976487,True
240,494673,8,1920,-226.875,227.875,546.4135158976487,True
241,496626,8,1928,-243.125,244.125,546.4135158976487,True
242,498510,8,1936,-234.5,235.5,546.4135158976487,True
243,500249,8,1944,-216.375,217.375,546.4135158976487,True
244,501871,8,1952,-201.75,202.75,546.4135158976487,True
245,503646,8,1960,-220.875,221.875,546.4135158976487,True
246,505364,8,1968,-213.75,214.75,546.4135158976487,True
247,507221,8,1976,-231.125,232.125,546.4135158976487,True
248,509189,8,1984,-245.0,246.0,546.4135158976487,True
249,510813,8,1992,-202.0,203.0,546.4135158976487,True
250,512662,8,2000,-230.125,231.125,546.4135158976487,True
251,514393,8,2008,-215.375,216.375,0.0,False
252,516167,8,2016,-220.75,221.75,0.0,False
253,518258,8,2024,-260.375,261.375,0.0,False
254,520110,8,2032,-230.5,231.5,0.0,False
255,521812,8,2040,-211.75,212.75,0.0,False
256,523663,8,2048,-230.375,231.375,0.0,False
257,525431,8,2056,-220.0,221.0,0.0,False
258,527449,8,2064,-251.25,252.25,0.0,False
259,529224,8,2072,-220.875,221.875,0.0,False
260,531035,8,2080,-225.375,226.375,0.0,False
261,532901,8,2088,-232.25,233.25,0.0,False
262,534711,8,2096,-225.25,226.25,0.0,False
263,536339,8,2104,-202.5,203.5,0.0,False
264,538055,8,2112,-213.5,214.5,0.0,False
265,539910,8,2120,-230.875,231.875,0.0,False
266,541669,8,2128,-218.875,219.875,0.0,False
267,543449,8,2136,-221.5,222.5,0.0,False
268,545263,8,2144,-225.75,226.75,0.0,False
269,546845,8,2152,-196.75,197.75,0.0,False
270,548464,8,2160,-201.375,202.375,0.0,False
271,550056,8,2168,-198.0,199.0,0.0,False
272,551793,8,2176,-216.125,217.125,0.0,False
273,553290,8,2184,-186.125,187.125,0.0,False
274,554759,8,2192,-182.625,183.625,0.0,False
275,556343,8,2200,-197.0,198.0,0.0,False
