environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,685,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0971201658248901,0.3158620595932007,0.26389724016189575,-1.1001070737838745,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,685,50,199276,-500.0,-497.15625,0.0,16.086679271993955,500.0,0.0,0.03125,1.0951534509658813,0.30370455980300903,0.27313169836997986,-1.1020580530166626,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,685,100,396035,-500.0,-486.96875,0.0,35.94214380936261,500.0,0.0,0.15625,1.0946338176727295,0.29963576793670654,0.24765373766422272,-1.1026298999786377,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,685,150,566933,-500.0,-263.8125,0.0,61.97108456837467,500.0,0.0,1.0,1.0597023963928223,0.24210354685783386,0.171751469373703,-1.1380398273468018,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,685,200,668642,-80.3125,-254.15625,10.702539644341883,66.33595306735887,81.3125,1.0,1.0,1.0468400716781616,0.23912176489830017,0.16548189520835876,-1.1503396034240723,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,685,249,769530,-81.4375,-245.40625,10.670845115728696,58.11327058204465,82.4375,1.0,1.0,1.0409047603607178,0.23258906602859497,0.15602612495422363,-1.1566437482833862,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,685,250,771272,-87.15625,-225.8125,18.616866052397306,39.77390739765732,88.15625,1.0,1.0,1.0398553609848022,0.23109999299049377,0.15540200471878052,-1.15774405002594,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,685,251,773018,-82.375,-220.53125,11.510864433221338,42.867375650502446,83.375,1.0,1.0,1.0374341011047363,0.22865796089172363,0.15312844514846802,-1.160201907157898,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,685,300,843001,-165.1875,-135.71875,163.94972429612133,69.04427489054608,166.0,0.8125,0.96875,0.8389938473701477,0.12646788358688354,0.05258817970752716,-1.4011379480361938,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,685,350,894145,-178.6875,-108.875,175.03095348371772,19.95115001940425,179.46875,0.78125,1.0,0.702200710773468,0.08899502456188202,0.025804176926612854,-1.615256428718567,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,685,400,939938,-134.78125,-103.25,141.46257555360026,16.056352375707977,135.65625,0.875,1.0,0.6231672167778015,0.0720372274518013,0.016412843018770218,-1.7678636312484741,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,685,450,982921,-89.34375,-92.84375,25.48954165674557,13.070798220806266,90.34375,1.0,1.0,0.5308584570884705,0.055737342685461044,0.009802019223570824,-1.9813789129257202,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,685,500,1022920,-144.4375,-91.625,139.749992786658,15.638558633359798,145.3125,0.875,1.0,0.46612462401390076,0.04549316316843033,0.006437812000513077,-2.154705762863159,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,685,550,1062764,-80.375,-95.65625,14.711746458900375,24.539118704105768,81.375,1.0,1.0,0.43189194798469543,0.04151551425457001,0.005450158845633268,-2.2524211406707764,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,685,600,1100727,-85.8125,-94.21875,23.926550915451173,31.625565786090256,86.8125,1.0,1.0,0.35853612422943115,0.0329582616686821,0.003314453177154064,-2.5059940814971924,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,685,650,1137607,-82.1875,-88.8125,11.23197480697478,12.15607507752081,83.1875,1.0,1.0,0.3413417935371399,0.030464863404631615,0.0028397305868566036,-2.565154790878296,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,685,700,1174578,-78.875,-91.125,6.641754529174234,17.82305502214984,79.875,1.0,1.0,0.32046082615852356,0.028703071177005768,0.0023897644132375717,-2.6508629322052,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,685,750,1211147,-82.03125,-87.75,11.524124415693676,19.432264490424334,83.03125,1.0,1.0,0.3079105019569397,0.028002751991152763,0.001909053884446621,-2.7273762226104736,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,685,800,1248362,-83.71875,-88.375,18.437749451565658,20.17144260518304,84.71875,1.0,1.0,0.30886468291282654,0.02801189012825489,0.001841411110945046,-2.7278544902801514,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,685,850,1284981,-86.34375,-85.375,17.666460614541933,17.686791134775163,87.34375,1.0,1.0,0.2858685851097107,0.025246163830161095,0.0015160655602812767,-2.826700210571289,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,685,900,1321749,-86.0,-92.1875,17.43744580289878,34.78824189569729,87.0,1.0,1.0,0.2500046193599701,0.01969785802066326,0.0012706129346042871,-2.9720563888549805,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,685,950,1357146,-81.40625,-86.28125,12.289149095192514,19.34614135903775,82.40625,1.0,1.0,0.25384899973869324,0.021789269521832466,0.0010891433339565992,-2.994415283203125,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,685,1000,1392322,-82.71875,-100.5,6.456976097414381,74.90725448308427,83.71875,1.0,0.96875,0.22812116146087646,0.019603336229920387,0.0009440035209991038,-3.1416127681732178,0.0,False
