environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_logbarrier_handoff,1006,0,0,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0902711153030396,0.28859683871269226,0.22814705967903137,-1.1070265769958496,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1006,50,200000,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.0953876972198486,0.30561885237693787,0.2675532102584839,-1.1018378734588623,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1006,100,399473,-500.0,-497.5625,0.0,13.788582233137676,500.0,0.0,0.03125,1.0923210382461548,0.2879490852355957,0.24085615575313568,-1.1051042079925537,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1006,150,598387,-500.0,-500.0,0.0,0.0,500.0,0.0,0.0,1.092376470565796,0.2938242256641388,0.2625426948070526,-1.1048418283462524,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1006,200,797297,-500.0,-495.84375,0.0,17.08821396318565,500.0,0.0,0.0625,1.0966010093688965,0.30858391523361206,0.2757343053817749,-1.1006520986557007,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1006,249,962927,-163.78125,-228.96875,165.24931982193723,56.46151094101127,164.59375,0.8125,1.0,1.0372986793518066,0.22039127349853516,0.13289612531661987,-1.1632356643676758,546.4135158976487,True
Acrobot-v1,gpomdp_logbarrier_handoff,1006,250,964862,-124.96875,-223.4375,124.08490443266867,47.03117531609117,125.875,0.90625,1.0,1.0313491821289062,0.21413388848304749,0.13191606104373932,-1.1695207357406616,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1006,251,966719,-146.09375,-229.8125,139.2872083548605,63.37264979417765,146.96875,0.875,0.96875,1.0264430046081543,0.21077293157577515,0.12971721589565277,-1.174986720085144,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1006,300,1029714,-79.5,-117.15625,14.40877868612765,26.39172570113351,80.5,1.0,1.0,0.7881906032562256,0.10598379373550415,0.037916265428066254,-1.4865989685058594,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1006,350,1076537,-80.5,-120.59375,13.914485374091507,50.126201618611375,81.5,1.0,1.0,0.6822783350944519,0.07785701751708984,0.023959623649716377,-1.6692020893096924,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1006,400,1121862,-79.46875,-111.875,10.093064929812915,42.699059444200344,80.46875,1.0,1.0,0.5854431986808777,0.061336662620306015,0.015355736017227173,-1.8476333618164062,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1006,450,1165027,-88.34375,-102.96875,22.06531269195042,41.08487232389761,89.34375,1.0,1.0,0.5049999356269836,0.04895154386758804,0.009280374273657799,-2.0366029739379883,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1006,500,1205702,-84.28125,-93.21875,23.37800782787105,26.382709850056305,85.28125,1.0,1.0,0.4648345708847046,0.04426300898194313,0.006651957519352436,-2.1459944248199463,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1006,550,1245217,-81.125,-91.0,8.7758833761769,20.402403400485174,82.125,1.0,1.0,0.44272270798683167,0.04271210357546806,0.0054829609580338,-2.213207721710205,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1006,600,1284092,-92.65625,-91.125,66.61425274935416,16.39777719003992,93.65625,1.0,1.0,0.4159809947013855,0.03858274966478348,0.004277385305613279,-2.303776741027832,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1006,650,1322421,-83.125,-95.125,16.405644190043944,35.89028981808041,84.125,1.0,1.0,0.387123703956604,0.03519732877612114,0.0032827735412865877,-2.4167723655700684,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1006,700,1360143,-91.15625,-90.28125,37.24470897690293,29.08855708394293,92.15625,1.0,1.0,0.3750220239162445,0.033866796642541885,0.0028492670971900225,-2.465672254562378,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1006,750,1397631,-81.09375,-87.8125,10.059049448454441,14.928728528708364,82.09375,1.0,1.0,0.3380372226238251,0.029181204736232758,0.0023977383971214294,-2.5836005210876465,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1006,800,1433390,-80.71875,-81.625,14.4428448073443,14.74022366005303,81.71875,1.0,1.0,0.30738016963005066,0.02722243033349514,0.0017077360535040498,-2.7192556858062744,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1006,850,1469165,-84.53125,-93.90625,16.18239659869388,32.426949539721015,85.53125,1.0,1.0,0.2883950173854828,0.024707432836294174,0.00144854630343616,-2.809705972671509,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1006,900,1505300,-81.8125,-85.96875,12.311645418189471,16.91436567326816,82.8125,1.0,1.0,0.2830151319503784,0.02443302795290947,0.0013009344693273306,-2.8368988037109375,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1006,950,1540315,-83.53125,-77.5625,20.753521854250153,10.37657877610796,84.53125,1.0,1.0,0.27260977029800415,0.022801434621214867,0.0011056861840188503,-2.882948398590088,0.0,False
Acrobot-v1,gpomdp_logbarrier_handoff,1006,1000,1574971,-79.875,-87.8125,9.83328777098976,22.313654867555584,80.875,1.0,1.0,0.2687704265117645,0.023282453417778015,0.0010757375275716186,-2.9123311042785645,0.0,False
