update,environment_steps,batch_training_episodes,cumulative_training_episodes,training_return,training_episode_length,beta,barrier_active
1,3719,8,8,-464.625,464.875,0.0,False
2,7559,8,16,-479.625,480.0,0.0,False
3,11536,8,24,-497.0,497.125,0.0,False
4,15262,8,32,-465.375,465.75,0.0,False
5,18769,8,40,-437.875,438.375,0.0,False
6,22745,8,48,-496.75,497.0,0.0,False
7,26520,8,56,-471.75,471.875,0.0,False
8,29761,8,64,-404.5,405.125,0.0,False
9,32948,8,72,-397.75,398.375,0.0,False
10,36699,8,80,-468.25,468.875,0.0,False
11,40281,8,88,-447.125,447.75,0.0,False
12,44108,8,96,-478.0,478.375,0.0,False
13,46863,8,104,-343.375,344.375,0.0,False
14,50359,8,112,-436.5,437.0,0.0,False
15,53127,8,120,-345.0,346.0,0.0,False
16,56667,8,128,-441.875,442.5,0.0,False
17,59983,8,136,-413.625,414.5,0.0,False
18,62902,8,144,-364.0,364.875,0.0,False
19,66077,8,152,-395.875,396.875,0.0,False
20,68546,8,160,-307.625,308.625,0.0,False
21,71527,8,168,-371.75,372.625,0.0,False
22,74429,8,176,-361.875,362.75,0.0,False
23,77519,8,184,-385.375,386.25,0.0,False
24,79984,8,192,-307.25,308.125,0.0,False
25,82658,8,200,-333.375,334.25,0.0,False
26,85006,8,208,-292.5,293.5,0.0,False
27,87308,8,216,-286.75,287.75,0.0,False
28,89151,8,224,-229.375,230.375,0.0,False
29,91371,8,232,-276.5,277.5,0.0,False
30,93468,8,240,-261.125,262.125,0.0,False
31,95699,8,248,-277.875,278.875,0.0,False
32,97559,8,256,-231.5,232.5,0.0,False
33,99810,8,264,-280.375,281.375,0.0,False
34,101716,8,272,-237.25,238.25,0.0,False
35,103319,8,280,-199.375,200.375,0.0,False
36,104886,8,288,-194.875,195.875,0.0,False
37,106507,8,296,-201.625,202.625,0.0,False
38,108273,8,304,-219.75,220.75,0.0,False
39,109892,8,312,-201.375,202.375,0.0,False
40,111639,8,320,-217.375,218.375,0.0,False
41,113333,8,328,-210.75,211.75,0.0,False
42,115156,8,336,-226.875,227.875,0.0,False
43,116815,8,344,-206.375,207.375,0.0,False
44,118490,8,352,-208.375,209.375,0.0,False
45,120129,8,360,-203.875,204.875,0.0,False
46,121473,8,368,-167.0,168.0,0.0,False
47,123095,8,376,-201.75,202.75,0.0,False
48,124682,8,384,-197.375,198.375,0.0,False
49,126440,8,392,-218.75,219.75,0.0,False
50,128013,8,400,-195.625,196.625,0.0,False
51,129490,8,408,-183.625,184.625,0.0,False
52,130888,8,416,-173.75,174.75,0.0,False
53,132210,8,424,-164.25,165.25,0.0,False
54,133761,8,432,-192.875,193.875,0.0,False
55,135171,8,440,-175.25,176.25,0.0,False
56,136755,8,448,-197.0,198.0,0.0,False
57,138178,8,456,-176.875,177.875,0.0,False
58,139794,8,464,-201.125,202.0,0.0,False
59,141192,8,472,-173.75,174.75,0.0,False
60,142448,8,480,-156.0,157.0,0.0,False
61,143921,8,488,-183.125,184.125,0.0,False
62,145264,8,496,-166.875,167.875,0.0,False
63,146716,8,504,-180.625,181.5,0.0,False
64,147974,8,512,-156.25,157.25,0.0,False
65,149403,8,520,-177.625,178.625,0.0,False
66,150592,8,528,-147.625,148.625,0.0,False
67,151742,8,536,-142.75,143.75,0.0,False
68,152846,8,544,-137.0,138.0,0.0,False
69,153961,8,552,-138.375,139.375,0.0,False
70,155148,8,560,-147.375,148.375,0.0,False
71,156318,8,568,-145.25,146.25,0.0,False
72,157330,8,576,-125.5,126.5,0.0,False
73,158447,8,584,-138.625,139.625,0.0,False
74,159610,8,592,-144.375,145.375,0.0,False
75,160908,8,600,-161.25,162.25,0.0,False
76,162084,8,608,-146.0,147.0,0.0,False
77,163236,8,616,-143.0,144.0,0.0,False
78,164395,8,624,-143.875,144.875,0.0,False
