environment,method,seed,update,environment_steps,deterministic_return,stochastic_return,deterministic_return_standard_deviation,stochastic_return_standard_deviation,episode_length,deterministic_termination_rate,stochastic_termination_rate,entropy,mean_min_probability,global_min_probability,barrier_value,beta,barrier_active
Acrobot-v1,gpomdp_reward_only,1094,0,0,-500.0,-494.21875,0.0,22.766322574109044,500.0,0.0,0.0625,1.080223560333252,0.2742727994918823,0.19226308166980743,-1.1166759729385376,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,50,198412,-500.0,-486.15625,0.0,33.41538121304175,500.0,0.0,0.1875,1.067753553390503,0.2508411407470703,0.18241436779499054,-1.1292526721954346,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,100,333359,-116.625,-211.40625,31.04497258141236,80.04710684663206,117.625,1.0,0.96875,0.9640375375747681,0.15037791430950165,0.07046301662921906,-1.2582052946090698,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,150,396880,-119.71875,-126.5625,104.83635000446202,24.98378506409772,120.65625,0.9375,1.0,0.8251618146896362,0.10261014848947525,0.026436928659677505,-1.4624167680740356,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,200,445299,-102.09375,-116.96875,77.00706267358146,44.83409156132231,103.0625,0.96875,1.0,0.7064038515090942,0.08094891160726547,0.015423917211592197,-1.6685761213302612,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,250,488936,-87.15625,-118.1875,21.21641083476839,67.10292407455013,88.15625,1.0,1.0,0.5895643830299377,0.057077985256910324,0.008906537666916847,-1.9164915084838867,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,300,531341,-87.6875,-106.46875,34.99533379033231,32.031219020441355,88.6875,1.0,1.0,0.5397409796714783,0.0537419393658638,0.006897883955389261,-2.023483991622925,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,350,571618,-87.4375,-117.6875,21.569000305845154,80.59113755006132,88.4375,1.0,0.96875,0.4936647117137909,0.04483571648597717,0.00562459509819746,-2.158723831176758,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,400,610913,-81.0625,-87.5,13.372908338104873,13.590793848019137,82.0625,1.0,1.0,0.510606050491333,0.05017310753464699,0.004608625546097755,-2.1272101402282715,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,450,649959,-83.8125,-95.8125,14.598801320656433,40.28722482215631,84.8125,1.0,1.0,0.4610551595687866,0.042651914060115814,0.0038988436572253704,-2.249239921569824,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,500,687623,-88.65625,-96.90625,26.32870306032391,26.451854468802555,89.65625,1.0,1.0,0.4494664669036865,0.043202199041843414,0.0034172218292951584,-2.2904655933380127,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,550,725330,-83.5,-103.40625,8.665839497333677,43.144064276074694,84.5,1.0,1.0,0.4028710126876831,0.03555335849523544,0.0028451234102249146,-2.4388461112976074,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,600,762652,-78.84375,-96.375,7.0212092286342,26.005892632495875,79.84375,1.0,1.0,0.33766302466392517,0.029718514531850815,0.0016213994240388274,-2.694366931915283,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,650,801235,-85.6875,-88.78125,24.326326506283735,24.313456217202162,86.6875,1.0,1.0,0.3366391956806183,0.029096700251102448,0.00164362124633044,-2.664374828338623,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,700,839108,-84.25,-90.0,20.519070594559494,19.917572076419223,85.25,1.0,1.0,0.3473617732524872,0.030322758480906487,0.00184290437027812,-2.612658977508545,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,750,876944,-81.3125,-91.59375,9.074734511356953,31.078318731252022,82.3125,1.0,1.0,0.2999466061592102,0.024146609008312225,0.0014905326534062624,-2.7874555587768555,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,800,913910,-87.15625,-88.84375,26.80287583871937,24.62376163580159,88.15625,1.0,1.0,0.2933933734893799,0.024027019739151,0.0013154055923223495,-2.8323116302490234,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,850,950290,-93.15625,-90.375,30.244284317387436,39.259886776166574,94.15625,1.0,1.0,0.25063183903694153,0.019421860575675964,0.0009271103190258145,-3.0400969982147217,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,900,984886,-89.15625,-85.375,30.756178896647427,19.450101583613986,90.15625,1.0,1.0,0.24247461557388306,0.018765097483992577,0.0007967723067849874,-3.0974981784820557,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,950,1020254,-83.28125,-85.0,13.534268036740022,25.0328816018117,84.28125,1.0,1.0,0.22384901344776154,0.01703815720975399,0.0006271383608691394,-3.2038869857788086,0.0,False
Acrobot-v1,gpomdp_reward_only,1094,1000,1055520,-90.71875,-84.78125,29.053048671297375,16.39577910868054,91.71875,1.0,1.0,0.2124684751033783,0.016691282391548157,0.000492223771288991,-3.2976419925689697,0.0,False
