update,environment_steps,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,reward_regularizer_cosine,cosine_defined,beta
0,0,16.802024841308594,0.048178933560848236,0.7741954922676086,0.9208131432533264,True,16.069172515736582
1,512,10.032742500305176,0.032925769686698914,0.5290898680686951,0.8183539509773254,True,16.069172515736582
2,1024,15.125157356262207,0.01808629184961319,0.2906317412853241,0.6472836136817932,True,16.069172515736582
3,1536,13.434844970703125,0.012701406143605709,0.20410102605819702,-0.9091367721557617,True,16.069172515736582
4,2048,18.811025619506836,0.006310569122433662,0.10140563547611237,-0.5428759455680847,True,16.069172515736582
5,2560,3.976130723953247,0.008854460902512074,0.1422838419675827,-0.9859554767608643,True,16.069172515736582
6,3072,9.766986846923828,0.008619116619229317,0.1385020911693573,-0.8506188988685608,True,16.069172515736582
7,3584,5.911429405212402,0.01158913318067789,0.18622776865959167,-0.719508945941925,True,16.069172515736582
8,4096,4.758261680603027,0.01691078580915928,0.2717423141002655,-0.4147091805934906,True,16.069172515736582
9,4608,11.013835906982422,0.022815454751253128,0.36662548780441284,0.4831255376338959,True,16.069172515736582
10,5120,9.150650978088379,0.020454224199056625,0.0,nan,False,0.0
11,5632,11.319907188415527,0.01674962043762207,0.0,nan,False,0.0
12,6144,5.897060871124268,0.02050129510462284,0.0,nan,False,0.0
13,6656,17.76499366760254,0.019799066707491875,0.0,nan,False,0.0
14,7168,9.100387573242188,0.020770153030753136,0.0,nan,False,0.0
15,7680,9.621051788330078,0.02035972848534584,0.0,nan,False,0.0
16,8192,3.8228516578674316,0.02824658714234829,0.0,nan,False,0.0
17,8704,21.69723892211914,0.026614423841238022,0.0,nan,False,0.0
18,9216,11.51964282989502,0.024676740169525146,0.0,nan,False,0.0
19,9728,6.929046630859375,0.03427263721823692,0.0,nan,False,0.0
20,10240,9.842559814453125,0.03989109396934509,0.0,nan,False,0.0
21,10752,9.33892822265625,0.035082388669252396,0.0,nan,False,0.0
22,11264,7.21368408203125,0.04104422405362129,0.0,nan,False,0.0
23,11776,22.428302764892578,0.06510357558727264,0.0,nan,False,0.0
24,12288,25.764881134033203,0.060862381011247635,0.0,nan,False,0.0
25,12800,9.326539039611816,0.06418813765048981,0.0,nan,False,0.0
26,13312,38.74302291870117,0.061546690762043,0.0,nan,False,0.0
27,13824,12.448516845703125,0.04743648320436478,0.0,nan,False,0.0
28,14336,34.23874282836914,0.0734625980257988,0.0,nan,False,0.0
29,14848,18.7806396484375,0.07550791651010513,0.0,nan,False,0.0
